taxon	int_1	int_2
t2	0	1
t4	1	0
t5	1	0
t8	0	1
t10	0	1
t19	0	1
t22	1	1
t25	1	0
t29	1	0
t32	1	0
t34	1	0
t38	1	0
t46	0	1
t47	1	0
t48	1	0
t51	1	0
t56	1	1
t59	1	0
t67	1	0
t68	1	0
t72	1	0
t73	1	0
t83	1	0
t84	1	0
t89	1	0
t90	1	0
t91	1	0
t93	1	0
t96	1	0
t99	1	0
t101	1	0
t102	1	0
t107	1	0
t116	1	0
t118	1	0
t121	1	0
t125	1	0
t127	1	0
t134	1	0
t146	1	0
t152	1	0
t154	1	0
t156	1	0
t158	1	0
t159	1	0
t161	1	0
t166	1	0
t169	1	0
t172	1	0
t174	1	0
t181	1	0
t187	1	0
t194	1	0
t203	1	0
t205	1	0
t208	1	0
t223	1	0
t235	1	0
t239	1	0
t241	1	0
