taxon	int_1	int_2
t1	1	0
t5	1	1
t11	1	0
t13	1	0
t14	1	0
t16	1	0
t19	1	1
t20	1	0
t21	1	0
t22	1	0
t26	1	0
t30	1	0
t32	1	0
t33	1	0
t34	1	0
t35	1	0
t36	1	0
t37	1	0
t44	1	0
t45	0	1
t46	1	1
t47	1	0
t48	1	0
t49	1	0
t52	1	0
t54	1	0
t55	1	0
t64	1	0
t66	1	0
t68	1	0
t70	1	0
t72	1	0
t73	1	0
t77	1	0
t78	1	0
t79	1	0
t81	1	0
t83	1	0
t85	1	0
t88	1	0
t91	1	0
t95	1	0
t96	1	0
t97	1	0
t98	1	0
t104	1	0
t113	1	0
t118	1	0
t120	1	0
t121	1	0
t143	1	0
t145	1	0
t151	1	0
t157	1	0
t169	1	0
t170	1	0
t173	1	0
t174	1	0
t181	1	0
t185	1	0
t187	1	0
t190	1	0
t195	1	0
t199	1	0
t202	1	0
t219	1	0
t226	1	0
t229	1	0
t243	1	0
