taxon	int_1	int_2
t1	1	0
t2	0	1
t3	1	0
t4	1	0
t5	1	0
t15	1	0
t16	1	0
t18	1	0
t19	1	0
t23	1	0
t24	1	0
t39	1	0
t45	1	0
t50	1	0
t56	1	0
t60	1	0
t62	1	0
t63	1	0
t64	1	0
t68	1	0
t71	1	0
t72	1	0
t73	1	0
t84	1	0
t85	1	0
t87	1	0
t89	1	0
t91	1	0
t94	1	0
t95	1	0
t98	1	0
t99	1	0
t101	1	0
t105	1	0
t106	1	0
t112	1	0
t119	1	0
t121	1	0
t123	1	0
t126	1	0
t134	1	0
t141	1	0
t147	1	0
t150	1	0
t154	1	0
t159	1	0
t160	1	0
t164	1	0
t167	1	0
t171	1	0
t172	1	0
t173	1	0
t183	1	0
t184	1	0
t187	1	0
t191	1	0
t195	1	0
t196	1	0
t202	1	0
t204	1	0
t209	1	0
t215	1	0
t218	1	0
t236	1	0
t242	1	0
t253	1	0
t264	1	0
t267	1	0
t271	1	0
