taxon	int_1	int_2
t2	0	1
t7	0	1
t8	1	1
t9	1	0
t11	0	1
t13	1	0
t14	1	0
t22	1	0
t23	0	1
t24	1	0
t26	1	0
t28	1	0
t29	1	0
t36	1	0
t42	1	0
t43	1	0
t45	1	0
t51	1	0
t63	1	0
t64	1	0
t68	1	0
t69	1	0
t71	1	0
t73	1	0
t78	1	0
t84	1	0
t85	1	0
t92	1	0
t96	1	0
t97	1	0
t98	1	0
t99	1	0
t101	1	0
t107	1	0
t109	1	0
t110	1	0
t111	1	0
t115	1	0
t116	1	0
t118	1	0
t119	1	0
t121	1	0
t128	1	0
t129	1	0
t133	1	0
t153	1	0
t158	1	0
t161	1	0
t163	1	0
t169	1	0
t172	1	0
t176	1	0
t188	1	0
t189	1	0
t191	1	0
t197	1	0
t200	1	0
t211	1	0
t218	1	0
