Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-109.2628	0	-109.2628	0.131715	0.259685	0.0980773	0.129984	0.440627	0.378474	2.43114	3.18003	0.357946
10000	-23.38734	0	-23.38734	0.101457	0.104036	0.346102	0.098168	0.245037	0.216345	0.387564	2.11201	0.511486
20000	-27.44743	0	-27.44743	0.131279	0.0749031	0.360084	0.303642	0.128103	0.13065	2.22843	0.557912	0.586776
30000	-27.25729	0	-27.25729	0.0867317	0.117065	0.318242	0.0829497	0.112592	0.14276	0.197379	1.72901	0.176967
40000	-33.04427	0	-33.04427	0.195998	0.066124	0.219979	0.160676	0.0885809	0.130144	2.91904	0.920955	0.0681762
50000	-28.42152	0	-28.42152	0.087038	0.332151	0.304101	0.173726	0.43163	0.161705	0.228671	0.488941	0.743793
60000	-27.54482	0	-27.54482	0.165318	0.213779	0.253196	0.158953	0.165357	0.124364	0.517984	0.254581	0.484811
70000	-25.01314	0	-25.01314	0.0839162	0.125076	0.24853	0.188348	0.116234	0.269861	1.69718	0.467432	0.54013
80000	-28.06797	0	-28.06797	0.238125	0.265031	0.13368	0.287755	0.131635	0.239363	0.35177	0.431613	0.629126
90000	-23.14807	0	-23.14807	0.0909631	0.0997316	0.164892	0.109314	0.155607	0.0855943	1.17026	0.520416	1.23642
100000	-16.72683	0	-16.72683	0.0851782	0.141368	0.246879	0.141941	0.11097	0.10708	0.620479	2.45355	0.962291
110000	-18.15119	0	-18.15119	0.107643	0.111053	0.250997	0.162593	0.166472	0.157152	3.46013	0.692422	1.00284
120000	-24.86163	0	-24.86163	0.101956	0.0794175	0.116792	0.1978	0.487447	0.123794	0.866309	0.835339	0.347061
130000	-28.18164	0	-28.18164	0.136954	0.110793	0.21075	0.144415	0.22448	0.113539	0.441831	0.212287	0.200193
140000	-23.00892	0	-23.00892	0.102696	0.165376	0.173022	0.103588	0.447084	0.161861	0.75427	2.3303	0.86919
150000	-33.81211	0	-33.81211	0.104034	0.0793934	0.212632	0.0859392	0.258364	0.143234	3.87778	0.773056	0.6354
160000	-33.37416	0	-33.37416	0.121539	0.258052	0.188129	0.0934358	0.0860487	0.346711	1.15219	0.501414	0.278825
170000	-26.68167	0	-26.68167	0.157293	0.085176	0.133192	0.121155	0.193452	0.217013	1.23765	1.01687	0.439692
180000	-30.26318	0	-30.26318	0.178623	0.136107	0.190493	0.11573	0.697829	0.153327	0.456816	0.841927	0.832573
190000	-24.31768	0	-24.31768	0.250273	0.0601636	0.114679	0.0838587	0.148996	0.214616	0.859045	0.271143	0.67314
200000	-29.8331	0	-29.8331	0.143566	0.0903153	0.133545	0.500252	0.267447	0.195328	1.11007	1.02145	1.32237
210000	-22.03352	0	-22.03352	0.0528753	0.058716	0.240306	0.167904	0.154219	0.135603	0.854672	2.89367	1.35514
220000	-27.86566	0	-27.86566	0.124151	0.243526	0.118278	0.0688251	0.315183	0.266946	0.0553112	0.800717	0.202259
230000	-25.89206	0	-25.89206	0.0517422	0.0629027	0.157821	0.0730397	0.205318	0.125409	0.682455	0.268085	0.349239
240000	-25.63573	0	-25.63573	0.211818	0.0533013	0.280124	0.109509	0.0849509	0.200101	0.0400082	0.466716	0.335534
250000	-23.30984	0	-23.30984	0.0939048	0.0811766	0.267494	0.0974163	0.122165	0.258478	1.32868	0.885797	0.889572
260000	-28.10147	0	-28.10147	0.311838	0.163577	0.184348	0.14461	0.17278	0.154086	3.41284	0.352889	0.387757
270000	-30.34022	0	-30.34022	0.0627914	0.167064	0.145514	0.310519	0.111172	0.170267	2.68462	1.03408	0.252224
280000	-30.59905	0	-30.59905	0.231626	0.36932	0.174999	0.0674912	0.283707	0.171745	0.342212	0.424926	0.525648
290000	-26.0974	0	-26.0974	0.19155	0.0772653	0.136858	0.163592	0.342131	0.174777	1.5627	0.603107	0.393745
300000	-28.12561	0	-28.12561	0.0589929	0.153885	0.228027	0.107216	0.159726	0.147499	0.430473	0.73726	0.346557
310000	-26.5982	0	-26.5982	0.156542	0.265969	0.130237	0.193097	0.142799	0.121274	0.363267	0.449539	0.648181
320000	-17.80001	0	-17.80001	0.122237	0.0931308	0.175873	0.0792801	0.124229	0.178953	0.0939892	0.858121	1.51832
330000	-35.74801	0	-35.74801	0.190026	0.0878311	0.187325	0.233135	0.511827	0.0663861	0.174054	0.222973	0.0897986
340000	-20.56665	0	-20.56665	0.183162	0.213119	0.391389	0.0829829	0.113776	0.175547	0.984172	0.846097	0.608034
350000	-26.67012	0	-26.67012	0.0729259	0.0731808	0.104601	0.183387	0.184405	0.102825	0.531236	0.458138	0.518444
360000	-33.13429	0	-33.13429	0.135176	0.131515	0.27071	0.114543	0.379779	0.218293	3.14955	0.807414	0.305826
370000	-24.74905	0	-24.74905	0.0657871	0.175937	0.12042	0.116393	0.324893	0.143677	0.333788	0.514443	0.599065
380000	-32.63359	0	-32.63359	0.125506	0.118221	0.413601	0.163246	0.270939	0.196287	0.0774424	0.0521101	0.130559
390000	-30.09517	0	-30.09517	0.115864	0.0998489	0.094762	0.240502	0.112388	0.205955	0.995019	0.429108	0.104077
400000	-27.07623	0	-27.07623	0.153807	0.0421342	0.10783	0.104854	0.137535	0.25855	0.852486	0.441937	1.50234
410000	-34.99846	0	-34.99846	0.104459	0.0483143	0.0982964	0.126998	0.0961326	0.059779	0.621953	0.208927	0.151737
420000	-27.59151	0	-27.59151	0.299111	0.0946481	0.156152	0.160075	0.104015	0.283557	0.234562	1.4379	0.368219
430000	-34.43623	0	-34.43623	0.0439224	0.126421	0.188	0.0863721	0.338311	0.246968	1.69122	1.13265	0.597056
440000	-31.25255	0	-31.25255	0.152317	0.0573581	0.274052	0.300903	0.266682	0.0628864	0.848848	0.256944	0.628429
450000	-17.84859	0	-17.84859	0.0923838	0.0599148	0.283582	0.106148	0.261296	0.162768	0.0360187	0.912312	0.735246
460000	-16.90742	0	-16.90742	0.0930316	0.0994604	0.328578	0.120351	0.112283	0.215129	0.0968106	2.1215	1.65242
470000	-25.54973	0	-25.54973	0.103817	0.101326	0.130698	0.26134	0.109609	0.142992	0.0457499	0.481549	0.393402
480000	-26.33898	0	-26.33898	0.167935	0.09866	0.216107	0.298574	0.104962	0.175097	0.563288	0.223164	0.202998
490000	-30.10047	0	-30.10047	0.076405	0.140087	0.122393	0.227951	0.187072	0.268967	0.456357	1.18091	1.29656
500000	-32.90958	0	-32.90958	0.220821	0.0673424	0.334264	0.339598	0.146065	0.12511	1.08676	0.404091	0.589658
510000	-28.18054	0	-28.18054	0.239362	0.0629996	0.31525	0.309615	0.401656	0.184504	1.11348	0.934292	1.06029
520000	-22.7001	0	-22.7001	0.161197	0.0798872	0.0920167	0.193262	0.203134	0.139952	0.665025	0.71555	1.36782
530000	-31.05311	0	-31.05311	0.146657	0.125835	0.114404	0.234869	0.263185	0.106166	0.486233	0.300726	0.0898079
540000	-29.04003	0	-29.04003	0.101829	0.0952484	0.18849	0.0803627	0.147715	0.0417277	2.26731	0.235377	0.531479
550000	-35.48406	0	-35.48406	0.0649744	0.0369848	0.136674	0.128541	0.318789	0.169052	0.579584	0.902194	0.400822
560000	-26.17275	0	-26.17275	0.152063	0.0624283	0.134518	0.06365	0.177234	0.113799	0.000140703	2.06717	1.21537
570000	-26.76455	0	-26.76455	0.153793	0.139152	0.223694	0.159383	0.243904	0.0703659	0.423277	0.69874	0.688595
580000	-26.6769	0	-26.6769	0.17875	0.0835608	0.222368	0.125216	0.266806	0.19616	0.0910558	1.02712	0.64607
590000	-25.78143	0	-25.78143	0.0435444	0.0735385	0.115857	0.131831	0.108451	0.121622	1.82772	0.598748	0.489525
600000	-22.185	0	-22.185	0.10475	0.132022	0.186993	0.132045	0.0850755	0.156268	0.0122369	0.527111	0.223115
610000	-22.43582	0	-22.43582	0.124123	0.162137	0.28192	0.179146	0.263776	0.197742	0.00499926	0.41826	0.462256
620000	-32.53644	0	-32.53644	0.363811	0.323692	0.169631	0.164782	0.146967	0.180294	0.0479575	0.701162	0.105464
630000	-26.10798	0	-26.10798	0.0783064	0.150686	0.13505	0.159375	0.170473	0.12432	0.537452	2.3349	0.193596
640000	-25.60361	0	-25.60361	0.120427	0.100342	0.207918	0.143974	0.181121	0.12855	0.429088	0.18996	0.295917
650000	-34.7776	0	-34.7776	0.0820509	0.377343	0.202282	0.113772	0.155657	0.136109	0.620677	0.630503	0.10612
660000	-24.27537	0	-24.27537	0.0909544	0.132333	0.129955	0.179785	0.157822	0.171693	0.0266356	0.503505	0.244371
670000	-24.62016	0	-24.62016	0.0522765	0.131278	0.149621	0.23442	0.239025	0.122447	0.763147	1.05359	0.709551
680000	-27.90784	0	-27.90784	0.1276	0.113102	0.198566	0.186243	0.129448	0.208283	0.0319024	1.10625	0.28566
690000	-26.59383	0	-26.59383	0.106965	0.343441	0.209755	0.101835	0.338811	0.15083	0.703349	0.253796	0.364722
700000	-21.9294	0	-21.9294	0.0746253	0.132665	0.227451	0.100461	0.261421	0.156106	2.16455	1.5408	0.851587
710000	-29.93469	0	-29.93469	0.114331	0.217198	0.312892	0.140632	0.200663	0.252376	5.2276	1.24048	0.40709
720000	-23.46676	0	-23.46676	0.0598463	0.0735343	0.102294	0.204601	0.204962	0.158599	0.309632	0.195537	0.722914
