Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-63.35916	0	-63.35916	0.183265	0.125636	0.178737	0.086629	0.202899	0.09542	0.304592	1.56793	0.697026
10000	-39.97346	0	-39.97346	0.102476	0.0559039	0.178748	0.211232	0.16936	0.102936	0.443886	0.0660192	0.271896
20000	-42.41071	0	-42.41071	0.250509	0.13503	0.385191	0.297683	0.16603	0.151354	0.34545	0.0821759	0.148964
30000	-37.21135	0	-37.21135	0.0835665	0.165466	0.246463	0.219174	0.247552	0.105274	0.219839	0.16942	0.353636
40000	-41.47787	0	-41.47787	0.0933529	0.29586	0.130914	0.113076	0.140138	0.121416	0.363347	0.0572803	0.114478
50000	-32.90916	0	-32.90916	0.116513	0.100031	0.178808	0.173867	0.0863251	0.27079	0.345514	0.0794949	0.262741
60000	-42.19619	0	-42.19619	0.150027	0.138761	0.253981	0.177216	0.113192	0.159446	0.197353	0.107951	0.0980487
70000	-41.93144	0	-41.93144	0.160502	0.102262	0.10616	0.10006	0.230687	0.194604	2.49801	0.128564	0.164025
80000	-40.88693	0	-40.88693	0.178124	0.245838	0.258443	0.114489	0.137389	0.165409	0.659059	0.164464	0.200701
90000	-45.05006	0	-45.05006	0.13374	0.312614	0.183654	0.245638	0.0682335	0.10042	0.697965	0.214781	0.127633
100000	-47.23664	0	-47.23664	0.411417	0.0537511	0.219675	0.365382	0.154635	0.154911	0.0305449	0.107237	0.089771
110000	-35.07414	0	-35.07414	0.194597	0.148369	0.217027	0.380575	0.220863	0.358932	0.239021	0.0100725	0.635525
120000	-38.90306	0	-38.90306	0.144557	0.144627	0.193865	0.22985	0.147849	0.11882	0.212957	0.110305	0.13772
130000	-41.61503	0	-41.61503	0.184348	0.12648	0.341197	0.338429	0.128882	0.160183	0.643533	0.143716	0.112314
140000	-34.876	0	-34.876	0.175284	0.161471	0.128055	0.21223	0.16516	0.155754	1.43596	0.780719	0.412628
150000	-29.63983	0	-29.63983	0.218002	0.13756	0.216335	0.212582	0.204271	0.485185	0.635715	0.981167	0.392785
160000	-39.91558	0	-39.91558	0.097299	0.0972279	0.254833	0.264252	0.188764	0.12979	1.44525	0.381884	0.587104
170000	-44.54278	0	-44.54278	0.237507	0.0504463	0.071031	0.343167	0.13359	0.121887	0.623975	0.239975	0.227857
180000	-46.34786	0	-46.34786	0.0882696	0.139228	0.427851	0.358676	0.152571	0.207601	1.67512	0.554547	0.147616
190000	-41.02086	0	-41.02086	0.148762	0.0651293	0.224723	0.171822	0.16459	0.319772	1.48192	0.339906	0.212141
200000	-42.39542	0	-42.39542	0.0678257	0.262415	0.306351	0.401449	0.316779	0.121972	0.535796	0.0433132	0.23745
210000	-26.90791	0	-26.90791	0.0780476	0.248529	0.475249	0.143074	0.150596	0.446867	1.20983	1.68785	0.909103
220000	-39.60644	0	-39.60644	0.280642	0.064947	0.154644	0.293523	0.160916	0.283427	0.523548	0.434319	0.219361
230000	-44.44994	0	-44.44994	0.140057	0.0430968	0.148609	0.07221	0.283186	0.0594869	0.170519	0.00946947	0.0559462
240000	-41.60061	0	-41.60061	0.233138	0.276235	0.324113	0.182349	0.245379	0.171745	0.820872	0.0706129	0.14472
250000	-45.43417	0	-45.43417	0.0773405	0.136341	0.10278	0.124204	0.368498	0.152801	0.627413	0.0258045	0.0718422
260000	-37.65904	0	-37.65904	0.127159	0.126081	0.23417	0.308045	0.111923	0.113069	0.423451	0.140497	0.160055
270000	-43.26149	0	-43.26149	0.133164	0.191544	0.157336	0.244599	0.175313	0.123073	0.194462	0.126115	0.113422
280000	-34.0615	0	-34.0615	0.0914098	0.180223	0.373396	0.187517	0.159718	0.166447	0.500186	0.111263	0.609927
290000	-28.41849	0	-28.41849	0.175009	0.171638	0.199905	0.338235	0.0940622	0.231744	2.78016	1.29654	0.874203
300000	-36.08415	0	-36.08415	0.102689	0.107121	0.200875	0.245749	0.0726997	0.154291	0.049643	0.574671	0.390122
310000	-47.31845	0	-47.31845	0.0490698	0.205634	0.189555	0.216454	0.124184	0.180848	0.172242	0.110927	0.0658369
320000	-43.95632	0	-43.95632	0.0806039	0.231601	0.114107	0.228689	0.300321	0.0940072	0.505719	0.130135	0.0580949
330000	-40.86131	0	-40.86131	0.229633	0.170286	0.205579	0.158609	0.110933	0.244996	0.485884	0.111958	0.0835112
340000	-38.38908	0	-38.38908	0.147698	0.0682299	0.240874	0.27156	0.0932526	0.0794448	0.810527	0.320079	0.457031
350000	-29.54477	0	-29.54477	0.109255	0.114684	0.416764	0.242692	0.13772	0.213701	0.423537	0.169577	0.678473
360000	-46.13827	0	-46.13827	0.232025	0.403675	0.137623	0.92624	0.144578	0.10644	0.721219	0.265369	0.217466
370000	-50.54386	0	-50.54386	0.108463	0.104954	0.0873556	0.162758	0.186709	0.111669	0.251456	0.326459	0.0538274
