Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-58.92006	0	-58.92006	0.0943516	0.0536696	0.0937986	0.160283	0.153786	0.0798709	2.7545	0.356895	1.54496
10000	-30.03037	0	-30.03037	0.234998	0.09256	0.316803	0.604474	0.113893	0.0596076	0.92265	1.20602	0.245925
20000	-23.44425	0	-23.44425	0.361289	0.167673	0.429809	0.143009	0.1583	0.185715	1.388	0.90296	0.526146
30000	-28.26452	0	-28.26452	0.272622	0.0917985	0.185633	0.312529	0.131466	0.153511	0.37792	0.505314	0.0851025
40000	-22.45538	0	-22.45538	0.13227	0.102343	0.218655	0.220002	0.268125	0.147815	1.79712	1.61166	0.412715
50000	-28.05327	0	-28.05327	0.047273	0.138986	0.125405	0.114282	0.294676	0.148513	0.676888	1.0789	0.0288804
60000	-23.46703	0	-23.46703	0.103217	0.0817804	0.165994	0.216552	0.361213	0.153046	0.823049	0.87374	0.128844
70000	-31.06863	0	-31.06863	0.209125	0.119281	0.100516	0.228773	0.120063	0.138404	0.455734	0.348942	0.0326476
80000	-28.23116	0	-28.23116	0.129092	0.10669	0.19285	0.425207	0.139718	0.171869	0.619708	0.778439	0.0256764
90000	-26.0314	0	-26.0314	0.204565	0.104732	0.121253	0.263111	0.180036	0.0986085	1.25164	1.90744	0.121471
100000	-26.28005	0	-26.28005	0.0587876	0.200234	0.129477	0.405639	0.177324	0.0648719	1.43902	1.35211	0.799758
110000	-26.59529	0	-26.59529	0.192088	0.162241	0.0937399	0.184381	0.168573	0.0794975	0.675433	0.153348	1.13525
120000	-29.28547	0	-29.28547	0.240623	0.119785	0.138562	0.518101	0.150678	0.0866356	0.671013	0.554351	0.071755
130000	-33.10793	0	-33.10793	0.177471	0.109802	0.134696	0.254188	0.556598	0.124815	0.541527	0.376338	0.0233538
140000	-31.43933	0	-31.43933	0.0617435	0.140685	0.113729	0.168331	0.157911	0.133147	0.528887	0.148347	0.0491477
150000	-21.39647	0	-21.39647	0.155653	0.153138	0.232145	0.109443	0.298117	0.138554	2.39493	1.44573	0.686273
160000	-18.49464	0	-18.49464	0.256402	0.192548	0.108459	0.22919	0.290821	0.0460834	3.7896	1.11204	0.337716
170000	-25.44482	0	-25.44482	0.144483	0.240264	0.176602	0.25791	0.105597	0.14647	0.403093	0.359775	2.18503
180000	-23.5903	0	-23.5903	0.154385	0.0788914	0.268417	0.1864	0.114921	0.127261	2.71695	0.388224	0.718187
