Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-46.54586	0	-46.54586	0.166496	0.156095	0.194508	0.102603	0.0685708	0.103047	3.47943	1.32917	0.276093
10000	-18.75884	0	-18.75884	0.117513	0.157126	0.0981284	0.2808	0.169811	0.0885751	2.7605	2.15832	0.808728
20000	-17.87276	0	-17.87276	0.0827547	0.397176	0.11504	0.13939	0.0703114	0.117203	2.35883	5.55436	0.926715
30000	-25.72079	0	-25.72079	0.166816	0.401794	0.20763	0.136713	0.102566	0.134372	3.47964	0.452088	0.132389
40000	-24.39592	0	-24.39592	0.0801716	0.147531	0.303807	0.127156	0.145165	0.281545	2.15456	1.48383	0.506241
50000	-19.39677	0	-19.39677	0.192564	0.0987214	0.160699	0.15414	0.179427	0.128045	1.03577	0.619347	1.23023
60000	-23.76294	0	-23.76294	0.147956	0.194436	0.0987126	0.171785	0.128966	0.214201	1.25939	0.349836	1.56672
70000	-19.80889	0	-19.80889	0.0914789	0.393884	0.125125	0.238246	0.113659	0.122682	1.76846	1.22494	0.188363
80000	-16.60207	0	-16.60207	0.165028	0.154418	0.220602	0.248404	0.119435	0.130364	1.88822	2.75658	3.46516
90000	-17.96765	0	-17.96765	0.152469	0.382161	0.116192	0.26907	0.0551615	0.0952586	4.48984	0.913724	1.85214
100000	-30.23589	0	-30.23589	0.0804747	0.455303	0.132918	0.293636	0.146668	0.0666396	1.75648	1.40771	0.934591
110000	-23.49589	0	-23.49589	0.213834	0.161891	0.370299	0.273326	0.10236	0.174051	1.79967	0.432844	1.55246
120000	-20.31914	0	-20.31914	0.0586461	0.176064	0.238205	0.181428	0.0705611	0.167481	2.13634	0.398606	0.417183
130000	-19.87356	0	-19.87356	0.165827	0.172842	0.237428	0.139825	0.11971	0.200389	2.25249	1.2038	1.10221
140000	-22.04039	0	-22.04039	0.0677922	0.0921373	0.304928	0.383013	0.113668	0.333349	1.42881	1.08879	0.685539
150000	-23.74871	0	-23.74871	0.0538862	0.0949935	0.151448	0.319369	0.148083	0.168803	2.5365	0.340258	1.40033
160000	-23.58021	0	-23.58021	0.141479	0.226844	0.12122	0.325384	0.196417	0.0662228	2.53442	0.767203	1.81245
170000	-21.1347	0	-21.1347	0.101791	0.1436	0.202768	0.220448	0.102484	0.354524	1.04836	1.53572	1.46167
180000	-18.22979	0	-18.22979	0.181392	0.145641	0.172422	0.335536	0.243368	0.154411	2.20771	0.833461	1.61066
190000	-18.49536	0	-18.49536	0.0634423	0.0607653	0.211739	0.197614	0.0902403	0.131673	2.85361	1.69834	0.14814
200000	-20.69158	0	-20.69158	0.106674	0.228536	0.200193	0.140736	0.199753	0.121102	2.70137	0.928326	1.97852
210000	-22.1256	0	-22.1256	0.0899773	0.109069	0.200972	0.38675	0.209775	0.328458	1.67695	3.18255	0.290011
220000	-19.71237	0	-19.71237	0.235166	0.19304	0.103427	0.131539	0.124607	0.137278	1.19723	2.37715	1.06295
230000	-18.00038	0	-18.00038	0.184177	0.180718	0.259735	0.236909	0.0632084	0.130375	1.83775	1.72942	0.684587
240000	-28.52772	0	-28.52772	0.185506	0.0624958	0.232087	0.287534	0.218705	0.0938086	3.66518	0.860677	0.0557488
250000	-21.64707	0	-21.64707	0.105649	0.261086	0.321895	0.296483	0.0971758	0.136307	2.61863	0.75905	0.103612
260000	-19.63123	0	-19.63123	0.176614	0.131952	0.123296	0.19806	0.152745	0.0656684	0.905022	1.81229	1.4435
270000	-28.9492	0	-28.9492	0.0811437	0.333122	0.305185	0.238818	0.269265	0.07734	0.887366	0.894515	0.922412
280000	-23.46155	0	-23.46155	0.182972	0.07997	0.270752	0.132888	0.123716	0.204776	3.14492	1.2096	1.11708
290000	-26.56258	0	-26.56258	0.0557495	0.161535	0.129597	0.183539	0.0382107	0.0853821	1.59204	0.674626	1.63188
300000	-22.3045	0	-22.3045	0.17942	0.226442	0.253334	0.173152	0.15705	0.0711179	3.59683	0.47263	0.333055
310000	-16.34665	0	-16.34665	0.056205	0.109292	0.107004	0.171383	0.0731373	0.198116	2.53109	1.34209	0.286186
320000	-17.23578	0	-17.23578	0.0774337	0.32306	0.154651	0.173562	0.135063	0.0848134	1.15017	1.30894	0.467348
330000	-22.13857	0	-22.13857	0.0780949	0.121129	0.211371	0.205046	0.177616	0.278369	3.67804	1.81195	6.25521
340000	-20.76851	0	-20.76851	0.0662021	0.093906	0.20625	0.181936	0.0942843	0.224492	1.70407	0.843956	0.985468
350000	-22.54802	0	-22.54802	0.0891025	0.38526	0.166584	0.183077	0.274553	0.136243	1.02538	1.98311	3.07162
360000	-19.90987	0	-19.90987	0.0959427	0.0911891	0.244418	0.324347	0.133702	0.051703	1.85147	1.87567	1.2026
370000	-21.74894	0	-21.74894	0.138364	0.136886	0.160555	0.183435	0.203291	0.205406	0.891673	0.792923	4.26623
380000	-32.0319	0	-32.0319	0.178233	0.32368	0.186102	0.161082	0.0470477	0.155266	0.78549	0.540701	9.06248
390000	-19.04745	0	-19.04745	0.179022	0.109678	0.0598924	0.288731	0.0773472	0.0908228	0.944749	1.12324	3.40938
400000	-20.69331	0	-20.69331	0.0746868	0.288454	0.226228	0.160119	0.0710181	0.128088	3.27212	2.04054	0.385865
410000	-18.86928	0	-18.86928	0.0542087	0.108654	0.0966036	0.2396	0.0954056	0.227837	1.93221	0.466171	0.492353
420000	-28.41122	0	-28.41122	0.0328711	0.297433	0.379654	0.318444	0.112294	0.0717109	1.08067	0.622703	1.28568
430000	-23.16289	0	-23.16289	0.0439872	0.358594	0.121447	0.144706	0.154421	0.0949217	1.83001	0.521742	0.288752
440000	-27.26865	0	-27.26865	0.0470228	0.066038	0.221145	0.112402	0.116927	0.0822809	0.699556	0.262897	0.177417
450000	-20.27161	0	-20.27161	0.133828	0.12113	0.199953	0.200517	0.0641749	0.0492448	1.41444	1.15503	1.22001
460000	-17.51764	0	-17.51764	0.0945288	0.211389	0.117994	0.284688	0.103213	0.0699837	2.58599	1.49176	0.914899
470000	-25.82781	0	-25.82781	0.185724	0.182479	0.222545	0.247875	0.0205343	0.208482	1.6223	1.57086	0.0859803
480000	-21.64429	0	-21.64429	0.145171	0.121059	0.180807	0.171258	0.122564	0.0803457	0.992637	0.795866	1.08855
490000	-26.9314	0	-26.9314	0.186259	0.116415	0.216242	0.152696	0.0871812	0.254983	0.429146	0.502432	0.369305
500000	-20.7062	0	-20.7062	0.0697411	0.255924	0.140443	0.1658	0.123219	0.0508795	2.26613	0.755299	1.12721
510000	-22.22452	0	-22.22452	0.0960896	0.119129	0.116587	0.254053	0.0827245	0.237928	0.614159	1.26191	2.82653
520000	-28.67634	0	-28.67634	0.092297	0.335399	0.492345	0.521147	0.171494	0.107272	1.24245	1.92456	0.707339
530000	-21.06865	0	-21.06865	0.0878696	0.131816	0.0564074	0.204622	0.0716296	0.20937	1.12905	0.473001	1.27055
540000	-18.46928	0	-18.46928	0.0654672	0.236683	0.33544	0.498974	0.119454	0.128574	4.20234	1.19681	0.523486
550000	-21.13718	0	-21.13718	0.0857063	0.252481	0.164212	0.243846	0.106888	0.103026	2.32029	4.18154	1.22561
560000	-18.43443	0	-18.43443	0.110147	0.203079	0.280321	0.263865	0.0662973	0.0685659	1.23397	3.34621	0.373032
570000	-18.68989	0	-18.68989	0.138787	0.222348	0.108567	0.182006	0.142482	0.148181	1.20579	0.99036	0.42074
580000	-17.79786	0	-17.79786	0.0919596	0.362386	0.22131	0.31357	0.0656218	0.0936905	3.58994	2.78868	1.74799
590000	-21.10739	0	-21.10739	0.220608	0.288583	0.145516	0.262682	0.0562425	0.243578	1.48663	1.13689	0.814818
600000	-19.99536	0	-19.99536	0.112568	0.256259	0.144457	0.177195	0.177637	0.155761	2.99975	0.35039	1.63937
610000	-18.95781	0	-18.95781	0.120835	0.397986	0.13122	0.148705	0.112834	0.264691	1.42515	1.59943	2.96482
620000	-21.08515	0	-21.08515	0.136906	0.197713	0.0907812	0.0944681	0.132448	0.118187	3.3302	1.41755	1.1914
630000	-19.3883	0	-19.3883	0.0921727	0.10192	0.0953606	0.250411	0.0959632	0.0856174	1.08421	1.12425	0.766963
640000	-18.60806	0	-18.60806	0.0639364	0.167177	0.0874722	0.247679	0.0804499	0.0752471	4.11518	1.92208	0.458183
650000	-22.34805	0	-22.34805	0.0809574	0.119241	0.339147	0.172507	0.093012	0.0619809	2.118	0.3593	0.52849
660000	-21.75956	0	-21.75956	0.0878644	0.148817	0.144989	0.266479	0.0692696	0.266365	0.851898	1.38161	1.44684
670000	-19.80975	0	-19.80975	0.150944	0.112776	0.128777	0.248733	0.074002	0.0704932	1.47637	0.765229	1.68533
680000	-18.7498	0	-18.7498	0.16781	0.246631	0.108134	0.231147	0.189593	0.0766924	1.05143	0.380415	0.708357
690000	-18.837	0	-18.837	0.0893055	0.264084	0.404511	0.234325	0.112356	0.170268	2.60027	3.03105	0.616521
