Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-211.365	0	-211.365	0.136796	0.111752	0.0894501	0.130252	0.127819	0.178316	3.58728	0.301154	4.76884
10000	-42.94232	0	-42.94232	0.142392	0.181576	0.124505	0.33164	0.216204	0.140904	1.45644	4.76214	0.275375
20000	-53.19186	0	-53.19186	0.10419	0.25673	0.150952	0.353066	0.174384	0.121975	0.885755	3.43582	1.31644
30000	-54.95894	0	-54.95894	0.0940055	0.157251	0.265279	0.300437	0.163507	0.109075	1.48988	1.26175	0.771394
40000	-54.04729	0	-54.04729	0.149657	0.176773	0.155514	0.712102	0.156272	0.0713559	2.61055	0.61995	0.045002
50000	-55.20868	0	-55.20868	0.0873858	0.246689	0.155609	0.546683	0.134249	0.0809198	0.425105	1.1461	2.07978
60000	-51.84462	0	-51.84462	0.103836	0.211096	0.234896	0.282457	0.113514	0.121747	2.91834	0.954447	1.41344
70000	-58.29182	0	-58.29182	0.110365	0.110383	0.257926	0.334071	0.0844813	0.11492	1.85538	0.620708	0.0612922
80000	-68.25327	0	-68.25327	0.206875	0.121253	0.116037	0.548981	0.172272	0.0569173	0.826843	1.55566	0.0138322
90000	-47.88019	0	-47.88019	0.212856	0.225927	0.199017	0.271242	0.0695158	0.15566	1.54275	1.84654	0.235753
100000	-42.79936	0	-42.79936	0.171268	0.324692	0.215583	0.326057	0.143366	0.120199	1.46423	2.16271	1.50553
110000	-40.41278	0	-40.41278	0.284078	0.298873	0.233125	0.746397	0.0951668	0.0940782	1.83661	1.24199	0.609654
120000	-45.41028	0	-45.41028	0.16912	0.193401	0.128283	0.422848	0.169037	0.145399	1.14888	2.1696	2.57901
130000	-58.32697	0	-58.32697	0.304102	0.193037	0.285779	0.687074	0.192168	0.222041	0.84883	1.51745	0.161658
140000	-41.44373	0	-41.44373	0.161125	0.163527	0.264811	0.215759	0.0960022	0.147329	1.08978	3.95289	2.01813
150000	-39.81186	0	-39.81186	0.332559	0.1416	0.125922	0.49802	0.0822387	0.188919	2.8808	4.58582	2.81841
160000	-54.44447	0	-54.44447	0.123329	0.128662	0.166907	0.355806	0.136668	0.211946	0.95955	0.674996	0.537218
170000	-53.76752	0	-53.76752	0.333118	0.139559	0.13412	0.490813	0.165923	0.0562501	0.628477	1.31587	1.1898
180000	-52.63531	0	-52.63531	0.11146	0.0989128	0.201762	0.414372	0.121266	0.0583315	0.933729	0.839175	0.13494
190000	-42.80348	0	-42.80348	0.111997	0.164598	0.267226	0.683187	0.0894224	0.0904917	2.26728	1.085	0.420425
200000	-43.21732	0	-43.21732	0.351193	0.111527	0.232053	0.379581	0.122666	0.136901	1.71924	2.31598	0.973904
210000	-60.92401	0	-60.92401	0.369151	0.264867	0.173745	0.369605	0.0377148	0.0711442	0.591289	0.993922	1.08732
220000	-41.74929	0	-41.74929	0.251893	0.18136	0.087179	0.406927	0.0934445	0.15284	1.53996	1.95561	0.615323
230000	-53.87289	0	-53.87289	0.15516	0.166078	0.107898	0.321178	0.103839	0.053914	0.79506	1.81062	0.21298
240000	-49.73664	0	-49.73664	0.281765	0.193352	0.202611	0.573272	0.12642	0.0759358	1.3129	1.15165	0.479726
250000	-59.62783	0	-59.62783	0.214813	0.156383	0.306317	0.828437	0.192669	0.14523	1.50616	0.422319	0.166576
260000	-44.3189	0	-44.3189	0.374366	0.162027	0.255164	0.372401	0.154632	0.082131	1.28498	2.43301	0.873104
270000	-47.64455	0	-47.64455	0.215874	0.191192	0.0940912	0.224698	0.132897	0.106034	1.19919	2.25428	2.79061
280000	-58.64339	0	-58.64339	0.149686	0.143343	0.311438	0.357488	0.171473	0.0994279	0.934523	1.06301	0.0782686
290000	-44.61568	0	-44.61568	0.272151	0.437083	0.26876	0.275801	0.110869	0.174973	0.857325	2.29865	0.73116
300000	-61.77432	0	-61.77432	0.186616	0.0816797	0.299909	0.205004	0.215844	0.156805	1.04525	0.885184	0.125723
310000	-51.58815	0	-51.58815	0.353569	0.176024	0.116167	0.269398	0.210628	0.11622	1.43769	0.799112	0.344174
320000	-42.16729	0	-42.16729	0.170223	0.186893	0.202405	0.342767	0.157141	0.0540991	1.34777	1.89065	1.12237
330000	-60.82206	0	-60.82206	0.0847693	0.342739	0.340971	0.149557	0.150715	0.264075	0.71511	0.944601	1.61151
340000	-47.93647	0	-47.93647	0.152173	0.396594	0.115313	0.434211	0.47265	0.0587835	1.41281	2.46133	1.18386
350000	-48.33793	0	-48.33793	0.104192	0.141139	0.12187	0.457553	0.0853218	0.170202	0.986354	2.81048	1.41804
360000	-51.9599	0	-51.9599	0.232913	0.116235	0.214868	0.709802	0.226866	0.241203	3.20893	0.924229	0.126907
370000	-54.29472	0	-54.29472	0.174472	0.259733	0.059645	0.423082	0.136668	0.111989	1.02286	1.18111	0.115029
380000	-47.32111	0	-47.32111	0.157776	0.439078	0.275747	0.287353	0.0939022	0.124841	2.49901	4.69127	1.19356
390000	-45.48364	0	-45.48364	0.136706	0.25327	0.155095	0.367712	0.0900981	0.155803	1.36729	1.70621	3.64301
400000	-50.80739	0	-50.80739	0.194439	0.192252	0.122222	0.455089	0.118094	0.122563	1.24135	0.764859	0.617872
410000	-51.35952	0	-51.35952	0.12604	0.313218	0.119396	0.338573	0.133592	0.180284	0.880606	1.49985	0.519314
420000	-48.21314	0	-48.21314	0.275117	0.256555	0.175372	0.522529	0.11482	0.107078	0.981637	1.03846	0.535261
430000	-56.50168	0	-56.50168	0.529756	0.252586	0.316899	0.406182	0.128571	0.0851231	1.27781	0.909815	1.02482
440000	-57.91997	0	-57.91997	0.116923	0.286503	0.198679	0.56543	0.103787	0.113682	1.05344	2.24973	0.179237
450000	-38.57838	0	-38.57838	0.184525	0.244168	0.0914902	0.614242	0.128044	0.0647902	1.94479	2.55583	3.16144
460000	-58.71057	0	-58.71057	0.181643	0.186865	0.164338	0.621987	0.0653241	0.0912833	0.88864	1.19188	0.0455921
470000	-58.76033	0	-58.76033	0.13842	0.181469	0.294437	0.44537	0.069794	0.156371	0.678665	0.533793	0.718215
480000	-54.39124	0	-54.39124	0.19994	0.231956	0.223204	0.175273	0.069785	0.0852754	1.48158	2.30351	0.979168
490000	-42.73879	0	-42.73879	0.298138	0.137256	0.17032	0.539366	0.10827	0.1032	1.02114	4.99635	0.732686
500000	-47.94727	0	-47.94727	0.155807	0.323867	0.159317	0.455381	0.158822	0.120009	1.72019	1.21558	0.289501
510000	-46.89305	0	-46.89305	0.250986	0.205474	0.31464	0.494194	0.0918179	0.0962735	1.12507	1.00374	0.857864
520000	-40.8707	0	-40.8707	0.327336	0.269165	0.1279	0.321361	0.123754	0.134942	2.05135	1.14527	0.601097
530000	-56.8512	0	-56.8512	0.142653	0.170274	0.386636	0.600359	0.0610672	0.0719179	1.18161	1.16431	1.60276
540000	-51.11398	0	-51.11398	0.149978	0.124716	0.199526	0.560202	0.2129	0.113672	1.07531	0.899864	1.13507
550000	-49.06815	0	-49.06815	0.119693	0.221587	0.192312	0.435756	0.0812983	0.0605173	2.32862	4.10271	1.55402
560000	-56.82991	0	-56.82991	0.118198	0.124067	0.537768	0.278052	0.0610008	0.197071	0.999286	0.612739	0.985398
570000	-55.22875	0	-55.22875	0.356432	0.131268	0.182734	0.398286	0.0648187	0.0405296	2.63377	0.67579	0.0840279
580000	-54.47146	0	-54.47146	0.256136	0.0671271	0.214438	0.275332	0.0988433	0.10302	0.818097	1.43345	0.109761
590000	-69.1704	0	-69.1704	0.203263	0.0956572	0.109004	0.273217	0.115887	0.0331053	0.492675	0.457815	0.0418071
600000	-56.05873	0	-56.05873	0.131721	0.220953	0.167289	0.381229	0.0512316	0.0887107	2.34203	1.36923	0.600448
610000	-64.97425	0	-64.97425	0.249531	0.094871	0.36369	0.437843	0.0636633	0.126158	0.506062	0.408403	1.57534
620000	-57.26082	0	-57.26082	0.500513	0.185523	0.19899	0.571409	0.163317	0.194472	1.44661	1.42946	0.498483
630000	-44.27482	0	-44.27482	0.122894	0.122917	0.230529	0.406483	0.130587	0.126385	1.49579	3.70242	0.26024
640000	-52.99005	0	-52.99005	0.120472	0.165268	0.179981	0.242019	0.161772	0.197477	1.82342	1.61916	0.505584
650000	-50.25056	0	-50.25056	0.32491	0.19354	0.071827	0.29107	0.0794965	0.139733	1.57656	3.10368	0.344632
660000	-59.53238	0	-59.53238	0.132264	0.0830392	0.541298	0.438613	0.106617	0.138332	0.610521	0.366482	0.190872
670000	-52.27595	0	-52.27595	0.220497	0.260237	0.204054	0.588622	0.192964	0.0411679	1.45729	1.80657	1.19185
680000	-39.15071	0	-39.15071	0.347449	0.20694	0.130666	0.421546	0.131323	0.113761	2.64959	3.11465	0.827773
690000	-57.82678	0	-57.82678	0.329547	0.151308	0.283692	0.330672	0.055592	0.0616989	1.10777	1.18092	0.426108
700000	-52.2084	0	-52.2084	0.196314	0.178817	0.289438	0.401778	0.149922	0.0942119	1.63826	4.742	0.141053
710000	-54.79037	0	-54.79037	0.170819	0.0809885	0.256747	0.621832	0.224995	0.174711	0.547702	0.708594	1.31212
720000	-53.63217	0	-53.63217	0.0802953	0.0840171	0.218438	0.460582	0.107117	0.142484	1.89397	0.661055	0.176559
730000	-58.32058	0	-58.32058	0.0837525	0.165105	0.140869	0.560021	0.0502383	0.0606073	0.908559	0.775965	0.361705
740000	-47.19428	0	-47.19428	0.242317	0.19289	0.0806847	0.610721	0.135339	0.0878589	1.25117	3.6959	0.695114
750000	-51.35797	0	-51.35797	0.173626	0.119656	0.408855	0.428498	0.083252	0.190163	1.44818	1.14366	0.941869
760000	-55.5833	0	-55.5833	0.117459	0.255847	0.287439	0.500415	0.133972	0.0723774	0.518258	2.14363	2.42422
770000	-39.66272	0	-39.66272	0.201236	0.296207	0.141974	0.358254	0.0768513	0.113992	1.23475	3.75214	0.656899
780000	-50.68613	0	-50.68613	0.123211	0.303267	0.234748	0.431435	0.130213	0.198357	1.30851	1.17966	0.914857
790000	-48.62075	0	-48.62075	0.0930551	0.24679	0.167647	0.513013	0.203524	0.271916	0.90586	2.38608	0.22357
800000	-45.88286	0	-45.88286	0.268302	0.31145	0.367812	0.45684	0.10412	0.132973	2.3396	0.947825	0.36978
810000	-66.52443	0	-66.52443	0.104287	0.14444	0.151453	0.361655	0.128275	0.107204	0.75856	0.745512	0.0635605
820000	-38.39102	0	-38.39102	0.139789	0.234494	0.345513	0.541879	0.113977	0.0782264	1.88459	1.39313	1.4966
830000	-62.59131	0	-62.59131	0.222632	0.0855409	0.293665	0.204207	0.0517763	0.132648	0.634941	0.633777	0.155082
840000	-48.30401	0	-48.30401	0.236738	0.171357	0.255243	0.468306	0.110749	0.0978319	1.78416	1.01919	0.31418
850000	-61.34114	0	-61.34114	0.170884	0.273815	0.106372	0.177068	0.0670742	0.0647562	0.569309	1.34077	1.57739
860000	-49.12523	0	-49.12523	0.213308	0.116937	0.134852	0.417758	0.156185	0.113579	1.44766	1.16857	0.602147
870000	-58.856	0	-58.856	0.167698	0.145958	0.229878	0.681034	0.109365	0.120859	0.776464	0.783157	0.369914
880000	-51.60437	0	-51.60437	0.329194	0.0738627	0.578993	0.736758	0.058413	0.055221	3.00256	1.66745	0.425966
890000	-50.52316	0	-50.52316	0.125148	0.197286	0.183542	0.212515	0.096837	0.155161	0.939071	1.05098	3.42072
900000	-51.07622	0	-51.07622	0.141972	0.203206	0.35151	0.352044	0.0939251	0.237653	1.93521	1.39816	0.445199
910000	-50.73434	0	-50.73434	0.200347	0.17667	0.190174	0.294105	0.102394	0.115257	1.51172	2.1253	1.68551
920000	-48.94906	0	-48.94906	0.117604	0.103168	0.182327	0.339091	0.0337828	0.122544	1.22666	0.729901	0.480381
930000	-51.81679	0	-51.81679	0.390049	0.299212	0.189027	0.852178	0.103296	0.077854	3.24729	1.29473	0.420813
940000	-62.989	0	-62.989	0.200049	0.194686	0.606372	0.610403	0.10046	0.0830479	0.815985	0.625149	0.548153
950000	-45.87128	0	-45.87128	0.259368	0.128166	0.115425	0.243523	0.096981	0.130892	2.06772	1.40634	0.305968
960000	-47.44365	0	-47.44365	0.18935	0.217195	0.205423	0.495656	0.196426	0.106888	1.04899	1.15512	1.14754
970000	-58.66145	0	-58.66145	0.343133	0.349593	0.10574	0.427923	0.167828	0.0887432	1.61876	0.594761	0.374267
980000	-44.26927	0	-44.26927	0.296013	0.140481	0.205434	0.308064	0.253849	0.102112	2.30423	2.03562	2.82613
990000	-43.55226	0	-43.55226	0.252469	0.188368	0.176652	0.246608	0.071186	0.132922	1.35704	3.699	1.03165
1000000	-62.53446	0	-62.53446	0.128388	0.177768	0.241884	0.31641	0.0412704	0.0588291	0.887653	1.1008	1.18494
1010000	-43.33493	0	-43.33493	0.246702	0.108444	0.305897	0.277535	0.157086	0.110227	4.54457	1.49136	1.46828
1020000	-62.5692	0	-62.5692	0.429111	0.105708	0.243029	0.383376	0.0789581	0.127823	1.26818	0.822712	0.245491
1030000	-57.00072	0	-57.00072	0.101817	0.0809528	0.248888	0.359437	0.133859	0.0842558	1.89517	0.784024	0.113717
1040000	-56.75977	0	-56.75977	0.176867	0.109854	0.1949	0.297336	0.137131	0.0745411	0.934061	1.48708	0.746356
1050000	-50.33064	0	-50.33064	0.106307	0.170558	0.163276	0.320759	0.112739	0.0698048	1.49831	0.727319	2.61946
1060000	-53.86817	0	-53.86817	0.276427	0.246879	0.0940032	0.463102	0.114027	0.0779455	0.707376	0.969933	0.517156
1070000	-60.15645	0	-60.15645	0.0890758	0.0536122	0.513887	0.533545	0.15202	0.0881937	2.82686	0.671329	0.0777386
1080000	-58.54428	0	-58.54428	0.139663	0.132729	0.305046	0.376511	0.134061	0.109169	0.525613	0.723878	0.106662
1090000	-58.98197	0	-58.98197	0.0972564	0.053689	0.129751	0.214497	0.111054	0.0851324	0.882913	0.321659	0.354919
1100000	-39.42273	0	-39.42273	0.258884	0.135241	0.277203	0.508332	0.103652	0.142112	1.83713	1.25537	0.48058
1110000	-40.99598	0	-40.99598	0.170643	0.0989457	0.217325	0.415385	0.0788183	0.115261	2.08262	1.1492	0.299337
1120000	-44.43388	0	-44.43388	0.246555	0.185416	0.207005	0.442037	0.153084	0.15584	1.31606	0.934727	1.82137
1130000	-64.29302	0	-64.29302	0.156228	0.294292	0.130334	0.29395	0.136853	0.0742715	1.4031	0.244553	0.0361696
1140000	-52.03107	0	-52.03107	0.22159	0.254102	0.24478	0.370388	0.0955611	0.0922361	1.63029	1.00182	0.16034
1150000	-40.71137	0	-40.71137	0.164463	0.251057	0.134668	0.263258	0.215526	0.121252	2.08647	1.04493	1.22555
1160000	-49.82102	0	-49.82102	0.220235	0.139792	0.194937	0.415356	0.121119	0.187052	2.43965	0.924407	0.366067
1170000	-45.07699	0	-45.07699	0.236186	0.214018	0.12798	0.472195	0.171757	0.142898	2.04333	1.5455	0.543372
1180000	-58.47083	0	-58.47083	0.185784	0.204104	0.108351	0.332851	0.156409	0.0612034	1.60702	1.79647	0.0874347
1190000	-62.00164	0	-62.00164	0.191449	0.111058	0.184921	0.344167	0.127447	0.182136	0.766047	0.180653	0.108434
1200000	-53.02414	0	-53.02414	0.305497	0.274512	0.33665	0.430898	0.231901	0.082958	2.28222	1.49307	0.473987
1210000	-50.71662	0	-50.71662	0.118388	0.28309	0.245506	0.497517	0.191843	0.159771	1.70321	2.82666	0.591065
1220000	-56.59322	0	-56.59322	0.177379	0.120428	0.116928	0.557741	0.102189	0.350608	1.55709	1.89685	0.352461
1230000	-48.5835	0	-48.5835	0.234076	0.15677	0.106217	0.540928	0.158416	0.125608	3.29793	1.37968	0.978749
1240000	-50.42725	0	-50.42725	0.27902	0.193668	0.185448	0.329521	0.162574	0.0915815	1.31175	0.773579	0.104809
1250000	-50.29313	0	-50.29313	0.148869	0.291165	0.343701	0.386532	0.169315	0.175445	0.894446	1.25937	1.52093
1260000	-51.19692	0	-51.19692	0.162533	0.103417	0.287652	0.371619	0.197939	0.0833028	0.881981	1.60567	0.373933
1270000	-53.21086	0	-53.21086	0.0937936	0.12706	0.232288	0.846682	0.112235	0.122006	0.889974	0.756445	0.555169
1280000	-42.99752	0	-42.99752	0.191559	0.218222	0.162876	0.494663	0.108104	0.148027	1.29646	2.29969	0.352488
1290000	-42.02143	0	-42.02143	0.128409	0.116424	0.324431	0.67193	0.128511	0.126367	1.46976	4.21136	0.648492
1300000	-49.79261	0	-49.79261	0.209389	0.0896939	0.246818	0.370967	0.0794979	0.152143	1.37341	0.837411	0.16826
1310000	-47.46236	0	-47.46236	0.234059	0.107137	0.151984	0.3705	0.12472	0.0978382	1.1747	2.30404	0.643439
1320000	-45.40168	0	-45.40168	0.104639	0.0999768	0.193368	0.268949	0.172096	0.140892	1.34476	1.68483	0.342781
1330000	-54.3165	0	-54.3165	0.154855	0.318442	0.236602	0.668681	0.0529317	0.0919199	1.30745	0.992964	1.23717
1340000	-59.46731	0	-59.46731	0.173189	0.102343	0.165773	0.231837	0.0719099	0.0825078	1.58444	0.88066	0.206432
1350000	-45.69319	0	-45.69319	0.176191	0.127171	0.180432	0.33529	0.0745327	0.19917	1.50271	1.90469	1.1482
1360000	-47.62691	0	-47.62691	0.237935	0.201459	0.244354	0.355626	0.0822285	0.0646675	1.25866	2.02884	1.18582
1370000	-50.82698	0	-50.82698	0.25197	0.170877	0.167559	0.234168	0.181021	0.06195	0.611684	1.35232	0.836989
1380000	-54.22766	0	-54.22766	0.186193	0.181123	0.50004	0.297485	0.186894	0.0665176	0.532534	3.39513	3.5593
1390000	-53.20089	0	-53.20089	0.261602	0.26979	0.220598	0.31628	0.0950239	0.156809	0.904828	1.16008	2.41476
1400000	-42.81598	0	-42.81598	0.0975366	0.135644	0.339062	0.326048	0.0993778	0.0428359	1.87219	2.77419	1.56811
1410000	-54.45252	0	-54.45252	0.188575	0.117976	0.234641	0.266671	0.175363	0.159107	1.14425	0.496367	0.169765
1420000	-47.74284	0	-47.74284	0.128079	0.132063	0.161835	0.299052	0.0770326	0.0740612	0.862281	2.83033	0.460686
1430000	-41.42607	0	-41.42607	0.0798104	0.22695	0.135897	0.369489	0.0400837	0.0824985	1.30962	2.63378	2.3263
1440000	-38.1113	0	-38.1113	0.203028	0.175956	0.161894	0.378941	0.107531	0.269104	1.88725	3.17436	0.893772
1450000	-61.94686	0	-61.94686	0.152139	0.090344	0.132569	0.266189	0.0790547	0.0479322	0.878318	0.47892	0.0741349
1460000	-54.49604	0	-54.49604	0.203379	0.203246	0.0925004	0.379315	0.126426	0.107542	1.27221	1.15262	0.183119
1470000	-46.92939	0	-46.92939	0.105356	0.287778	0.203428	0.485909	0.0968378	0.0479307	0.83865	1.23841	1.16271
1480000	-34.63776	0	-34.63776	0.170738	0.281793	0.10756	0.26079	0.13021	0.101885	3.96103	3.4833	1.00179
1490000	-42.18659	0	-42.18659	0.326074	0.16786	0.25876	0.332995	0.0737569	0.169137	1.68319	1.50148	1.07551
1500000	-54.45726	0	-54.45726	0.199181	0.0925992	0.163087	0.491595	0.0798749	0.149083	1.61994	0.340834	0.0608705
1510000	-62.16401	0	-62.16401	0.112034	0.18412	0.19308	0.31909	0.178124	0.220655	1.0873	0.387682	0.226216
1520000	-50.20595	0	-50.20595	0.13611	0.200273	0.396753	0.495536	0.066396	0.066186	1.08285	1.07741	0.104132
1530000	-41.17467	0	-41.17467	0.364812	0.208752	0.130639	0.381034	0.231381	0.0603523	1.35797	4.18008	0.42144
1540000	-46.25202	0	-46.25202	0.295816	0.284787	0.0849877	0.341335	0.128527	0.353512	1.97658	1.05684	0.335907
1550000	-57.3679	0	-57.3679	0.217349	0.0875488	0.231212	0.20899	0.171169	0.0920404	1.35579	0.628026	0.155444
1560000	-39.38382	0	-39.38382	0.226525	0.17158	0.180642	0.55757	0.0810839	0.121859	1.50333	1.44488	0.393437
1570000	-51.99182	0	-51.99182	0.160256	0.264406	0.226759	0.281884	0.129523	0.125079	1.23093	1.44258	0.0408264
1580000	-59.56513	0	-59.56513	0.101505	0.124317	0.238385	0.616962	0.209773	0.0565368	0.882077	0.667932	0.319377
1590000	-58.9208	0	-58.9208	0.196677	0.277247	0.425135	0.502912	0.161781	0.238836	1.55771	4.36145	0.595003
1600000	-58.29999	0	-58.29999	0.342454	0.0993853	0.115812	0.177239	0.158481	0.135919	0.618804	1.28847	1.68631
1610000	-41.67896	0	-41.67896	0.185053	0.118132	0.222197	0.523545	0.123688	0.0869643	5.48205	0.604135	0.132461
1620000	-52.56705	0	-52.56705	0.176861	0.156665	0.0875265	0.319926	0.135319	0.117052	0.883761	1.87613	4.39575
1630000	-50.26462	0	-50.26462	0.324901	0.205383	0.214293	0.490904	0.195836	0.192816	1.24141	1.13621	1.74029
1640000	-34.49556	0	-34.49556	0.20087	0.171664	0.133724	0.31428	0.115904	0.120818	1.63687	2.77541	1.98333
1650000	-38.09163	0	-38.09163	0.206935	0.133756	0.0790609	0.302325	0.0937687	0.0915092	2.05182	6.35731	2.42511
1660000	-46.96081	0	-46.96081	0.0818698	0.117296	0.256096	0.325999	0.135166	0.102252	0.831667	2.13386	0.623512
1670000	-63.11211	0	-63.11211	0.177561	0.172348	0.166926	0.341879	0.125133	0.108614	0.751967	0.867313	0.0404137
1680000	-52.0789	0	-52.0789	0.183946	0.147004	0.100028	0.227549	0.0783165	0.160884	2.68694	1.04483	1.00616
1690000	-59.98273	0	-59.98273	0.127805	0.13981	0.261485	0.333288	0.100784	0.148207	1.05223	0.628937	0.0385861
1700000	-45.4825	0	-45.4825	0.238787	0.329394	0.181072	0.368779	0.13453	0.13521	3.34632	1.40944	0.655704
1710000	-77.84447	0	-77.84447	0.0595809	0.378541	0.287328	0.619876	0.248135	0.0824846	0.623189	0.366048	0.256737
1720000	-58.89251	0	-58.89251	0.447603	0.187882	0.236634	0.279604	0.0542228	0.137011	1.15742	1.53726	0.207829
1730000	-44.61499	0	-44.61499	0.161337	0.338184	0.252941	0.219488	0.087872	0.156948	1.71104	1.80494	1.72733
1740000	-60.23774	0	-60.23774	0.203771	0.064268	0.145973	0.545428	0.19041	0.0388855	1.62553	1.72323	0.00420564
1750000	-61.3952	0	-61.3952	0.158271	0.18362	0.199796	0.311115	0.0532857	0.0750971	0.576246	1.06724	0.101262
1760000	-64.83793	0	-64.83793	0.112797	0.0571594	0.146923	0.227449	0.0722089	0.0891676	0.890255	0.55107	0.0659934
1770000	-58.41169	0	-58.41169	0.246923	0.0760381	0.163294	0.405614	0.0755777	0.134459	1.5892	0.506487	0.302329
