Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-38.98905	0	-38.98905	0.0765868	0.157926	0.109637	0.34033	0.135715	0.0906221	0.224589	0.207455	0.154149
10000	-23.77523	0	-23.77523	0.123665	0.0927228	0.189245	0.1689	0.122469	0.0872055	2.2781	0.17166	1.40832
20000	-30.106	0	-30.106	0.182058	0.0870713	0.139593	0.168713	0.146783	0.169166	5.32659	1.89182	0.397546
30000	-40.41308	0	-40.41308	0.184138	0.0877625	0.200782	0.252435	0.0973271	0.205811	0.495704	0.21883	0.243488
40000	-30.35753	0	-30.35753	0.101666	0.0670757	0.21819	0.311077	0.129911	0.0566879	0.980255	0.224642	0.595155
50000	-25.37234	0	-25.37234	0.121151	0.0692698	0.43297	0.245552	0.10839	0.0553623	1.86923	0.180788	1.41694
60000	-18.32576	0	-18.32576	0.0983973	0.190239	0.160439	0.286044	0.0640814	0.0692109	2.0263	0.464556	3.12547
70000	-25.16889	0	-25.16889	0.18454	0.13099	0.377172	0.22028	0.201365	0.12373	1.50622	0.668179	0.999097
80000	-27.90466	0	-27.90466	0.125954	0.137614	0.137054	0.13084	0.107033	0.0892501	0.904583	0.0734912	1.24258
90000	-32.54384	0	-32.54384	0.19632	0.080396	0.137991	0.390945	0.118259	0.271819	3.82269	0.245289	0.647682
100000	-33.42038	0	-33.42038	0.0966855	0.136261	0.312022	0.231557	0.183984	0.2213	2.16487	0.299062	0.266936
110000	-29.71607	0	-29.71607	0.292712	0.0716074	0.253693	0.319988	0.168268	0.0894804	1.83441	0.45571	0.744804
120000	-25.90868	0	-25.90868	0.18724	0.0320048	0.347371	0.312535	0.165678	0.161724	2.88239	0.757053	2.74467
130000	-30.3655	0	-30.3655	0.145019	0.143162	0.150473	0.283606	0.152741	0.151851	1.49587	0.869836	2.07351
140000	-31.11214	0	-31.11214	0.192741	0.184096	0.332914	0.306072	0.152412	0.128475	1.59518	0.355721	0.905802
