Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-73.32684	0	-73.32684	0.153176	0.0904796	0.144231	0.126612	0.161751	0.201971	0.349441	5.11431	0.0987321
10000	-20.72804	0	-20.72804	0.110354	0.190501	0.237294	0.55545	0.141832	0.0791113	0.77774	0.375104	0.780131
20000	-20.11144	0	-20.11144	0.156806	0.133506	0.29194	0.383409	0.0841488	0.0756645	2.16892	0.487492	1.93157
30000	-20.63049	0	-20.63049	0.148191	0.114268	0.144704	0.392788	0.0723179	0.0800273	1.3005	0.328808	0.916672
40000	-25.47399	0	-25.47399	0.103897	0.208579	0.11812	0.324505	0.108493	0.0800558	0.233989	0.068203	0.324227
50000	-17.20418	0	-17.20418	0.109808	0.174887	0.163256	0.290947	0.109305	0.111006	3.4795	1.98563	1.33895
60000	-20.10753	0	-20.10753	0.080885	0.218539	0.15725	0.173917	0.178475	0.147114	2.24313	1.50991	1.33781
70000	-24.80107	0	-24.80107	0.0553797	0.265024	0.176949	0.404107	0.226947	0.117873	0.867789	1.03975	1.48669
80000	-24.80439	0	-24.80439	0.294351	0.0710987	0.287387	0.160115	0.0894749	0.186987	1.30566	0.497182	0.158977
90000	-25.02851	0	-25.02851	0.0800631	0.185968	0.167695	0.331302	0.0415986	0.239089	0.815624	0.344454	0.20762
100000	-21.89999	0	-21.89999	0.115577	0.114788	0.219028	0.116142	0.0933698	0.218609	0.995991	0.406059	1.25312
110000	-19.51241	0	-19.51241	0.067559	0.231566	0.213531	0.461502	0.193228	0.104468	2.52378	1.57014	0.700915
120000	-22.21521	0	-22.21521	0.0924979	0.307798	0.130719	0.496486	0.0420273	0.0976598	1.36707	0.661779	2.50142
130000	-19.68039	0	-19.68039	0.158779	0.0851927	0.196203	0.213042	0.0981677	0.153934	0.615634	0.472367	0.982807
140000	-16.17055	0	-16.17055	0.142081	0.17688	0.231149	0.205408	0.080354	0.108611	2.38932	1.02379	1.6319
150000	-23.85111	0	-23.85111	0.0460541	0.107273	0.219627	0.148196	0.261467	0.164453	1.68491	0.312208	0.0790546
160000	-17.17698	0	-17.17698	0.155965	0.123928	0.196165	0.314499	0.127605	0.204426	2.70776	1.4068	2.18366
170000	-22.17786	0	-22.17786	0.240781	0.174908	0.334875	0.323324	0.119366	0.148443	0.436618	0.253237	2.02482
180000	-19.90521	0	-19.90521	0.220336	0.198883	0.295307	0.235993	0.0782375	0.157412	0.672144	0.254793	1.90486
190000	-21.23398	0	-21.23398	0.178478	0.0450718	0.154564	0.0805498	0.0692072	0.110404	0.881841	0.167361	1.43845
200000	-18.75372	0	-18.75372	0.0964242	0.252865	0.295186	0.254728	0.16879	0.15957	1.81491	0.31413	1.1851
210000	-17.78797	0	-17.78797	0.20613	0.0785646	0.109264	0.256889	0.0987119	0.0840955	1.67523	1.08294	0.922969
220000	-21.55749	0	-21.55749	0.116978	0.206821	0.171523	0.343908	0.302248	0.164005	1.65665	0.512513	0.1485
230000	-21.20073	0	-21.20073	0.118959	0.142507	0.123239	0.186506	0.22469	0.139587	1.99482	0.625625	0.549546
240000	-17.75345	0	-17.75345	0.22184	0.16184	0.192134	0.221	0.0604283	0.126868	4.2269	3.53501	1.14104
250000	-22.3772	0	-22.3772	0.252954	0.173573	0.138343	0.191131	0.0866234	0.175926	0.638865	2.27836	0.341311
260000	-25.53951	0	-25.53951	0.0875392	0.188332	0.554843	0.393771	0.0643283	0.073025	0.853799	1.05449	0.213342
270000	-17.15229	0	-17.15229	0.140718	0.131646	0.124137	0.282987	0.139696	0.174545	2.74205	0.346517	2.0507
280000	-20.92393	0	-20.92393	0.0912698	0.172254	0.216565	0.142371	0.146544	0.0254773	1.42266	0.399452	0.859381
290000	-16.14848	0	-16.14848	0.147521	0.100931	0.142307	0.332498	0.106908	0.137956	1.502	0.287719	2.25601
300000	-20.60593	0	-20.60593	0.277241	0.0912962	0.121725	0.261547	0.109779	0.0968945	2.15585	1.25075	0.53237
