Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-55.9499	0	-55.9499	0.114871	0.144921	0.151659	0.156001	0.152943	0.0594198	0.364644	0.519014	0.697508
10000	-32.568	0	-32.568	0.123546	0.196794	0.10256	0.443567	0.090469	0.0952817	3.40244	1.98187	0.485585
20000	-31.37424	0	-31.37424	0.0986329	0.118079	0.113654	0.120845	0.158408	0.125126	6.50127	2.19164	0.459088
30000	-35.88195	0	-35.88195	0.0698559	0.113763	0.269843	0.152686	0.0793674	0.0558264	1.79508	1.51552	0.394583
40000	-33.61307	0	-33.61307	0.0375743	0.286312	0.242326	0.221485	0.0378913	0.0631519	2.49581	1.49537	0.727725
50000	-45.41754	0	-45.41754	0.223881	0.041167	0.15738	0.120309	0.167256	0.0941645	1.83944	0.715867	0.131354
60000	-38.52403	0	-38.52403	0.242073	0.132417	0.141162	0.363743	0.215882	0.0562601	3.19149	1.06274	0.766132
70000	-37.27338	0	-37.27338	0.097469	0.307737	0.133371	0.223283	0.116632	0.136216	2.78141	1.67024	0.103084
80000	-35.18724	0	-35.18724	0.155255	0.233843	0.196845	0.273271	0.0612483	0.078619	1.06892	2.05211	1.58593
90000	-35.11343	0	-35.11343	0.0597221	0.116644	0.167386	0.204259	0.11446	0.214328	3.44865	1.85954	0.556581
100000	-35.14146	0	-35.14146	0.101853	0.0825276	0.289112	0.252714	0.0796352	0.136853	2.87174	1.30297	0.613651
110000	-27.68642	0	-27.68642	0.177464	0.198651	0.186894	0.145724	0.163528	0.130955	2.94992	2.89776	0.249581
120000	-36.88526	0	-36.88526	0.122764	0.0829091	0.164712	0.200239	0.265571	0.0599853	2.97096	1.67994	0.394769
130000	-39.51776	0	-39.51776	0.0551261	0.149084	0.213416	0.273757	0.0971404	0.060156	2.93056	0.315873	0.441019
140000	-34.06884	0	-34.06884	0.100775	0.107574	0.130485	0.32245	0.0944928	0.138353	1.95345	2.36689	0.409444
150000	-35.01264	0	-35.01264	0.083416	0.142311	0.121939	0.195241	0.0542706	0.0519299	2.54765	1.35896	0.0484459
160000	-36.83332	0	-36.83332	0.207155	0.118345	0.100186	0.186693	0.0505753	0.110172	1.21991	1.10234	1.02517
170000	-32.29537	0	-32.29537	0.124355	0.108013	0.120281	0.241667	0.203368	0.13902	1.94776	1.04106	1.663
180000	-39.45157	0	-39.45157	0.218782	0.183242	0.266008	0.323475	0.124201	0.0638052	1.41182	1.50043	3.34146
190000	-32.0814	0	-32.0814	0.201308	0.144677	0.203072	0.298303	0.0693691	0.10298	3.817	3.77048	1.64196
200000	-39.45187	0	-39.45187	0.114509	0.377552	0.103163	0.194456	0.0942168	0.103729	1.71211	0.327683	0.466648
210000	-53.22916	0	-53.22916	0.0303426	0.234709	0.136414	0.130289	0.341901	0.108544	0.662631	0.421041	0.144734
220000	-36.3109	0	-36.3109	0.0937846	0.0701234	0.175548	0.206556	0.405175	0.0924666	2.92714	0.929545	0.813518
230000	-32.22986	0	-32.22986	0.157381	0.146395	0.148128	0.235416	0.202994	0.159802	1.49003	1.38954	1.67796
240000	-33.62346	0	-33.62346	0.122772	0.164311	0.236486	0.330092	0.114476	0.124586	2.23243	1.43552	0.353624
250000	-28.72632	0	-28.72632	0.164927	0.142647	0.262981	0.18352	0.092796	0.0627333	5.98063	1.20655	0.842723
260000	-29.00039	0	-29.00039	0.0672892	0.26648	0.151676	0.169531	0.124984	0.164935	1.89371	2.93329	0.590319
270000	-36.73075	0	-36.73075	0.112671	0.156814	0.268996	0.175379	0.157713	0.184334	1.92318	0.788612	0.212642
280000	-39.38676	0	-39.38676	0.0602414	0.215485	0.179124	0.276138	0.129359	0.140525	3.37163	0.771139	0.557757
290000	-32.28986	0	-32.28986	0.0928922	0.11153	0.295942	0.258149	0.0755614	0.159395	1.4356	1.067	0.341871
300000	-39.5434	0	-39.5434	0.0491153	0.182398	0.156393	0.1428	0.16121	0.108713	1.71748	0.58933	0.268096
310000	-33.16886	0	-33.16886	0.0777972	0.120717	0.0874185	0.232785	0.233229	0.107143	5.27295	6.75924	0.263172
320000	-35.16006	0	-35.16006	0.0781403	0.0985947	0.122625	0.233832	0.108338	0.163822	1.03135	2.60269	0.725034
330000	-46.6675	0	-46.6675	0.130298	0.259283	0.140198	0.32042	0.125747	0.140608	2.00655	0.613919	0.0588431
340000	-33.05303	0	-33.05303	0.199064	0.068723	0.0979866	0.318755	0.119436	0.168674	1.39183	1.52237	0.295481
350000	-36.90961	0	-36.90961	0.0865254	0.0962051	0.133895	0.313026	0.245793	0.109783	6.00822	1.86979	0.0905631
360000	-34.65413	0	-34.65413	0.18627	0.0680708	0.128821	0.261247	0.166467	0.169662	2.61448	1.45162	0.500306
370000	-31.19677	0	-31.19677	0.190966	0.130984	0.276481	0.193865	0.0687776	0.130226	4.53394	2.19782	0.469632
