Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-48.88963	0	-48.88963	0.102081	0.171122	0.186315	0.114566	0.099366	0.302981	1.52361	2.70014	0.890674
10000	-16.38731	0	-16.38731	0.114518	0.154442	0.139836	0.295877	0.133648	0.240102	2.0211	1.90334	1.2099
20000	-33.20348	0	-33.20348	0.0854338	0.182213	0.313545	0.0864368	0.0493404	0.57327	0.976196	3.05023	3.22649
30000	-22.79905	0	-22.79905	0.187981	0.10417	0.156316	0.0784685	0.0616206	0.181079	0.638814	0.45787	0.114669
40000	-19.11837	0	-19.11837	0.0962263	0.101458	0.251935	0.471339	0.153321	0.126479	5.6296	1.22499	0.853653
50000	-23.98414	0	-23.98414	0.127035	0.114443	0.100128	0.116736	0.10015	0.134417	0.575081	0.845775	0.682179
60000	-17.2211	0	-17.2211	0.0793579	0.173733	0.185405	0.295772	0.114729	0.0698785	1.15332	2.05139	0.768423
70000	-20.24632	0	-20.24632	0.132375	0.154622	0.193608	0.136144	0.0853673	0.113147	4.38791	4.76133	0.00510968
80000	-21.28699	0	-21.28699	0.166144	0.125564	0.2386	0.145165	0.155151	0.141602	1.25466	1.79076	0.761179
90000	-26.75123	0	-26.75123	0.0993634	0.201195	0.152468	0.130399	0.100865	0.0579439	1.19825	1.34579	0.0796369
100000	-35.33455	0	-35.33455	0.143827	0.104812	0.175427	0.294729	0.0894133	0.052461	0.655608	0.854903	0.0982819
110000	-23.77733	0	-23.77733	0.143643	0.0598758	0.189342	0.142474	0.219049	0.236449	5.3184	1.04071	0.242449
120000	-18.62281	0	-18.62281	0.181087	0.146554	0.39828	0.202479	0.124939	0.125156	1.50246	1.7669	0.128587
130000	-23.16074	0	-23.16074	0.0774169	0.197422	0.215729	0.430262	0.149064	0.113712	0.450922	1.92982	0.456568
140000	-19.28626	0	-19.28626	0.123161	0.0928241	0.648393	0.113278	0.140551	0.103059	3.67761	0.800695	0.943067
150000	-26.93709	0	-26.93709	0.195963	0.180359	0.349994	0.214567	0.289468	0.296314	0.698653	1.81742	0.18903
160000	-17.59505	0	-17.59505	0.0586262	0.144726	0.0605389	0.253675	0.0690871	0.284723	2.75768	1.15883	1.47131
170000	-18.20485	0	-18.20485	0.106445	0.219384	0.129051	0.185513	0.149333	0.0760404	1.37212	1.36663	0.130163
180000	-18.8352	0	-18.8352	0.06743	0.178868	0.262709	0.247233	0.156519	0.0757463	1.29037	1.55901	0.0568682
190000	-27.01181	0	-27.01181	0.174975	0.173319	0.152987	0.166669	0.230223	0.112545	1.20767	0.2506	0.346944
200000	-27.78248	0	-27.78248	0.0702246	0.189856	0.166866	0.349104	0.130292	0.292231	0.43596	0.943939	0.543516
210000	-22.66639	0	-22.66639	0.0740639	0.343129	0.0739198	0.178824	0.0647489	0.283905	1.74066	1.57914	0.148538
220000	-19.29682	0	-19.29682	0.118241	0.192986	0.1224	0.309144	0.139377	0.0856403	1.3476	0.562177	0.260419
230000	-16.07073	0	-16.07073	0.115024	0.138246	0.17761	0.183365	0.0810427	0.0844761	4.25597	0.337631	0.0222056
240000	-18.84977	0	-18.84977	0.0928523	0.171542	0.0842461	0.170585	0.0823475	0.143314	2.80134	6.06666	0.0235504
250000	-21.51073	0	-21.51073	0.17312	0.160971	0.155199	0.263871	0.232602	0.0887828	0.746215	1.09994	0.114346
260000	-22.88905	0	-22.88905	0.0877604	0.109399	0.0951041	0.138148	0.088539	0.145362	0.914014	0.271005	0.0561825
270000	-25.20536	0	-25.20536	0.159382	0.176738	0.154147	0.373477	0.0871028	0.260239	0.795682	1.73858	2.36449
280000	-25.5219	0	-25.5219	0.0975967	0.0515227	0.0884461	0.274844	0.110081	0.155477	2.62045	0.988244	0.00338445
290000	-26.22473	0	-26.22473	0.29866	0.0950718	0.164422	0.164968	0.0764851	0.0788743	1.17908	0.670014	0.362154
300000	-24.32326	0	-24.32326	0.109796	0.119093	0.153845	0.431119	0.0642868	0.290374	2.62554	0.463209	0.817162
310000	-22.07878	0	-22.07878	0.102172	0.114199	0.221357	0.0819807	0.125473	0.219032	2.74443	1.42931	0.659988
320000	-14.45249	0	-14.45249	0.0543147	0.162142	0.137151	0.257285	0.135045	0.28499	3.35347	3.94683	0.574357
330000	-30.20003	0	-30.20003	0.167215	0.130726	0.257883	0.29862	0.0952199	0.163701	0.617001	0.327003	0.085107
340000	-25.24082	0	-25.24082	0.086917	0.141794	0.234972	0.121969	0.194079	0.125233	4.62239	1.93683	0.31
350000	-16.28731	0	-16.28731	0.131971	0.097024	0.116555	0.176346	0.0929538	0.0671036	1.99296	1.4134	0.385853
360000	-24.46713	0	-24.46713	0.0580249	0.0964468	0.144036	0.0820033	0.0938721	0.197493	0.640478	3.33742	0.00818689
370000	-18.32211	0	-18.32211	0.103284	0.128667	0.139894	0.165361	0.0962702	0.242175	0.935239	1.09395	0.312618
380000	-16.53317	0	-16.53317	0.0893972	0.148754	0.108462	0.306622	0.0980949	0.13589	1.5887	1.26792	0.170499
390000	-16.30595	0	-16.30595	0.0951569	0.174847	0.0731719	0.0966302	0.125425	0.259379	2.05059	2.9574	0.349855
400000	-22.52141	0	-22.52141	0.151786	0.080307	0.211955	0.171098	0.0680408	0.0560765	1.39471	1.38761	0.194369
410000	-19.59333	0	-19.59333	0.140501	0.159178	0.366923	0.200353	0.101678	0.0687451	2.25837	1.65027	0.472546
