Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-39.9757	0	-39.9757	0.120295	0.127703	0.134035	0.264907	0.0860433	0.143506	0.232248	1.769	0.915603
10000	-14.10087	0	-14.10087	0.240206	0.203159	0.088812	0.528485	0.156525	0.113218	2.58094	2.06229	1.27397
20000	-29.66311	0	-29.66311	0.121394	0.216094	0.203159	0.31811	0.273262	0.25151	4.60848	0.396314	2.66033
30000	-20.46892	0	-20.46892	0.235805	0.113075	0.210005	0.42247	0.0832407	0.100232	2.05495	0.445915	0.0183973
40000	-24.23801	0	-24.23801	0.0894416	0.541867	0.13142	0.291233	0.154814	0.190035	3.47145	2.13793	0.480749
50000	-20.89095	0	-20.89095	0.325262	0.152585	0.276012	0.358232	0.13742	0.131489	2.90386	0.541737	0.116635
60000	-27.85654	0	-27.85654	0.375897	0.127863	0.136984	0.157447	0.132502	0.500937	2.79255	2.50636	0.407329
70000	-23.58781	0	-23.58781	0.0989168	0.655584	0.120573	0.348326	0.0525336	0.172933	2.39492	1.19916	1.88302
80000	-23.97046	0	-23.97046	0.312667	0.293426	0.104756	0.47622	0.18817	0.134078	2.40045	1.65046	0.443394
90000	-28.57054	0	-28.57054	0.415858	0.140547	0.0389575	0.256081	0.0981703	0.0685651	1.86334	1.13203	4.51139
100000	-18.66528	0	-18.66528	0.252652	0.0937527	0.147715	0.287909	0.0608846	0.157295	5.43996	1.10981	1.58343
110000	-31.30082	0	-31.30082	0.188143	0.34517	0.144576	0.233995	0.21806	0.0764147	1.16868	1.96309	3.86644
120000	-19.68909	0	-19.68909	0.222753	0.0711462	0.199654	0.405726	0.118895	0.560028	4.38971	0.715625	0.254065
130000	-30.15916	0	-30.15916	0.119228	0.226343	0.100589	0.234827	0.0532946	0.127979	1.13576	0.683252	0.264188
140000	-24.094	0	-24.094	0.312016	0.1068	0.107997	0.270349	0.253707	0.18319	1.9443	0.285797	0.0209415
150000	-22.05379	0	-22.05379	0.467974	0.260847	0.189913	0.248362	0.25581	0.186338	4.28008	1.69411	0.894715
160000	-26.28782	0	-26.28782	0.227515	0.12823	0.449428	0.420835	0.111455	0.0526366	1.23388	3.24005	0.477191
170000	-21.39503	0	-21.39503	0.374046	0.36576	0.0809443	0.208073	0.16989	0.0601705	3.11392	3.24546	0.952776
180000	-18.75492	0	-18.75492	0.284452	0.237481	0.0506017	0.393625	0.108315	0.156091	5.05058	0.890956	1.35362
190000	-20.32294	0	-20.32294	0.395346	0.212701	0.111064	0.366991	0.13653	0.41162	2.13931	1.95453	0.00115511
200000	-16.6671	0	-16.6671	0.154056	0.214398	0.155346	0.353229	0.0496004	0.0816317	3.66515	1.77888	0.571947
210000	-14.62138	0	-14.62138	0.205226	0.344792	0.173373	0.35624	0.125927	0.0482524	2.64824	0.58875	0.0778569
220000	-23.47788	0	-23.47788	0.216816	0.149535	0.151345	0.364062	0.347249	0.0742592	4.4468	1.53972	2.22317
230000	-21.29774	0	-21.29774	0.244523	0.122686	0.241719	0.568572	0.197679	0.137811	2.06946	1.06746	2.29874
240000	-27.14855	0	-27.14855	0.219781	0.063324	0.0433726	0.368273	0.0813214	0.094582	1.6658	2.69946	1.90156
250000	-16.1147	0	-16.1147	0.26173	0.654151	0.0949265	0.439212	0.255943	0.150713	4.66968	1.25705	0.754375
260000	-26.25647	0	-26.25647	0.251245	0.128317	0.0406063	0.364198	0.1252	0.135054	1.37414	0.215125	0.0363235
