Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-98.23673	0	-98.23673	0.124431	0.0611588	0.103706	0.114026	0.146599	0.169215	0.516588	2.53873	0.259851
10000	-13.6491	0	-13.6491	0.250386	0.0635206	0.175427	0.282708	0.104641	0.0951849	6.26117	0.625769	1.38244
20000	-9.456913	0	-9.456913	0.244029	0.197744	0.127145	0.427904	0.0489518	0.152306	5.55119	0.597871	0.379921
30000	-17.2138	0	-17.2138	0.214227	0.233106	0.136533	0.303814	0.075044	0.188818	2.78451	4.62412	0.107115
40000	-13.07311	0	-13.07311	0.22446	0.122835	0.170407	0.384516	0.198384	0.180846	4.89272	1.98005	2.45559
50000	-19.03075	0	-19.03075	0.308099	0.128522	0.251006	0.288785	0.0455022	0.0954836	4.70945	3.50171	0.338664
60000	-5.165168	0	-5.165168	0.346629	0.138262	0.188495	0.462532	0.202742	0.213782	9.72708	2.62699	0.256925
70000	-16.38496	0	-16.38496	0.335261	0.147719	0.242173	0.332527	0.099427	0.271409	5.87213	0.429065	0.798818
80000	-16.97864	0	-16.97864	0.189346	0.0670018	0.0942469	0.373744	0.106205	0.145634	3.88355	1.12055	2.28426
90000	-17.43817	0	-17.43817	0.3613	0.514054	0.0787621	0.221821	0.0889144	0.199389	8.18192	2.24156	0.88882
100000	-12.0638	0	-12.0638	0.342801	0.176864	0.318119	0.378332	0.133541	0.060598	9.3649	0.870991	0.197968
110000	-10.8617	0	-10.8617	0.432951	0.469123	0.0566276	0.39	0.112147	0.073118	7.29469	0.688894	0.362179
120000	-28.4934	0	-28.4934	0.344633	0.403188	0.0814536	0.487137	0.123755	0.0997067	3.72552	0.0825859	0.0650426
130000	-18.20586	0	-18.20586	0.310884	0.12305	0.142643	0.322955	0.215459	0.166415	4.1461	3.19	0.0686428
140000	-7.238912	0	-7.238912	0.339223	0.142891	0.144732	0.429354	0.208124	0.188849	6.02636	1.30502	0.170747
150000	-9.108265	0	-9.108265	0.225289	0.20398	0.235247	0.295274	0.0958502	0.0895428	4.65329	1.28763	0.226838
