Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-165.5677	0	-165.5677	0.0840663	0.150225	0.11929	0.138222	0.160306	0.141667	0.338203	0.327498	1.65639
10000	-50.81937	0	-50.81937	0.206637	0.102455	0.202157	0.313994	0.263984	0.103461	2.36622	0.687394	1.16343
20000	-44.8769	0	-44.8769	0.112192	0.100227	0.276634	0.198349	0.142594	0.106211	6.09326	0.423455	0.815909
30000	-55.03705	0	-55.03705	0.248402	0.0862769	0.281815	0.187771	0.138062	0.173452	1.94314	0.228715	1.55976
40000	-43.75396	0	-43.75396	0.108846	0.0702838	0.203068	0.43672	0.191765	0.118434	2.50255	1.7158	1.20462
50000	-51.18442	0	-51.18442	0.20112	0.136561	0.302929	0.222763	0.260337	0.127357	1.89257	0.387462	1.03531
60000	-43.88262	0	-43.88262	0.124599	0.0779059	0.200764	0.176749	0.242011	0.139954	2.89139	0.362762	2.38357
70000	-43.27433	0	-43.27433	0.145066	0.190915	0.191115	0.20121	0.177957	0.229675	1.99297	0.752253	3.30187
80000	-48.76128	0	-48.76128	0.121337	0.0984627	0.230565	0.341422	0.182741	0.118725	1.45087	0.766846	1.83852
90000	-60.75257	0	-60.75257	0.187188	0.211439	0.250099	0.487285	0.162279	0.0958576	1.59845	0.591881	0.817997
100000	-55.34703	0	-55.34703	0.063956	0.144862	0.244576	0.322075	0.202833	0.168025	1.94587	0.194469	1.42094
110000	-41.96037	0	-41.96037	0.137877	0.0838375	0.27901	0.175609	0.10478	0.172537	4.35033	0.669521	2.1001
120000	-41.31209	0	-41.31209	0.157381	0.0792619	0.298395	0.231119	0.181719	0.151163	2.08058	0.573677	2.05853
130000	-47.87865	0	-47.87865	0.156678	0.155573	0.244269	0.36481	0.189307	0.158679	1.6086	0.562148	2.59156
140000	-44.78075	0	-44.78075	0.194386	0.193542	0.281856	0.334776	0.247284	0.130893	5.65275	0.954017	1.81505
150000	-44.81865	0	-44.81865	0.177453	0.186365	0.207557	0.510058	0.0562565	0.200879	2.86627	0.416455	1.80947
