Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-42.91988	0	-42.91988	0.106677	0.165917	0.181854	0.124704	0.137585	0.0893066	0.616583	0.0824111	1.06193
10000	-17.85844	0	-17.85844	0.123946	0.268641	0.0938019	0.236741	0.0626188	0.126921	3.92842	2.21003	2.36843
20000	-28.40271	0	-28.40271	0.0852061	0.138237	0.173936	0.164224	0.0819886	0.086026	1.92597	0.65218	0.696952
30000	-22.14548	0	-22.14548	0.12484	0.222661	0.0766744	0.369346	0.0771646	0.218433	5.50202	0.63442	2.44976
40000	-28.47401	0	-28.47401	0.154487	0.24376	0.147069	0.230299	0.0884717	0.0520385	2.58885	0.554388	1.02373
50000	-22.69528	0	-22.69528	0.0931332	0.16056	0.0976845	0.191913	0.145151	0.185263	3.15579	1.49501	0.98852
60000	-25.88129	0	-25.88129	0.0848	0.231515	0.0786074	0.169115	0.0898554	0.0886755	2.63059	1.20587	0.304806
70000	-22.50916	0	-22.50916	0.123269	0.112152	0.141972	0.27491	0.0624262	0.0419587	3.23782	1.03691	3.58869
80000	-26.00587	0	-26.00587	0.0798626	0.258662	0.135012	0.219499	0.0432983	0.102799	2.16925	0.724452	0.36999
90000	-22.02842	0	-22.02842	0.135344	0.331274	0.0595803	0.266776	0.0465861	0.0741876	5.42993	0.610888	1.62889
100000	-32.99055	0	-32.99055	0.0273467	0.146979	0.0933104	0.237228	0.103203	0.0930957	1.84384	2.27334	0.256911
110000	-32.7248	0	-32.7248	0.129256	0.448755	0.130203	0.0994504	0.212337	0.302189	2.65124	6.28934	2.82015
120000	-22.47808	0	-22.47808	0.177588	0.190429	0.145166	0.212564	0.254638	0.182531	7.92593	2.05083	0.231576
130000	-21.60627	0	-21.60627	0.0720248	0.241998	0.120006	0.232705	0.105723	0.156338	2.52036	1.23159	1.19355
140000	-25.24911	0	-25.24911	0.145428	0.218538	0.178381	0.165677	0.207577	0.165786	3.90718	0.675384	1.35866
150000	-29.94046	0	-29.94046	0.172139	0.226613	0.0973743	0.268953	0.150028	0.100274	2.09127	0.540526	0.413423
160000	-23.78465	0	-23.78465	0.132851	0.507648	0.0862352	0.264068	0.150112	0.0438843	2.68354	1.50597	1.59382
170000	-21.49091	0	-21.49091	0.0753246	0.239804	0.158906	0.262765	0.217399	0.0573062	2.68721	1.17969	1.71106
180000	-17.72507	0	-17.72507	0.0751693	0.185831	0.125698	0.181258	0.0903883	0.114798	4.13858	1.38609	0.271108
190000	-28.84564	0	-28.84564	0.0736483	0.110834	0.0891192	0.220102	0.0846128	0.0978357	3.13799	0.385358	0.331747
200000	-28.50036	0	-28.50036	0.281265	0.0948168	0.126227	0.348524	0.0668295	0.130948	3.84319	0.407827	2.64615
210000	-18.52485	0	-18.52485	0.0453001	0.162549	0.137499	0.225451	0.143146	0.114325	6.31102	1.54886	0.836207
220000	-29.79888	0	-29.79888	0.131184	0.178478	0.444579	0.127704	0.0752517	0.123002	6.51971	0.440646	0.368657
230000	-24.86935	0	-24.86935	0.188966	0.18981	0.104342	0.337382	0.167631	0.183584	2.65645	1.96767	3.73123
240000	-25.06403	0	-25.06403	0.131438	0.240537	0.482111	0.326301	0.147019	0.0475368	4.42339	0.865602	0.515476
250000	-26.63699	0	-26.63699	0.216958	0.223796	0.0787701	0.132663	0.214326	0.0457823	3.53417	1.08558	0.274043
260000	-22.74381	0	-22.74381	0.082845	0.189763	0.264179	0.151664	0.0374563	0.0558094	6.21444	2.27439	0.892883
270000	-14.59877	0	-14.59877	0.11797	0.154874	0.19803	0.308973	0.104993	0.0696751	7.39091	2.08347	0.445225
280000	-26.73658	0	-26.73658	0.108563	0.253665	0.139256	0.163409	0.0825668	0.0389553	2.65702	0.959771	0.121631
290000	-25.61631	0	-25.61631	0.13922	0.566305	0.106375	0.299115	0.165083	0.127377	8.11009	3.72515	0.488818
300000	-26.12594	0	-26.12594	0.107902	0.333306	0.114045	0.26689	0.206192	0.167763	4.28157	0.411111	3.67031
310000	-21.00479	0	-21.00479	0.0849574	0.235315	0.195119	0.265369	0.125379	0.103923	3.27519	3.67125	2.69325
320000	-27.62134	0	-27.62134	0.0836542	0.158769	0.168057	0.278658	0.0627696	0.093756	1.59877	0.58889	2.79629
330000	-23.46256	0	-23.46256	0.068491	0.214519	0.0961861	0.263981	0.275796	0.09651	2.80515	1.39642	0.573101
340000	-20.00306	0	-20.00306	0.0891623	0.22586	0.109494	0.256125	0.212559	0.147011	2.92155	2.61089	1.24941
350000	-25.73615	0	-25.73615	0.0678254	0.191378	0.220874	0.0933587	0.0863734	0.274274	2.05267	0.653881	1.80351
360000	-18.74434	0	-18.74434	0.205314	0.206723	0.112208	0.130941	0.0990209	0.203019	5.34713	2.05272	0.254577
370000	-37.09397	0	-37.09397	0.0686454	0.192345	0.138479	0.300635	0.139155	0.220185	2.21823	0.148814	0.669747
380000	-26.98914	0	-26.98914	0.124972	0.227513	0.0862708	0.138581	0.0451063	0.162937	3.17153	0.287294	1.98684
390000	-25.25235	0	-25.25235	0.143648	0.271892	0.223479	0.347575	0.0916569	0.128147	2.40287	6.1233	1.89659
400000	-23.60347	0	-23.60347	0.192301	0.297815	0.111578	0.252871	0.0705197	0.0997052	3.40531	0.364906	0.830431
410000	-24.31978	0	-24.31978	0.144336	0.230874	0.199156	0.168363	0.0671778	0.230542	6.40923	0.31916	1.59671
420000	-18.889	0	-18.889	0.082618	0.222924	0.198502	0.226244	0.157635	0.120068	2.96237	2.34646	0.652071
430000	-34.97847	0	-34.97847	0.162709	0.0989756	0.276027	0.423519	0.101074	0.200568	1.18277	0.955074	0.737294
440000	-28.61575	0	-28.61575	0.119414	0.0726138	0.232878	0.192234	0.139805	0.0991501	4.02541	0.521168	0.136858
450000	-19.84809	0	-19.84809	0.0669573	0.150585	0.159145	0.322438	0.128177	0.0518782	8.76515	0.414763	1.28446
460000	-23.44371	0	-23.44371	0.14543	0.261051	0.108089	0.159789	0.112747	0.0985286	3.49168	1.881	0.507836
470000	-20.39271	0	-20.39271	0.0944816	0.130479	0.335085	0.286138	0.0707277	0.0746927	5.8522	0.506311	0.206851
480000	-27.05053	0	-27.05053	0.104582	0.487451	0.0826412	0.178895	0.0969597	0.0757175	1.96169	0.497147	0.870087
490000	-24.33782	0	-24.33782	0.122157	0.261894	0.254841	0.0750351	0.1306	0.108284	3.5243	0.92318	1.19758
