Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-54.39277	0	-54.39277	0.13855	0.104722	0.0533339	0.203465	0.166339	0.305383	0.914186	0.520859	2.05684
10000	-25.00992	0	-25.00992	0.280901	0.169224	0.399292	0.187332	0.142835	0.193894	1.21687	0.702832	3.86087
20000	-23.65612	0	-23.65612	0.107328	0.439738	0.227193	0.373589	0.0811383	0.206058	2.08158	1.00873	0.943899
30000	-19.27739	0	-19.27739	0.147175	0.0790172	0.220863	0.276665	0.0795054	0.132247	0.882353	0.909	2.04745
40000	-18.3333	0	-18.3333	0.101799	0.0985991	0.0731627	0.20593	0.168241	0.184908	1.1383	0.78445	1.18175
50000	-15.24587	0	-15.24587	0.127205	0.109967	0.353741	0.306006	0.0746086	0.0772669	6.01636	1.44411	1.34274
60000	-14.96916	0	-14.96916	0.165255	0.169888	0.204425	0.213368	0.138538	0.089749	4.0396	2.6892	2.14755
70000	-24.19367	0	-24.19367	0.151826	0.148983	0.28614	0.251271	0.2972	0.148023	0.575921	2.45558	0.847713
80000	-21.18754	0	-21.18754	0.137583	0.267497	0.178901	0.244265	0.0793977	0.352549	1.6174	0.892789	1.03517
90000	-23.01194	0	-23.01194	0.196494	0.0841271	0.269641	0.449504	0.184987	0.0782332	3.26337	0.224499	0.839573
100000	-17.3578	0	-17.3578	0.105837	0.266761	0.233704	0.138288	0.0594845	0.143106	5.25909	0.679622	1.17019
110000	-19.56671	0	-19.56671	0.107968	0.0630377	0.0867515	0.176591	0.170433	0.0886224	3.90547	3.29512	0.381218
120000	-20.0245	0	-20.0245	0.146846	0.131769	0.129611	0.114275	0.165617	0.119259	1.43454	0.0910373	0.614897
130000	-27.36986	0	-27.36986	0.230446	0.178447	0.162382	0.272286	0.173046	0.160145	1.63922	0.678961	0.0783882
140000	-23.35734	0	-23.35734	0.119753	0.149585	0.139396	0.176614	0.183313	0.18672	0.276039	2.2199	3.84873
150000	-13.56299	0	-13.56299	0.182608	0.147605	0.133094	0.411512	0.0753061	0.116846	5.48387	2.11827	2.49749
160000	-15.21331	0	-15.21331	0.196607	0.183336	0.354585	0.334079	0.122594	0.200438	3.13628	1.61541	1.50502
170000	-20.9486	0	-20.9486	0.102139	0.135542	0.0775889	0.225146	0.163491	0.0975084	1.62047	0.751543	0.92667
180000	-22.31865	0	-22.31865	0.0907562	0.147686	0.21895	0.199998	0.17416	0.333709	1.34661	0.370216	0.815023
190000	-19.4388	0	-19.4388	0.0748414	0.161098	0.204038	0.175918	0.096178	0.183764	1.10549	4.09	1.46984
200000	-20.58652	0	-20.58652	0.101306	0.126683	0.257197	0.341187	0.105153	0.175899	2.76947	1.43688	2.96213
210000	-20.47987	0	-20.47987	0.0714479	0.20186	0.155751	0.146177	0.0891578	0.135899	1.55918	1.17275	1.96056
220000	-19.15525	0	-19.15525	0.141194	0.202148	0.259572	0.208156	0.0850079	0.0943167	1.19453	0.0898741	1.98914
230000	-14.42669	0	-14.42669	0.121013	0.103595	0.123062	0.184607	0.151859	0.189626	1.83872	0.784853	1.74443
240000	-21.46373	0	-21.46373	0.223584	0.0438306	0.285294	0.12837	0.170617	0.207785	1.45245	1.74603	2.09967
250000	-18.93617	0	-18.93617	0.179272	0.10131	0.350064	0.171575	0.0636915	0.118777	0.756054	0.96733	2.58424
260000	-20.50111	0	-20.50111	0.0805262	0.134423	0.285971	0.180988	0.0852951	0.0462997	1.94031	0.687252	0.459406
270000	-26.55103	0	-26.55103	0.123749	0.0970009	0.320121	0.203663	0.112988	0.255827	0.493001	0.0240834	0.614511
280000	-21.40584	0	-21.40584	0.139792	0.146088	0.131368	0.130805	0.242775	0.150307	2.65995	0.585126	1.51481
290000	-24.62776	0	-24.62776	0.392655	0.114198	0.360586	0.275238	0.187176	0.132061	2.16836	1.44229	2.6029
300000	-24.27562	0	-24.27562	0.14426	0.145475	0.246107	0.199509	0.0646864	0.199481	0.947435	1.40995	0.35136
310000	-20.78	0	-20.78	0.0800617	0.238029	0.269833	0.267255	0.0961844	0.148467	1.67459	1.64575	1.06147
320000	-21.14206	0	-21.14206	0.160173	0.175212	0.302758	0.215464	0.212355	0.184885	2.99985	0.825615	0.953937
330000	-21.01073	0	-21.01073	0.105888	0.0635712	0.642788	0.304509	0.104566	0.118335	1.50823	1.74057	2.83591
340000	-20.21446	0	-20.21446	0.133273	0.257316	0.208415	0.209733	0.171164	0.110926	4.01005	4.1297	0.378327
350000	-19.39945	0	-19.39945	0.178241	0.202056	0.233918	0.0945857	0.241983	0.138663	1.41683	0.763707	1.60437
360000	-25.40817	0	-25.40817	0.241819	0.307442	0.302804	0.173825	0.0773284	0.0732973	0.564332	0.210602	0.96159
370000	-21.68793	0	-21.68793	0.186096	0.0851522	0.237702	0.287003	0.14442	0.0874017	1.08919	0.139696	1.77826
380000	-21.4663	0	-21.4663	0.395647	0.227602	0.207732	0.23461	0.0860189	0.136965	2.13678	0.2427	2.34022
390000	-17.84745	0	-17.84745	0.278553	0.0748603	0.112762	0.20895	0.108235	0.152779	1.96719	0.353264	1.36131
400000	-19.76282	0	-19.76282	0.144264	0.124274	0.266606	0.23852	0.333842	0.0719456	5.08278	0.642553	0.60074
410000	-24.43856	0	-24.43856	0.102616	0.160257	0.281885	0.218663	0.110331	0.0766716	1.74081	0.110489	0.474496
420000	-17.05952	0	-17.05952	0.129515	0.0708178	0.273365	0.276979	0.0680335	0.135219	3.25859	0.315239	2.10596
430000	-17.97719	0	-17.97719	0.146521	0.0878603	0.216751	0.128395	0.170184	0.116011	3.67544	1.23796	2.06993
440000	-21.87001	0	-21.87001	0.0739815	0.190526	0.136164	0.196425	0.240872	0.10071	2.70305	2.8452	2.01913
450000	-21.38548	0	-21.38548	0.0940814	0.0978955	0.157339	0.104812	0.22503	0.261079	0.573215	0.121322	3.23027
