Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-39.03136	0	-39.03136	0.0781467	0.0844163	0.116238	0.12709	0.0841545	0.151358	0.505738	0.0714959	0.854584
10000	-33.98483	0	-33.98483	0.218137	0.0960307	0.459632	0.383036	0.0879436	0.0826928	0.543781	0.627125	0.907795
20000	-23.22979	0	-23.22979	0.0901743	0.1141	0.0925201	0.218399	0.0861218	0.109606	1.07981	1.10999	1.44306
30000	-22.6636	0	-22.6636	0.0377684	0.141598	0.258165	0.342271	0.138867	0.147254	1.86243	2.04086	0.730574
40000	-28.02544	0	-28.02544	0.0645862	0.106559	0.297744	0.240994	0.227908	0.12461	2.06529	1.04141	0.485117
50000	-28.82541	0	-28.82541	0.15106	0.0988809	0.316204	0.12089	0.149455	0.137919	2.74363	0.540117	0.354797
60000	-30.8889	0	-30.8889	0.0692164	0.220889	0.115187	0.0482251	0.0751532	0.10552	1.33491	0.631971	0.701519
70000	-26.83203	0	-26.83203	0.0955998	0.245958	0.0856405	0.256853	0.130393	0.190483	2.49437	2.54326	2.41608
80000	-23.60748	0	-23.60748	0.0556415	0.180981	0.149623	0.168682	0.179673	0.161038	1.6502	2.24962	2.75394
90000	-23.46266	0	-23.46266	0.107443	0.145425	0.303008	0.436132	0.116648	0.113707	3.44871	0.569368	1.74133
100000	-26.49426	0	-26.49426	0.0647592	0.0625162	0.215096	0.421251	0.146789	0.0761457	1.88369	0.893296	0.270094
110000	-23.10487	0	-23.10487	0.121044	0.0985865	0.106711	0.253597	0.189851	0.0790239	0.502366	2.95872	0.594513
120000	-30.64955	0	-30.64955	0.0441817	0.0600967	0.214513	0.0986844	0.128058	0.113436	0.678061	1.33317	0.862497
130000	-27.84277	0	-27.84277	0.128995	0.145873	0.217858	0.165049	0.070782	0.100756	5.86398	0.354545	0.133305
140000	-22.18706	0	-22.18706	0.0870707	0.154481	0.212833	0.199766	0.152677	0.0460477	1.7537	1.27895	0.421867
150000	-21.26946	0	-21.26946	0.0647819	0.15366	0.0696813	0.148987	0.123806	0.0788462	0.927496	1.12989	2.82491
160000	-29.52286	0	-29.52286	0.140612	0.0727172	0.164307	0.30006	0.233484	0.0904368	1.41283	0.921083	0.0683052
170000	-30.63101	0	-30.63101	0.0929624	0.162828	0.286063	0.270725	0.166067	0.217286	1.33472	1.36122	2.13546
180000	-29.08564	0	-29.08564	0.169726	0.105064	0.146402	0.207508	0.098552	0.107533	2.63671	0.483441	0.0742921
190000	-19.62569	0	-19.62569	0.0888592	0.116596	0.148719	0.193586	0.0878476	0.144016	1.72298	1.06718	0.920433
200000	-18.89214	0	-18.89214	0.168815	0.20181	0.143578	0.259239	0.175761	0.0848934	2.80085	1.99529	0.485642
210000	-26.17456	0	-26.17456	0.216689	0.1446	0.125433	0.350902	0.140039	0.0633503	1.67379	2.89996	0.340639
220000	-21.47306	0	-21.47306	0.118823	0.11383	0.108206	0.132281	0.214941	0.12846	0.84849	0.983048	1.6483
230000	-21.51422	0	-21.51422	0.136266	0.119268	0.190871	0.329298	0.117092	0.110093	2.71261	1.37636	0.68017
240000	-26.53333	0	-26.53333	0.179462	0.221149	0.0889479	0.204018	0.269709	0.0667395	0.937287	0.90458	4.3129
250000	-20.83048	0	-20.83048	0.0693713	0.121349	0.138142	0.169714	0.173948	0.133862	2.44496	3.23499	1.08486
260000	-18.69321	0	-18.69321	0.10866	0.144453	0.124073	0.115152	0.157561	0.109026	3.09636	1.22464	1.22549
270000	-25.73117	0	-25.73117	0.0739639	0.152552	0.146801	0.208039	0.159207	0.136772	1.9118	0.996939	0.478963
280000	-24.58987	0	-24.58987	0.162238	0.117088	0.176809	0.187822	0.107747	0.211181	2.96054	2.20121	0.345927
290000	-23.2621	0	-23.2621	0.144926	0.0784463	0.103351	0.243411	0.0900472	0.079543	0.673894	1.79605	0.399174
