Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-52.61972	0	-52.61972	0.224463	0.112351	0.118535	0.170767	0.171896	0.252822	0.725383	0.026053	0.164819
10000	-22.5232	0	-22.5232	0.171938	0.0647315	0.193179	0.0876959	0.278155	0.232012	2.08628	0.982019	1.93452
20000	-28.50421	0	-28.50421	0.103767	0.123292	0.592504	0.198443	0.239302	0.130482	2.71317	0.483671	1.47693
30000	-36.78611	0	-36.78611	0.104463	0.182661	0.305892	0.356465	0.105562	0.0609198	1.6783	1.40205	2.00996
40000	-28.96944	0	-28.96944	0.132561	0.140259	0.893264	0.157972	0.119329	0.102653	1.01395	0.55711	2.45932
50000	-29.62383	0	-29.62383	0.332765	0.119115	0.3286	0.203361	0.1666	0.0618814	0.155798	0.455057	1.14813
60000	-22.49689	0	-22.49689	0.116031	0.115882	0.33607	0.0767936	0.233876	0.233027	1.67095	0.669355	1.34477
70000	-29.343	0	-29.343	0.215744	0.301789	0.198989	0.24484	0.204138	0.107731	0.0456594	0.216701	1.30442
80000	-25.35754	0	-25.35754	0.218959	0.0926202	0.236435	0.141477	0.184994	0.174693	1.92547	1.41659	1.04251
90000	-26.13626	0	-26.13626	0.135363	0.181264	0.225476	0.193766	0.276924	0.131429	0.255703	3.85109	2.41243
100000	-30.09107	0	-30.09107	0.232582	0.141148	0.247681	0.0526139	0.322787	0.0956804	0.141212	2.56361	0.999923
110000	-38.20574	0	-38.20574	0.128704	0.395634	0.26146	0.220971	0.367559	0.196646	0.770968	0.401941	0.519538
120000	-26.58966	0	-26.58966	0.114967	0.184562	0.323011	0.0831009	0.176858	0.0834465	0.580519	0.885651	1.04849
130000	-30.69351	0	-30.69351	0.0764792	0.131392	0.210017	0.0955024	0.378179	0.133109	1.15086	1.33574	0.823196
140000	-21.59193	0	-21.59193	0.12084	0.174666	0.437811	0.136806	0.295948	0.211545	0.715045	1.9461	3.487
150000	-25.85926	0	-25.85926	0.315566	0.125936	0.214761	0.122391	0.380477	0.0821574	0.0195023	1.37834	3.49007
160000	-23.51393	0	-23.51393	0.0629155	0.151777	0.232546	0.186847	0.175448	0.239946	0.225124	2.75904	1.15573
170000	-34.27292	0	-34.27292	0.074141	0.2352	0.169646	0.0960407	0.0754543	0.10981	2.07733	1.18606	1.41488
180000	-24.26932	0	-24.26932	0.126329	0.183268	0.471604	0.148428	0.120981	0.09736	0.0699628	0.842501	1.54856
190000	-25.74086	0	-25.74086	0.112379	0.090746	0.252835	0.0943994	0.14443	0.0754631	0.0217321	0.473264	3.53674
200000	-21.45217	0	-21.45217	0.0945928	0.0525575	0.234631	0.0778686	0.41403	0.135912	1.55863	1.60417	3.07937
210000	-30.22645	0	-30.22645	0.0835805	0.0477549	0.169026	0.164503	0.282371	0.185997	0.955214	1.42395	0.622895
220000	-26.56575	0	-26.56575	0.133953	0.128966	0.209395	0.411329	0.163396	0.141207	0.317233	0.041534	1.66512
230000	-31.81818	0	-31.81818	0.269765	0.102251	0.267669	0.0613925	0.202062	0.14125	0.0711723	0.261966	0.426442
240000	-35.37783	0	-35.37783	0.0659073	0.0495133	0.19854	0.166215	0.601693	0.286272	1.19709	1.4044	1.62568
250000	-23.73852	0	-23.73852	0.12448	0.218099	0.324045	0.158054	0.523852	0.174668	0.150885	1.34286	1.74393
260000	-18.39481	0	-18.39481	0.222122	0.0894796	0.247389	0.186681	0.271812	0.21289	0.353815	0.235352	3.3191
270000	-33.32172	0	-33.32172	0.206808	0.432702	0.14221	0.143029	0.226678	0.0734751	1.40523	1.01195	0.544893
