Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-46.42648	0	-46.42648	0.127951	0.058056	0.120658	0.160066	0.104339	0.150031	0.182121	0.516271	1.35723
10000	-34.25538	0	-34.25538	0.137665	0.118883	0.205279	0.555782	0.180206	0.0777916	1.90704	0.619706	0.321598
20000	-24.69854	0	-24.69854	0.14983	0.105908	0.180455	0.412851	0.0865685	0.188275	0.883103	0.157889	0.881386
30000	-22.62633	0	-22.62633	0.101747	0.270212	0.111643	0.310266	0.155162	0.129325	2.1556	1.51395	0.235178
40000	-34.3715	0	-34.3715	0.284126	0.121739	0.108327	0.567963	0.147818	0.088121	0.747775	0.0324655	0.226124
50000	-26.47564	0	-26.47564	0.0887564	0.156982	0.273508	0.297944	0.316014	0.293806	1.84516	0.277178	0.67563
60000	-20.08058	0	-20.08058	0.135391	0.207789	0.094418	0.343206	0.0720974	0.0917145	1.08126	0.339372	1.24418
70000	-31.83095	0	-31.83095	0.26674	0.0719805	0.321772	0.192199	0.158665	0.133098	2.52694	0.765474	0.212794
80000	-32.02527	0	-32.02527	0.306583	0.215152	0.140798	0.560144	0.102162	0.0697904	1.05128	0.611534	0.144769
90000	-17.33172	0	-17.33172	0.152487	0.187999	0.368529	0.515212	0.116726	0.147572	4.79043	0.715192	0.404099
100000	-26.27082	0	-26.27082	0.132889	0.205153	0.174698	0.633054	0.174105	0.163315	4.12614	1.76903	2.85713
110000	-26.90359	0	-26.90359	0.197378	0.257569	0.308803	0.486839	0.192967	0.115871	2.22014	0.17637	0.282105
120000	-30.78685	0	-30.78685	0.196975	0.127768	0.126074	0.259648	0.0891361	0.0954513	2.03455	0.111127	0.295414
130000	-24.92247	0	-24.92247	0.171276	0.387792	0.161591	0.339704	0.0906497	0.119099	1.58016	0.524347	1.05801
140000	-21.35048	0	-21.35048	0.181047	0.180067	0.151605	0.298458	0.100075	0.35151	2.26697	0.584419	1.72546
150000	-21.28087	0	-21.28087	0.109582	0.170296	0.213289	0.243786	0.162174	0.097702	1.72351	0.0809009	1.22985
160000	-27.61464	0	-27.61464	0.088939	0.12727	0.347364	0.358954	0.0886392	0.0967188	1.66105	0.206926	0.68814
170000	-22.19322	0	-22.19322	0.122056	0.0361342	0.131662	0.547716	0.111295	0.0643487	4.86043	1.57327	1.74609
180000	-26.64056	0	-26.64056	0.210486	0.184462	0.448823	0.198445	0.0940167	0.305568	2.97028	0.221523	0.69281
190000	-28.9707	0	-28.9707	0.0446435	0.164656	0.255377	0.212153	0.166196	0.15527	2.27038	0.295269	0.47333
200000	-23.70569	0	-23.70569	0.104381	0.206054	0.189794	0.253906	0.121534	0.288284	1.0686	1.02986	1.40611
210000	-26.73172	0	-26.73172	0.0595573	0.312424	0.123768	0.161474	0.155923	0.162214	1.26846	0.1719	0.23343
220000	-23.28982	0	-23.28982	0.190302	0.113584	0.237633	0.48851	0.0659858	0.0965918	1.91419	0.290756	2.23947
230000	-17.77459	0	-17.77459	0.155581	0.213581	0.185027	0.496964	0.0860709	0.139435	2.38141	0.64022	1.03171
240000	-27.4535	0	-27.4535	0.303546	0.121289	0.31029	0.339333	0.127482	0.124753	2.27269	0.268365	0.915085
250000	-19.6923	0	-19.6923	0.310544	0.0760126	0.224165	0.367567	0.0651495	0.175797	2.01694	1.53714	0.581762
260000	-33.26547	0	-33.26547	0.193495	0.0892287	0.088461	0.413676	0.215433	0.0509092	2.08616	0.0723279	0.27089
270000	-27.86671	0	-27.86671	0.167443	0.110432	0.127439	0.448441	0.159903	0.0990512	2.07516	0.188032	0.0860718
280000	-38.10076	0	-38.10076	0.119045	0.13306	0.26369	0.757301	0.180502	0.287331	0.930299	0.628507	0.304701
290000	-24.06921	0	-24.06921	0.198454	0.375312	0.173044	0.395794	0.0787307	0.0738293	2.09462	0.477027	0.895047
300000	-20.24842	0	-20.24842	0.140873	0.366223	0.136274	0.320794	0.102312	0.0955702	1.77684	1.86584	0.800453
310000	-25.6782	0	-25.6782	0.263043	0.133578	0.29945	0.581486	0.0992694	0.0338763	2.02435	0.42842	0.546997
320000	-32.62022	0	-32.62022	0.0860379	0.0977054	0.132883	0.505115	0.131815	0.134144	1.01182	0.504069	0.230447
