Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-77.41864	0	-77.41864	0.0935248	0.147053	0.117028	0.0907058	0.0617228	0.0964544	0.0949775	0.184081	3.03637
10000	-28.4093	0	-28.4093	0.15951	0.127437	0.0759977	0.386257	0.0671452	0.0815229	0.842995	1.1797	0.557779
20000	-30.7194	0	-30.7194	0.117855	0.0847708	0.265312	0.297883	0.0485457	0.144759	0.797394	1.3722	0.473348
30000	-28.24031	0	-28.24031	0.110036	0.122486	0.13467	0.250663	0.0707595	0.119869	2.6376	1.071	5.94
40000	-33.15437	0	-33.15437	0.206036	0.112961	0.10735	0.237485	0.161985	0.0787848	1.27893	1.2054	1.46026
50000	-21.47642	0	-21.47642	0.102495	0.154741	0.195942	0.388334	0.187553	0.0560899	2.16101	2.88571	0.836986
60000	-29.55231	0	-29.55231	0.237181	0.137845	0.127063	0.295446	0.0854791	0.173269	1.062	0.597207	0.610197
70000	-35.45231	0	-35.45231	0.471695	0.102639	0.0913237	0.490482	0.123207	0.164298	0.704767	1.10959	1.73154
80000	-26.66123	0	-26.66123	0.149034	0.186598	0.187785	0.317945	0.284643	0.163471	1.07509	1.75855	0.842384
90000	-27.08161	0	-27.08161	0.301196	0.169575	0.143732	0.317945	0.0809785	0.0620861	1.63008	1.29894	2.53328
100000	-31.54282	0	-31.54282	0.0963952	0.163384	0.0898674	0.262557	0.125256	0.0964907	2.02545	4.35406	3.5237
110000	-35.63045	0	-35.63045	0.283763	0.251842	0.341027	0.483251	0.146399	0.143131	0.717001	0.67109	0.572421
120000	-21.94468	0	-21.94468	0.38307	0.197994	0.0859618	0.39132	0.0449334	0.135115	3.95289	0.322127	0.991664
130000	-25.08088	0	-25.08088	0.211814	0.0794978	0.171553	0.239897	0.175617	0.101045	1.13002	2.30346	1.80092
140000	-22.75908	0	-22.75908	0.150091	0.095264	0.100936	0.312203	0.0814452	0.156317	4.6622	2.60561	1.28278
150000	-28.3802	0	-28.3802	0.262118	0.19937	0.283561	0.305251	0.104298	0.143741	2.53407	1.47754	2.04426
160000	-32.47858	0	-32.47858	0.15243	0.247273	0.276946	0.512303	0.0903598	0.19191	1.51002	3.64533	5.23907
170000	-24.59694	0	-24.59694	0.264044	0.106122	0.102544	0.308138	0.0838797	0.098947	0.953417	2.53351	2.11334
180000	-27.43745	0	-27.43745	0.130502	0.186781	0.205528	0.279058	0.113317	0.148222	1.00995	0.653265	1.55925
190000	-29.90484	0	-29.90484	0.114787	0.0935946	0.0625352	0.465346	0.0767486	0.138409	0.920614	0.923677	0.302314
200000	-35.96642	0	-35.96642	0.403149	0.17322	0.093576	0.240752	0.0594675	0.194239	0.464393	1.24652	0.492947
210000	-34.23632	0	-34.23632	0.223624	0.209588	0.19691	0.180377	0.136603	0.139873	0.588473	1.31722	1.66471
220000	-28.16824	0	-28.16824	0.171069	0.165685	0.182775	0.367476	0.062094	0.175471	0.777646	1.96317	0.218493
230000	-28.16645	0	-28.16645	0.160248	0.117954	0.126276	0.308394	0.367226	0.172609	2.30028	2.10202	1.14258
240000	-27.96361	0	-27.96361	0.158369	0.0696203	0.172455	0.381233	0.0780909	0.0803954	1.62288	2.20439	1.45171
250000	-28.4474	0	-28.4474	0.196963	0.259671	0.227237	0.526307	0.113852	0.162936	0.762631	0.695618	0.580496
260000	-27.69021	0	-27.69021	0.241548	0.183539	0.411724	0.33863	0.143611	0.162509	1.35899	0.93813	0.325118
270000	-32.23914	0	-32.23914	0.141769	0.142002	0.0854281	0.306005	0.087761	0.0960001	1.19541	0.79062	0.801773
280000	-26.16082	0	-26.16082	0.127553	0.150498	0.281888	0.296702	0.074778	0.115212	0.764863	2.14154	1.26638
290000	-29.3757	0	-29.3757	0.109228	0.227473	0.151177	0.437538	0.102312	0.110746	0.646355	1.16775	0.0959325
300000	-28.34546	0	-28.34546	0.101354	0.209778	0.215295	0.477486	0.126087	0.110215	1.43205	0.668085	0.30388
310000	-24.18014	0	-24.18014	0.352037	0.149254	0.27787	0.451895	0.138801	0.237975	1.77216	2.08257	1.17584
320000	-34.45295	0	-34.45295	0.253482	0.0906018	0.120036	0.264475	0.167072	0.0941881	1.29171	0.781054	0.243077
330000	-28.92044	0	-28.92044	0.235363	0.0649895	0.333775	0.266054	0.119562	0.252389	1.5705	0.878773	1.35553
340000	-31.1533	0	-31.1533	0.124367	0.239688	0.418417	0.481342	0.14671	0.19781	1.58229	0.743488	0.871127
350000	-25.21521	0	-25.21521	0.187706	0.102023	0.109231	0.271548	0.0898536	0.0935499	0.6303	1.32316	1.83327
360000	-31.18566	0	-31.18566	0.0949167	0.241255	0.283012	0.375057	0.16314	0.511953	1.24455	0.648276	0.598735
370000	-25.54139	0	-25.54139	0.133159	0.198968	0.163048	0.382254	0.141784	0.166286	1.0103	2.3677	0.896729
