Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-48.61315	0	-48.61315	0.20134	0.150415	0.231869	0.197502	0.0523848	0.103638	0.658628	1.24292	0.913449
10000	-26.90926	0	-26.90926	0.0741695	0.0646106	0.216153	0.208167	0.0708934	0.131448	1.87304	0.131283	1.43748
20000	-27.90715	0	-27.90715	0.125442	0.0390794	0.225456	0.127346	0.126504	0.191069	2.03891	0.275705	1.18511
30000	-25.78123	0	-25.78123	0.0757609	0.202551	0.215206	0.232163	0.153636	0.145022	7.29321	1.45985	0.256669
40000	-26.32655	0	-26.32655	0.245852	0.106781	0.164449	0.240079	0.146567	0.10645	1.3686	0.510154	1.78389
50000	-25.22425	0	-25.22425	0.188821	0.0690264	0.267575	0.201194	0.142453	0.109589	2.4312	0.642783	0.666055
60000	-23.01626	0	-23.01626	0.0848984	0.102253	0.17675	0.0939866	0.101674	0.125804	2.97805	0.387486	1.43832
70000	-25.00088	0	-25.00088	0.0923519	0.0956363	0.227813	0.18197	0.132598	0.103837	2.65647	0.221458	0.659604
80000	-33.47768	0	-33.47768	0.148799	0.301343	0.146528	0.390667	0.128953	0.146212	6.3629	0.550592	0.587322
90000	-24.90345	0	-24.90345	0.0717628	0.288998	0.216941	0.149973	0.0684836	0.0981806	1.36278	0.417082	1.44958
100000	-19.42357	0	-19.42357	0.13404	0.0937674	0.21071	0.158824	0.14436	0.112398	3.49861	4.69819	1.27848
110000	-24.87767	0	-24.87767	0.0634014	0.224641	0.219491	0.20006	0.0805137	0.105349	4.83444	0.138843	1.66851
120000	-24.40888	0	-24.40888	0.145846	0.135074	0.19499	0.315134	0.116182	0.066376	3.99179	0.294876	0.76406
130000	-25.04362	0	-25.04362	0.0754184	0.134322	0.191785	0.0989957	0.12206	0.159798	3.24437	1.21773	1.22102
140000	-27.31717	0	-27.31717	0.0944158	0.17686	0.130608	0.189621	0.0568345	0.153973	3.75706	0.255193	1.19721
150000	-27.20344	0	-27.20344	0.101979	0.154046	0.16175	0.177013	0.0886398	0.155623	4.42949	1.28275	0.283802
160000	-31.49055	0	-31.49055	0.124384	0.309465	0.208164	0.181439	0.159354	0.0956554	3.05091	0.560497	0.716223
170000	-22.57234	0	-22.57234	0.0607392	0.167023	0.179175	0.345567	0.167902	0.190767	6.42545	0.318767	2.57281
180000	-25.56381	0	-25.56381	0.126422	0.0936961	0.178743	0.239398	0.136704	0.0659844	1.67337	0.557237	1.90655
190000	-21.33068	0	-21.33068	0.072104	0.199493	0.13862	0.135416	0.144594	0.13774	4.03489	1.081	2.9268
200000	-25.81254	0	-25.81254	0.109468	0.130912	0.180178	0.384408	0.127712	0.114919	3.58053	0.552564	1.86792
210000	-33.34861	0	-33.34861	0.108215	0.0956022	0.0942921	0.593238	0.181079	0.099509	2.9548	0.238539	0.37828
220000	-25.69746	0	-25.69746	0.102347	0.0840945	0.169249	0.215121	0.1142	0.119618	1.51983	0.109743	0.233091
230000	-34.5519	0	-34.5519	0.0815307	0.166458	0.217158	0.133726	0.0358608	0.166106	2.78056	0.229062	0.118552
240000	-26.18875	0	-26.18875	0.14864	0.115024	0.194143	0.311647	0.173874	0.136653	2.19315	0.346809	0.822644
250000	-24.34593	0	-24.34593	0.0528717	0.0829202	0.143426	0.304805	0.305197	0.0979206	2.17203	0.238467	1.37254
260000	-28.3894	0	-28.3894	0.0623191	0.0908054	0.142586	0.160209	0.172136	0.259969	5.50211	0.473541	1.3077
270000	-33.09218	0	-33.09218	0.103138	0.216993	0.228124	0.0911581	0.0589553	0.108781	2.55553	0.404955	0.283967
