Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-68.5785	0	-68.5785	0.126987	0.186277	0.218555	0.0690582	0.29735	0.13124	0.120213	1.13176	2.40145
10000	-28.0173	0	-28.0173	0.078242	0.4132	0.277515	0.290798	0.0491162	0.154557	7.87391	0.722248	2.07278
20000	-27.96486	0	-27.96486	0.120698	0.187355	0.301628	0.224916	0.0653198	0.181504	3.81191	2.06061	0.0198001
30000	-21.41886	0	-21.41886	0.0927293	0.323202	0.210385	0.229502	0.162106	0.297937	8.04031	1.54249	0.888082
40000	-20.00015	0	-20.00015	0.231528	0.160443	0.213617	0.241155	0.117624	0.118328	7.62316	0.967383	0.0448715
50000	-23.22902	0	-23.22902	0.151	0.240081	0.146091	0.342485	0.107682	0.146225	6.43462	1.6382	0.190017
60000	-44.50923	0	-44.50923	0.0659277	0.0643879	0.167058	0.240974	0.177927	0.0858475	5.70534	0.766744	0.00565665
70000	-31.01564	0	-31.01564	0.142815	0.138227	0.19097	0.235514	0.103384	0.145002	2.86508	0.782629	0.0878282
80000	-22.53182	0	-22.53182	0.116736	0.24918	0.234922	0.272609	0.072075	0.0629266	3.47275	1.26837	0.255554
90000	-26.4602	0	-26.4602	0.0639242	0.228878	0.258654	0.385541	0.0896686	0.174324	4.45024	3.05009	0.0344569
100000	-25.79594	0	-25.79594	0.132984	0.154746	0.185893	0.275675	0.153793	0.166078	3.71333	0.963889	0.0298687
110000	-23.11468	0	-23.11468	0.319902	0.232499	0.230373	0.396863	0.143521	0.113604	6.32101	1.14574	0.038789
120000	-17.94381	0	-17.94381	0.118178	0.216899	0.125544	0.228223	0.0693345	0.0629529	9.32941	2.79725	0.316089
130000	-15.00227	0	-15.00227	0.0799008	0.25851	0.106008	0.238992	0.127929	0.218192	5.23344	3.08069	0.710807
140000	-31.88197	0	-31.88197	0.0474585	0.316189	0.190617	0.135126	0.0534992	0.122076	3.87218	1.03964	0.0155106
150000	-34.26771	0	-34.26771	0.162047	0.191789	0.199464	0.244353	0.0895109	0.0914916	3.64443	0.606407	0.0355709
160000	-34.20205	0	-34.20205	0.327558	0.115125	0.343886	0.200049	0.0768607	0.110088	4.31589	0.906676	0.0932239
170000	-20.61788	0	-20.61788	0.0675374	0.526474	0.177492	0.296054	0.0380001	0.122507	8.8242	1.49246	0.362224
180000	-18.16378	0	-18.16378	0.174675	0.154132	0.273717	0.33495	0.177703	0.264148	5.6736	2.81709	0.47649
190000	-17.96417	0	-17.96417	0.180886	0.776065	0.168647	0.24736	0.239162	0.102032	9.32381	1.51729	0.138117
200000	-19.70605	0	-19.70605	0.106009	0.202582	0.179102	0.18808	0.0859608	0.194961	3.6176	2.81642	0.159409
210000	-17.66841	0	-17.66841	0.14594	0.245268	0.0896656	0.256639	0.206017	0.0679148	4.75515	2.88445	0.761709
220000	-13.84609	0	-13.84609	0.104239	0.342459	0.118457	0.295358	0.187939	0.158042	7.59286	2.01404	0.220285
230000	-27.40253	0	-27.40253	0.051159	0.237917	0.223324	0.380817	0.0815065	0.0938017	2.3526	1.36787	1.97739
240000	-32.19372	0	-32.19372	0.191955	0.11299	0.327077	0.267444	0.201436	0.198193	4.09296	1.50311	0.00745953
250000	-24.23943	0	-24.23943	0.13766	0.240626	0.13538	0.307079	0.0610555	0.0822052	4.07077	0.665428	0.0730645
260000	-21.75173	0	-21.75173	0.0947396	0.0908834	0.405518	0.341097	0.147772	0.146922	6.42801	1.72505	1.05841
270000	-39.27643	0	-39.27643	0.1993	0.189611	0.355314	0.136722	0.104641	0.199017	4.31812	0.406825	0.0503943
280000	-21.10575	0	-21.10575	0.0920629	0.301372	0.0803352	0.32123	0.0920617	0.0695306	4.35508	1.97209	1.12367
290000	-22.152	0	-22.152	0.249847	0.273266	0.378412	0.254231	0.0705728	0.109457	4.11938	2.69703	0.0868059
300000	-19.92783	0	-19.92783	0.111545	0.327429	0.130729	0.315789	0.0797869	0.171228	9.72357	2.37189	1.23731
