Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-39.9153	0	-39.9153	0.129876	0.118956	0.175112	0.0954628	0.265208	0.151801	0.122839	0.105346	0.126044
10000	-21.40059	0	-21.40059	0.0956493	0.157575	0.130761	0.308113	0.066134	0.129604	1.20303	0.438432	1.14214
20000	-19.2744	0	-19.2744	0.136411	0.0910705	0.220439	0.156468	0.175431	0.0991522	1.4441	1.45736	1.03726
30000	-22.4769	0	-22.4769	0.211014	0.204185	0.302824	0.19577	0.113497	0.159091	1.08317	3.39311	0.649752
40000	-16.35291	0	-16.35291	0.12755	0.135562	0.0768906	0.121546	0.070259	0.116518	2.07289	2.70383	1.16819
50000	-16.22797	0	-16.22797	0.106004	0.13799	0.12671	0.177988	0.299796	0.0654534	1.99397	1.41621	1.66157
60000	-31.22687	0	-31.22687	0.100606	0.210996	0.273443	0.282777	0.1944	0.109052	1.29814	0.314894	0.337488
70000	-18.50677	0	-18.50677	0.0982612	0.163371	0.128919	0.454753	0.0868803	0.189517	2.06236	1.29171	0.791036
80000	-21.82851	0	-21.82851	0.139216	0.194078	0.195392	0.274942	0.158943	0.239605	7.72572	3.12881	0.7332
90000	-21.91041	0	-21.91041	0.0731544	0.150503	0.0669304	0.174041	0.116931	0.111725	2.24138	0.796685	0.219283
100000	-25.09288	0	-25.09288	0.191685	0.118409	0.175418	0.236683	0.0989391	0.10479	2.6176	2.66963	1.22614
110000	-19.39294	0	-19.39294	0.175143	0.106101	0.246328	0.257304	0.126334	0.126048	1.92984	0.852025	0.470318
120000	-16.79391	0	-16.79391	0.151691	0.1747	0.0996323	0.176079	0.118892	0.197398	2.52487	1.90693	0.174344
130000	-17.51422	0	-17.51422	0.155226	0.179665	0.0956345	0.135685	0.13808	0.0942937	7.20352	3.34127	2.28863
140000	-18.2149	0	-18.2149	0.113267	0.144617	0.103675	0.166025	0.151307	0.128089	4.71394	1.31417	0.674652
150000	-26.02505	0	-26.02505	0.0628116	0.369168	0.0970224	0.246272	0.130505	0.171497	0.794422	1.89744	0.689907
160000	-19.19506	0	-19.19506	0.0714282	0.232639	0.109373	0.156998	0.122975	0.129158	2.01578	0.884874	2.55788
170000	-13.47577	0	-13.47577	0.0660691	0.158714	0.156101	0.199231	0.0771263	0.146219	3.59865	1.11722	0.406536
180000	-24.4217	0	-24.4217	0.0393302	0.0861716	0.235853	0.346586	0.113332	0.180803	2.54063	4.39145	0.00911503
190000	-19.00631	0	-19.00631	0.0979073	0.115398	0.124778	0.163537	0.138546	0.102885	3.64897	0.317221	0.709682
200000	-22.38195	0	-22.38195	0.066184	0.140407	0.165588	0.124323	0.100385	0.0923995	1.04876	0.563131	1.16404
210000	-23.30639	0	-23.30639	0.146733	0.151911	0.360624	0.244273	0.0729718	0.0899777	0.63644	2.01895	0.840522
220000	-19.19852	0	-19.19852	0.158314	0.12732	0.193653	0.198753	0.0479292	0.308104	4.50707	1.30841	0.223511
230000	-17.56231	0	-17.56231	0.0942113	0.185159	0.177225	0.274256	0.125029	0.207155	1.2323	1.7537	1.35965
240000	-16.7492	0	-16.7492	0.106414	0.134732	0.139891	0.126227	0.122049	0.153599	3.52032	0.986243	0.540034
