Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-69.9455	0	-69.9455	0.201922	0.092332	0.0959778	0.153084	0.213956	0.0493691	0.520032	5.03168	0.213457
10000	-28.75771	0	-28.75771	0.102503	0.163767	0.151854	0.129938	0.0905324	0.164894	0.799383	1.68873	0.640989
20000	-28.67101	0	-28.67101	0.208509	0.603476	0.126301	0.166482	0.174225	0.117095	2.46059	1.96157	0.132146
30000	-35.70394	0	-35.70394	0.317621	0.120456	0.489699	0.490074	0.0629418	0.071329	1.06069	1.02674	0.874594
40000	-26.83432	0	-26.83432	0.166476	0.253746	0.0786335	0.331003	0.12919	0.16511	0.926164	0.827605	0.463266
50000	-32.0488	0	-32.0488	0.154534	0.118164	0.336052	0.329983	0.0817283	0.0507707	1.45479	0.997723	0.107833
60000	-27.50796	0	-27.50796	0.106214	0.241308	0.0719458	0.158806	0.116213	0.0748761	2.23059	3.01846	0.281185
70000	-23.88055	0	-23.88055	0.0880783	0.275347	0.215809	0.230774	0.276318	0.198497	1.10334	2.06833	2.01885
80000	-26.6456	0	-26.6456	0.136627	0.161586	0.0656936	0.238426	0.111421	0.073914	3.70035	2.12702	0.340189
90000	-27.71817	0	-27.71817	0.179914	0.217911	0.0918359	0.363398	0.114451	0.0934603	3.89087	1.86133	0.185142
100000	-24.05781	0	-24.05781	0.153682	0.290961	0.152937	0.202206	0.203723	0.146499	1.61977	2.23712	5.49633
110000	-34.32304	0	-34.32304	0.154203	0.115699	0.164175	0.195016	0.0973572	0.137061	1.77909	1.134	0.118293
120000	-23.22951	0	-23.22951	0.204485	0.175346	0.226584	0.235873	0.187032	0.117594	0.868614	3.2301	1.92193
130000	-21.39486	0	-21.39486	0.158046	0.126804	0.204283	0.368238	0.102429	0.0824313	4.08715	1.04719	0.555609
140000	-30.73715	0	-30.73715	0.216221	0.152127	0.289067	0.321118	0.124657	0.122339	1.27665	0.557896	0.536537
150000	-25.5078	0	-25.5078	0.0516854	0.148723	0.556292	0.239682	0.122011	0.169518	3.05649	2.2246	0.916337
160000	-30.83473	0	-30.83473	0.338471	0.493984	0.162842	0.360367	0.166099	0.0752672	3.32408	1.3606	1.78513
170000	-29.17881	0	-29.17881	0.144538	0.10662	0.149486	0.240358	0.123595	0.155045	0.8719	1.23357	1.00966
180000	-32.15799	0	-32.15799	0.221455	0.125124	0.20532	0.355101	0.172518	0.0565414	0.468251	0.918813	0.219161
190000	-24.32018	0	-24.32018	0.0819654	0.121332	0.166615	0.472757	0.0548455	0.0891875	1.9656	0.471258	1.44009
200000	-23.02872	0	-23.02872	0.167577	0.168488	0.361554	0.185692	0.416385	0.147433	3.08497	2.40137	1.27396
210000	-29.77652	0	-29.77652	0.187259	0.08408	0.104043	0.141637	0.133954	0.100848	1.62113	2.76202	0.364023
220000	-28.87047	0	-28.87047	0.114855	0.081926	0.324784	0.344104	0.0959939	0.20382	3.26539	1.4313	0.30917
230000	-32.75365	0	-32.75365	0.199615	0.184787	0.571631	0.307663	0.124806	0.124302	1.84221	1.31163	0.406058
240000	-25.4227	0	-25.4227	0.1076	0.113056	0.157427	0.314055	0.159209	0.236005	2.69792	1.50552	0.412687
250000	-26.12503	0	-26.12503	0.177925	0.140468	0.412683	0.311796	0.137772	0.210013	1.45682	0.598957	0.606706
260000	-23.00271	0	-23.00271	0.149783	0.095541	0.262553	0.431596	0.0823268	0.134754	2.49809	0.988739	0.373375
270000	-43.66678	0	-43.66678	0.093698	0.385428	0.154735	0.309451	0.210164	0.0833119	1.11127	1.03756	0.14625
280000	-17.81051	0	-17.81051	0.106589	0.180006	0.185131	0.147311	0.157329	0.0707127	4.40413	2.49538	2.39483
290000	-30.68784	0	-30.68784	0.0957255	0.162163	0.1951	0.475471	0.113537	0.0875032	3.60839	0.951327	0.450636
300000	-33.77976	0	-33.77976	0.197313	0.172527	0.141626	0.197988	0.0965425	0.0580219	2.24854	1.94583	0.184039
310000	-25.54013	0	-25.54013	0.0659548	0.146718	0.118118	0.162779	0.070293	0.219816	3.77122	1.0028	0.198517
320000	-23.47364	0	-23.47364	0.0718319	0.250433	0.0718236	0.515578	0.0537195	0.0757368	2.35777	0.968088	0.813737
330000	-37.45149	0	-37.45149	0.154015	0.379454	0.403693	0.234799	0.0797749	0.0884156	1.41137	0.785386	0.141103
340000	-32.94542	0	-32.94542	0.0839844	0.190107	0.259799	0.287393	0.685664	0.0828265	2.31178	1.65858	0.283601
350000	-16.27647	0	-16.27647	0.0970686	0.16252	0.189884	0.299929	0.124329	0.150657	2.87758	1.55403	3.07255
360000	-19.79109	0	-19.79109	0.0468944	0.158661	0.170446	0.287101	0.112189	0.160023	1.99314	2.21539	3.03814
370000	-22.51056	0	-22.51056	0.119107	0.221451	0.100264	0.247474	0.160699	0.0910364	1.36301	3.13171	1.16184
380000	-28.56648	0	-28.56648	0.148223	0.184441	0.258011	0.332361	0.207745	0.158416	3.51781	1.62197	0.584874
390000	-30.48501	0	-30.48501	0.193983	0.112566	0.250222	0.120653	0.137189	0.0691984	2.40419	1.69797	0.834285
400000	-27.77096	0	-27.77096	0.0889641	0.186647	0.344595	0.215632	0.0712053	0.168136	2.98048	0.804099	1.93036
410000	-22.92081	0	-22.92081	0.116812	0.198606	0.452995	0.276414	0.274974	0.139229	2.79059	1.56005	0.642916
420000	-25.13818	0	-25.13818	0.153836	0.196605	0.39308	0.258642	0.208705	0.0919318	1.66906	1.56433	0.926518
430000	-30.31638	0	-30.31638	0.125644	0.0524555	0.124751	0.251499	0.106252	0.2573	1.82511	1.06007	0.319713
