Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-56.28253	0	-56.28253	0.164703	0.244954	0.159004	0.0561626	0.127232	0.153779	0.614577	0.0716222	0.199399
10000	-25.31533	0	-25.31533	0.115943	0.129257	0.127399	0.398429	0.153986	0.113536	2.16327	0.975631	0.598571
20000	-25.35093	0	-25.35093	0.111441	0.211929	0.253371	0.263103	0.191659	0.0843889	1.43698	0.911118	2.74445
30000	-24.222	0	-24.222	0.113783	0.113176	0.0751948	0.345122	0.170655	0.135439	4.22949	1.48159	2.85641
40000	-30.51795	0	-30.51795	0.149712	0.0916882	0.214779	0.65642	0.113695	0.12066	3.7737	0.629137	0.520529
50000	-28.47061	0	-28.47061	0.0785303	0.0808802	0.225511	0.247709	0.0774351	0.0440836	1.79505	2.16793	4.20173
60000	-26.69222	0	-26.69222	0.110731	0.153248	0.137212	0.277091	0.1694	0.077089	1.51679	1.93188	0.128887
70000	-25.44995	0	-25.44995	0.100096	0.157617	0.309252	0.324474	0.206985	0.0964523	1.87164	0.415844	0.712108
80000	-27.48056	0	-27.48056	0.191616	0.173686	0.146605	0.529457	0.0683176	0.0480646	2.48861	0.467441	0.840792
90000	-29.30435	0	-29.30435	0.170552	0.0778051	0.204898	0.470737	0.148921	0.0793325	2.92668	0.211111	0.371379
100000	-26.16986	0	-26.16986	0.106612	0.0778515	0.182672	0.298771	0.115839	0.162028	1.0797	1.95492	0.581673
110000	-33.48982	0	-33.48982	0.349005	0.209125	0.0910986	0.203275	0.174617	0.0628876	2.05033	1.79431	0.59225
120000	-21.2464	0	-21.2464	0.0747447	0.125602	0.0740623	0.346041	0.167902	0.181589	3.8577	1.94887	3.27941
130000	-28.44921	0	-28.44921	0.158129	0.209186	0.182063	0.477939	0.103496	0.151736	0.961783	0.53981	0.673789
140000	-24.32498	0	-24.32498	0.158626	0.150372	0.240535	0.431871	0.185351	0.120938	1.27108	1.37017	1.00225
150000	-25.72791	0	-25.72791	0.0634	0.139422	0.111269	0.182481	0.0785398	0.0721508	1.04736	0.314849	0.694787
160000	-27.73684	0	-27.73684	0.14721	0.318032	0.137532	0.26758	0.121121	0.116251	2.89398	1.11248	3.10792
170000	-23.25828	0	-23.25828	0.182611	0.198486	0.531334	0.52022	0.0821121	0.0888719	3.77438	0.895079	2.56984
180000	-30.35152	0	-30.35152	0.148497	0.135931	0.21972	0.636858	0.242176	0.243485	2.4612	0.541106	2.02973
190000	-27.61872	0	-27.61872	0.182931	0.132567	0.26863	0.444818	0.182777	0.174083	1.15371	3.10633	1.54899
200000	-17.27273	0	-17.27273	0.103503	0.114943	0.195266	0.388435	0.14473	0.140476	3.41	1.99481	1.1584
210000	-25.74336	0	-25.74336	0.172942	0.119636	0.184629	0.33753	0.0804294	0.124548	1.50857	2.23062	0.720176
220000	-25.53979	0	-25.53979	0.0469338	0.205482	0.15148	0.319338	0.0888437	0.125014	2.36797	1.46244	0.448785
230000	-26.02658	0	-26.02658	0.0562853	0.148133	0.322815	0.672537	0.139576	0.108049	10.1039	1.55505	0.547315
240000	-26.94217	0	-26.94217	0.125767	0.185338	0.195096	0.34804	0.121146	0.179842	1.76254	2.07371	0.792964
250000	-22.10232	0	-22.10232	0.121244	0.0517807	0.154019	0.453873	0.135447	0.124358	3.03134	0.526134	0.871897
260000	-28.2353	0	-28.2353	0.101304	0.15947	0.0995446	0.408138	0.0666734	0.0883401	1.42862	0.529127	0.843557
270000	-26.46559	0	-26.46559	0.186491	0.110223	0.264306	0.408014	0.128488	0.0833432	0.995191	2.89327	3.77215
280000	-30.58565	0	-30.58565	0.109806	0.448744	0.111868	0.154086	0.130992	0.120633	3.26209	0.83939	0.51496
290000	-28.34365	0	-28.34365	0.150798	0.180218	0.107385	0.536993	0.133065	0.148241	1.22046	4.13074	1.82021
300000	-32.54733	0	-32.54733	0.111576	0.119236	0.101847	0.16401	0.158572	0.0699571	6.95101	0.762113	1.63298
310000	-28.86749	0	-28.86749	0.160959	0.201643	0.129785	0.271746	0.141827	0.074904	4.56111	0.588419	2.23513
320000	-27.3714	0	-27.3714	0.209544	0.117387	0.212286	0.273666	0.201074	0.146591	1.87044	0.686095	0.299903
330000	-23.75735	0	-23.75735	0.102106	0.169185	0.158979	0.351018	0.0801966	0.0615278	3.71394	2.59208	0.494037
340000	-23.82586	0	-23.82586	0.147153	0.0929838	0.210663	0.366535	0.067221	0.0941969	3.18582	0.846495	2.00112
350000	-35.33336	0	-35.33336	0.122518	0.053841	0.104951	0.457819	0.15487	0.141869	1.41806	1.20494	2.54052
360000	-21.33463	0	-21.33463	0.0748712	0.0969653	0.0952227	0.356578	0.115257	0.178729	2.68943	1.52919	2.02201
370000	-30.35915	0	-30.35915	0.100041	0.0743031	0.305984	0.243819	0.128875	0.152362	1.81814	0.379492	2.22496
380000	-30.46042	0	-30.46042	0.180181	0.10482	0.210336	0.401306	0.114815	0.0340336	1.31622	0.324131	1.2369
390000	-31.4921	0	-31.4921	0.0840115	0.270259	0.15451	0.661493	0.103261	0.08408	2.36862	2.32383	0.427777
400000	-23.51892	0	-23.51892	0.15478	0.143605	0.168827	0.425847	0.0914427	0.0929568	2.67076	1.36949	0.113835
410000	-25.80387	0	-25.80387	0.102821	0.204578	0.151132	0.427065	0.0942226	0.0810135	3.14537	0.583923	2.01432
420000	-24.71701	0	-24.71701	0.148341	0.393547	0.150569	0.28379	0.118694	0.110573	2.65841	4.22764	0.615953
430000	-30.09234	0	-30.09234	0.107589	0.120834	0.426622	0.286177	0.128238	0.119652	0.941782	1.76425	0.244916
440000	-23.91802	0	-23.91802	0.253245	0.0927542	0.188617	0.37897	0.100959	0.078793	2.97129	1.263	1.75456
450000	-25.54569	0	-25.54569	0.179805	0.186847	0.105438	0.455322	0.071438	0.0550755	2.7492	2.60805	0.363502
460000	-29.00321	0	-29.00321	0.173901	0.137387	0.0830182	0.190126	0.104238	0.0980744	0.94708	0.839157	1.3849
470000	-30.59651	0	-30.59651	0.183028	0.0740658	0.223008	0.525286	0.163553	0.11109	2.17503	3.40536	1.10501
480000	-26.83267	0	-26.83267	0.216848	0.255269	0.178913	0.301657	0.0757308	0.11641	1.26073	2.00506	0.572059
490000	-34.96746	0	-34.96746	0.140073	0.130279	0.148962	0.384805	0.147316	0.305015	2.20325	1.9862	0.264057
500000	-23.69206	0	-23.69206	0.0983622	0.134027	0.242551	0.298238	0.0733456	0.106389	3.53813	1.37418	1.0809
510000	-26.04689	0	-26.04689	0.15249	0.192653	0.18821	0.292146	0.139026	0.0689093	2.77107	0.773489	1.06381
520000	-32.83289	0	-32.83289	0.125561	0.125877	0.241139	0.195141	0.194658	0.0905204	1.91169	1.31831	0.296575
530000	-31.56391	0	-31.56391	0.085478	0.0730457	0.12348	0.338343	0.0330153	0.0396625	1.47508	0.244325	3.55116
540000	-30.44415	0	-30.44415	0.11656	0.121042	0.292426	0.33372	0.291327	0.120979	2.69721	2.18113	0.107247
550000	-24.95743	0	-24.95743	0.0820068	0.140948	0.216749	0.171732	0.0909122	0.113313	2.8228	2.58025	2.80152
560000	-28.96289	0	-28.96289	0.112855	0.0857497	0.108836	0.452839	0.0952967	0.0857684	3.01143	0.748782	0.486397
570000	-32.13131	0	-32.13131	0.104288	0.203627	0.248052	0.347157	0.063138	0.0418775	2.54613	0.410322	0.372955
580000	-34.84132	0	-34.84132	0.0801179	0.241672	0.156986	0.281365	0.124133	0.208101	0.748904	1.40063	1.75453
590000	-27.85338	0	-27.85338	0.26811	0.117817	0.0991782	0.451701	0.093777	0.126276	2.62857	0.506271	1.53091
600000	-31.13975	0	-31.13975	0.094465	0.176912	0.161255	0.205583	0.273374	0.213548	0.808648	4.59653	0.688707
610000	-17.76831	0	-17.76831	0.0982912	0.0823527	0.124185	0.372936	0.117746	0.0591487	4.05042	1.36498	2.18443
620000	-31.55025	0	-31.55025	0.138315	0.149003	0.0985734	0.222956	0.0946628	0.162522	0.98612	0.580812	3.11929
630000	-24.98699	0	-24.98699	0.110285	0.0946851	0.377772	0.32998	0.176514	0.0535247	3.13118	2.75641	3.10691
640000	-23.06461	0	-23.06461	0.0823899	0.139767	0.0804465	0.442396	0.0935259	0.114659	1.6636	0.932459	1.96144
650000	-23.86849	0	-23.86849	0.156616	0.347751	0.229057	0.493643	0.0714545	0.139477	1.68783	1.68887	1.58185
660000	-22.73923	0	-22.73923	0.142457	0.112807	0.123389	0.300792	0.08924	0.0738884	1.96518	0.604652	1.88552
670000	-32.37399	0	-32.37399	0.137758	0.0739932	0.151346	0.284683	0.088328	0.181191	1.97687	1.40199	0.9311
680000	-24.17903	0	-24.17903	0.091587	0.130285	0.184173	0.182405	0.103536	0.087511	1.70659	3.26109	2.29142
690000	-31.42959	0	-31.42959	0.0793322	0.141721	0.193344	0.294898	0.10292	0.0571349	0.791956	1.60862	1.08144
700000	-23.96273	0	-23.96273	0.1263	0.144098	0.0817335	0.294168	0.0879689	0.094258	4.38364	3.19396	1.86277
710000	-26.3477	0	-26.3477	0.173947	0.123588	0.157956	0.411067	0.103307	0.0859296	1.75517	0.74305	1.28037
720000	-23.40159	0	-23.40159	0.160588	0.128375	0.214731	0.302241	0.079044	0.0954411	2.26308	2.99258	1.2321
730000	-28.10519	0	-28.10519	0.0844024	0.220313	0.113826	0.442377	0.147422	0.0918145	1.60438	0.550784	0.978789
740000	-24.14525	0	-24.14525	0.0868661	0.10888	0.327923	0.133572	0.146828	0.135784	1.51817	0.592946	1.22274
750000	-39.67985	0	-39.67985	0.132851	0.121972	0.107647	0.484964	0.113036	0.135388	0.844083	0.122237	0.105806
760000	-27.83229	0	-27.83229	0.10947	0.155773	0.159714	0.182156	0.165557	0.0680825	2.79236	1.05457	2.02944
770000	-29.3812	0	-29.3812	0.0710366	0.215009	0.274201	0.455915	0.236812	0.0591702	2.28267	1.32719	0.510385
780000	-22.25429	0	-22.25429	0.0906798	0.129389	0.185211	0.426796	0.0934182	0.0538628	2.17695	1.01072	2.18544
790000	-29.58588	0	-29.58588	0.186225	0.0787333	0.18732	0.344567	0.0496702	0.130902	4.25974	0.892325	0.542713
800000	-27.58755	0	-27.58755	0.128155	0.151443	0.160241	0.205288	0.112186	0.152077	1.54583	1.61338	0.795317
810000	-32.59245	0	-32.59245	0.167326	0.199393	0.101075	0.237119	0.191319	0.119372	4.98256	1.76474	1.18765
820000	-27.91091	0	-27.91091	0.107853	0.117992	0.0921501	0.259989	0.111723	0.0876405	2.69207	6.78422	0.909717
830000	-24.81588	0	-24.81588	0.0997295	0.115273	0.294774	0.186107	0.111579	0.0530472	2.36503	1.05911	2.39111
840000	-20.68897	0	-20.68897	0.0955913	0.147895	0.179043	0.263262	0.0958625	0.081899	3.1222	0.58337	2.71287
850000	-26.566	0	-26.566	0.0836206	0.187433	0.166588	0.432253	0.0704164	0.0503957	1.94277	3.10113	1.01512
860000	-35.41423	0	-35.41423	0.118453	0.125552	0.132475	0.270942	0.0752373	0.059806	1.58998	0.452987	0.254665
870000	-24.57847	0	-24.57847	0.0935523	0.12724	0.175526	0.570213	0.0839275	0.0837516	0.584799	1.18466	2.39217
880000	-24.82626	0	-24.82626	0.113868	0.109964	0.0793876	0.422677	0.159572	0.115496	2.96162	0.695839	0.605483
890000	-21.33423	0	-21.33423	0.177949	0.224219	0.213233	0.223296	0.128922	0.0766145	1.43389	2.73587	2.78142
900000	-27.01583	0	-27.01583	0.154146	0.224127	0.167502	0.350754	0.0996764	0.228017	1.40882	2.04913	3.79549
910000	-23.36206	0	-23.36206	0.144557	0.111518	0.278782	0.194167	0.0958938	0.13464	1.79659	0.704541	0.947705
920000	-22.61623	0	-22.61623	0.17007	0.202645	0.23695	0.229702	0.139946	0.167773	2.58758	1.82475	1.35645
930000	-25.79641	0	-25.79641	0.111268	0.113483	0.230424	0.470713	0.100538	0.0490461	2.48143	1.33089	1.94723
940000	-25.29472	0	-25.29472	0.307764	0.162701	0.121447	0.411883	0.0793292	0.031655	2.3614	1.3862	0.647546
950000	-30.31824	0	-30.31824	0.108473	0.172575	0.18571	0.210357	0.212955	0.0476593	1.27818	0.881179	0.335351
960000	-27.17525	0	-27.17525	0.0605468	0.18373	0.161304	0.365146	0.0666268	0.0697234	3.0929	1.44008	0.808865
970000	-24.65737	0	-24.65737	0.167547	0.167117	0.223548	0.256698	0.130242	0.0777975	1.18019	1.47254	2.54742
980000	-30.4622	0	-30.4622	0.14091	0.114411	0.332584	0.299093	0.149039	0.0800268	2.79989	4.78406	0.26727
990000	-29.47336	0	-29.47336	0.203887	0.0885685	0.291882	0.494705	0.15164	0.0849893	3.87788	0.263778	0.712978
1000000	-27.2832	0	-27.2832	0.299789	0.143911	0.163851	0.458837	0.133572	0.0364178	1.33342	1.74546	0.91166
1010000	-32.38589	0	-32.38589	0.088314	0.191599	0.339285	0.562386	0.139972	0.135397	2.64033	1.20459	0.197016
1020000	-21.97992	0	-21.97992	0.0942202	0.196104	0.115845	0.368635	0.0656989	0.138486	3.65481	1.72462	1.63634
1030000	-26.37801	0	-26.37801	0.108578	0.136476	0.307222	0.290791	0.0733276	0.0514545	1.0966	0.930556	1.27864
1040000	-34.67007	0	-34.67007	0.115735	0.197629	0.118847	0.170521	0.139595	0.103094	1.94006	1.05193	0.132504
1050000	-20.79242	0	-20.79242	0.122962	0.218946	0.138467	0.258825	0.29465	0.0805727	3.22843	1.32581	5.51091
1060000	-33.91455	0	-33.91455	0.116767	0.12276	0.112089	0.358251	0.167678	0.123671	1.68805	1.10733	3.28596
1070000	-34.56293	0	-34.56293	0.278679	0.0878262	0.418404	0.243563	0.465173	0.0975145	1.46054	0.707341	0.858268
1080000	-29.37011	0	-29.37011	0.124476	0.348367	0.205556	0.52178	0.0540077	0.149196	1.65722	3.47141	0.688065
1090000	-27.25228	0	-27.25228	0.0678219	0.173441	0.108138	0.452926	0.139131	0.163485	1.41923	0.611229	1.69339
1100000	-32.97847	0	-32.97847	0.0961037	0.0617689	0.233155	0.389057	0.140946	0.0363551	0.539044	1.78035	1.63026
1110000	-28.22525	0	-28.22525	0.129043	0.3182	0.135488	0.281398	0.141093	0.0780611	1.56234	1.78782	0.373086
1120000	-29.75089	0	-29.75089	0.0859811	0.14325	0.226014	0.342076	0.0874316	0.0984678	1.27964	0.323304	3.40429
1130000	-28.97268	0	-28.97268	0.227964	0.159923	0.0983913	0.236991	0.112789	0.0658318	3.26372	1.10966	3.28523
1140000	-26.08267	0	-26.08267	0.192815	0.168045	0.221046	0.330311	0.133128	0.179824	3.71503	1.5694	1.31999
1150000	-34.51118	0	-34.51118	0.13873	0.131221	0.222587	0.777452	0.065567	0.292975	0.751769	0.944434	2.62084
1160000	-26.90778	0	-26.90778	0.0742112	0.289726	0.272178	0.275106	0.171682	0.0975074	2.84934	1.11239	1.43049
1170000	-23.05657	0	-23.05657	0.166869	0.104855	0.202289	0.33316	0.154684	0.151473	2.97513	0.704612	0.612131
1180000	-22.84245	0	-22.84245	0.120499	0.102361	0.0759678	0.358101	0.247762	0.0640703	2.50963	1.18119	0.753741
1190000	-30.81264	0	-30.81264	0.08927	0.281738	0.150433	0.308105	0.0669312	0.166914	1.98129	3.43685	0.512457
1200000	-20.17432	0	-20.17432	0.142623	0.0878229	0.15166	0.506334	0.0810343	0.137076	4.45388	3.37191	2.83952
1210000	-35.85906	0	-35.85906	0.107809	0.109086	0.114363	0.203686	0.0833545	0.101069	1.92362	0.463655	0.846196
1220000	-24.49214	0	-24.49214	0.115489	0.152082	0.153972	0.522198	0.127019	0.041601	2.56589	1.61142	1.5861
1230000	-28.04833	0	-28.04833	0.135636	0.22782	0.191993	0.314561	0.176627	0.22584	2.17132	1.54202	1.68703
1240000	-27.74886	0	-27.74886	0.0748783	0.106351	0.152725	0.335905	0.100792	0.125856	2.76329	2.23938	2.05893
1250000	-23.30558	0	-23.30558	0.299677	0.162273	0.189294	0.39186	0.150323	0.124133	3.82812	0.497332	0.158335
1260000	-35.5383	0	-35.5383	0.0975186	0.150284	0.238765	0.356801	0.103772	0.156793	2.12044	0.540291	0.302413
1270000	-31.88524	0	-31.88524	0.169519	0.252471	0.296962	0.366783	0.144487	0.100079	6.37215	1.89151	0.965823
1280000	-25.006	0	-25.006	0.140904	0.202678	0.149109	0.347599	0.118017	0.122065	4.03937	0.709935	0.716793
1290000	-27.09207	0	-27.09207	0.153368	0.222875	0.115559	0.170082	0.0875413	0.103084	2.10259	0.926901	0.787444
1300000	-24.12134	0	-24.12134	0.110703	0.121595	0.134941	0.521197	0.166464	0.0446027	3.23762	3.80034	2.1905
1310000	-28.04738	0	-28.04738	0.210177	0.191869	0.262581	0.315522	0.094626	0.166857	0.970828	1.02184	0.811097
1320000	-25.99166	0	-25.99166	0.10098	0.139269	0.315335	0.57571	0.103104	0.0954882	1.12422	2.19439	1.03732
