Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-36.25769	0	-36.25769	0.0612346	0.0837477	0.106828	0.0550361	0.0509041	0.178307	0.279022	0.0506769	0.393199
10000	-24.34855	0	-24.34855	0.100785	0.355526	0.435001	0.453892	0.0694008	0.0909809	2.34939	0.660536	2.87087
20000	-18.58307	0	-18.58307	0.0821735	0.222659	0.212294	0.252592	0.274269	0.153377	1.80841	1.07773	2.8964
30000	-20.27538	0	-20.27538	0.0817138	0.138845	0.222237	0.367425	0.152547	0.129384	0.830028	0.382767	1.92772
40000	-27.97231	0	-27.97231	0.0537624	0.179158	0.268476	0.489787	0.0943084	0.169637	0.952648	0.911665	2.50899
50000	-28.61631	0	-28.61631	0.126721	0.107147	0.0928348	0.247616	0.0928998	0.2602	1.36822	0.244074	0.605895
60000	-22.38088	0	-22.38088	0.134876	0.190751	0.165221	0.328951	0.034938	0.0940006	0.91561	1.1307	1.63162
70000	-31.41611	0	-31.41611	0.0839591	0.277304	0.30826	0.213197	0.0700527	0.102652	1.10559	0.256565	0.11362
80000	-29.65003	0	-29.65003	0.15854	0.0740039	0.183037	0.139455	0.166621	0.237888	0.457111	0.2512	0.787917
90000	-23.13206	0	-23.13206	0.123339	0.246179	0.114718	0.204331	0.0937363	0.12402	2.47235	2.09416	0.442237
100000	-27.54782	0	-27.54782	0.182529	0.0790271	0.309993	0.273456	0.104953	0.0696827	0.448551	0.632162	2.0794
110000	-27.28809	0	-27.28809	0.216238	0.172439	0.15266	0.254872	0.215332	0.163663	0.717521	0.591882	0.478724
120000	-22.85427	0	-22.85427	0.0575684	0.0996581	0.169786	0.298837	0.160024	0.0701409	0.507733	0.618091	2.32289
130000	-26.39985	0	-26.39985	0.108362	0.0897663	0.454863	0.12909	0.105143	0.319671	1.53454	0.358501	0.612479
140000	-17.96557	0	-17.96557	0.192187	0.157199	0.152697	0.293008	0.150026	0.0940121	3.10788	0.938688	2.54827
150000	-19.09844	0	-19.09844	0.149654	0.214794	0.255646	0.210815	0.167328	0.0670963	4.4083	1.49269	1.51287
160000	-19.19583	0	-19.19583	0.110766	0.165325	0.386831	0.148036	0.0891233	0.155392	2.96337	1.22762	1.12166
170000	-26.91507	0	-26.91507	0.226618	0.24974	0.143217	0.233341	0.149005	0.0831543	2.28694	0.487579	0.760552
180000	-34.52926	0	-34.52926	0.168292	0.262795	0.209714	0.216766	0.130031	0.131607	2.46772	0.447124	0.569395
190000	-26.02609	0	-26.02609	0.0643425	0.085244	0.217207	0.258565	0.0782857	0.144058	0.68994	0.922415	1.26238
