Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-112.3945	0	-112.3945	0.204393	0.0765204	0.0633908	0.0927805	0.0771307	0.10039	0.864668	0.167473	2.09304
10000	-32.04278	0	-32.04278	0.108796	0.108197	0.307298	0.291914	0.10324	0.183194	2.84554	3.87067	0.500657
20000	-39.19768	0	-39.19768	0.182708	0.117915	0.241052	0.278046	0.101589	0.0890862	2.06683	0.980333	0.413781
30000	-34.63408	0	-34.63408	0.146539	0.0663795	0.117712	0.52423	0.195292	0.0582861	3.49095	1.05754	0.390972
40000	-44.7244	0	-44.7244	0.20714	0.139736	0.18181	0.301337	0.110326	0.202884	0.914608	0.246761	0.402216
50000	-41.85917	0	-41.85917	0.148766	0.12185	0.185683	0.218142	0.202674	0.126997	2.85599	1.09584	0.106908
60000	-34.95317	0	-34.95317	0.21001	0.0665226	0.123245	0.370547	0.187434	0.0721206	1.52744	2.04136	0.264371
70000	-36.34684	0	-36.34684	0.073907	0.110341	0.196711	0.323381	0.193462	0.117162	1.59294	1.97538	0.402918
80000	-30.31571	0	-30.31571	0.0745869	0.278774	0.302998	0.478854	0.10444	0.0524069	2.07336	1.38136	0.51621
90000	-40.67295	0	-40.67295	0.109909	0.127056	0.378605	0.277064	0.199503	0.175832	4.15962	0.393981	0.992537
100000	-34.66923	0	-34.66923	0.200073	0.08226	0.230835	0.328559	0.113804	0.135031	1.48907	2.91703	0.228595
110000	-34.03888	0	-34.03888	0.147322	0.136255	0.0967842	0.225121	0.168465	0.162136	0.705693	2.33736	1.72079
120000	-33.25309	0	-33.25309	0.18085	0.109995	0.263279	0.531732	0.0983754	0.101063	3.08913	0.578541	0.190361
130000	-32.63228	0	-32.63228	0.0872214	0.248141	0.283651	0.447128	0.079349	0.107689	2.39954	1.43745	0.33305
140000	-39.27124	0	-39.27124	0.166471	0.0557081	0.151409	0.317167	0.168002	0.138705	1.57247	1.6836	0.0836168
150000	-33.40854	0	-33.40854	0.234245	0.165197	0.131432	0.37941	0.105361	0.196556	2.53733	2.93258	0.887681
160000	-38.9178	0	-38.9178	0.189837	0.332823	0.3867	0.398169	0.158716	0.150324	1.94068	2.12103	0.234427
170000	-42.80584	0	-42.80584	0.188686	0.136544	0.115998	0.311798	0.0744718	0.151408	1.37831	0.657464	0.407292
180000	-31.7498	0	-31.7498	0.228541	0.0708589	0.325197	0.316307	0.056133	0.153123	2.44328	0.997073	0.859813
190000	-39.11623	0	-39.11623	0.123853	0.183821	0.230918	0.400686	0.126181	0.137139	0.574755	0.994888	0.380118
200000	-29.11799	0	-29.11799	0.093238	0.165999	0.139857	0.267697	0.111407	0.046991	2.45249	1.86461	3.33322
210000	-40.6928	0	-40.6928	0.151105	0.0792761	0.138517	0.604762	0.157183	0.0975408	2.12658	1.79247	0.0854857
220000	-47.77122	0	-47.77122	0.0848563	0.184003	0.174923	0.263925	0.0611723	0.052546	1.05117	4.60329	0.212525
230000	-25.02013	0	-25.02013	0.135983	0.14719	0.186843	0.333993	0.123367	0.0727782	2.59485	1.81014	0.74468
240000	-36.83412	0	-36.83412	0.173972	0.0541302	0.105429	0.51948	0.14837	0.0846293	3.53758	0.819886	0.0525995
250000	-38.76354	0	-38.76354	0.0711651	0.180809	0.226071	0.41269	0.158687	0.212287	1.96065	1.96266	0.593274
260000	-39.74596	0	-39.74596	0.160921	0.360439	0.205965	0.451548	0.0743064	0.123616	3.02904	3.79014	0.751327
270000	-24.6109	0	-24.6109	0.196935	0.0763246	0.140169	0.329952	0.164799	0.0943766	4.32977	0.878333	2.8871
280000	-38.69272	0	-38.69272	0.179982	0.128772	0.066377	0.301311	0.167344	0.10186	1.31114	1.5638	0.0679902
290000	-37.74923	0	-37.74923	0.563209	0.192419	0.174479	0.437235	0.123714	0.0908446	3.87989	1.00277	0.19782
300000	-34.64565	0	-34.64565	0.27354	0.0998898	0.227137	0.288273	0.185664	0.118203	1.64406	1.15746	0.414668
310000	-32.19519	0	-32.19519	0.164684	0.103313	0.319038	0.222039	0.0461397	0.0854867	3.23533	5.73871	1.65551
320000	-33.34177	0	-33.34177	0.139125	0.230867	0.145227	0.336052	0.157877	0.124883	1.9084	2.34184	0.560192
330000	-38.04255	0	-38.04255	0.214309	0.208525	0.141854	0.235793	0.0834848	0.0865085	1.93323	2.3556	0.382527
340000	-45.8745	0	-45.8745	0.130312	0.11754	0.271613	0.486051	0.0696613	0.0767732	1.76701	0.499622	0.104731
350000	-22.0812	0	-22.0812	0.205576	0.181105	0.18351	0.537042	0.0949687	0.168045	4.79656	2.2878	1.832
360000	-38.44192	0	-38.44192	0.158659	0.224685	0.127978	0.174283	0.134179	0.0663457	2.83765	2.81778	0.303805
370000	-37.19933	0	-37.19933	0.136185	0.191526	0.161141	0.445471	0.0521969	0.0631467	1.93635	1.72114	0.427059
380000	-29.81696	0	-29.81696	0.197891	0.110427	0.183702	0.632686	0.129335	0.10477	2.4092	1.44253	1.30147
390000	-45.14664	0	-45.14664	0.198921	0.163569	0.0891341	0.589203	0.116156	0.13601	1.34784	0.54547	0.412655
400000	-41.67763	0	-41.67763	0.106954	0.213701	0.263367	0.339829	0.143964	0.126956	1.62079	0.609744	0.0799566
410000	-37.15828	0	-37.15828	0.0417353	0.144765	0.233447	0.231812	0.10585	0.0934434	4.84829	0.305269	0.426987
420000	-29.63149	0	-29.63149	0.108903	0.121537	0.187793	0.239105	0.107156	0.0961358	1.67798	0.88447	0.572442
430000	-43.67023	0	-43.67023	0.191771	0.192023	0.143197	0.458721	0.213787	0.135146	3.15628	1.456	0.100165
440000	-26.89402	0	-26.89402	0.199836	0.166499	0.204428	0.42762	0.0679757	0.124534	3.76094	2.39415	1.248
450000	-33.4774	0	-33.4774	0.131913	0.0779326	0.249359	0.272603	0.0720269	0.0566267	3.72617	0.443034	0.489038
460000	-35.63581	0	-35.63581	0.0927527	0.13011	0.104431	0.415458	0.113156	0.128713	1.60719	2.33007	1.96312
470000	-44.36654	0	-44.36654	0.14817	0.0930146	0.234041	0.395702	0.0843104	0.091237	1.01338	0.233063	0.146221
480000	-33.34578	0	-33.34578	0.341756	0.193004	0.0887727	0.360145	0.155639	0.0600455	2.51086	4.16045	1.08636
490000	-35.01156	0	-35.01156	0.159999	0.180879	0.145008	0.289431	0.0627794	0.164444	2.12647	1.6287	1.09248
500000	-32.11272	0	-32.11272	0.137262	0.0910253	0.14929	0.46042	0.102346	0.0593463	3.75805	3.30363	0.230662
510000	-33.18009	0	-33.18009	0.191477	0.132385	0.252811	0.344917	0.0506825	0.122955	2.75447	1.85308	1.18863
520000	-37.93054	0	-37.93054	0.338849	0.162457	0.267662	0.315692	0.0594844	0.111085	1.88335	3.40759	1.38625
530000	-31.78752	0	-31.78752	0.324218	0.172796	0.10929	0.407819	0.129495	0.0816169	1.64031	2.70184	0.820744
540000	-35.63622	0	-35.63622	0.145388	0.209176	0.22308	0.326316	0.109482	0.122825	1.36453	0.892102	3.43744
550000	-32.28038	0	-32.28038	0.112487	0.0650746	0.144703	0.303941	0.0736623	0.118341	2.38032	2.68613	1.19798
560000	-34.25839	0	-34.25839	0.371384	0.0669075	0.216157	0.405527	0.0787151	0.0763689	3.29766	0.995321	0.641945
570000	-35.66163	0	-35.66163	0.265284	0.0643655	0.177406	0.424769	0.157748	0.189406	2.60837	2.89527	1.08066
580000	-32.27377	0	-32.27377	0.25655	0.30052	0.164666	0.352447	0.115832	0.077711	2.27614	1.19324	1.03812
590000	-36.70179	0	-36.70179	0.139501	0.147435	0.186621	0.320003	0.0838019	0.0547848	2.65901	1.03749	0.39051
600000	-29.87066	0	-29.87066	0.121554	0.210998	0.36802	0.509831	0.208553	0.124267	5.65129	2.62576	0.3851
610000	-36.7166	0	-36.7166	0.197542	0.131304	0.221949	0.708816	0.130116	0.168993	4.71777	2.60434	0.125629
620000	-31.76276	0	-31.76276	0.0612434	0.114557	0.302013	0.370922	0.161314	0.104954	3.50057	1.14013	0.674155
630000	-30.67431	0	-30.67431	0.140041	0.129138	0.163104	0.563783	0.143592	0.0403797	4.32254	2.20152	1.03388
640000	-30.43737	0	-30.43737	0.128254	0.0969439	0.242992	0.285648	0.117713	0.0807039	2.51734	2.79185	0.586205
650000	-39.19386	0	-39.19386	0.144167	0.13155	0.0638545	0.348596	0.1178	0.129386	1.82462	1.20103	0.359881
660000	-29.88997	0	-29.88997	0.0771498	0.089434	0.295216	0.281418	0.0720471	0.0799052	3.09218	1.44828	1.03403
670000	-33.50574	0	-33.50574	0.114132	0.210204	0.112227	0.483726	0.131144	0.119126	2.31556	2.27306	0.236282
680000	-32.80536	0	-32.80536	0.0906664	0.104629	0.136268	0.467343	0.0278662	0.0507687	3.58768	2.06961	0.628937
690000	-36.72067	0	-36.72067	0.195954	0.0996508	0.193024	0.478848	0.0972001	0.0614254	1.48263	1.92278	0.219044
700000	-34.13781	0	-34.13781	0.207654	0.191859	0.20296	0.503676	0.291054	0.0615353	4.30097	4.29745	0.510214
710000	-33.40153	0	-33.40153	0.279795	0.0786283	0.185421	0.380815	0.152921	0.115034	2.24411	1.12064	0.93718
720000	-41.89202	0	-41.89202	0.108041	0.168357	0.181533	0.308799	0.12997	0.063661	2.50044	1.48254	0.607223
730000	-38.755	0	-38.755	0.0861306	0.178209	0.127561	0.200896	0.0790996	0.0783925	2.666	2.07606	0.0231745
740000	-33.04051	0	-33.04051	0.0881672	0.0377945	0.0990013	0.39981	0.106331	0.0527468	2.94363	2.89549	2.4697
750000	-29.43535	0	-29.43535	0.128433	0.192743	0.144493	0.601696	0.10141	0.111773	1.40002	2.84168	1.7226
760000	-37.99522	0	-37.99522	0.218241	0.279534	0.226909	0.295844	0.101539	0.0877395	3.07189	0.705718	1.26813
770000	-30.59781	0	-30.59781	0.19527	0.0802084	0.12223	0.395747	0.0613964	0.0418836	1.67221	1.42176	0.930733
780000	-33.02425	0	-33.02425	0.132343	0.154552	0.130951	0.379341	0.111752	0.0676062	1.4102	1.69828	0.347203
790000	-46.8361	0	-46.8361	0.165447	0.461873	0.193075	0.227491	0.0816532	0.139785	2.54787	1.92752	0.840603
800000	-27.91688	0	-27.91688	0.0976849	0.0967959	0.19398	0.378785	0.0940215	0.0541717	3.49478	0.906984	0.637615
810000	-37.84619	0	-37.84619	0.097138	0.109665	0.161194	0.316817	0.115939	0.105835	0.717299	0.78254	0.29574
820000	-48.66218	0	-48.66218	0.166005	0.173958	0.136568	0.545851	0.0558875	0.101413	1.97516	0.922078	0.295983
830000	-37.6415	0	-37.6415	0.140264	0.0999287	0.13812	0.843137	0.108149	0.068309	1.71086	2.55563	0.814804
840000	-35.19924	0	-35.19924	0.190182	0.218786	0.251631	0.270909	0.0722648	0.12898	1.99316	1.1106	0.816544
850000	-38.86796	0	-38.86796	0.100677	0.0966003	0.123794	0.368391	0.138394	0.182521	4.07397	1.74589	0.161558
860000	-28.67144	0	-28.67144	0.187222	0.10544	0.212523	0.4362	0.250657	0.167212	3.58028	2.55552	2.72483
870000	-33.68682	0	-33.68682	0.210704	0.0603599	0.189965	0.284609	0.0845431	0.108453	3.2555	2.0629	0.245214
880000	-30.8673	0	-30.8673	0.147948	0.160235	0.163073	0.461228	0.146735	0.111408	1.61514	1.90762	0.911935
890000	-34.22121	0	-34.22121	0.218999	0.192284	0.163656	0.428923	0.106361	0.140479	7.13369	1.35802	0.380587
900000	-33.58498	0	-33.58498	0.182191	0.118323	0.149114	0.545615	0.0923858	0.158565	1.37044	0.734622	2.81874
910000	-26.19413	0	-26.19413	0.0720218	0.103871	0.11184	0.396539	0.111059	0.105717	3.24239	1.66736	0.554208
920000	-31.83365	0	-31.83365	0.164078	0.133337	0.128166	0.696072	0.056414	0.0905686	3.41716	2.82817	0.346347
930000	-29.67674	0	-29.67674	0.231096	0.104287	0.289401	0.423446	0.155789	0.103638	3.73478	0.555365	0.270408
940000	-29.15435	0	-29.15435	0.147415	0.158446	0.165402	0.395433	0.169075	0.0869867	2.34697	0.8539	1.25138
950000	-34.07045	0	-34.07045	0.214757	0.164988	0.20794	0.359038	0.101601	0.139252	1.53822	1.21059	0.814417
960000	-42.92547	0	-42.92547	0.0703842	0.037057	0.142024	0.294443	0.0787958	0.111672	1.68297	0.984608	0.104284
970000	-30.8533	0	-30.8533	0.0863262	0.384912	0.209984	0.508939	0.0810353	0.0691685	2.68308	2.31472	1.81443
980000	-37.09959	0	-37.09959	0.175972	0.229283	0.12461	0.310586	0.084081	0.11134	2.96112	0.933959	0.624527
990000	-38.31331	0	-38.31331	0.11394	0.244482	0.151458	0.277117	0.230733	0.10752	1.80312	4.69058	0.956246
1000000	-32.96451	0	-32.96451	0.33272	0.114516	0.217504	0.294345	0.104834	0.195556	3.58588	3.11107	0.855234
1010000	-43.33399	0	-43.33399	0.146895	0.107106	0.176846	0.48157	0.108837	0.148523	1.43046	1.60412	0.118737
1020000	-27.64972	0	-27.64972	0.171205	0.151879	0.0931135	0.280819	0.137204	0.0437101	1.74757	3.23287	1.14726
1030000	-34.62551	0	-34.62551	0.257636	0.0833651	0.118694	0.342627	0.085757	0.0850747	1.45819	2.33584	1.03919
1040000	-45.99898	0	-45.99898	0.17084	0.123253	0.145098	0.491802	0.100111	0.0516718	1.33142	1.06979	0.44254
1050000	-33.26646	0	-33.26646	0.230269	0.0855256	0.395149	0.625954	0.0666446	0.0821234	3.96631	0.476168	2.12371
1060000	-28.33866	0	-28.33866	0.205737	0.0869727	0.145998	0.42754	0.0379898	0.103821	2.54069	4.2499	1.35784
1070000	-40.62824	0	-40.62824	0.120113	0.115035	0.239292	0.136369	0.0840175	0.15008	1.61169	3.08402	1.5538
1080000	-33.79008	0	-33.79008	0.139912	0.0936316	0.108853	0.323799	0.12902	0.135759	1.18919	1.37344	0.515505
1090000	-43.88206	0	-43.88206	0.243306	0.152818	0.149428	0.404777	0.0434536	0.130807	2.74199	0.420443	0.260839
1100000	-34.80137	0	-34.80137	0.126607	0.260585	0.313698	0.363312	0.0953141	0.12215	1.92455	0.760055	0.887695
1110000	-34.98935	0	-34.98935	0.176893	0.227925	0.240168	0.521633	0.0872482	0.0979897	1.37481	1.81028	0.373314
1120000	-26.87178	0	-26.87178	0.218434	0.159775	0.162665	0.417538	0.110565	0.136585	4.14612	2.39952	0.246635
1130000	-36.00081	0	-36.00081	0.0906751	0.157009	0.13611	0.425971	0.110342	0.0726255	1.40439	0.406544	1.07598
1140000	-36.83394	0	-36.83394	0.167075	0.12149	0.447658	0.344317	0.114623	0.142199	1.52843	1.63596	0.264952
1150000	-30.43663	0	-30.43663	0.191361	0.193865	0.244049	0.604592	0.188451	0.0911438	3.26247	1.72715	0.351045
1160000	-33.49452	0	-33.49452	0.100412	0.153449	0.22071	0.19719	0.134289	0.0707291	1.55541	0.543169	1.37611
1170000	-32.14067	0	-32.14067	0.121903	0.128071	0.243721	0.401715	0.079569	0.0465107	2.34967	0.541311	2.26668
1180000	-33.3588	0	-33.3588	0.148413	0.173507	0.124778	0.312029	0.145147	0.103119	1.89456	3.96683	0.20773
1190000	-34.51539	0	-34.51539	0.191123	0.0690604	0.236308	0.308176	0.135813	0.0728916	0.886776	0.784622	0.595261
1200000	-32.77551	0	-32.77551	0.135609	0.293278	0.328888	0.466267	0.0919983	0.149502	1.9287	1.04213	1.01742
1210000	-33.83643	0	-33.83643	0.215874	0.062021	0.162712	0.626234	0.0797276	0.0721303	1.34638	4.28083	0.971541
1220000	-40.49384	0	-40.49384	0.0737914	0.131792	0.156222	0.176298	0.279117	0.123086	3.22386	1.88719	0.1608
1230000	-37.13608	0	-37.13608	0.188535	0.108923	0.311426	0.672991	0.0475834	0.0491447	1.48892	1.24102	0.253617
1240000	-32.52569	0	-32.52569	0.16018	0.0720478	0.223372	0.47777	0.116143	0.11436	2.56623	1.14723	0.404696
1250000	-36.37753	0	-36.37753	0.198724	0.149417	0.156642	0.410325	0.0991633	0.0289039	1.62621	2.44262	0.696138
1260000	-32.6871	0	-32.6871	0.134577	0.209146	0.111378	0.345354	0.16854	0.116257	2.16824	1.15704	1.0879
1270000	-29.1373	0	-29.1373	0.145351	0.134686	0.19158	0.317324	0.0424005	0.117378	2.50771	0.770775	1.99198
1280000	-35.08912	0	-35.08912	0.163967	0.102929	0.152709	0.426111	0.203692	0.261339	3.83278	1.37415	0.110117
1290000	-39.14376	0	-39.14376	0.124246	0.134146	0.0823213	0.449556	0.122698	0.143306	2.19124	4.14892	0.120526
1300000	-34.42517	0	-34.42517	0.153478	0.103348	0.175675	0.703678	0.0738955	0.0767011	2.35503	1.01796	0.651479
1310000	-36.44176	0	-36.44176	0.123577	0.231364	0.197897	0.321614	0.19147	0.0377161	1.70971	2.04568	3.62522
1320000	-32.41853	0	-32.41853	0.14171	0.212239	0.17539	0.205731	0.0578543	0.0579139	1.51509	1.66153	0.450168
1330000	-30.59138	0	-30.59138	0.106593	0.0692303	0.281333	0.42936	0.107042	0.067502	2.85226	0.570318	2.68484
1340000	-33.64848	0	-33.64848	0.354509	0.0763134	0.132557	0.672538	0.110083	0.0786821	5.07709	1.13237	1.791
1350000	-47.72403	0	-47.72403	0.147709	0.17949	0.183047	0.502416	0.158173	0.124565	2.99905	2.16219	0.0238588
1360000	-36.69215	0	-36.69215	0.164588	0.153279	0.221927	0.438738	0.0664848	0.138739	1.84328	0.704523	0.5969
1370000	-33.23445	0	-33.23445	0.183975	0.119904	0.200905	0.700559	0.0694849	0.0518698	2.54947	1.51373	0.167241
1380000	-34.94931	0	-34.94931	0.154529	0.0857495	0.253968	0.293886	0.098681	0.0943619	2.76495	3.41256	0.452123
1390000	-30.83584	0	-30.83584	0.142196	0.105217	0.204979	0.320956	0.100811	0.229443	2.90575	2.43003	0.500515
1400000	-29.72925	0	-29.72925	0.229377	0.102733	0.159382	0.43334	0.185214	0.085501	2.20312	1.89955	1.51538
1410000	-27.39243	0	-27.39243	0.211189	0.154634	0.171797	0.251225	0.139118	0.111467	2.07046	1.66194	0.783492
1420000	-29.0297	0	-29.0297	0.146402	0.0839132	0.204984	0.520458	0.0945655	0.204253	2.55565	6.57275	2.24195
1430000	-28.47416	0	-28.47416	0.203285	0.147185	0.204554	0.495727	0.0717544	0.131924	1.76545	0.934106	1.55766
1440000	-27.02766	0	-27.02766	0.247985	0.418973	0.0964577	0.457433	0.141755	0.0534213	3.4136	1.58032	4.61353
1450000	-43.2876	0	-43.2876	0.586808	0.0952276	0.382716	0.379993	0.138771	0.0757374	3.66039	2.88116	1.04762
1460000	-28.55837	0	-28.55837	0.0597413	0.198317	0.271817	0.304095	0.168126	0.0608246	2.46996	3.31551	1.70167
1470000	-37.68574	0	-37.68574	0.108746	0.152655	0.128483	0.515217	0.108758	0.178465	2.10581	0.761005	0.937597
1480000	-34.42788	0	-34.42788	0.166748	0.0760962	0.164112	0.441374	0.136347	0.1088	3.81608	1.38497	0.0292134
1490000	-29.94875	0	-29.94875	0.0950241	0.218415	0.254877	0.166308	0.099901	0.0907835	2.5915	2.83111	0.773864
1500000	-32.48779	0	-32.48779	0.13978	0.0989269	0.465793	0.461105	0.122187	0.107359	3.89846	3.36454	0.56668
1510000	-40.82109	0	-40.82109	0.0877991	0.0708638	0.114318	0.381735	0.227978	0.170069	1.18084	1.52566	0.323003
1520000	-41.03405	0	-41.03405	0.153137	0.29836	0.225947	0.378551	0.179681	0.163323	1.97154	0.994007	0.997284
1530000	-38.09186	0	-38.09186	0.0881173	0.0718427	0.119977	0.556597	0.120254	0.0655547	2.6639	5.93325	0.262042
1540000	-36.10153	0	-36.10153	0.205128	0.0742313	0.194802	0.414246	0.0696982	0.104727	1.94019	0.828545	0.0808156
1550000	-38.29508	0	-38.29508	0.255371	0.200185	0.169675	0.331584	0.0793829	0.0884572	1.81672	0.573273	0.270658
1560000	-37.0625	0	-37.0625	0.133929	0.151457	0.137168	0.22165	0.0890219	0.0694048	3.58452	1.30898	0.368698
1570000	-42.13506	0	-42.13506	0.148094	0.127326	0.181207	0.510441	0.267166	0.208278	2.22965	0.979438	0.14423
1580000	-32.55329	0	-32.55329	0.138898	0.204893	0.126977	0.263418	0.203538	0.0508768	1.64244	1.92406	1.30939
1590000	-32.0064	0	-32.0064	0.168211	0.0698326	0.243678	0.27069	0.202401	0.105179	3.56535	1.29591	1.23508
1600000	-30.29733	0	-30.29733	0.158128	0.109036	0.176483	0.1796	0.153142	0.139483	2.19621	1.95706	1.4626
1610000	-36.71738	0	-36.71738	0.11915	0.153799	0.506504	0.256529	0.0329424	0.0568328	3.77868	1.63066	0.727667
1620000	-35.19734	0	-35.19734	0.275025	0.175329	0.0710741	0.574714	0.0674311	0.0972962	1.79901	1.24821	0.36238
1630000	-32.99743	0	-32.99743	0.0865822	0.0953451	0.236585	0.388567	0.0585421	0.0822662	1.78129	2.31299	0.420681
1640000	-33.62721	0	-33.62721	0.139783	0.147285	0.232984	0.412954	0.115111	0.0886839	3.61554	1.36857	0.121862
1650000	-35.46559	0	-35.46559	0.111067	0.179516	0.144077	0.245116	0.117704	0.0539315	2.36964	1.17764	0.151869
1660000	-26.70858	0	-26.70858	0.230476	0.169623	0.0799639	0.243897	0.0512774	0.104787	3.31168	4.67417	0.949528
1670000	-33.15274	0	-33.15274	0.250991	0.11247	0.205194	0.209384	0.219719	0.156301	1.78756	2.64268	0.432939
1680000	-36.18348	0	-36.18348	0.154617	0.0617521	0.471995	0.349477	0.166688	0.0922497	2.53989	1.2285	0.335082
1690000	-37.55793	0	-37.55793	0.149148	0.15875	0.261447	0.479001	0.091395	0.183177	1.41277	1.89808	1.43346
