Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-56.14069	0	-56.14069	0.244478	0.154167	0.14256	0.127416	0.167462	0.123761	0.0604689	2.01639	2.40968
10000	-19.32748	0	-19.32748	0.180475	0.352613	0.24284	0.254249	0.134166	0.112091	1.75247	0.593849	0.588067
20000	-15.76893	0	-15.76893	0.141158	0.179261	0.0576904	0.423127	0.11922	0.189066	2.83255	2.41697	0.803343
30000	-21.25757	0	-21.25757	0.153597	0.15024	0.328604	0.13439	0.138215	0.249389	2.65471	1.65229	0.30097
40000	-16.92428	0	-16.92428	0.160954	0.206194	0.100144	0.289506	0.0630672	0.0992525	0.948472	0.956804	1.36193
50000	-14.71839	0	-14.71839	0.0944296	0.154003	0.115535	0.309478	0.121844	0.0886644	4.2658	4.94619	1.00178
60000	-16.8332	0	-16.8332	0.237586	0.0886701	0.087948	0.24084	0.0827126	0.160174	2.87251	4.10516	1.69778
70000	-14.06749	0	-14.06749	0.0641064	0.330583	0.108152	0.116643	0.196754	0.0907209	1.85973	1.29889	1.37279
80000	-20.78692	0	-20.78692	0.212075	0.11069	0.308329	0.182406	0.127734	0.139429	2.34519	1.31509	0.790256
90000	-20.98532	0	-20.98532	0.0722561	0.185883	0.141935	0.550635	0.163043	0.0403543	2.27142	1.11954	0.31794
100000	-19.77127	0	-19.77127	0.17861	0.182694	0.181254	0.227267	0.0842878	0.068915	1.67365	2.2919	1.55368
110000	-23.19105	0	-23.19105	0.0613932	0.121602	0.190968	0.190222	0.0853673	0.160948	0.7959	0.436809	0.0407489
120000	-24.69658	0	-24.69658	0.390905	0.323301	0.207015	0.235488	0.109838	0.095238	2.44338	0.349334	0.0939134
130000	-18.16832	0	-18.16832	0.0833306	0.380293	0.172845	0.148834	0.12564	0.0296674	1.96726	1.92931	0.516546
140000	-20.86479	0	-20.86479	0.126557	0.313893	0.174174	0.445994	0.071545	0.141854	1.56624	4.06256	0.104295
150000	-10.32095	0	-10.32095	0.0721708	0.116579	0.226911	0.210147	0.135724	0.128234	6.25338	3.67442	0.9362
160000	-19.21943	0	-19.21943	0.260276	0.250651	0.246516	0.283227	0.131373	0.103497	2.53628	4.52013	0.192829
170000	-19.15954	0	-19.15954	0.0777169	0.227999	0.129441	0.346291	0.0805536	0.181757	5.72718	0.92404	0.334967
180000	-26.04077	0	-26.04077	0.0883469	0.118312	0.16308	0.235253	0.428712	0.148666	1.92508	0.828523	0.210745
190000	-20.27638	0	-20.27638	0.0684504	0.218821	0.269488	0.281089	0.155932	0.19845	1.23859	0.656977	0.646148
200000	-18.1276	0	-18.1276	0.147106	0.349914	0.0828287	0.292105	0.216098	0.0850806	1.47713	3.59053	1.7952
210000	-16.24565	0	-16.24565	0.105243	0.16632	0.269282	0.353136	0.129076	0.115425	2.23309	1.64597	0.0772241
220000	-16.65554	0	-16.65554	0.155254	0.28288	0.101871	0.353439	0.299803	0.175181	2.31183	1.72256	0.630247
230000	-16.64437	0	-16.64437	0.164302	0.170911	0.241661	0.237273	0.215374	0.166081	3.70648	1.15708	2.71411
240000	-15.72172	0	-15.72172	0.119346	0.153515	0.149212	0.131991	0.214204	0.098009	2.03327	1.62172	0.657237
250000	-17.71748	0	-17.71748	0.104078	0.102997	0.2926	0.343494	0.1325	0.120806	1.2131	1.10622	0.212007
260000	-27.19895	0	-27.19895	0.170518	0.282819	0.215906	0.320971	0.192988	0.0773967	1.21023	4.48144	0.989555
270000	-19.81538	0	-19.81538	0.135577	0.203824	0.145468	0.341256	0.0583793	0.0863497	1.42171	1.14156	1.09716
280000	-16.36443	0	-16.36443	0.0674596	0.218906	0.123744	0.174199	0.0967463	0.324536	2.71106	0.662041	0.453959
290000	-17.77418	0	-17.77418	0.0476839	0.0728989	0.177916	0.388942	0.0714651	0.0663543	2.9214	3.74295	0.670107
300000	-18.5338	0	-18.5338	0.163421	0.192082	0.104875	0.218964	0.252882	0.0863636	5.57755	0.900255	0.464859
310000	-12.64053	0	-12.64053	0.0863579	0.255119	0.204557	0.242807	0.105671	0.0876805	3.89646	0.972749	1.14905
320000	-21.40845	0	-21.40845	0.0809851	0.10244	0.173138	0.229758	0.132025	0.0479324	1.09568	0.381161	0.230035
330000	-23.87658	0	-23.87658	0.0691558	0.260537	0.414766	0.15049	0.0772736	0.169952	1.11828	0.422102	2.2637
340000	-21.21504	0	-21.21504	0.294477	0.163191	0.29974	0.394037	0.134376	0.170908	1.14612	1.48371	0.946339
350000	-17.81017	0	-17.81017	0.254767	0.141786	0.0849209	0.208737	0.0694318	0.0519196	2.94035	5.68444	1.75869
360000	-22.67312	0	-22.67312	0.0775452	0.0808451	0.291682	0.670363	0.156886	0.135191	2.69335	0.201197	0.313172
370000	-18.50608	0	-18.50608	0.0856629	0.0944689	0.492481	0.240055	0.0894433	0.120798	3.43262	0.784988	1.05815
380000	-26.56234	0	-26.56234	0.153859	0.526582	0.299818	0.232802	0.102077	0.111837	4.83583	0.282547	0.133515
390000	-18.348	0	-18.348	0.148884	0.226097	0.234654	0.255768	0.123595	0.177035	1.92447	1.19903	1.46199
400000	-24.53037	0	-24.53037	0.187638	0.157076	0.242035	0.173461	0.127206	0.233636	0.947283	0.629243	1.27171
410000	-15.81144	0	-15.81144	0.0771349	0.123983	0.10359	0.26213	0.0908314	0.137341	2.62036	1.00651	1.12629
420000	-20.19059	0	-20.19059	0.226191	0.148626	0.309341	0.320805	0.0545283	0.0971081	2.33777	0.805339	0.801023
430000	-17.46828	0	-17.46828	0.0933302	0.0993955	0.070121	0.194009	0.0832311	0.134031	1.83709	2.34435	0.228636
440000	-25.76479	0	-25.76479	0.209679	0.0943625	0.100845	0.302622	0.0562724	0.069154	1.25772	0.876339	0.521892
450000	-15.80751	0	-15.80751	0.0722119	0.173671	0.15121	0.176038	0.0770884	0.11698	1.72454	1.61706	0.561131
460000	-17.39942	0	-17.39942	0.10666	0.101627	0.16356	0.312448	0.181678	0.0925422	1.23479	0.7629	0.393558
470000	-20.41548	0	-20.41548	0.0908888	0.136876	0.273728	0.347857	0.166509	0.103263	1.209	0.679732	0.166953
480000	-16.3936	0	-16.3936	0.0851336	0.140693	0.100925	0.256126	0.0940874	0.0783782	4.01526	0.776899	0.0997863
