Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.53169	0	-41.53169	0.346436	0.121339	0.10066	0.0938775	0.192685	0.215819	0.965402	1.0912	0.141899
10000	-21.76032	0	-21.76032	0.122519	0.312185	0.143019	0.26118	0.0945707	0.112769	1.21228	0.717221	1.73067
20000	-14.232	0	-14.232	0.145978	0.198887	0.0989628	0.242518	0.229071	0.134719	2.20118	2.76326	0.303931
30000	-21.83281	0	-21.83281	0.276286	0.0966895	0.300272	0.240039	0.128342	0.0718402	2.02475	1.89243	1.37557
40000	-23.43867	0	-23.43867	0.102047	0.0586393	0.105313	0.123396	0.0468358	0.0862476	1.68159	0.161934	1.0607
50000	-19.27903	0	-19.27903	0.114494	0.203422	0.153198	0.369462	0.216695	0.160283	1.05103	0.368161	0.643153
60000	-18.62532	0	-18.62532	0.111012	0.145523	0.0932966	0.294857	0.0658725	0.0952251	0.634436	0.616029	0.957676
70000	-19.10622	0	-19.10622	0.177145	0.126759	0.0807425	0.401462	0.356513	0.111329	1.84796	4.484	0.675863
80000	-22.29229	0	-22.29229	0.086229	0.241705	0.103218	0.358365	0.202112	0.199199	2.4809	1.40915	2.01384
90000	-18.75353	0	-18.75353	0.303968	0.158208	0.100988	0.464743	0.0548889	0.154063	4.02926	3.65759	0.753734
100000	-18.06066	0	-18.06066	0.127866	0.140827	0.332842	0.137708	0.0784993	0.0694332	1.53012	1.27128	0.444697
110000	-19.21684	0	-19.21684	0.165612	0.198326	0.0877992	0.3788	0.168173	0.207084	1.28607	2.53769	1.78331
120000	-20.4078	0	-20.4078	0.361695	0.127811	0.190422	0.536301	0.135689	0.0591493	1.43163	2.15827	1.33151
130000	-20.33139	0	-20.33139	0.197681	0.163984	0.180856	0.217373	0.304468	0.343282	1.68714	0.570135	0.877186
140000	-21.98031	0	-21.98031	0.211059	0.0652971	0.288178	0.35457	0.0968846	0.056606	0.843193	0.81332	0.416011
150000	-16.04282	0	-16.04282	0.093883	0.118635	0.120121	0.207436	0.123169	0.0815726	1.76576	5.5934	2.40942
160000	-26.90898	0	-26.90898	0.199758	0.0898378	0.0651702	0.698405	0.306079	0.147941	1.75778	0.872802	0.895171
