Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-71.02259	0	-71.02259	0.065398	0.0869226	0.293668	0.189533	0.0748165	0.202433	0.369976	1.56463	0.906361
10000	-41.26429	0	-41.26429	0.0477325	0.219544	0.186944	0.153248	0.144552	0.0771556	3.09338	0.486463	0.599002
20000	-35.04666	0	-35.04666	0.21811	0.13003	0.310758	0.246982	0.284201	0.0744094	1.30657	2.23657	1.28709
30000	-44.12928	0	-44.12928	0.255395	0.222183	0.266841	0.234539	0.169055	0.219285	0.787807	0.671798	0.992084
40000	-28.47606	0	-28.47606	0.0799102	0.295997	0.135407	0.117955	0.259178	0.122566	2.90685	1.91626	1.19106
50000	-38.98204	0	-38.98204	0.17118	0.107855	0.365461	0.331112	0.0769771	0.132222	1.49338	0.660316	0.469389
60000	-35.79191	0	-35.79191	0.14016	0.116012	0.0737462	0.0990034	0.222445	0.118631	2.61342	2.45565	0.467732
70000	-38.85795	0	-38.85795	0.0795616	0.145301	0.137587	0.248896	0.198765	0.0649153	1.56325	0.813011	0.383626
80000	-34.67858	0	-34.67858	0.0592919	0.129057	0.105803	0.239159	0.301963	0.0559663	3.43982	2.46652	3.32799
90000	-35.72062	0	-35.72062	0.188352	0.221808	0.218376	0.115961	0.423907	0.08083	1.22368	1.46606	1.27813
100000	-30.47807	0	-30.47807	0.148579	0.0735588	0.140778	0.211109	0.210908	0.165196	3.60394	1.62809	2.41423
110000	-35.02402	0	-35.02402	0.183974	0.213885	0.276721	0.185503	0.199428	0.13794	1.37224	0.79918	0.562518
120000	-33.13447	0	-33.13447	0.0515722	0.0812755	0.171977	0.22122	0.361649	0.0742448	4.85684	1.40339	0.436982
130000	-33.92403	0	-33.92403	0.198542	0.159601	0.205937	0.191023	0.1694	0.101304	2.22761	1.43466	0.29814
140000	-41.98888	0	-41.98888	0.0642409	0.350921	0.221716	0.207687	0.277912	0.0923067	1.66515	1.12912	1.10593
150000	-36.35426	0	-36.35426	0.114063	0.135932	0.228024	0.323732	0.170771	0.128218	6.33682	1.02424	0.234331
160000	-29.66845	0	-29.66845	0.201322	0.112705	0.176296	0.350079	0.214052	0.135767	3.24197	2.16534	0.49538
170000	-36.34095	0	-36.34095	0.0485558	0.16662	0.250216	0.281482	0.202554	0.101929	2.27598	1.75214	0.455507
180000	-38.17369	0	-38.17369	0.0605039	0.120686	0.133727	0.111887	0.0938004	0.0937233	0.992434	0.975153	0.339161
190000	-40.612	0	-40.612	0.0489718	0.124466	0.163845	0.118395	0.0858822	0.121572	2.20513	0.509473	0.509727
200000	-50.05464	0	-50.05464	0.090774	0.173289	0.0980826	0.200831	0.025228	0.0336358	1.18898	0.524964	1.85923
210000	-38.68041	0	-38.68041	0.125119	0.14888	0.245401	0.235224	0.168061	0.0394014	3.06903	1.52315	1.1391
220000	-42.06445	0	-42.06445	0.0887148	0.24378	0.46442	0.0994702	0.357691	0.181731	1.59606	1.1177	0.733758
230000	-40.01065	0	-40.01065	0.114174	0.129162	0.271826	0.253331	0.130671	0.145659	2.40043	0.79611	0.497833
240000	-34.67663	0	-34.67663	0.130051	0.221406	0.215194	0.276116	0.131931	0.0706636	1.04738	2.8283	0.701727
250000	-56.06878	0	-56.06878	0.0467875	0.213025	0.134596	0.170297	0.193549	0.0966778	3.04703	1.58916	0.0579782
