Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.69081	0	-41.69081	0.4825	0.0759579	0.107342	0.380866	0.0842428	0.0897022	2.47702	0.957442	2.48383
10000	-21.9744	0	-21.9744	0.126994	0.120175	0.195435	0.146026	0.154534	0.087385	1.94071	1.33418	0.379057
20000	-26.70762	0	-26.70762	0.164174	0.0971995	0.21878	0.27273	0.103815	0.136466	2.68231	1.2319	0.224184
30000	-20.28333	0	-20.28333	0.199199	0.0426787	0.237405	0.289198	0.115976	0.068555	1.42014	1.03156	0.670981
40000	-30.5626	0	-30.5626	0.0699308	0.252755	0.0862871	0.513245	0.175615	0.227321	4.71949	1.55157	2.27051
50000	-20.57535	0	-20.57535	0.0700972	0.0742919	0.294371	0.308468	0.204469	0.0911754	3.74279	0.649693	0.875989
60000	-22.38818	0	-22.38818	0.235223	0.079693	0.109874	0.150462	0.153877	0.195264	2.07421	2.46246	4.8912
70000	-20.64879	0	-20.64879	0.236138	0.0726111	0.149022	0.351699	0.0658673	0.0985872	2.12078	0.572948	1.63128
80000	-27.65584	0	-27.65584	0.102337	0.174041	0.248551	0.410528	0.232177	0.233844	0.792729	2.12847	0.522574
90000	-28.66204	0	-28.66204	0.0743172	0.142653	0.19719	0.271203	0.141551	0.144521	2.05763	1.3301	0.394262
100000	-23.13101	0	-23.13101	0.224115	0.115429	0.291848	0.334165	0.141271	0.0704967	1.74294	3.11204	1.17402
110000	-28.17304	0	-28.17304	0.151871	0.10243	0.377605	0.269789	0.282554	0.0784046	0.87086	0.563754	0.879983
120000	-24.91066	0	-24.91066	0.101113	0.125754	0.254667	0.177441	0.0960348	0.179791	0.740349	0.505368	1.2988
130000	-24.77947	0	-24.77947	0.0659555	0.143648	0.390324	0.259934	0.221776	0.118519	1.63739	1.36626	0.887625
140000	-22.76948	0	-22.76948	0.186427	0.152218	0.25179	0.3658	0.200862	0.0476501	1.66268	2.10831	1.75746
150000	-26.96157	0	-26.96157	0.102542	0.245244	0.20722	0.27516	0.213069	0.112522	1.31495	1.06557	0.49856
160000	-17.83976	0	-17.83976	0.157107	0.162479	0.200805	0.181356	0.135923	0.0980517	2.11539	1.80271	2.83892
170000	-17.9384	0	-17.9384	0.0595979	0.068518	0.307613	0.1792	0.0907482	0.129247	1.35878	1.45123	2.13243
180000	-22.16578	0	-22.16578	0.112689	0.172929	0.260472	0.169276	0.102056	0.0768338	2.23143	3.48588	0.458323
190000	-19.8686	0	-19.8686	0.0498478	0.112918	0.20548	0.262149	0.201689	0.0870958	3.36805	1.81589	5.542
200000	-31.99145	0	-31.99145	0.168007	0.178248	0.336348	0.359534	0.162323	0.0998521	0.813536	0.284161	0.488067
210000	-29.06983	0	-29.06983	0.141505	0.110639	0.125762	0.0606567	0.0700287	0.12402	5.94297	1.88604	0.367771
220000	-23.41518	0	-23.41518	0.105713	0.0705734	0.117181	0.188976	0.155434	0.0472814	0.908969	0.846608	0.246296
230000	-31.95295	0	-31.95295	0.310822	0.0573888	0.103487	0.181939	0.138993	0.142712	1.4315	0.699713	0.21378
240000	-18.65346	0	-18.65346	0.13054	0.155926	0.266191	0.167578	0.169675	0.0903055	0.493479	1.35363	0.822959
250000	-22.31157	0	-22.31157	0.0795239	0.143563	0.252378	0.237156	0.173699	0.0629877	2.61437	3.12708	1.66434
260000	-20.92877	0	-20.92877	0.0717411	0.099904	0.25869	0.192895	0.10737	0.0707416	0.375615	0.286164	1.64489
270000	-23.83981	0	-23.83981	0.0629552	0.121729	0.329294	0.212345	0.122542	0.062228	0.535887	3.78168	0.491792
280000	-26.08864	0	-26.08864	0.157011	0.072148	0.119553	0.25282	0.18211	0.169611	1.51764	0.408018	0.963923
290000	-26.09291	0	-26.09291	0.0742421	0.187745	0.0978304	0.231048	0.1789	0.162759	3.05797	1.3894	0.364673
300000	-25.80968	0	-25.80968	0.0686327	0.113729	0.321103	0.273304	0.265728	0.0805423	1.27105	0.738389	2.44309
310000	-19.33054	0	-19.33054	0.0628156	0.104839	0.302136	0.274485	0.190888	0.114169	1.05956	0.576011	2.59316
320000	-32.88969	0	-32.88969	0.175427	0.0665166	0.423563	0.450309	0.10384	0.147372	1.06531	0.744063	0.196561
330000	-16.32352	0	-16.32352	0.110408	0.123279	0.322013	0.235272	0.156658	0.196324	2.83402	1.88645	2.09602
340000	-22.50565	0	-22.50565	0.0699347	0.127561	0.264676	0.0983117	0.165555	0.0970973	3.05113	4.73419	0.896395
350000	-18.38689	0	-18.38689	0.107506	0.125366	0.185672	0.188208	0.121737	0.0717357	1.73787	1.89441	1.38176
360000	-30.16873	0	-30.16873	0.264079	0.196529	0.345124	0.154417	0.130454	0.0684672	2.97748	5.06878	0.932413
370000	-17.57198	0	-17.57198	0.113541	0.116856	0.224212	0.41048	0.0973065	0.147075	2.60159	1.15926	0.943407
380000	-20.56856	0	-20.56856	0.21035	0.0906725	0.155696	0.31284	0.0688643	0.127256	2.39942	1.05927	1.09595
390000	-22.79554	0	-22.79554	0.270225	0.12122	0.129393	0.37643	0.0863925	0.0350913	5.63499	2.62273	2.76707
400000	-13.31697	0	-13.31697	0.119003	0.131091	0.188761	0.184987	0.158693	0.110636	2.49509	2.81438	2.25433
410000	-30.55471	0	-30.55471	0.309508	0.186355	0.255593	0.247587	0.124715	0.0771225	0.0594973	0.462576	0.474931
420000	-21.64339	0	-21.64339	0.121757	0.10743	0.246337	0.322417	0.0435672	0.0830836	2.36047	0.519802	1.64986
430000	-18.73129	0	-18.73129	0.101129	0.115116	0.143719	0.269598	0.0822361	0.133862	2.85905	0.678444	0.817354
440000	-19.15387	0	-19.15387	0.0915856	0.0986871	0.167296	0.150745	0.0795458	0.157157	1.05041	0.733146	1.61483
450000	-19.33173	0	-19.33173	0.111702	0.231391	0.199229	0.129696	0.124517	0.143558	2.54757	1.71392	0.927837
460000	-20.44868	0	-20.44868	0.10471	0.0773998	0.203792	0.11725	0.0743835	0.155538	4.12524	1.21833	0.804564
470000	-27.10535	0	-27.10535	0.155958	0.0579474	0.115224	0.160512	0.163675	0.0611322	0.835085	0.546641	0.270245
480000	-22.50164	0	-22.50164	0.149853	0.343648	0.145539	0.131614	0.178126	0.0495551	3.18494	0.961503	0.44045
490000	-25.28858	0	-25.28858	0.0947956	0.147704	0.173524	0.0692245	0.0704473	0.109648	2.68384	0.971576	0.515901
500000	-23.64928	0	-23.64928	0.218248	0.0607138	0.222615	0.234081	0.104732	0.096854	3.57728	2.60467	0.693933
510000	-15.54162	0	-15.54162	0.107176	0.212831	0.155247	0.337951	0.149028	0.105652	2.5804	4.24062	2.56104
520000	-23.33315	0	-23.33315	0.094716	0.0860917	0.0880683	0.403014	0.164753	0.289868	0.862401	0.879872	3.10918
530000	-24.88285	0	-24.88285	0.150455	0.121676	0.284146	0.59684	0.371826	0.155035	1.18115	1.42547	1.79858
540000	-17.92995	0	-17.92995	0.116542	0.182348	0.192737	0.281478	0.119829	0.222042	5.34005	0.869004	3.09892
550000	-21.29026	0	-21.29026	0.2435	0.0695413	0.110039	0.266961	0.0855752	0.0926035	1.58102	1.93978	0.748533
560000	-18.54088	0	-18.54088	0.105596	0.0970433	0.207671	0.276595	0.068615	0.136741	1.20949	3.04635	0.974869
570000	-25.74943	0	-25.74943	0.0673285	0.155439	0.124246	0.144808	0.286616	0.121402	2.23496	4.61214	3.35196
580000	-25.79758	0	-25.79758	0.142003	0.0318076	0.192978	0.115068	0.152478	0.104965	1.56106	1.30654	1.22807
590000	-23.91327	0	-23.91327	0.0417138	0.0737396	0.264549	0.375727	0.113169	0.148229	1.67508	0.864448	1.15006
600000	-20.08412	0	-20.08412	0.208773	0.267474	0.212697	0.237765	0.119083	0.185438	1.50111	3.1426	2.24381
610000	-24.25043	0	-24.25043	0.0877908	0.135511	0.287687	0.22271	0.126033	0.111524	2.46912	5.71759	0.886476
620000	-20.7564	0	-20.7564	0.179911	0.0730512	0.248764	0.138597	0.127426	0.136854	3.07053	0.98381	0.777123
630000	-24.77355	0	-24.77355	0.13873	0.0707664	0.26207	0.226226	0.183039	0.294612	0.363307	2.00929	0.741541
640000	-22.02372	0	-22.02372	0.162912	0.129353	0.210442	0.179632	0.100637	0.0631544	0.773043	1.59403	1.2546
650000	-21.90377	0	-21.90377	0.0936486	0.0543235	0.277407	0.207956	0.0759026	0.0923662	3.82735	0.796512	0.5268
660000	-20.08796	0	-20.08796	0.084999	0.0564533	0.31426	0.156431	0.0834274	0.0754897	3.45546	1.80129	2.89619
670000	-17.41303	0	-17.41303	0.184665	0.103285	0.195783	0.406299	0.155938	0.110826	1.71364	3.37902	2.3823
680000	-26.08869	0	-26.08869	0.0853812	0.0825273	0.185105	0.134606	0.118322	0.0753964	2.14395	1.18763	0.390823
690000	-17.01486	0	-17.01486	0.0721171	0.0804394	0.183741	0.284247	0.187075	0.117825	2.51817	2.20125	1.1209
700000	-26.21397	0	-26.21397	0.154893	0.0833599	0.140716	0.371604	0.133529	0.138479	4.62669	4.17019	0.467622
710000	-20.44012	0	-20.44012	0.190096	0.0556867	0.099718	0.170036	0.0921504	0.0726502	2.91515	1.11996	3.13211
720000	-22.88973	0	-22.88973	0.231412	0.0606735	0.199901	0.157981	0.0557997	0.100284	0.833773	1.37164	0.492819
730000	-21.04228	0	-21.04228	0.14565	0.0678858	0.122416	0.340991	0.105673	0.1775	1.96289	1.21547	0.906529
740000	-20.53158	0	-20.53158	0.166568	0.130765	0.412153	0.269195	0.192991	0.109555	0.628598	2.43754	2.05912
750000	-26.30944	0	-26.30944	0.104178	0.0957381	0.229348	0.161876	0.0361421	0.110937	2.21489	1.36033	0.357474
760000	-23.30168	0	-23.30168	0.0421192	0.142909	0.245916	0.254466	0.284463	0.0758191	0.344637	2.13085	0.753368
770000	-20.87657	0	-20.87657	0.0274166	0.114641	0.19694	0.160204	0.129974	0.100935	3.0038	2.60887	0.66317
780000	-20.58256	0	-20.58256	0.129109	0.190492	0.166284	0.153509	0.278832	0.067849	0.608519	1.13442	0.725151
790000	-20.76647	0	-20.76647	0.0831676	0.139056	0.209862	0.100904	0.146304	0.172608	2.03602	1.31713	0.675316
800000	-26.77187	0	-26.77187	0.0912612	0.196824	0.20657	0.432008	0.217503	0.137658	0.133456	1.72657	0.693715
810000	-17.92168	0	-17.92168	0.1074	0.0859664	0.155884	0.161198	0.0968869	0.108526	0.469539	3.7537	0.970603
820000	-19.34145	0	-19.34145	0.149612	0.13873	0.427693	0.25255	0.112891	0.132836	0.485751	1.77203	1.09382
830000	-24.93361	0	-24.93361	0.134189	0.102139	0.151491	0.52907	0.152301	0.151089	1.00034	0.681697	0.81812
840000	-22.62267	0	-22.62267	0.245127	0.0553323	0.136001	0.131738	0.0925754	0.0635083	1.72859	1.02302	0.751801
850000	-16.9648	0	-16.9648	0.256027	0.12298	0.229203	0.222554	0.0799543	0.0710689	3.2328	1.34231	1.68648
860000	-25.17212	0	-25.17212	0.0980307	0.104479	0.398608	0.0980454	0.0719101	0.0978465	1.4329	0.897607	0.475526
870000	-28.55412	0	-28.55412	0.0781303	0.48081	0.275648	0.329649	0.241252	0.403204	2.42353	5.13786	3.80746
880000	-19.35468	0	-19.35468	0.0507671	0.0987935	0.227426	0.167321	0.194124	0.0664187	2.00524	2.04474	1.96049
890000	-16.83809	0	-16.83809	0.0451412	0.100387	0.198455	0.274616	0.0619746	0.0785438	2.66162	2.30795	2.0814
900000	-24.45709	0	-24.45709	0.1975	0.176202	0.290679	0.119388	0.279475	0.128041	3.93528	0.376936	1.9388
910000	-25.96032	0	-25.96032	0.150931	0.0703444	0.117052	0.319548	0.0727189	0.222439	0.985353	0.172956	0.591869
920000	-18.9899	0	-18.9899	0.114399	0.121604	0.237427	0.159348	0.14815	0.0615717	0.976491	1.18147	1.29783
930000	-22.07532	0	-22.07532	0.114243	0.141331	0.230094	0.257681	0.126235	0.158808	5.68842	0.833075	2.89229
940000	-14.2142	0	-14.2142	0.206885	0.0784382	0.192998	0.277005	0.136893	0.0764601	2.89031	0.651401	4.59369
950000	-23.35894	0	-23.35894	0.11324	0.0873389	0.382994	0.146054	0.0714103	0.102106	0.610785	0.968504	1.28672
960000	-24.51429	0	-24.51429	0.16668	0.162747	0.239512	0.137407	0.103484	0.0407128	1.28245	0.932503	0.833359
970000	-17.8187	0	-17.8187	0.0624873	0.153538	0.176637	0.265611	0.117356	0.26755	3.15048	1.98157	2.97367
980000	-25.63958	0	-25.63958	0.197197	0.0840764	0.226596	0.434535	0.120475	0.201871	0.608646	0.868509	1.65752
990000	-22.00374	0	-22.00374	0.12191	0.274944	0.279875	0.129497	0.112313	0.0914069	0.946102	1.8009	0.415185
1000000	-27.44217	0	-27.44217	0.153161	0.250586	0.20189	0.243974	0.108939	0.172258	1.41027	0.879249	0.465764
1010000	-23.46932	0	-23.46932	0.105338	0.149448	0.253374	0.436685	0.136395	0.145717	2.30034	0.762723	0.799695
1020000	-26.97175	0	-26.97175	0.125444	0.132026	0.119721	0.277149	0.107347	0.13596	0.670376	1.81949	0.139943
1030000	-14.49158	0	-14.49158	0.125165	0.095345	0.180546	0.173401	0.192084	0.162663	1.0395	2.80485	2.00604
1040000	-25.59974	0	-25.59974	0.18868	0.067642	0.108086	0.29246	0.19517	0.0623631	4.15143	0.769305	0.522437
1050000	-21.10409	0	-21.10409	0.133983	0.101348	0.290407	0.130986	0.207396	0.167049	1.43105	3.10009	2.01199
1060000	-20.27319	0	-20.27319	0.273898	0.0458257	0.341559	0.206195	0.160588	0.160649	0.97481	0.687856	2.69429
1070000	-21.94988	0	-21.94988	0.117388	0.238991	0.174895	0.12783	0.265029	0.183363	1.06733	1.13906	1.01767
1080000	-22.32922	0	-22.32922	0.143485	0.110643	0.233061	0.167953	0.179758	0.122579	1.27263	0.764019	1.04645
1090000	-21.3447	0	-21.3447	0.0541172	0.160669	0.329072	0.157635	0.091808	0.115841	0.741884	1.18509	1.62139
1100000	-17.06572	0	-17.06572	0.087683	0.098687	0.145769	0.335711	0.124845	0.134849	2.48518	1.17772	1.15693
1110000	-20.89513	0	-20.89513	0.208576	0.271693	0.160682	0.368214	0.122422	0.0679419	1.11864	2.62623	2.88456
1120000	-28.37786	0	-28.37786	0.0514751	0.125301	0.0917187	0.228145	0.115014	0.07932	0.565893	0.131601	0.355193
1130000	-23.33352	0	-23.33352	0.110867	0.0674323	0.276592	0.281359	0.136047	0.0724285	1.64426	2.25095	0.926931
1140000	-30.61378	0	-30.61378	0.0584992	0.0358095	0.362022	0.207208	0.158903	0.0893639	0.536056	1.15536	0.703819
1150000	-16.32325	0	-16.32325	0.119271	0.0956348	0.194449	0.185264	0.15288	0.0605202	1.08421	2.3204	1.78095
1160000	-16.48864	0	-16.48864	0.201726	0.209428	0.182629	0.237959	0.143663	0.110918	3.01259	1.78098	1.90176
1170000	-22.13936	0	-22.13936	0.0757709	0.1596	0.0875252	0.176865	0.0771854	0.105148	4.12241	0.366163	2.72175
1180000	-18.62356	0	-18.62356	0.102109	0.223525	0.1489	0.101329	0.202511	0.127685	1.88598	2.2284	1.02478
1190000	-23.92349	0	-23.92349	0.172518	0.110301	0.434404	0.277898	0.128513	0.0760983	0.395272	1.98118	0.389546
1200000	-18.50284	0	-18.50284	0.0799244	0.112054	0.194271	0.0984184	0.110504	0.0952165	3.08271	0.912737	1.2161
1210000	-21.03012	0	-21.03012	0.0491733	0.122954	0.235308	0.378829	0.125729	0.128067	1.79523	1.1247	1.47893
1220000	-33.33098	0	-33.33098	0.0337843	0.0925363	0.218957	0.336029	0.167427	0.13021	1.20362	0.75695	0.114335
1230000	-16.23855	0	-16.23855	0.130324	0.169634	0.156628	0.198438	0.187589	0.085491	1.12188	0.880811	2.23385
1240000	-14.44727	0	-14.44727	0.115932	0.115896	0.155933	0.159873	0.120279	0.088407	3.09855	1.07574	1.75203
1250000	-29.39442	0	-29.39442	0.156881	0.162213	0.163721	0.288741	0.248461	0.118136	0.222093	1.69454	1.2818
1260000	-21.64709	0	-21.64709	0.125386	0.0564171	0.240156	0.311048	0.0739193	0.212936	2.13521	1.75209	2.39265
1270000	-17.85376	0	-17.85376	0.106948	0.067291	0.223906	0.102296	0.18647	0.0600404	0.982173	0.912247	1.24092
1280000	-24.98824	0	-24.98824	0.103541	0.0588106	0.172292	0.185366	0.215678	0.148008	2.30357	1.19666	0.466333
1290000	-16.35459	0	-16.35459	0.0740121	0.0992402	0.147804	0.139699	0.16317	0.0508249	3.54702	1.16874	1.09675
1300000	-27.25895	0	-27.25895	0.182423	0.0466209	0.278848	0.154744	0.128825	0.0947208	3.58075	2.16491	0.395955
1310000	-16.21663	0	-16.21663	0.107293	0.104331	0.130535	0.190553	0.167473	0.100659	2.76269	1.32048	3.64715
1320000	-18.66266	0	-18.66266	0.170158	0.12867	0.245055	0.159823	0.12453	0.136578	1.84421	1.09805	2.18001
1330000	-18.38889	0	-18.38889	0.058693	0.0625641	0.170003	0.153088	0.334261	0.0791207	2.39339	3.30422	1.12319
1340000	-29.14419	0	-29.14419	0.0577036	0.0858945	0.170725	0.347627	0.230196	0.162615	1.44365	0.990399	0.111272
1350000	-23.13327	0	-23.13327	0.200425	0.0534672	0.150658	0.16295	0.0778105	0.150769	2.14963	0.600008	1.15671
1360000	-26.38138	0	-26.38138	0.0829899	0.203786	0.264062	0.21529	0.0725032	0.137666	1.39485	0.467252	1.0661
1370000	-25.86987	0	-25.86987	0.202112	0.0876778	0.167698	0.410342	0.120195	0.163286	0.549588	0.614962	0.444979
1380000	-20.1734	0	-20.1734	0.207314	0.2027	0.167965	0.275288	0.119034	0.167038	4.94857	1.78462	1.19991
1390000	-15.13341	0	-15.13341	0.134883	0.0466641	0.13174	0.219934	0.106521	0.101707	3.4507	0.73486	1.42237
1400000	-23.56024	0	-23.56024	0.13829	0.24139	0.11864	0.234375	0.138997	0.166051	3.90259	0.837633	0.662307
1410000	-22.27578	0	-22.27578	0.171233	0.0952159	0.244917	0.133683	0.156202	0.106692	0.652967	0.319027	4.72861
1420000	-26.46738	0	-26.46738	0.110334	0.172646	0.284441	0.173873	0.138195	0.0443462	1.69308	1.66858	0.359852
1430000	-20.2013	0	-20.2013	0.237229	0.0916348	0.143451	0.151668	0.13173	0.042832	1.17706	1.77955	1.45392
1440000	-22.06782	0	-22.06782	0.0992933	0.204866	0.304543	0.220101	0.180777	0.0556889	1.93796	0.669088	1.78946
1450000	-21.55035	0	-21.55035	0.175508	0.170433	0.254479	0.210225	0.117139	0.180026	1.79701	3.89058	0.561128
1460000	-27.15756	0	-27.15756	0.114102	0.155402	0.224029	0.243593	0.0431835	0.114822	0.498959	0.800664	0.410698
1470000	-19.41994	0	-19.41994	0.153828	0.270164	0.173332	0.302584	0.256005	0.0732023	0.631319	1.31389	2.16195
1480000	-20.25577	0	-20.25577	0.0716608	0.0592139	0.339239	0.241446	0.0499418	0.109201	3.79357	0.438802	2.91688
1490000	-22.56344	0	-22.56344	0.160216	0.0860666	0.228993	0.200031	0.175211	0.114506	0.312816	1.78586	0.660157
1500000	-16.06916	0	-16.06916	0.103904	0.1242	0.146359	0.112208	0.182859	0.074327	1.96841	0.929275	0.862608
1510000	-28.13901	0	-28.13901	0.124799	0.0722886	0.12231	0.208113	0.256475	0.0665815	1.97395	2.9773	0.212887
1520000	-28.42705	0	-28.42705	0.158061	0.230926	0.111949	0.30192	0.164978	0.146213	2.33073	1.57548	0.564105
1530000	-24.04132	0	-24.04132	0.207026	0.0799047	0.145497	0.209538	0.252804	0.0401989	1.62375	1.2153	0.580695
1540000	-23.00497	0	-23.00497	0.164107	0.0811612	0.149367	0.210912	0.0993002	0.0770458	0.915807	0.602095	1.03099
1550000	-26.62481	0	-26.62481	0.0773041	0.240235	0.142449	0.335187	0.22528	0.0499349	1.35273	1.23575	1.71367
1560000	-24.30303	0	-24.30303	0.231938	0.114498	0.0691541	0.124064	0.290562	0.141017	3.02639	0.329072	1.86583
1570000	-23.86068	0	-23.86068	0.133187	0.116019	0.291277	0.147634	0.106884	0.0727873	0.879623	0.734605	0.679769
1580000	-24.49264	0	-24.49264	0.129568	0.265284	0.133599	0.351569	0.193778	0.108304	0.668911	1.89247	3.50544
1590000	-20.69551	0	-20.69551	0.108394	0.106315	0.133453	0.307984	0.157881	0.15325	0.988488	1.96149	0.887869
1600000	-25.13132	0	-25.13132	0.0869432	0.0578841	0.18325	0.286867	0.165728	0.125696	0.850137	0.913801	1.07914
1610000	-23.82326	0	-23.82326	0.180465	0.065138	0.274964	0.226073	0.235179	0.235066	1.27788	2.51888	1.6775
1620000	-15.29612	0	-15.29612	0.0969179	0.154946	0.199978	0.263633	0.117762	0.0705398	3.31716	1.35553	0.909662
1630000	-14.37009	0	-14.37009	0.118943	0.107353	0.203608	0.253922	0.102021	0.0534887	1.63717	2.07205	2.2272
1640000	-25.16308	0	-25.16308	0.0993549	0.0740285	0.530879	0.218407	0.124563	0.176364	1.66867	1.70795	0.80057
1650000	-20.70353	0	-20.70353	0.194769	0.0675801	0.361751	0.189892	0.114156	0.0980298	1.68666	1.81751	1.29167
1660000	-21.02488	0	-21.02488	0.171045	0.104612	0.137916	0.310822	0.105404	0.0866721	2.07565	0.764075	1.31208
1670000	-18.70777	0	-18.70777	0.0574612	0.118779	0.238338	0.218608	0.13293	0.120135	2.99323	1.89694	2.07449
1680000	-19.27881	0	-19.27881	0.101374	0.134957	0.161068	0.178856	0.161676	0.134834	1.04129	2.60664	1.05606
1690000	-22.7037	0	-22.7037	0.0842843	0.0796963	0.29567	0.134003	0.129153	0.054162	1.68079	0.42434	0.525908
1700000	-22.72393	0	-22.72393	0.157111	0.263802	0.190164	0.23555	0.150873	0.19142	3.23483	1.64132	1.18328
1710000	-18.7139	0	-18.7139	0.0936998	0.097065	0.184075	0.19301	0.203414	0.186426	0.92302	1.19719	1.49625
1720000	-24.09811	0	-24.09811	0.084994	0.108691	0.308446	0.208633	0.215255	0.261106	1.52594	1.38389	0.894539
1730000	-21.19793	0	-21.19793	0.278546	0.0460932	0.205351	0.390712	0.097427	0.129084	1.38814	3.00669	1.32019
1740000	-17.63616	0	-17.63616	0.182285	0.101876	0.248389	0.426773	0.117458	0.104284	2.93602	1.33396	2.82737
1750000	-15.61981	0	-15.61981	0.153315	0.143409	0.294828	0.144178	0.306785	0.102519	2.28994	2.87577	3.48936
1760000	-25.67563	0	-25.67563	0.213589	0.0772336	0.273279	0.166038	0.252264	0.0480274	0.189692	1.50447	1.03999
1770000	-18.20634	0	-18.20634	0.0717324	0.0996832	0.1629	0.120708	0.119297	0.0753104	1.06997	1.7493	0.497966
1780000	-22.65368	0	-22.65368	0.0591878	0.0925815	0.344681	0.266138	0.114977	0.0982374	2.03986	2.30744	0.896412
1790000	-21.1618	0	-21.1618	0.134547	0.165213	0.171306	0.166997	0.146267	0.212739	1.39381	1.57485	0.791565
1800000	-23.66142	0	-23.66142	0.214419	0.0874778	0.12644	0.247497	0.061239	0.179625	1.75606	1.2063	0.816011
1810000	-23.96734	0	-23.96734	0.162447	0.0989474	0.401743	0.266091	0.149669	0.106473	2.78769	1.83871	0.5734
1820000	-18.40856	0	-18.40856	0.0870098	0.0789674	0.498421	0.289382	0.273003	0.153654	2.7214	2.32112	2.86597
1830000	-21.6066	0	-21.6066	0.204908	0.0806826	0.178277	0.160004	0.209284	0.167374	2.20895	2.67257	1.33745
1840000	-25.17186	0	-25.17186	0.12937	0.131497	0.134614	0.183751	0.161162	0.070856	2.3921	2.40653	0.556678
1850000	-26.05918	0	-26.05918	0.159822	0.0605919	0.152925	0.223306	0.192899	0.0661873	1.10853	0.57274	0.259545
1860000	-22.90514	0	-22.90514	0.0876899	0.128901	0.150514	0.261736	0.164332	0.110487	1.22859	0.764148	1.48899
1870000	-25.87181	0	-25.87181	0.133826	0.161156	0.495188	0.818138	0.074729	0.0975175	1.21083	0.708508	3.34034
1880000	-12.8626	0	-12.8626	0.103976	0.0809017	0.224368	0.216103	0.0950491	0.0903358	1.74704	1.18797	2.01585
1890000	-25.08235	0	-25.08235	0.114051	0.220598	0.0745978	0.13919	0.136871	0.120449	1.24282	0.758405	1.30597
1900000	-20.49812	0	-20.49812	0.160852	0.113614	0.377627	0.278702	0.071037	0.0785986	0.643147	0.885265	0.560364
1910000	-26.67218	0	-26.67218	0.206938	0.0625558	0.233718	0.242194	0.185933	0.130767	4.86965	0.464794	0.855253
1920000	-19.85209	0	-19.85209	0.152486	0.12266	0.211531	0.143403	0.186078	0.0609782	0.565092	0.73331	2.72266
1930000	-16.66954	0	-16.66954	0.080582	0.104039	0.258093	0.196159	0.134401	0.151356	1.70359	1.18986	3.53662
1940000	-17.94427	0	-17.94427	0.166689	0.0754982	0.395271	0.285707	0.131434	0.143865	1.63466	2.02689	1.8197
1950000	-24.72856	0	-24.72856	0.0549089	0.0570803	0.173948	0.360444	0.0781686	0.112065	3.46868	0.729408	0.585073
1960000	-15.61462	0	-15.61462	0.0903327	0.101308	0.195874	0.297515	0.212528	0.0514469	1.35883	1.9236	3.45118
1970000	-25.20998	0	-25.20998	0.161725	0.130614	0.191159	0.236093	0.260241	0.130495	1.51022	0.845176	0.729408
1980000	-20.48957	0	-20.48957	0.130216	0.0745949	0.233797	0.517034	0.0778697	0.155927	1.26768	0.397257	1.40833
1990000	-19.1038	0	-19.1038	0.117503	0.0645989	0.165651	0.210634	0.0918079	0.0905937	2.38251	0.840657	0.610076
