Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-26.60413	0	-26.60413	0.112713	0.145155	0.122639	0.288148	0.197698	0.107078	0.60311	0.613579	0.128203
10000	-24.61873	0	-24.61873	0.0944395	0.117813	0.188784	0.198941	0.134811	0.194938	0.199687	0.379463	0.0449242
20000	-20.77445	0	-20.77445	0.16376	0.124885	0.281501	0.24651	0.103367	0.0821907	1.36341	3.03902	0.77078
30000	-28.35688	0	-28.35688	0.135969	0.253602	0.131649	0.522997	0.0993526	0.165491	0.68725	1.7165	1.56043
40000	-29.93587	0	-29.93587	0.0573811	0.198715	0.210222	0.161845	0.136822	0.378664	1.10597	0.743946	0.0926278
50000	-26.04171	0	-26.04171	0.0995775	0.23749	0.344031	0.401928	0.0998993	0.117748	0.682643	0.798758	0.639614
60000	-23.93179	0	-23.93179	0.0965214	0.158586	0.196948	0.262179	0.149055	0.0910049	4.40609	0.451907	3.50746
70000	-24.98814	0	-24.98814	0.255853	0.111916	0.106857	0.199972	0.185628	0.0444752	1.71211	3.01215	1.19279
80000	-18.92404	0	-18.92404	0.102249	0.0908915	0.264789	0.348544	0.124474	0.0626448	3.1221	0.779389	0.359931
90000	-25.59352	0	-25.59352	0.0631754	0.215959	0.0952669	0.109207	0.0772046	0.148894	0.564657	0.769518	0.376125
100000	-24.77224	0	-24.77224	0.1332	0.126622	0.156612	0.300123	0.203519	0.0712249	0.437349	0.44479	0.049396
110000	-21.29759	0	-21.29759	0.111575	0.0755682	0.12462	0.152383	0.0913282	0.058401	0.983284	0.745873	0.144919
120000	-17.16007	0	-17.16007	0.121241	0.126517	0.170907	0.207307	0.121381	0.0827619	2.28715	1.21731	0.650135
130000	-24.12495	0	-24.12495	0.110271	0.237639	0.382297	0.246622	0.0912457	0.114345	0.562385	0.669644	0.830037
140000	-20.90846	0	-20.90846	0.164756	0.21444	0.245243	0.103401	0.113096	0.137835	2.70311	1.21312	0.116328
150000	-26.17388	0	-26.17388	0.0540587	0.154037	0.280516	0.362156	0.114228	0.192852	0.183118	0.662177	1.84153
160000	-24.70614	0	-24.70614	0.0784708	0.123465	0.186691	0.309879	0.0826898	0.138501	3.40647	0.281148	0.676197
170000	-28.78186	0	-28.78186	0.203084	0.0658725	0.312435	0.159157	0.0381288	0.10595	1.26965	0.480051	0.0895017
180000	-23.66218	0	-23.66218	0.177659	0.0693506	0.449233	0.146965	0.0876406	0.101021	0.369199	0.42509	0.023695
190000	-23.02605	0	-23.02605	0.158118	0.294854	0.127497	0.219244	0.258533	0.0791159	0.534326	0.721612	0.900079
200000	-28.89864	0	-28.89864	0.179021	0.107985	0.358452	0.186912	0.0382832	0.195515	1.18752	0.328843	0.0358923
210000	-24.47213	0	-24.47213	0.0825521	0.198192	0.30608	0.223531	0.0995872	0.224965	0.392516	0.339793	0.233032
220000	-20.36966	0	-20.36966	0.0808172	0.217769	0.0787853	0.246299	0.13855	0.204872	2.38513	1.92116	1.8265
230000	-22.78324	0	-22.78324	0.0712847	0.0923115	0.161509	0.188895	0.0580549	0.0627046	1.26162	0.703175	0.0316756
240000	-24.45243	0	-24.45243	0.173615	0.323156	0.227445	0.256246	0.168791	0.144095	1.16	1.87891	1.35799
250000	-20.5586	0	-20.5586	0.174284	0.118052	0.0658123	0.434645	0.158505	0.237011	3.16204	0.872255	0.10425
260000	-23.5992	0	-23.5992	0.167638	0.208103	0.141091	0.321464	0.255406	0.233513	1.33554	0.98025	2.60337
270000	-25.44827	0	-25.44827	0.118143	0.16122	0.206331	0.161074	0.15899	0.107805	0.72968	1.40807	0.688783
280000	-22.17125	0	-22.17125	0.118992	0.110911	0.285387	0.225825	0.084206	0.0989348	1.22328	0.949904	0.100515
290000	-22.3051	0	-22.3051	0.103752	0.0804201	0.349854	0.0965087	0.0719307	0.150728	0.66813	0.571794	0.336667
300000	-21.32291	0	-21.32291	0.152376	0.100916	0.10642	0.304736	0.206352	0.0872121	1.05207	1.0574	0.180481
310000	-20.88693	0	-20.88693	0.172121	0.457114	0.156072	0.267468	0.101224	0.103706	0.76153	1.25243	1.5212
320000	-22.61663	0	-22.61663	0.125754	0.108477	0.299729	0.210536	0.197551	0.158595	1.92275	0.581815	1.10709
330000	-23.48657	0	-23.48657	0.0669498	0.222236	0.154407	0.328451	0.11038	0.142798	0.328494	0.513379	0.117444
340000	-22.27658	0	-22.27658	0.107324	0.0810739	0.154436	0.270911	0.104025	0.228219	1.98131	0.749694	0.45957
350000	-20.86303	0	-20.86303	0.0792568	0.260961	0.211804	0.191808	0.133563	0.156771	1.08251	5.36812	0.720341
360000	-24.27729	0	-24.27729	0.0473562	0.202512	0.395935	0.317862	0.147533	0.170713	2.07102	0.700645	0.165817
370000	-27.00146	0	-27.00146	0.121141	0.163438	0.266499	0.158288	0.212412	0.085505	2.0585	1.81453	0.0776241
380000	-20.39937	0	-20.39937	0.0688067	0.11764	0.136952	0.292556	0.116464	0.171827	2.99189	0.905109	2.36921
390000	-20.46164	0	-20.46164	0.0893252	0.0732031	0.32245	0.289495	0.15812	0.229518	2.03871	0.403214	1.6387
400000	-14.48584	0	-14.48584	0.101878	0.151789	0.166555	0.196459	0.0973044	0.0959277	0.86065	1.51988	0.49788
410000	-20.14093	0	-20.14093	0.0791714	0.0626343	0.265155	0.376686	0.108066	0.0951591	0.954218	1.3627	0.651535
