Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-71.03241	0	-71.03241	0.119562	0.256088	0.0813321	0.239895	0.106893	0.134088	0.260116	1.21782	1.23779
10000	-31.3026	0	-31.3026	0.04173	0.171691	0.380002	0.382267	0.145468	0.0723029	0.836593	0.910721	1.24
20000	-29.49772	0	-29.49772	0.0829211	0.381356	0.208863	0.398933	0.129565	0.123617	0.335561	0.691012	1.40505
30000	-26.8693	0	-26.8693	0.203338	0.494919	0.11553	0.218526	0.0835005	0.165363	2.22381	0.549192	0.789192
40000	-19.46167	0	-19.46167	0.168427	0.226126	0.125504	0.203544	0.105245	0.137052	1.65785	1.45239	0.832366
50000	-32.00267	0	-32.00267	0.248894	0.452183	0.15544	0.358689	0.247103	0.0338595	2.98471	2.67593	1.29229
60000	-27.32503	0	-27.32503	0.0891327	0.19357	0.199449	0.342668	0.336258	0.1061	3.17233	2.71457	0.189417
70000	-27.95227	0	-27.95227	0.198489	0.262003	0.118631	0.536224	0.162915	0.117036	1.27789	0.883423	1.58548
80000	-25.59792	0	-25.59792	0.243033	0.237032	0.163195	0.309153	0.160322	0.181575	1.99974	0.713513	1.6178
90000	-25.94518	0	-25.94518	0.150413	0.325206	0.21195	0.159484	0.0673499	0.137336	5.1548	0.7179	0.357189
100000	-30.48526	0	-30.48526	0.190068	0.491232	0.128323	0.420782	0.136313	0.112798	2.45339	0.985994	1.54435
110000	-19.50758	0	-19.50758	0.0922548	0.176541	0.103167	0.340501	0.119078	0.0983547	3.59232	1.38351	0.0923062
120000	-32.22064	0	-32.22064	0.263556	0.16282	0.176059	0.320367	0.177761	0.1779	1.07717	0.84354	0.72102
130000	-29.24464	0	-29.24464	0.0679279	0.141966	0.241161	0.292228	0.10839	0.128179	1.50319	0.234785	0.0490975
140000	-24.54446	0	-24.54446	0.196354	0.20817	0.201614	0.126218	0.133979	0.164055	5.02703	1.59344	3.25813
150000	-27.38242	0	-27.38242	0.154287	0.291071	0.221864	0.236088	0.0715051	0.197996	1.03608	0.996547	0.77881
160000	-27.15463	0	-27.15463	0.15438	0.0727522	0.246762	0.455181	0.125243	0.132123	4.08064	0.847438	1.40559
170000	-28.11776	0	-28.11776	0.134113	0.133164	0.162496	0.143927	0.0762912	0.175449	0.767864	1.18229	0.395224
180000	-30.59242	0	-30.59242	0.143765	0.189194	0.130246	0.289656	0.130805	0.0523339	1.09659	0.755054	0.432724
190000	-17.38062	0	-17.38062	0.103141	0.199104	0.154795	0.399131	0.120075	0.15545	6.66264	1.37724	0.869596
200000	-29.79311	0	-29.79311	0.0780562	0.196994	0.271702	0.41835	0.161447	0.15625	2.77521	1.39164	0.103846
210000	-26.56239	0	-26.56239	0.29875	0.235422	0.200072	0.160888	0.158989	0.171849	1.33763	2.60593	0.158527
220000	-31.36819	0	-31.36819	0.186443	0.303337	0.181185	0.366266	0.126044	0.0555381	2.07043	0.821254	1.31905
230000	-28.70595	0	-28.70595	0.104758	0.401243	0.147371	0.22127	0.148227	0.417937	3.66257	1.81201	2.34422
240000	-27.60913	0	-27.60913	0.0776359	0.206312	0.356539	0.294843	0.0756135	0.148594	2.59381	1.05444	0.0471075
250000	-22.33516	0	-22.33516	0.167986	0.158122	0.135552	0.306573	0.0834095	0.0951542	1.74592	0.608361	4.15186
260000	-22.90021	0	-22.90021	0.178707	0.215066	0.200859	0.279389	0.03568	0.0922163	3.4539	1.74179	0.454246
270000	-22.32521	0	-22.32521	0.201893	0.277874	0.113609	0.331864	0.214901	0.0970792	1.33022	3.18807	1.354
280000	-31.12183	0	-31.12183	0.185175	0.10451	0.252948	0.317235	0.0908818	0.192251	2.22321	0.178029	0.599173
290000	-27.34069	0	-27.34069	0.0636039	0.128688	0.111432	0.303572	0.100265	0.145382	2.45462	0.399325	0.147273
300000	-32.42852	0	-32.42852	0.0719264	0.119688	0.120203	0.25694	0.181872	0.125755	3.24575	0.527137	0.31018
310000	-30.32117	0	-30.32117	0.130615	0.252763	0.25812	0.423317	0.117499	0.152784	4.05054	0.655604	1.38085
320000	-28.38843	0	-28.38843	0.208196	0.236222	0.126897	0.150572	0.124688	0.14108	2.11223	1.49862	0.49429
330000	-23.02919	0	-23.02919	0.150921	0.350434	0.208732	0.242874	0.0840273	0.173078	1.77521	0.961042	0.690509
340000	-27.16042	0	-27.16042	0.136997	0.144724	0.114614	0.180031	0.0796812	0.125002	0.403088	2.10565	2.70241
350000	-25.9421	0	-25.9421	0.11456	0.144968	0.0920339	0.371344	0.173696	0.141075	1.58049	2.29781	0.595947
360000	-24.76371	0	-24.76371	0.120025	0.278022	0.383948	0.32517	0.126097	0.0815919	4.03549	1.03128	1.02372
370000	-29.02425	0	-29.02425	0.0999727	0.105946	0.155058	0.222341	0.0977964	0.139457	1.21693	0.940317	0.271285
380000	-28.29601	0	-28.29601	0.0570039	0.141431	0.323371	0.423627	0.156801	0.188826	1.89755	1.50994	1.31163
390000	-28.67898	0	-28.67898	0.0782367	0.247596	0.242754	0.24647	0.137897	0.129655	1.81523	0.532679	0.83682
400000	-29.25212	0	-29.25212	0.148012	0.179769	0.196974	0.479759	0.0929193	0.147717	1.96976	1.69791	0.814779
410000	-37.32829	0	-37.32829	0.110449	0.178533	0.20685	0.402709	0.132392	0.277368	2.07753	0.421568	0.136829
420000	-27.61847	0	-27.61847	0.0570894	0.164696	0.153688	0.284251	0.100717	0.119805	1.62233	1.1854	2.04204
430000	-26.71104	0	-26.71104	0.0775341	0.212469	0.253253	0.261476	0.0785768	0.0642615	0.532714	1.1886	0.382259
440000	-26.91437	0	-26.91437	0.15892	0.217854	0.13169	0.468278	0.163399	0.127801	1.31451	0.589991	0.20916
