Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-27.6958	0	-27.6958	0.191888	0.0428707	0.150473	0.163256	0.146396	0.203994	0.467846	0.850207	1.4965
10000	-22.13473	0	-22.13473	0.0914773	0.110672	0.111298	0.205632	0.0715579	0.0921319	1.99964	0.29753	2.67345
20000	-20.79405	0	-20.79405	0.291557	0.189206	0.293845	0.18418	0.182709	0.155279	0.894693	1.02512	1.5148
30000	-25.01641	0	-25.01641	0.0278862	0.139509	0.15763	0.252369	0.118242	0.286815	2.06169	1.43911	1.20542
40000	-26.89454	0	-26.89454	0.246788	0.199986	0.170651	0.170066	0.303356	0.0750724	6.04993	0.335308	0.653871
50000	-16.3008	0	-16.3008	0.145966	0.101252	0.204756	0.281672	0.0343951	0.0951183	3.17875	1.91508	1.83603
60000	-22.60738	0	-22.60738	0.142842	0.401747	0.125494	0.247919	0.166454	0.0893306	1.73796	4.28211	0.815907
70000	-26.32656	0	-26.32656	0.122904	0.0720278	0.0648019	0.416132	0.249325	0.0432329	2.96784	1.07995	0.557251
80000	-24.2608	0	-24.2608	0.194404	0.0561794	0.340714	0.465216	0.198636	0.208254	1.06034	0.528138	1.90277
90000	-32.88095	0	-32.88095	0.071687	0.102231	0.0492245	0.294335	0.151445	0.140922	2.15226	0.245514	0.410394
100000	-24.13989	0	-24.13989	0.113082	0.113232	0.0487578	0.342464	0.093963	0.0584489	1.96153	0.392883	0.645128
110000	-18.09983	0	-18.09983	0.138291	0.202637	0.164425	0.190515	0.153006	0.106533	1.24389	0.616279	2.78443
120000	-27.86	0	-27.86	0.0810062	0.051402	0.0933916	0.60791	0.120586	0.0603838	1.15152	1.65968	0.464658
130000	-19.47324	0	-19.47324	0.0869251	0.0691597	0.277038	0.0847657	0.204083	0.05913	1.16889	0.785565	2.09024
140000	-19.06908	0	-19.06908	0.225383	0.156175	0.304777	0.181305	0.121431	0.0750463	3.68429	1.49971	1.52296
150000	-28.61081	0	-28.61081	0.169394	0.0667231	0.134355	0.244162	0.137866	0.0953745	2.7888	1.95363	0.12586
160000	-22.50329	0	-22.50329	0.0940921	0.176439	0.444095	0.199503	0.297785	0.0913733	2.25696	0.742446	1.0252
170000	-24.8816	0	-24.8816	0.139403	0.150308	0.0860345	0.224542	0.170227	0.303255	0.587111	1.37926	2.92161
180000	-26.56624	0	-26.56624	0.0979017	0.209092	0.279661	0.171272	0.119863	0.104368	3.01548	0.486201	0.171693
190000	-20.46624	0	-20.46624	0.14402	0.0928382	0.222646	0.143324	0.134347	0.0625946	2.64641	0.610543	1.39795
200000	-20.45585	0	-20.45585	0.0615624	0.109686	0.182086	0.257409	0.275108	0.119238	1.93758	1.71251	3.60615
210000	-24.08314	0	-24.08314	0.24354	0.157696	0.105421	0.326967	0.159071	0.142569	1.96382	1.13013	0.591526
220000	-20.73303	0	-20.73303	0.170707	0.156772	0.14959	0.211077	0.196634	0.0696837	3.38173	1.57162	0.25289
230000	-21.87184	0	-21.87184	0.107829	0.0331239	0.30414	0.289271	0.287752	0.0849093	2.06466	1.32127	0.765273
