Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-43.93771	0	-43.93771	0.165666	0.0748536	0.199512	0.110472	0.322932	0.121344	0.374255	0.488539	0.921025
10000	-23.68359	0	-23.68359	0.0669268	0.120893	0.192766	0.194361	0.171121	0.145082	1.25825	4.19065	0.931375
20000	-23.82223	0	-23.82223	0.0556531	0.0626428	0.145505	0.435983	0.0946029	0.110299	1.28172	0.445427	0.621637
30000	-36.53099	0	-36.53099	0.0989622	0.0554389	0.372953	0.479231	0.15201	0.0880333	2.04333	0.636948	0.213574
40000	-19.327	0	-19.327	0.0787593	0.0948834	0.181905	0.234416	0.165187	0.155861	5.4713	1.64899	1.85656
50000	-24.91837	0	-24.91837	0.13155	0.096486	0.20126	0.11693	0.131335	0.104591	2.22436	1.54562	0.349777
60000	-22.0579	0	-22.0579	0.136316	0.049614	0.192607	0.40222	0.125264	0.14199	3.10666	0.700549	1.54628
70000	-25.96865	0	-25.96865	0.0823007	0.0947823	0.198741	0.166086	0.159393	0.0959318	0.580432	2.58368	0.551571
80000	-24.38005	0	-24.38005	0.121925	0.0827269	0.153186	0.407378	0.0796924	0.163781	2.30916	0.616481	0.858263
90000	-20.81485	0	-20.81485	0.124592	0.0878386	0.280112	0.16964	0.0946415	0.0559662	1.56945	0.953311	0.514429
100000	-23.47398	0	-23.47398	0.089397	0.205964	0.19948	0.243475	0.0639014	0.0737298	5.15453	1.2381	0.344362
110000	-30.00935	0	-30.00935	0.345714	0.145932	0.206275	0.120906	0.0864626	0.153931	1.25548	3.12615	1.01238
120000	-28.67019	0	-28.67019	0.1497	0.158525	0.364845	0.100613	0.17424	0.177174	1.79961	0.628124	1.66825
130000	-25.0331	0	-25.0331	0.115714	0.211847	0.253763	0.149275	0.252833	0.0906398	1.39956	0.497988	1.44881
