Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-88.44457	0	-88.44457	0.178207	0.06999	0.104564	0.261409	0.185281	0.220727	0.263253	0.169574	0.494004
10000	-56.71772	0	-56.71772	0.190607	0.185479	0.221405	0.143062	0.122354	0.10089	0.3925	1.82581	1.22063
20000	-49.62462	0	-49.62462	0.16922	0.16017	0.146208	0.149253	0.114493	0.0599156	1.57734	2.50884	0.865738
30000	-51.94328	0	-51.94328	0.207905	0.232111	0.253066	0.478725	0.210656	0.2653	1.00265	2.61571	0.525553
40000	-55.42548	0	-55.42548	0.156363	0.114307	0.154802	0.204929	0.166454	0.085737	0.48546	2.11756	1.09174
50000	-49.72104	0	-49.72104	0.17551	0.157327	0.169225	0.21796	0.0891978	0.043592	0.781212	1.49233	1.37808
60000	-55.63433	0	-55.63433	0.195099	0.0693518	0.29112	0.293707	0.154462	0.0405146	0.198693	2.56895	2.3219
70000	-54.22386	0	-54.22386	0.17433	0.0623713	0.118813	0.431072	0.0743305	0.0863783	0.447016	0.54513	4.30399
80000	-50.45774	0	-50.45774	0.143172	0.15899	0.155063	0.454768	0.0796145	0.131407	0.496849	1.86947	2.57596
90000	-48.38227	0	-48.38227	0.154981	0.239708	0.135598	0.438498	0.188295	0.0901271	0.712684	1.71372	3.34316
100000	-44.16888	0	-44.16888	0.111164	0.105827	0.1719	0.113369	0.147718	0.130987	0.547513	2.1567	4.46226
110000	-52.38559	0	-52.38559	0.340068	0.225254	0.276918	0.325181	0.105567	0.209081	0.563319	2.47591	1.76342
120000	-54.00252	0	-54.00252	0.176026	0.165118	0.174955	0.887798	0.123083	0.0575041	0.29786	2.10727	1.30898
130000	-53.37036	0	-53.37036	0.112968	0.0971734	0.131219	0.561642	0.0869705	0.198946	0.934332	1.75184	1.38444
140000	-48.95304	0	-48.95304	0.295639	0.076116	0.123127	0.120451	0.122095	0.0901632	0.651538	4.80808	0.869691
150000	-48.24839	0	-48.24839	0.14602	0.130268	0.147176	0.525115	0.136739	0.0505772	0.733104	0.874528	2.60603
160000	-57.63276	0	-57.63276	0.180556	0.189063	0.270855	0.661025	0.10337	0.0513344	0.559574	0.812072	1.6863
170000	-56.72685	0	-56.72685	0.330119	0.125011	0.246038	0.205625	0.0791244	0.0564687	0.247088	1.1011	1.7663
180000	-62.82416	0	-62.82416	0.121248	0.140694	0.158044	0.265487	0.130134	0.0611231	0.471458	0.800762	0.631501
190000	-54.85844	0	-54.85844	0.118712	0.178784	0.196943	0.283767	0.242318	0.163682	0.474434	1.97422	1.76
200000	-55.01422	0	-55.01422	0.178441	0.292583	0.209258	0.421927	0.188974	0.0659022	0.933295	1.80861	1.26722
210000	-64.36972	0	-64.36972	0.183512	0.0750571	0.206336	0.581498	0.0721287	0.190397	0.943597	0.731038	0.640901
220000	-44.71579	0	-44.71579	0.163345	0.129113	0.143103	0.490168	0.177869	0.0549407	0.479499	1.66825	3.18807
230000	-56.1851	0	-56.1851	0.145429	0.10795	0.113447	0.250132	0.205507	0.111851	0.614426	1.83693	0.725972
240000	-53.41331	0	-53.41331	0.49279	0.150634	0.172109	0.274285	0.182319	0.121202	0.454143	0.955874	1.31252
250000	-49.764	0	-49.764	0.157743	0.175246	0.253098	0.516386	0.105706	0.0444491	0.915786	1.61063	0.824021
260000	-60.17157	0	-60.17157	0.127218	0.378204	0.303762	0.208357	0.08922	0.0687956	0.793627	1.00683	0.88065
270000	-67.71027	0	-67.71027	0.094889	0.353419	0.246132	0.246421	0.124511	0.0929114	0.271425	0.943583	0.209203
280000	-56.13982	0	-56.13982	0.20785	0.222303	0.130412	0.933972	0.142129	0.117994	1.55691	2.58287	0.951199
290000	-57.66926	0	-57.66926	0.183465	0.21402	0.1411	0.224596	0.104344	0.0967364	0.359448	1.05798	1.31245
300000	-62.40165	0	-62.40165	0.0872879	0.21999	0.250091	0.550136	0.197664	0.144354	0.447801	1.18294	1.08038
310000	-58.53733	0	-58.53733	0.129315	0.153183	0.0836831	0.571107	0.0638331	0.0969085	0.725681	0.738762	1.93326
320000	-57.11055	0	-57.11055	0.170572	0.213439	0.293564	0.347976	0.139999	0.0547344	0.490472	0.926774	6.392
330000	-50.26127	0	-50.26127	0.105753	0.201509	0.139043	0.578024	0.291485	0.0607545	0.688415	2.23523	1.22912
340000	-53.33143	0	-53.33143	0.156686	0.181729	0.196421	0.353219	0.121616	0.072953	0.446485	0.947888	0.460976
350000	-62.22865	0	-62.22865	0.416579	0.0800717	0.190834	0.443043	0.0861518	0.0947087	0.349053	0.833793	0.324427
360000	-65.08574	0	-65.08574	0.159117	0.18849	0.143572	0.382887	0.0587023	0.0717787	1.00363	0.932585	0.721191
370000	-65.04096	0	-65.04096	0.148308	0.193378	0.114439	0.539785	0.0887556	0.115548	0.467187	1.02983	0.207926
380000	-58.21231	0	-58.21231	0.188083	0.104862	0.227918	0.695252	0.179326	0.0966675	1.2258	0.788267	0.687211
390000	-44.64251	0	-44.64251	0.191568	0.093723	0.132318	0.533728	0.0999019	0.0314821	2.16984	2.18513	1.4555
400000	-57.42114	0	-57.42114	0.0983477	0.119809	0.0568903	0.383476	0.128974	0.0585456	0.633817	1.98505	0.824916
410000	-48.99245	0	-48.99245	0.131299	0.113645	0.0916836	0.250842	0.128143	0.0658959	1.00945	2.13105	1.74488
420000	-51.99434	0	-51.99434	0.171175	0.141276	0.133143	0.219817	0.115077	0.104559	0.382161	3.68528	0.533087
