Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-61.53942	0	-61.53942	0.262893	0.0991946	0.0752972	0.273348	0.102269	0.0743192	0.92636	0.6414	0.546542
10000	-31.52847	0	-31.52847	0.214759	0.117047	0.244764	0.308816	0.159633	0.122923	2.4633	0.105073	4.2922
20000	-19.14095	0	-19.14095	0.163802	0.0694348	0.196439	0.209229	0.157325	0.209147	4.0771	0.390684	1.12934
30000	-17.98765	0	-17.98765	0.152068	0.111897	0.166675	0.21656	0.169163	0.0964968	2.24737	0.547566	2.27339
40000	-45.25402	0	-45.25402	0.164719	0.120291	0.144231	0.114723	0.167367	0.225428	1.97626	0.0561039	0.0507997
50000	-28.33641	0	-28.33641	0.0951792	0.157771	0.233795	0.320145	0.0568286	0.207607	1.50379	0.213518	1.12638
60000	-29.07649	0	-29.07649	0.127816	0.0611385	0.163734	0.203313	0.0758992	0.0974297	2.06031	0.124727	1.57137
70000	-25.37928	0	-25.37928	0.180886	0.0858903	0.234589	0.389115	0.133972	0.0586184	3.59375	0.263849	0.331245
80000	-25.0833	0	-25.0833	0.0848008	0.131583	0.224235	0.303411	0.16234	0.108808	1.88193	0.185564	0.912982
90000	-24.52391	0	-24.52391	0.108284	0.138145	0.102237	0.314133	0.0884883	0.0948889	2.86253	0.33032	3.47726
100000	-38.79335	0	-38.79335	0.0701511	0.194221	0.190582	0.115556	0.124543	0.0563652	0.870107	0.0109969	0.157871
110000	-24.08701	0	-24.08701	0.072583	0.101646	0.102274	0.361937	0.0868695	0.134239	3.59799	0.155122	2.65058
120000	-22.6639	0	-22.6639	0.129951	0.03786	0.0879122	0.205278	0.135556	0.176396	2.37607	0.493276	1.9079
130000	-26.84492	0	-26.84492	0.156022	0.0871045	0.131779	0.186389	0.152896	0.0853473	1.9974	0.0581462	2.74375
140000	-25.95485	0	-25.95485	0.150457	0.131488	0.187701	0.402383	0.155413	0.123129	4.65027	0.148968	0.363136
150000	-24.10582	0	-24.10582	0.152371	0.108702	0.0841896	0.294839	0.0465549	0.115743	2.33456	0.325342	0.974803
160000	-20.95818	0	-20.95818	0.177428	0.0848008	0.101248	0.178216	0.0723205	0.0738652	2.27252	0.158723	0.423808
170000	-31.01575	0	-31.01575	0.235052	0.0923107	0.0877082	0.508265	0.109664	0.0705062	1.99489	0.00761692	1.66073
180000	-29.24631	0	-29.24631	0.247157	0.202256	0.22637	0.314729	0.0889721	0.0957268	1.65437	1.33936	0.918804
190000	-27.76778	0	-27.76778	0.278952	0.0787479	0.125431	0.338331	0.162248	0.114719	1.95383	0.039508	0.332335
200000	-30.48946	0	-30.48946	0.301285	0.0523484	0.179142	0.316342	0.0725853	0.0749629	2.0938	0.725396	0.74941
210000	-15.11486	0	-15.11486	0.145363	0.122472	0.183676	0.284121	0.0715182	0.0809832	2.89146	0.0350064	0.976774
220000	-21.70427	0	-21.70427	0.168738	0.184843	0.129296	0.17693	0.104358	0.138772	2.5124	0.088096	0.984566
230000	-27.50387	0	-27.50387	0.113593	0.305174	0.185639	0.355657	0.194402	0.244554	2.38156	0.123782	2.07744
240000	-17.27858	0	-17.27858	0.202179	0.0775934	0.124329	0.228468	0.0620783	0.109051	2.82002	0.125609	1.01613
250000	-18.90495	0	-18.90495	0.113976	0.185679	0.0963994	0.269958	0.0750876	0.0888919	5.37609	0.612315	0.599056
260000	-21.04822	0	-21.04822	0.114863	0.131591	0.123282	0.223577	0.0938491	0.0651454	2.71772	0.834534	0.460213
270000	-27.00778	0	-27.00778	0.159207	0.207435	0.110991	0.327383	0.0468347	0.0689218	3.04589	0.18286	0.470269
280000	-24.98965	0	-24.98965	0.264398	0.104302	0.137024	0.274053	0.0739366	0.0515669	2.31005	0.164076	0.144398
290000	-22.90517	0	-22.90517	0.17494	0.0660641	0.283155	0.228218	0.0727269	0.0629597	1.38442	0.000836413	0.527868
300000	-27.21122	0	-27.21122	0.103068	0.0941545	0.134688	0.20111	0.0654251	0.0866239	1.71785	1.06071	0.472245
310000	-23.78018	0	-23.78018	0.232923	0.0424069	0.135215	0.235738	0.143874	0.0509415	1.82917	0.00713848	3.45958
320000	-26.04494	0	-26.04494	0.0763038	0.091598	0.26918	0.241962	0.0734244	0.132202	2.45142	1.71824	1.23839
330000	-25.38207	0	-25.38207	0.325242	0.10357	0.12148	0.233957	0.0405134	0.118112	2.19825	0.271403	0.471598
340000	-23.82445	0	-23.82445	0.13804	0.116012	0.0458426	0.179619	0.0956864	0.0685159	2.7368	0.0475432	2.94385
350000	-25.09551	0	-25.09551	0.0989599	0.0939712	0.0851722	0.189488	0.0981957	0.120106	2.37022	0.29649	3.86108
360000	-18.99261	0	-18.99261	0.176232	0.120086	0.0674124	0.230676	0.100565	0.226738	2.49939	1.01632	1.21071
370000	-28.27288	0	-28.27288	0.232425	0.109424	0.322401	0.24302	0.128398	0.107675	2.39338	0.249881	0.824582
380000	-30.71796	0	-30.71796	0.151857	0.0978566	0.1203	0.293091	0.048117	0.140485	1.26431	0.215187	0.231041
390000	-23.66756	0	-23.66756	0.210476	0.0562615	0.139068	0.479195	0.0950243	0.133959	2.12611	0.737589	3.1952
400000	-32.20037	0	-32.20037	0.272243	0.126647	0.135489	0.308189	0.0916286	0.27569	2.07492	1.76766	1.40931
410000	-24.05729	0	-24.05729	0.0843343	0.0821325	0.127223	0.382758	0.0750129	0.0647094	2.29482	0.692451	4.61009
420000	-29.0496	0	-29.0496	0.201335	0.210792	0.252338	0.199414	0.124755	0.0760919	2.82209	1.23952	4.14461
430000	-33.52986	0	-33.52986	0.170987	0.0741578	0.148115	0.282496	0.0762881	0.0941149	1.56475	0.136745	0.0974861
440000	-24.32796	0	-24.32796	0.114206	0.103764	0.249204	0.37798	0.122414	0.187577	1.41162	0.055337	1.54644
450000	-30.79892	0	-30.79892	0.166119	0.14243	0.252827	0.157589	0.116962	0.165164	1.80109	0.0433861	0.0362159
460000	-26.85133	0	-26.85133	0.11731	0.129741	0.12701	0.311556	0.109499	0.0594912	2.5589	0.292411	0.481569
470000	-17.37501	0	-17.37501	0.101337	0.0975504	0.182374	0.178735	0.104876	0.109458	2.41339	0.895269	1.3887
480000	-31.53805	0	-31.53805	0.153064	0.172511	0.149553	0.180573	0.253624	0.0366064	2.2026	0.37176	0.273202
490000	-21.26483	0	-21.26483	0.145601	0.118572	0.174952	0.1526	0.147074	0.116498	1.44417	0.197841	1.11137
500000	-16.68986	0	-16.68986	0.144869	0.0696015	0.0783942	0.256475	0.0684312	0.102276	4.79282	1.15973	1.74294
510000	-30.57233	0	-30.57233	0.132421	0.0503286	0.123627	0.154882	0.0968515	0.135148	1.25475	0.0887301	0.19509
520000	-28.00927	0	-28.00927	0.150735	0.0863608	0.0988593	0.266225	0.227071	0.180217	2.06268	0.239033	1.86916
530000	-27.51732	0	-27.51732	0.366659	0.254826	0.272747	0.254802	0.27405	0.106603	3.92035	0.165139	1.78579
540000	-22.21836	0	-22.21836	0.134118	0.0756306	0.128224	0.172002	0.0744355	0.182584	1.89854	0.967426	3.90085
550000	-28.43707	0	-28.43707	0.083661	0.0627047	0.109513	0.300822	0.162326	0.146366	1.42127	0.0962336	1.81036
560000	-24.74882	0	-24.74882	0.25736	0.156472	0.16172	0.304007	0.101115	0.160881	2.39895	2.01866	0.533728
570000	-24.83068	0	-24.83068	0.0878298	0.0991862	0.228705	0.208705	0.0879927	0.102187	1.60185	0.14347	0.597458
580000	-18.999	0	-18.999	0.202805	0.106377	0.15844	0.233266	0.102049	0.318685	7.19236	0.193748	1.77641
590000	-22.05499	0	-22.05499	0.0989392	0.0835405	0.18418	0.150438	0.052368	0.108168	3.48311	0.345078	0.675881
600000	-22.68763	0	-22.68763	0.240301	0.0985986	0.203454	0.257213	0.142854	0.141639	1.85987	0.00956633	4.98419
610000	-31.58376	0	-31.58376	0.106327	0.318987	0.0909664	0.080049	0.157651	0.129986	2.23407	1.29958	0.237501
620000	-39.60622	0	-39.60622	0.121225	0.247553	0.0755729	0.324467	0.111277	0.125986	1.50474	0.121004	0.228189
630000	-33.82552	0	-33.82552	0.122193	0.148535	0.150697	0.214061	0.207018	0.082901	1.22803	0.354162	0.67349
640000	-27.67495	0	-27.67495	0.158671	0.0922511	0.287533	0.288375	0.29728	0.042331	1.47917	0.0846164	0.621989
650000	-16.49329	0	-16.49329	0.171456	0.062804	0.141271	0.215586	0.094807	0.126961	2.99868	0.609131	1.01838
660000	-29.68694	0	-29.68694	0.228642	0.0853085	0.180095	0.229082	0.167421	0.121768	1.88627	0.383373	2.87058
670000	-21.63673	0	-21.63673	0.285977	0.116812	0.118234	0.146023	0.274726	0.176463	3.12174	0.110228	2.08935
680000	-22.4869	0	-22.4869	0.27285	0.182723	0.277725	0.137094	0.0878808	0.097236	3.95044	0.435743	1.42323
690000	-21.08851	0	-21.08851	0.123178	0.203272	0.175729	0.210545	0.0538993	0.0588969	2.32821	0.109595	0.897289
700000	-23.94438	0	-23.94438	0.178448	0.156569	0.0598602	0.184934	0.0674457	0.0433317	4.62922	0.153283	1.10799
710000	-28.30467	0	-28.30467	0.0650643	0.156683	0.389084	0.243276	0.181852	0.0824742	1.88104	0.0225037	1.01506
720000	-20.64023	0	-20.64023	0.218795	0.108245	0.115105	0.398893	0.156324	0.0883285	4.41092	0.493775	1.19628
730000	-24.98044	0	-24.98044	0.135109	0.1774	0.191643	0.449065	0.160152	0.0853423	2.73975	1.94658	1.31159
740000	-29.66128	0	-29.66128	0.164422	0.246837	0.0911373	0.336243	0.405049	0.0887059	2.08509	0.25725	3.21292
750000	-27.87574	0	-27.87574	0.135765	0.290464	0.13886	0.209542	0.209209	0.119399	3.01198	0.212671	0.221881
760000	-23.15439	0	-23.15439	0.122322	0.185746	0.197922	0.40936	0.100325	0.0988372	2.22243	0.108188	0.267936
770000	-28.33729	0	-28.33729	0.137263	0.0842019	0.214084	0.198524	0.0970201	0.104175	2.06165	1.38982	1.04316
780000	-26.19001	0	-26.19001	0.186233	0.0656959	0.133982	0.401373	0.0956286	0.0896564	5.54399	1.22202	2.5208
790000	-25.8034	0	-25.8034	0.0803291	0.0629757	0.062813	0.21735	0.210303	0.0972697	2.56152	0.0499145	0.947132
800000	-25.14502	0	-25.14502	0.320232	0.0831695	0.25442	0.158968	0.124425	0.379425	4.13547	0.461566	0.399653
810000	-12.26074	0	-12.26074	0.207763	0.0641067	0.206464	0.224074	0.098487	0.063058	6.93886	0.957914	0.90086
820000	-17.58335	0	-17.58335	0.151972	0.0701357	0.202909	0.338122	0.0835541	0.109657	3.72485	0.920658	1.07019
830000	-25.07954	0	-25.07954	0.0841799	0.0875394	0.0853588	0.356966	0.165947	0.170053	1.98764	0.008248	1.77681
840000	-31.14661	0	-31.14661	0.162721	0.135037	0.159239	0.153036	0.106991	0.303561	2.39803	3.1326	1.56396
850000	-13.45479	0	-13.45479	0.13417	0.0900804	0.175707	0.259149	0.137675	0.112349	7.01862	0.206536	1.24013
860000	-34.28084	0	-34.28084	0.205336	0.148337	0.271509	0.385039	0.139082	0.298825	2.11733	0.775	0.63537
870000	-33.41468	0	-33.41468	0.0512112	0.314933	0.129102	0.198576	0.0701303	0.137331	1.59326	1.2555	0.228769
880000	-29.65629	0	-29.65629	0.275441	0.0970813	0.128076	0.250885	0.0626748	0.167369	1.86293	0.0789537	2.36446
890000	-26.48329	0	-26.48329	0.272064	0.188742	0.130836	0.190106	0.08557	0.144794	2.30047	0.0582282	0.567934
900000	-21.73775	0	-21.73775	0.175159	0.113545	0.217705	0.219391	0.0963631	0.0931016	3.7415	0.018712	2.57077
910000	-21.92774	0	-21.92774	0.168929	0.109257	0.191469	0.232027	0.143583	0.228205	1.57046	0.0956699	0.645187
920000	-28.2048	0	-28.2048	0.18137	0.168121	0.14076	0.34369	0.0623633	0.0867774	1.60497	0.229496	1.08083
930000	-27.50218	0	-27.50218	0.0965008	0.188287	0.119532	0.213661	0.143447	0.0790791	1.24291	0.020066	0.571648
940000	-28.07337	0	-28.07337	0.124878	0.0587034	0.169715	0.179156	0.25516	0.152826	3.06727	0.0824545	0.317968
950000	-18.11229	0	-18.11229	0.207349	0.167048	0.149796	0.19968	0.0987136	0.0902441	2.7801	1.08319	0.532917
960000	-31.45387	0	-31.45387	0.289833	0.12198	0.208946	0.223078	0.0828008	0.0497001	1.8524	0.0396803	2.91709
970000	-26.65596	0	-26.65596	0.220296	0.246881	0.219383	0.191959	0.0605064	0.172878	1.92457	0.151053	0.239501
980000	-22.66181	0	-22.66181	0.289833	0.0672286	0.0728277	0.214035	0.136875	0.0736372	4.19972	0.678897	0.927112
990000	-35.90764	0	-35.90764	0.140347	0.102232	0.0597552	0.128603	0.221916	0.117658	1.16732	0.0245255	0.391808
1000000	-22.91755	0	-22.91755	0.241323	0.106388	0.161144	0.135247	0.0944947	0.183709	2.3658	0.16049	1.54848
1010000	-20.08595	0	-20.08595	0.181891	0.111755	0.0906862	0.230347	0.0606395	0.0665454	2.40526	0.174843	2.50947
1020000	-19.8046	0	-19.8046	0.139907	0.111684	0.0901742	0.257604	0.149337	0.039093	3.42523	1.77357	2.56484
1030000	-24.07413	0	-24.07413	0.0518151	0.128944	0.10594	0.264832	0.0907443	0.15989	2.83764	0.815339	1.62928
