Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-27.24857	0	-27.24857	0.192402	0.198442	0.235763	0.195674	0.184775	0.260381	0.931029	1.42646	2.24758
10000	-19.49333	0	-19.49333	0.104726	0.136266	0.275472	0.134435	0.265143	0.160071	4.21549	0.657715	0.000152444
20000	-24.53049	0	-24.53049	0.118072	0.0901909	0.348793	0.137315	0.178063	0.248773	0.429885	1.96681	0.0154533
30000	-16.41662	0	-16.41662	0.0865456	0.139104	0.22759	0.173199	0.139371	0.135438	2.24328	1.44905	0.0384093
40000	-21.44042	0	-21.44042	0.0858746	0.0839873	0.137865	0.24958	0.0752411	0.103758	1.29798	0.941626	0.000999537
50000	-25.23916	0	-25.23916	0.0868782	0.390396	0.282033	0.386145	0.318952	0.380458	6.40427	1.72178	0.639434
60000	-21.16685	0	-21.16685	0.121197	0.120861	0.184051	0.444924	0.151767	0.0995976	5.52513	1.58619	0.0280397
70000	-26.4075	0	-26.4075	0.0628036	0.135274	0.381562	0.211992	0.213139	0.190159	0.914928	1.60156	0.0213716
80000	-16.82012	0	-16.82012	0.0611695	0.264484	0.0919551	0.136	0.284325	0.0473649	1.60395	2.76944	0.121231
90000	-27.16936	0	-27.16936	0.107332	0.0509684	0.270035	0.166248	0.182537	0.0974141	0.846579	1.31217	0.0407595
100000	-20.93243	0	-20.93243	0.142078	0.224787	0.170037	0.275385	0.0487641	0.123619	1.38368	0.736997	0.257021
110000	-23.09266	0	-23.09266	0.0713504	0.189025	0.0702962	0.153939	0.293857	0.080748	2.1967	1.27009	0.0324252
120000	-20.5411	0	-20.5411	0.0915899	0.0803002	0.0943004	0.217974	0.198023	0.0384261	2.73582	3.91329	0.0748056
130000	-12.98199	0	-12.98199	0.098093	0.256542	0.0600459	0.202313	0.0874062	0.141952	2.77431	3.80588	0.428963
140000	-17.63399	0	-17.63399	0.0710886	0.176071	0.340807	0.236061	0.137739	0.132017	1.10164	1.46007	0.0932891
150000	-22.31191	0	-22.31191	0.0718168	0.11556	0.451755	0.257824	0.114201	0.100986	3.95757	1.83576	0.0671462
160000	-20.77863	0	-20.77863	0.0701444	0.102837	0.159251	0.202877	0.206583	0.177027	1.09787	1.63729	0.0213574
170000	-18.02312	0	-18.02312	0.0733377	0.173206	0.179604	0.17874	0.0921017	0.0761265	1.44451	1.0972	0.0024432
180000	-23.49488	0	-23.49488	0.274209	0.118006	0.211046	0.0644638	0.118036	0.223008	1.62713	0.724044	0.122774
190000	-19.81736	0	-19.81736	0.0905315	0.134416	0.158191	0.225726	0.127473	0.159991	1.11682	1.87752	0.173501
200000	-22.49954	0	-22.49954	0.0584565	0.0736267	0.0928373	0.125099	0.137468	0.108056	2.50914	2.33322	0.0222556
210000	-17.37715	0	-17.37715	0.107846	0.186586	0.10413	0.144303	0.28892	0.097047	3.07311	2.55768	0.199554
220000	-16.04062	0	-16.04062	0.202699	0.308717	0.137904	0.302198	0.0899902	0.0857547	1.97892	1.2985	0.642385
230000	-23.39061	0	-23.39061	0.0848067	0.0630441	0.152206	0.336636	0.268487	0.0587755	1.68518	0.471403	0.204346
240000	-23.34364	0	-23.34364	0.156882	0.0553776	0.137071	0.0813084	0.142566	0.1846	1.86287	1.1966	0.0092141
250000	-19.15495	0	-19.15495	0.0845026	0.182277	0.377826	0.258848	0.0904945	0.0962701	1.24268	0.776129	0.00522961
260000	-22.67181	0	-22.67181	0.0567113	0.132975	0.170741	0.437659	0.166524	0.123155	2.08755	1.94234	0.207418
270000	-23.69291	0	-23.69291	0.208102	0.112725	0.215907	0.148956	0.166928	0.0587936	5.27523	1.08806	0.00871507
280000	-19.66242	0	-19.66242	0.0959799	0.134118	0.109872	0.262779	0.116016	0.160101	6.3143	1.00872	0.0954828
290000	-26.52556	0	-26.52556	0.173413	0.0812148	0.328101	0.264298	0.112128	0.222957	1.09513	0.833673	0.047976
300000	-15.83063	0	-15.83063	0.126392	0.107698	0.131156	0.26839	0.149736	0.148645	1.51606	1.49974	0.0305594
310000	-21.99703	0	-21.99703	0.160235	0.217407	0.330538	0.282899	0.218229	0.0490004	4.72952	2.02832	0.247661
320000	-23.45522	0	-23.45522	0.179943	0.0772979	0.135125	0.152296	0.241674	0.0547918	2.46109	1.68668	0.0879237
330000	-20.04178	0	-20.04178	0.255413	0.11878	0.381035	0.240876	0.185548	0.218171	2.68358	1.16327	0.291069
340000	-22.64683	0	-22.64683	0.129206	0.162846	0.219837	0.103273	0.167955	0.127067	2.71893	0.990551	0.0137118
350000	-20.61744	0	-20.61744	0.110133	0.0994938	0.284514	0.156328	0.36096	0.307755	5.40358	1.66284	0.0184719
