Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-49.13679	0	-49.13679	0.187611	0.14382	0.116995	0.129085	0.112268	0.13921	3.26255	2.64471	3.06744
10000	-20.20257	0	-20.20257	0.0878339	0.237133	0.11775	0.28919	0.102158	0.101716	2.59743	0.203975	1.48363
20000	-20.03039	0	-20.03039	0.147351	0.138496	0.17045	0.480421	0.0440568	0.387184	4.03458	2.64677	0.65074
30000	-17.82382	0	-17.82382	0.132162	0.131317	0.104866	0.186761	0.135697	0.223275	2.9303	1.44343	0.305018
40000	-13.74138	0	-13.74138	0.125707	0.105437	0.256395	0.389731	0.219431	0.140773	10.2441	1.96839	1.73962
50000	-13.01433	0	-13.01433	0.391317	0.270227	0.0699286	0.254024	0.0527707	0.136076	3.68979	1.24635	0.720726
60000	-18.15849	0	-18.15849	0.127113	0.143168	0.205235	0.246815	0.130417	0.306175	4.68117	0.906283	1.22881
70000	-25.19736	0	-25.19736	0.0992745	0.0643908	0.378064	0.368525	0.101966	0.156464	1.70863	0.236763	0.470575
80000	-8.579633	0	-8.579633	0.327077	0.155218	0.102483	0.333594	0.104099	0.116044	4.8856	0.731603	1.26939
90000	-12.56384	0	-12.56384	0.23377	0.11201	0.412533	0.280258	0.0738707	0.0804452	5.70934	0.352496	0.39935
100000	-17.34361	0	-17.34361	0.162518	0.346661	0.272158	0.161494	0.113368	0.0359876	2.50442	0.347823	0.658619
110000	-17.74354	0	-17.74354	0.239484	0.103606	0.162089	0.176086	0.0858027	0.080315	3.25571	0.0203796	0.275554
120000	-9.848342	0	-9.848342	0.092268	0.19697	0.118455	0.182048	0.0903824	0.160406	8.89065	0.677569	2.0134
130000	-28.44078	0	-28.44078	0.119056	0.33722	0.36809	0.311739	0.107928	0.146278	2.66946	0.639937	0.340393
140000	-18.36724	0	-18.36724	0.286011	0.172713	0.131894	0.260391	0.0646595	0.211032	4.52543	1.46149	1.14348
150000	-13.02509	0	-13.02509	0.179263	0.165224	0.162735	0.264348	0.184499	0.147004	6.05427	0.184277	0.416103
160000	-18.51935	0	-18.51935	0.167561	0.1553	0.226642	0.220244	0.0629529	0.204736	1.88574	0.405163	3.20457
170000	-14.51729	0	-14.51729	0.34977	0.0687176	0.190969	0.374394	0.129649	0.105947	2.45093	0.456945	0.12401
180000	-26.79313	0	-26.79313	0.0604012	0.148938	0.159275	0.560118	0.223988	0.0523223	3.10409	0.272167	0.0152031
190000	-23.42539	0	-23.42539	0.0674448	0.197226	0.561083	0.322899	0.0734233	0.347258	2.30624	0.350398	0.745658
200000	-22.90654	0	-22.90654	0.159725	0.119554	0.301341	0.335694	0.107036	0.413466	3.83145	1.79843	0.894301
210000	-18.81403	0	-18.81403	0.162126	0.108461	0.359996	0.393147	0.110676	0.164503	1.56678	0.544627	0.697711
220000	-13.0873	0	-13.0873	0.167485	0.313929	0.196609	0.330266	0.102574	0.133734	4.44241	0.989834	0.890622
230000	-17.938	0	-17.938	0.102817	0.118969	0.124108	0.102297	0.0856583	0.229637	3.48919	1.18196	0.633511
240000	-15.39169	0	-15.39169	0.138384	0.0961725	0.131488	0.370392	0.126381	0.0912878	2.9787	0.106875	0.227742
250000	-5.85907	0	-5.85907	0.184316	0.123109	0.252152	0.275536	0.112431	0.188568	5.66554	0.435967	1.90031
260000	-19.37333	0	-19.37333	0.190253	0.228771	0.126094	0.327609	0.0373391	0.0443254	3.82468	0.313249	0.408712
270000	-11.17005	0	-11.17005	0.170823	0.0802281	0.260296	0.359181	0.062253	0.097988	2.97799	0.388283	0.98445
280000	-20.31079	0	-20.31079	0.0723278	0.207396	0.0721441	0.350593	0.165033	0.105673	2.5488	0.302384	0.180355
290000	-19.20004	0	-19.20004	0.130143	0.341039	0.153643	0.348207	0.163016	0.181971	2.66025	0.182587	0.175385
300000	-11.042	0	-11.042	0.121063	0.0883241	0.116066	0.385356	0.0404916	0.338064	8.73182	1.39758	0.238357
310000	-15.9564	0	-15.9564	0.187013	0.229809	0.0779905	0.151808	0.128472	0.159424	6.65193	1.02319	2.39761
320000	-25.17644	0	-25.17644	0.218747	0.263433	0.0978517	0.118677	0.15678	0.146097	2.19498	6.76822	0.191553
330000	-7.965628	0	-7.965628	0.199344	0.0882113	0.324035	0.201475	0.0617229	0.114971	6.93229	2.63863	1.25275
340000	-23.51596	0	-23.51596	0.184209	0.157284	0.167256	0.431751	0.101069	0.0803555	1.81183	0.162549	0.0988763
350000	-19.87647	0	-19.87647	0.177249	0.081828	0.271493	0.503186	0.124131	0.0911919	2.21557	2.06627	4.62018
360000	-20.59878	0	-20.59878	0.106233	0.245636	0.364257	0.45468	0.125772	0.0864012	4.00727	1.50675	1.77463
370000	-17.81213	0	-17.81213	0.103037	0.0821459	0.388263	0.196166	0.111443	0.17091	3.951	0.216069	0.219292
380000	-16.76846	0	-16.76846	0.321661	0.137236	0.19777	0.450501	0.0657416	0.167832	3.97128	0.67125	1.64117
390000	-15.56757	0	-15.56757	0.253755	0.198583	0.1476	0.300671	0.191302	0.118011	3.77063	0.370173	0.0420645
400000	-22.53677	0	-22.53677	0.258074	0.118	0.252058	0.109771	0.12384	0.192184	4.46868	0.720974	0.804511
410000	-17.39196	0	-17.39196	0.284411	0.110452	0.163141	0.233569	0.113819	0.423147	3.76113	1.11959	0.705379
420000	-10.32559	0	-10.32559	0.324622	0.137447	0.24704	0.195232	0.0639374	0.169254	3.93694	0.28122	1.36062
430000	-28.8746	0	-28.8746	0.124515	0.0824566	0.511385	0.172433	0.0627104	0.220004	2.02401	0.167308	1.62267
440000	-18.2265	0	-18.2265	0.295427	0.178304	0.171332	0.244158	0.135977	0.0792306	2.2337	0.0998968	0.106144
450000	-23.02429	0	-23.02429	0.134318	0.102595	0.239474	0.25931	0.113216	0.101922	2.46808	0.0265922	0.105925
460000	-17.77771	0	-17.77771	0.166078	0.133613	0.140092	0.243723	0.0776724	0.182433	3.35654	0.22127	2.0163
470000	-20.30746	0	-20.30746	0.326447	0.118985	0.377107	0.165837	0.0817528	0.110142	2.72415	0.898946	1.46847
480000	-16.80128	0	-16.80128	0.0814529	0.0776794	0.0817007	0.207162	0.132893	0.0721632	5.11703	0.204731	0.31369
490000	-9.889451	0	-9.889451	0.22925	0.115361	0.238842	0.213759	0.295493	0.183502	5.79087	1.92553	0.946536
500000	-20.57924	0	-20.57924	0.132912	0.271788	0.269505	0.391485	0.10771	0.232063	1.74574	0.0525184	3.03033
510000	-18.81576	0	-18.81576	0.233522	0.208744	0.264652	0.271997	0.171109	0.168186	1.95217	0.157566	0.765022
520000	-20.04962	0	-20.04962	0.30002	0.118341	0.288006	0.232695	0.11293	0.0740339	2.81832	0.346195	0.909851
530000	-21.69515	0	-21.69515	0.203627	0.135663	0.472912	0.294661	0.139484	0.266317	7.5346	0.86637	1.37519
540000	-22.05808	0	-22.05808	0.162757	0.0546261	0.162096	0.158902	0.101488	0.12074	2.32578	0.974969	1.00405
550000	-18.27144	0	-18.27144	0.189131	0.288444	0.151885	0.166152	0.113456	0.0865809	2.46384	0.3847	2.39761
560000	-11.51173	0	-11.51173	0.226124	0.202194	0.274066	0.305236	0.172634	0.191509	4.89555	0.763485	0.650843
570000	-30.46643	0	-30.46643	0.0875572	0.208652	0.169273	0.219501	0.0798265	0.0354611	1.75586	0.102828	0.238922
580000	-13.02206	0	-13.02206	0.128257	0.0910378	0.205911	0.484809	0.0886555	0.121388	4.65812	1.37425	3.45503
590000	-22.52562	0	-22.52562	0.106278	0.3933	0.290073	0.299893	0.187047	0.0422452	1.70167	0.302857	0.748036
600000	-6.668248	0	-6.668248	0.147727	0.0478968	0.158578	0.445098	0.0792147	0.157036	6.79037	0.699753	0.265745
610000	-10.02385	0	-10.02385	0.157234	0.0689528	0.23056	0.188051	0.100724	0.101378	3.90016	0.298741	3.38139
620000	-25.50458	0	-25.50458	0.103114	0.166031	0.141961	0.511024	0.117917	0.135363	2.65063	0.165452	0.211127
630000	-14.63164	0	-14.63164	0.21909	0.102521	0.245252	0.328971	0.11968	0.188802	4.52206	3.80557	0.31965
640000	-16.2341	0	-16.2341	0.128573	0.170604	0.101186	0.472655	0.181336	0.11218	2.85034	1.54149	0.913573
650000	-16.72779	0	-16.72779	0.405914	0.0949057	0.1742	0.382183	0.142609	0.208387	2.35378	2.0196	0.607108
660000	-8.724665	0	-8.724665	0.168738	0.205603	0.0992731	0.459002	0.0638595	0.0981972	3.66028	1.73884	1.80794
670000	-13.52301	0	-13.52301	0.219641	0.157662	0.157539	0.414228	0.137379	0.0932023	6.35087	6.24181	1.55307
680000	-12.63018	0	-12.63018	0.185915	0.232041	0.296886	0.405673	0.116867	0.111499	3.18229	0.525384	1.2602
690000	-12.0116	0	-12.0116	0.142281	0.154947	0.130916	0.312371	0.111998	0.142899	5.51581	3.65308	0.128468
700000	-15.06053	0	-15.06053	0.231585	0.19285	0.308982	0.303757	0.113015	0.0534015	2.48224	1.1224	1.64334
710000	-20.86123	0	-20.86123	0.151401	0.281209	0.50961	0.37547	0.103184	0.0947064	5.7666	0.545512	1.56675
720000	-18.97571	0	-18.97571	0.0843855	0.15359	0.146042	0.459603	0.0972709	0.257463	2.5589	0.345807	4.17333
730000	-34.62993	0	-34.62993	0.139704	0.172738	0.387853	0.480572	0.234658	0.0817579	2.54639	0.0460017	0.40252
740000	-18.09023	0	-18.09023	0.252558	0.0752818	0.2244	0.211819	0.0691857	0.0887369	4.6703	0.167051	0.494091
750000	-28.84954	0	-28.84954	0.0498065	0.243134	0.453557	0.328415	0.14679	0.315088	2.33494	0.205396	0.11731
760000	-18.70133	0	-18.70133	0.230926	0.217632	0.178614	0.41113	0.140961	0.0608608	5.22041	0.411288	0.929651
770000	-17.82578	0	-17.82578	0.170975	0.139071	0.221966	0.226181	0.116651	0.261018	3.77504	2.52084	1.87967
780000	-24.43131	0	-24.43131	0.0961072	0.165651	0.478657	0.253428	0.071771	0.141128	2.06729	0.416347	1.06335
