Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-36.26457	0	-36.26457	0.245494	0.108065	0.15171	0.0818419	0.216106	0.255434	0.214534	0.356991	0.804665
10000	-24.89962	0	-24.89962	0.11968	0.104062	0.343261	0.324083	0.157639	0.218311	1.13447	1.20954	0.390454
20000	-23.73303	0	-23.73303	0.0316891	0.120591	0.338547	0.141581	0.172723	0.253075	0.271533	0.757549	2.54625
30000	-31.39675	0	-31.39675	0.159166	0.149157	0.0509567	0.200847	0.145355	0.134447	6.90283	1.09658	1.42617
40000	-27.08076	0	-27.08076	0.107613	0.292959	0.110036	0.351204	0.263725	0.048436	0.561747	0.362368	1.1601
50000	-29.42019	0	-29.42019	0.263479	0.152946	0.265857	0.335598	0.194495	0.0916809	0.0632566	0.540748	0.889651
60000	-22.3889	0	-22.3889	0.169904	0.279508	0.163627	0.341844	0.114784	0.179104	1.07144	1.66117	1.93668
70000	-23.46873	0	-23.46873	0.157246	0.0841334	0.173606	0.249542	0.17025	0.154271	0.265647	0.62608	1.16759
80000	-23.95949	0	-23.95949	0.167703	0.106349	0.212318	0.310799	0.0968845	0.0725196	0.643013	0.276023	0.518999
90000	-27.51798	0	-27.51798	0.106673	0.102274	0.241458	0.454393	0.128436	0.125569	3.10112	0.358872	0.354061
100000	-23.94535	0	-23.94535	0.12751	0.165145	0.339454	0.251008	0.215663	0.066047	0.132953	0.606806	0.406262
110000	-23.79947	0	-23.79947	0.210753	0.119849	0.441178	0.134974	0.12247	0.0969144	1.83221	0.48516	2.90825
120000	-22.91824	0	-22.91824	0.120934	0.115336	0.0960523	0.139862	0.22505	0.0774143	1.29595	1.377	1.21514
130000	-25.2903	0	-25.2903	0.314263	0.0623723	0.27241	0.224311	0.0422966	0.0646453	0.574691	0.668364	2.59186
140000	-39.11026	0	-39.11026	0.0994099	0.249894	0.202555	0.842013	0.0925303	0.075698	3.11393	0.596874	0.219995
150000	-26.74279	0	-26.74279	0.356374	0.111061	0.193195	0.210997	0.0978302	0.269744	3.56384	0.336266	0.960403
160000	-29.3976	0	-29.3976	0.12782	0.140257	0.264716	0.378704	0.188579	0.0785095	0.0705211	0.180858	0.332961
170000	-26.62619	0	-26.62619	0.119636	0.0965697	0.20517	0.153546	0.410582	0.115348	2.93235	0.259496	1.20239
180000	-25.73592	0	-25.73592	0.0960802	0.354769	0.33676	0.145436	0.157473	0.0633394	0.602784	0.466548	1.56107
190000	-17.02183	0	-17.02183	0.084604	0.139414	0.224226	0.377308	0.153103	0.0798513	0.652473	3.51802	1.1116
200000	-21.32127	0	-21.32127	0.122923	0.07895	0.198083	0.243455	0.274923	0.158248	0.876594	0.413033	1.24766
210000	-30.66098	0	-30.66098	0.0759397	0.168305	0.338333	0.215611	0.0792109	0.174828	0.566672	0.160206	0.386353
220000	-25.46309	0	-25.46309	0.204267	0.12343	0.0548647	0.192706	0.0702664	0.12717	1.40552	1.26469	1.5806
230000	-27.92714	0	-27.92714	0.0917555	0.253555	0.18595	0.24113	0.249841	0.142271	2.01778	0.147308	1.22447
240000	-27.56809	0	-27.56809	0.059691	0.137963	0.256603	0.242905	0.117487	0.104114	0.327447	0.312116	0.215007
250000	-29.36954	0	-29.36954	0.306834	0.256788	0.0964829	0.188115	0.238609	0.0556656	0.152561	1.35132	1.07604
260000	-24.55783	0	-24.55783	0.183975	0.171784	0.14634	0.392392	0.177358	0.0821127	0.377654	0.645183	0.288118
270000	-27.06848	0	-27.06848	0.130641	0.11848	0.242294	0.484024	0.0730254	0.348202	0.843404	1.54886	1.98297
280000	-27.96281	0	-27.96281	0.114788	0.0509513	0.227903	0.484492	0.0746695	0.205341	0.341823	0.528176	0.982341
290000	-21.91702	0	-21.91702	0.149229	0.139875	0.170958	0.242327	0.221286	0.151521	0.757771	0.706031	2.13935
300000	-25.40095	0	-25.40095	0.0671923	0.109373	0.196211	0.13059	0.106103	0.11364	0.251796	1.4407	0.292143
310000	-20.19856	0	-20.19856	0.109151	0.148802	0.164393	0.294376	0.0806061	0.0766615	1.94718	1.42722	0.87822
320000	-29.46674	0	-29.46674	0.162752	0.149636	0.243252	0.326284	0.100168	0.173062	0.295677	0.106919	0.397017
330000	-24.36613	0	-24.36613	0.129461	0.168998	0.139131	0.513165	0.113397	0.142446	0.677511	0.916177	2.24616
340000	-25.09951	0	-25.09951	0.094571	0.0712082	0.369813	0.181925	0.0998388	0.0579549	0.615173	0.104781	1.29856
350000	-28.99692	0	-28.99692	0.163241	0.0769242	0.141329	0.315267	0.238628	0.140156	6.61162	1.41503	1.11615
360000	-27.41571	0	-27.41571	0.231312	0.0381984	0.132687	0.138171	0.122204	0.0835825	3.58779	0.570397	0.954069
370000	-22.26626	0	-22.26626	0.12315	0.0646225	0.181296	0.226139	0.101496	0.0405197	1.23748	0.567494	0.420806
380000	-22.36205	0	-22.36205	0.194465	0.218661	0.1845	0.134792	0.145439	0.124323	3.44538	0.926113	2.96341
390000	-33.13823	0	-33.13823	0.100377	0.0573783	0.167406	0.411771	0.142884	0.152029	0.439557	0.28353	0.233922
400000	-20.36976	0	-20.36976	0.0616445	0.131128	0.12444	0.112132	0.143475	0.0908204	1.06082	0.522702	1.69859
410000	-26.26042	0	-26.26042	0.147988	0.393914	0.194682	0.189962	0.22245	0.282887	1.13404	0.821084	0.930118
420000	-24.28027	0	-24.28027	0.0824801	0.0786722	0.199726	0.259083	0.103073	0.088771	0.0813284	1.73432	0.424337
430000	-28.52991	0	-28.52991	0.259561	0.142073	0.137831	0.361189	0.173467	0.0879279	0.4854	0.348367	0.16359
