Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-35.97266	0	-35.97266	0.11077	0.375799	0.0515238	0.0656309	0.0848282	0.224934	0.646594	0.563804	0.584662
10000	-24.55413	0	-24.55413	0.11746	0.0907475	0.297172	0.184506	0.165561	0.0904803	0.93487	0.556849	1.61539
20000	-28.69866	0	-28.69866	0.131295	0.128938	0.135772	0.240835	0.133037	0.145075	0.420701	1.53979	0.60121
30000	-29.06052	0	-29.06052	0.142093	0.12271	0.201864	0.215843	0.169256	0.105898	0.19143	0.278055	0.39514
40000	-30.40539	0	-30.40539	0.234737	0.085781	0.405345	0.282906	0.10374	0.180321	0.336052	1.22379	0.383925
50000	-20.00345	0	-20.00345	0.146725	0.258452	0.131231	0.187221	0.21061	0.113706	0.606286	3.78989	1.44465
60000	-17.72579	0	-17.72579	0.115314	0.21085	0.135438	0.268759	0.171453	0.135544	1.19941	3.5328	1.48414
70000	-22.93982	0	-22.93982	0.0827382	0.0921464	0.126051	0.252191	0.178664	0.0738501	1.81999	0.727383	1.238
80000	-31.81057	0	-31.81057	0.21352	0.292884	0.120509	0.379391	0.184942	0.0648968	0.4978	1.05007	0.312895
90000	-27.01535	0	-27.01535	0.0508404	0.204147	0.131513	0.451612	0.102417	0.0794064	1.62838	0.745913	0.0314723
100000	-23.99736	0	-23.99736	0.187991	0.0962696	0.347156	0.250597	0.109247	0.157247	1.10748	1.04035	0.0337318
110000	-24.56762	0	-24.56762	0.156105	0.161702	0.14457	0.459085	0.0856636	0.0791541	0.631397	1.13306	0.548969
120000	-24.46892	0	-24.46892	0.150603	0.0910619	0.150859	0.230346	0.126873	0.101637	1.61589	0.455603	0.397598
130000	-21.43762	0	-21.43762	0.309801	0.0882328	0.147131	0.166928	0.224648	0.124312	1.86083	4.51087	1.2799
140000	-22.81314	0	-22.81314	0.316881	0.180052	0.12183	0.167445	0.182311	0.0897696	1.30189	1.32159	1.35212
150000	-18.67686	0	-18.67686	0.32374	0.142902	0.0616449	0.221726	0.133756	0.0848516	1.284	1.58873	0.656247
160000	-18.7623	0	-18.7623	0.166017	0.165038	0.0627278	0.179314	0.0637165	0.128022	1.11788	1.43732	0.599614
170000	-22.01071	0	-22.01071	0.105178	0.082613	0.0547473	0.316763	0.265045	0.0894194	2.20222	0.691083	0.684038
180000	-28.23767	0	-28.23767	0.177645	0.487931	0.147535	0.220948	0.0998232	0.0916011	0.886946	0.385015	1.22516
190000	-28.88575	0	-28.88575	0.217221	0.197904	0.186925	0.429251	0.170455	0.0920235	0.960054	1.37451	0.128505
200000	-32.44048	0	-32.44048	0.375226	0.06172	0.226647	0.0891408	0.100209	0.197981	0.865383	0.463064	0.190747
210000	-28.94332	0	-28.94332	0.096531	0.227209	0.135398	0.187804	0.152823	0.0378431	0.533884	1.0665	0.27438
220000	-23.31981	0	-23.31981	0.145399	0.158887	0.0957759	0.266525	0.0345703	0.128591	0.364148	0.964299	1.27063
230000	-36.77683	0	-36.77683	0.136609	0.210121	0.37421	0.497769	0.312743	0.0540495	0.868608	1.67946	0.111866
240000	-20.78841	0	-20.78841	0.329986	0.138895	0.158662	0.23352	0.115006	0.137534	0.714955	1.09477	1.18785
250000	-35.53268	0	-35.53268	0.190397	0.110143	0.479327	0.401672	0.221089	0.13865	0.944271	0.213906	0.10589
