Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-82.68785	0	-82.68785	0.0484263	0.315912	0.234193	0.151765	0.049879	0.109607	1.27273	0.400483	0.462473
10000	-43.83607	0	-43.83607	0.358601	0.170972	0.323115	0.476887	0.136259	0.154073	0.298237	0.858292	1.67919
20000	-45.19372	0	-45.19372	0.225656	0.22565	0.186287	0.0701923	0.207395	0.217827	2.77592	0.292528	1.86367
30000	-45.30089	0	-45.30089	0.0942519	0.305978	0.251638	0.234875	0.102737	0.237242	0.651932	0.198505	1.78604
40000	-37.32795	0	-37.32795	0.179905	0.19863	0.243862	0.146253	0.0817604	0.115641	7.50038	0.555549	1.34901
50000	-44.72904	0	-44.72904	0.143631	0.0781637	0.170792	0.162368	0.340522	0.21626	0.533103	0.218983	1.55385
60000	-49.60299	0	-49.60299	0.115731	0.0768758	0.273993	0.179844	0.0477871	0.255593	1.03274	0.32035	1.32248
70000	-50.65816	0	-50.65816	0.146427	0.266094	0.376682	0.329756	0.260256	0.222832	0.693083	0.297509	1.06387
80000	-54.86134	0	-54.86134	0.161037	0.0762	0.303403	0.18322	0.17739	0.133487	2.3136	0.0251531	1.04375
90000	-37.35809	0	-37.35809	0.15704	0.159177	0.401815	0.156769	0.0926564	0.236667	0.673069	0.0804753	3.67242
100000	-40.67981	0	-40.67981	0.143477	0.17665	0.25753	0.153453	0.109398	0.0772584	0.932462	0.733072	1.52832
110000	-48.15748	0	-48.15748	0.155215	0.265066	0.151596	0.371887	0.136373	0.0868703	0.647907	0.194196	1.19633
120000	-48.45418	0	-48.45418	0.230106	0.0957331	0.364303	0.225231	0.166304	0.227676	0.624369	0.10936	0.968983
130000	-41.62292	0	-41.62292	0.0881236	0.129998	0.272162	0.193452	0.129063	0.272204	0.877263	0.560036	0.969323
140000	-39.27124	0	-39.27124	0.13103	0.126937	0.455602	0.70414	0.143913	0.188993	3.38655	0.356188	3.57084
150000	-46.80911	0	-46.80911	0.294586	0.167196	0.215632	0.324125	0.288868	0.12157	3.82115	0.447802	0.520928
160000	-48.75485	0	-48.75485	0.127761	0.136767	0.392165	0.228703	0.0897206	0.130841	0.400619	0.175805	0.668207
170000	-43.9216	0	-43.9216	0.159175	0.0623117	0.224816	0.136352	0.165227	0.143919	0.91558	0.149938	0.687195
180000	-42.75023	0	-42.75023	0.114257	0.121005	0.250488	0.30289	0.112428	0.106692	7.75256	0.69049	0.61417
190000	-42.44843	0	-42.44843	0.212778	0.298026	0.271206	0.271481	0.175093	0.165343	1.09479	0.309301	1.44076
200000	-46.20396	0	-46.20396	0.148275	0.124786	0.548396	0.144732	0.181331	0.139086	0.963687	0.0643855	0.902676
210000	-48.54753	0	-48.54753	0.111645	0.116635	0.229494	0.308895	0.272041	0.0476331	1.15483	0.524767	0.544033
220000	-40.50527	0	-40.50527	0.156811	0.115542	0.244279	0.194121	0.127304	0.401739	4.23056	0.237324	0.798929
230000	-44.34287	0	-44.34287	0.123482	0.123346	0.375726	0.202021	0.219599	0.189664	2.3075	0.511455	0.549434
240000	-45.97736	0	-45.97736	0.227496	0.161279	0.221762	0.266762	0.225679	0.0790581	0.894116	0.432518	1.48417
250000	-37.45595	0	-37.45595	0.0447212	0.0914046	0.467863	0.350363	0.237863	0.147922	2.38399	0.946764	2.56654
260000	-42.11348	0	-42.11348	0.197652	0.0634617	0.23997	0.133629	0.0935865	0.218075	2.54364	0.577367	1.36692
270000	-41.08142	0	-41.08142	0.214313	0.126656	0.49289	0.254362	0.217503	0.117843	1.74259	0.461298	1.52229
280000	-46.88655	0	-46.88655	0.13467	0.189234	0.338853	0.323229	0.232459	0.180584	0.28227	0.107782	0.956909
290000	-42.69886	0	-42.69886	0.142522	0.0729987	0.46115	0.249604	0.247824	0.0591552	0.604193	0.18404	0.918369
300000	-43.83617	0	-43.83617	0.181108	0.145642	0.290709	0.414901	0.227108	0.109942	0.419869	0.14521	0.818825
310000	-42.34486	0	-42.34486	0.129487	0.102633	0.169331	0.13696	0.0820587	0.105792	0.938292	0.301113	1.14886
320000	-43.16422	0	-43.16422	0.359213	0.0565856	0.324015	0.138921	0.248879	0.200039	0.720341	0.494738	1.36084
330000	-46.50492	0	-46.50492	0.262908	0.0885956	0.212356	0.188584	0.188356	0.120639	1.01096	0.263978	0.541881
340000	-41.46699	0	-41.46699	0.203541	0.169347	0.21878	0.247162	0.127947	0.0854445	0.728757	0.131895	1.80603
350000	-43.79712	0	-43.79712	0.13976	0.0856786	0.182874	0.158707	0.117818	0.180259	0.300841	1.79325	0.981391
360000	-47.59056	0	-47.59056	0.106723	0.209176	0.259995	0.406837	0.216411	0.15219	2.64475	0.144549	1.23719
370000	-48.74465	0	-48.74465	0.0906211	0.0872988	0.579128	0.335477	0.128009	0.299531	0.168574	0.244629	0.754526
380000	-44.61797	0	-44.61797	0.176829	0.0569603	0.680844	0.292217	0.0629526	0.323826	2.37285	0.266327	1.47631
390000	-44.17441	0	-44.17441	0.0681658	0.0566134	0.16501	0.154804	0.204377	0.0761932	0.342727	0.382168	0.953198
400000	-42.74646	0	-42.74646	0.290747	0.096191	0.582342	0.234489	0.189367	0.252054	2.13041	1.02411	4.39227
410000	-41.11172	0	-41.11172	0.0791068	0.128486	0.292543	0.242336	0.113158	0.155716	1.56513	0.260955	1.67364
420000	-46.97056	0	-46.97056	0.232577	0.0908973	0.478258	0.224114	0.320045	0.192185	0.974221	0.483688	1.36681
430000	-48.85784	0	-48.85784	0.0432687	0.078782	0.428274	0.350159	0.401536	0.122219	0.718718	0.149813	1.15328
440000	-36.04013	0	-36.04013	0.14422	0.0728799	0.120059	0.548931	0.292908	0.194926	1.94101	0.861692	1.69137
450000	-37.05917	0	-37.05917	0.16435	0.203618	0.392345	0.390363	0.121208	0.302323	4.44655	0.60168	3.13329
460000	-39.25459	0	-39.25459	0.132497	0.181048	0.402106	0.469735	0.0656053	0.24641	2.14548	1.19529	1.50991
470000	-50.25559	0	-50.25559	0.232003	0.0746116	0.459482	0.619596	0.139649	0.175389	0.448182	0.395958	1.25746
