Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-40.65323	0	-40.65323	0.0767769	0.104513	0.0933962	0.100803	0.0952367	0.13783	0.0442273	0.432744	1.01693
10000	-20.55483	0	-20.55483	0.144373	0.250237	0.257121	0.117598	0.195356	0.094415	1.51464	0.67522	0.0595029
20000	-27.50101	0	-27.50101	0.112862	0.281193	0.142558	0.298814	0.21454	0.160934	1.05385	0.237869	0.177896
30000	-29.89702	0	-29.89702	0.161677	0.0934509	0.0796929	0.48851	0.101376	0.0474058	1.98749	1.25414	0.562882
40000	-25.63117	0	-25.63117	0.0729555	0.133943	0.1659	0.223844	0.385621	0.0961014	1.71979	1.03247	0.0279611
50000	-28.52293	0	-28.52293	0.0885182	0.0489447	0.19861	0.453992	0.0677437	0.109693	1.12561	0.386527	0.0360259
60000	-22.4976	0	-22.4976	0.121728	0.341669	0.284448	0.299817	0.0847824	0.0724152	1.4437	0.973243	0.561533
70000	-25.93263	0	-25.93263	0.208474	0.465424	0.104499	0.324468	0.254084	0.0517427	2.03319	0.908382	0.014694
80000	-27.04825	0	-27.04825	0.217584	0.133934	0.250909	0.173774	0.112992	0.166646	1.34965	0.46898	3.97253
90000	-18.82381	0	-18.82381	0.122862	0.183082	0.135345	0.136141	0.328623	0.221892	1.72739	0.727263	0.794353
100000	-22.21876	0	-22.21876	0.0726517	0.159726	0.149254	0.16006	0.144814	0.113024	2.25328	0.705406	0.118011
110000	-25.16906	0	-25.16906	0.216234	0.179264	0.366878	0.145302	0.275115	0.185381	2.52345	0.894998	0.080709
120000	-27.58247	0	-27.58247	0.242349	0.299381	0.0721224	0.231663	0.298521	0.134987	0.693716	1.26701	0.550472
130000	-18.91222	0	-18.91222	0.136416	0.136369	0.117263	0.358632	0.151762	0.136538	2.32398	0.608362	1.01811
140000	-24.49648	0	-24.49648	0.151377	0.357516	0.12092	0.394786	0.169159	0.0947191	1.01725	1.77628	0.157377
150000	-19.15078	0	-19.15078	0.207583	0.13863	0.171437	0.378368	0.166111	0.111234	2.2806	0.956065	0.0110241
160000	-22.17824	0	-22.17824	0.153352	0.201671	0.0963285	0.299599	0.0912298	0.0786627	1.87502	0.316426	0.274162
170000	-28.55913	0	-28.55913	0.274799	0.230799	0.138545	0.311559	0.113952	0.185101	0.735213	0.430903	0.00388251
180000	-21.97612	0	-21.97612	0.189308	0.180451	0.246542	0.157437	0.0994226	0.267257	1.82419	1.09207	0.51269
190000	-21.08493	0	-21.08493	0.114608	0.100681	0.238351	0.250334	0.0664901	0.233375	2.31873	0.465887	1.19976
200000	-30.08463	0	-30.08463	0.116074	0.202169	0.19968	0.385615	0.131028	0.102141	2.22907	0.152777	0.648222
210000	-20.05177	0	-20.05177	0.219632	0.177304	0.0857015	0.431065	0.262173	0.160503	1.55053	1.77902	0.249484
220000	-25.20399	0	-25.20399	0.076085	0.312131	0.223383	0.320387	0.173731	0.0530406	1.85798	0.66883	0.402137
230000	-28.1652	0	-28.1652	0.0924702	0.122991	0.125528	0.22014	0.179298	0.136901	1.21319	0.141555	0.0130784
240000	-25.37095	0	-25.37095	0.102784	0.306406	0.235796	0.21442	0.132651	0.154359	0.879637	1.02711	1.44198
250000	-22.27356	0	-22.27356	0.14743	0.291593	0.172919	0.251684	0.049622	0.084787	4.01746	0.702307	0.302153
260000	-22.7672	0	-22.7672	0.177073	0.119894	0.108492	0.174241	0.164394	0.0832961	1.32263	1.43344	2.4146
270000	-14.44406	0	-14.44406	0.285388	0.142958	0.0765216	0.292688	0.265577	0.126709	3.92991	1.07155	1.0745
280000	-30.81271	0	-30.81271	0.0838459	0.164058	0.0686404	0.173877	0.487475	0.105733	1.64273	0.434071	1.73999
290000	-29.23131	0	-29.23131	0.398296	0.0970528	0.0774851	0.231098	0.0970124	0.089353	1.68339	0.693319	0.0161362
300000	-30.93712	0	-30.93712	0.187707	0.121873	0.390787	0.382481	0.065905	0.139851	3.70198	0.515974	0.176908
310000	-25.08031	0	-25.08031	0.0563632	0.0962253	0.543114	0.497983	0.203595	0.0806164	3.44932	0.139966	0.0416058
320000	-17.49083	0	-17.49083	0.122427	0.294019	0.193532	0.253606	0.144556	0.0789346	2.00823	0.895424	0.258388
330000	-26.0027	0	-26.0027	0.0740502	0.243592	0.105326	0.275905	0.123605	0.130393	1.26861	0.103217	0.0903498
340000	-26.88961	0	-26.88961	0.112143	0.0615912	0.158611	0.17412	0.212025	0.273871	1.9208	1.29648	0.0568083
