Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-46.68815	0	-46.68815	0.12038	0.0558129	0.0928463	0.0819962	0.101226	0.0658788	0.697568	0.26404	0.0344167
10000	-24.84062	0	-24.84062	0.0671579	0.0765856	0.186758	0.225819	0.227049	0.239423	1.22959	1.51356	0.753828
20000	-25.3252	0	-25.3252	0.261789	0.145659	0.105903	0.181471	0.152759	0.214583	1.66391	0.0832147	0.878209
30000	-27.27968	0	-27.27968	0.144834	0.127595	0.160944	0.174996	0.259035	0.254059	0.327714	1.07337	0.456352
40000	-29.59549	0	-29.59549	0.139311	0.108517	0.367209	0.0540087	0.187056	0.316403	2.60753	0.483264	0.841651
50000	-24.22353	0	-24.22353	0.17957	0.141396	0.273404	0.184239	0.0777801	0.522435	0.163016	2.59903	3.18048
60000	-24.97078	0	-24.97078	0.118725	0.0503673	0.43451	0.208922	0.144639	0.0782223	1.56902	0.138853	0.397247
70000	-26.39167	0	-26.39167	0.112161	0.206592	0.198931	0.168564	0.325083	0.132272	0.926646	0.849826	0.447535
80000	-16.67532	0	-16.67532	0.0850989	0.147036	0.232796	0.179677	0.195152	0.203527	1.38024	4.51878	2.49697
90000	-19.05383	0	-19.05383	0.128196	0.154295	0.140293	0.131339	0.222421	0.12367	0.951856	1.30208	0.796022
100000	-20.66838	0	-20.66838	0.0824377	0.0678287	0.453716	0.382594	0.117033	0.106762	1.5943	0.526206	1.30925
110000	-22.02928	0	-22.02928	0.188159	0.200442	0.204596	0.247417	0.156221	0.150265	4.06473	0.986339	1.78221
120000	-34.78969	0	-34.78969	0.0683752	0.14732	0.404898	0.577001	0.0915989	0.138829	0.363582	0.0798563	0.324515
130000	-18.46479	0	-18.46479	0.160677	0.126966	0.156418	0.0761123	0.14083	0.139582	1.01021	1.68045	2.31837
140000	-31.953	0	-31.953	0.137947	0.150273	0.0774277	0.141541	0.142706	0.0796932	3.79174	1.51506	0.190683
