Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.01307	0	-41.01307	0.134261	0.0751401	0.0908682	0.16094	0.0779565	0.187464	0.100842	0.539297	7.64296
10000	-15.73249	0	-15.73249	0.110091	0.0833161	0.120034	0.425865	0.104269	0.031609	1.85358	1.62785	0.0515598
20000	-15.03129	0	-15.03129	0.11384	0.171723	0.115401	0.104212	0.159754	0.112995	1.88463	0.351449	0.184249
30000	-10.91725	0	-10.91725	0.181243	0.120447	0.189279	0.357212	0.133479	0.146235	4.51428	3.09306	0.778729
40000	-15.16594	0	-15.16594	0.126858	0.206919	0.226994	0.20067	0.0711428	0.122113	5.17124	0.551735	0.0689844
50000	-19.36015	0	-19.36015	0.0873941	0.169192	0.0387154	0.668316	0.124197	0.0554538	1.47013	4.25112	0.203477
60000	-20.00439	0	-20.00439	0.251387	0.120104	0.125917	0.38299	0.276073	0.110215	6.87849	2.55698	1.32878
70000	-15.62898	0	-15.62898	0.124745	0.227705	0.11826	0.240242	0.172448	0.0793575	2.57019	2.05077	0.171371
80000	-19.53019	0	-19.53019	0.122535	0.187545	0.134576	0.179005	0.462964	0.178856	3.13389	1.27368	1.00282
90000	-11.97768	0	-11.97768	0.100281	0.0612203	0.0755903	0.189202	0.0825651	0.0728184	2.4588	2.06338	0.179163
100000	-12.35657	0	-12.35657	0.0899548	0.232404	0.155731	0.152192	0.393902	0.108941	3.08281	1.07863	0.0235596
110000	-14.01707	0	-14.01707	0.101602	0.26872	0.116002	0.211046	0.0440754	0.127384	1.96743	0.859427	0.762246
120000	-18.48024	0	-18.48024	0.17786	0.105387	0.25271	0.212429	0.1423	0.085596	2.15525	0.106331	0.00421919
130000	-23.8488	0	-23.8488	0.231187	0.384509	0.0668733	0.208933	0.173684	0.686388	1.17008	1.12247	0.867272
140000	-13.42334	0	-13.42334	0.139138	0.237287	0.124707	0.184938	0.045818	0.0990407	2.03637	1.30186	0.863859
150000	-18.82561	0	-18.82561	0.166287	0.258812	0.109972	0.26278	0.240126	0.14104	1.96923	0.304661	0.128917
160000	-19.11108	0	-19.11108	0.116298	0.409574	0.153175	0.174194	0.143552	0.336068	3.2657	1.15108	2.36958
170000	-16.50401	0	-16.50401	0.0926709	0.332105	0.148499	0.141821	0.137104	0.049573	1.64485	0.688594	0.359961
180000	-23.16896	0	-23.16896	0.0873027	0.264952	0.1642	0.374553	0.0788457	0.366075	4.77651	1.43906	0.789765
190000	-15.45089	0	-15.45089	0.0777801	0.320276	0.0897892	0.249007	0.30402	0.11678	2.25623	2.17448	0.776308
200000	-18.39472	0	-18.39472	0.136715	0.542735	0.127638	0.24331	0.113634	0.083856	3.99275	1.56473	1.68894
210000	-21.12157	0	-21.12157	0.15276	0.167938	0.127493	0.240896	0.24667	0.0696522	2.7634	0.140838	0.230024
220000	-9.004817	0	-9.004817	0.114835	0.164951	0.0799007	0.252019	0.113706	0.166105	4.01158	2.46043	0.21297
230000	-9.499663	0	-9.499663	0.212188	0.124951	0.0626759	0.334423	0.155279	0.177942	7.00663	3.6462	1.11889
240000	-14.39927	0	-14.39927	0.184635	0.16524	0.192002	0.208019	0.102629	0.0786065	7.16825	2.44704	4.44026
250000	-19.28935	0	-19.28935	0.0824391	0.237913	0.138028	0.185839	0.195	0.263006	2.87775	0.871128	1.96487
260000	-14.35897	0	-14.35897	0.0894022	0.128851	0.121765	0.136576	0.142818	0.136165	3.38762	1.52098	3.67814
270000	-13.85381	0	-13.85381	0.239211	0.158412	0.170063	0.303138	0.0502365	0.176466	2.98582	0.792188	0.142304
280000	-15.89127	0	-15.89127	0.152355	0.174718	0.0863015	0.431611	0.110324	0.113948	2.03011	0.973815	0.957416
290000	-19.16592	0	-19.16592	0.0784716	0.208168	0.191897	0.31214	0.101741	0.0930803	4.14255	1.34349	4.37152
300000	-16.82442	0	-16.82442	0.099859	0.190964	0.128296	0.371679	0.120016	0.159941	2.62416	0.336255	0.502177
310000	-18.08438	0	-18.08438	0.188773	0.191252	0.111861	0.270105	0.14693	0.106225	2.52568	0.692775	1.83688
320000	-11.73731	0	-11.73731	0.113132	0.0732755	0.0553112	0.21465	0.174885	0.177338	3.96041	1.41384	2.25548
330000	-15.56763	0	-15.56763	0.0411024	0.185615	0.0897864	0.199769	0.191274	0.37876	3.81862	0.914171	0.642826
340000	-11.78195	0	-11.78195	0.195039	0.191997	0.107491	0.233384	0.0623349	0.0989422	1.91615	0.761582	0.739112
350000	-14.78388	0	-14.78388	0.206764	0.204452	0.27425	0.191914	0.0873026	0.105369	7.46033	0.68994	0.164501
360000	-14.60213	0	-14.60213	0.0966244	0.129259	0.126359	0.246853	0.0571831	0.111459	3.14351	0.779764	0.346514
370000	-19.48858	0	-19.48858	0.240526	0.070042	0.234143	0.271507	0.166771	0.10699	2.08804	0.178167	0.339667
380000	-15.55286	0	-15.55286	0.141591	0.134562	0.159784	0.292845	0.148066	0.098761	4.57481	2.70596	1.84865
390000	-18.48607	0	-18.48607	0.192557	0.25441	0.179701	0.157464	0.0673227	0.227497	1.95695	0.612396	0.910171
400000	-13.91014	0	-13.91014	0.142501	0.338123	0.0922063	0.34119	0.0852906	0.172209	1.69667	3.99182	0.383169
410000	-19.68489	0	-19.68489	0.0604944	0.347138	0.274966	0.148992	0.059947	0.0773132	4.49611	0.264386	1.83599
