Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-72.02809	0	-72.02809	0.0763635	0.138779	0.254446	0.0865622	0.096132	0.204848	0.0551478	1.16238	0.551469
10000	-32.33865	0	-32.33865	0.144623	0.196222	0.141592	0.236376	0.0787114	0.171505	2.00479	3.48809	2.24101
20000	-40.36983	0	-40.36983	0.126197	0.0950016	0.125972	0.369879	0.206917	0.101236	1.96233	1.81442	2.44724
30000	-42.10828	0	-42.10828	0.115423	0.142852	0.166833	0.135957	0.128447	0.114394	0.620092	2.09456	1.01128
40000	-26.82949	0	-26.82949	0.138325	0.138316	0.31721	0.259197	0.225275	0.138958	1.02348	3.26444	2.45034
50000	-44.4785	0	-44.4785	0.119006	0.135451	0.243075	0.166842	0.0866614	0.252768	0.453276	1.21183	1.17665
60000	-36.90803	0	-36.90803	0.134605	0.135062	0.534915	0.185944	0.19116	0.160814	4.0273	2.73085	1.42286
70000	-44.71658	0	-44.71658	0.0869393	0.129633	0.250107	0.120738	0.146919	0.128525	0.784409	1.55743	0.854101
80000	-41.28924	0	-41.28924	0.105133	0.178583	0.146076	0.16436	0.188993	0.0620249	0.836478	2.47401	0.911789
90000	-34.02069	0	-34.02069	0.166373	0.0944762	0.29266	0.132966	0.106009	0.223717	1.23591	2.96455	1.56471
100000	-40.93706	0	-40.93706	0.0850483	0.117155	0.227343	0.105439	0.189796	0.0933041	0.757223	0.951355	1.31042
110000	-58.25069	0	-58.25069	0.198309	0.180917	0.233465	0.303992	0.208763	0.0716791	2.12641	0.350364	0.621228
120000	-36.40253	0	-36.40253	0.176885	0.131463	0.257218	0.284802	0.198111	0.142718	0.449699	0.9565	1.89581
130000	-50.51532	0	-50.51532	0.157204	0.0531665	0.44168	0.512499	0.143714	0.153767	0.261561	0.820114	0.64419
140000	-44.42043	0	-44.42043	0.0973596	0.0981027	0.256125	0.285996	0.326086	0.108537	1.22782	0.595665	0.699759
150000	-32.92585	0	-32.92585	0.185846	0.220831	0.246423	0.168823	0.279383	0.0794054	0.649434	3.87192	2.25517
160000	-36.13496	0	-36.13496	0.143789	0.0943195	0.396765	0.196535	0.131813	0.133649	0.628067	1.28792	1.46461
170000	-40.70239	0	-40.70239	0.246219	0.216166	0.196567	0.236026	0.180223	0.229988	0.822811	2.55545	2.2153
180000	-37.94606	0	-37.94606	0.134438	0.127807	0.171255	0.262075	0.13271	0.148568	0.594604	0.853975	1.69807
190000	-33.06979	0	-33.06979	0.182282	0.0908829	0.139148	0.302829	0.312021	0.228667	0.906561	9.50825	2.39026
200000	-42.99785	0	-42.99785	0.0999023	0.0646921	0.462506	0.177961	0.102383	0.20992	1.25846	0.950018	1.46388
210000	-46.9108	0	-46.9108	0.219448	0.134938	0.229753	0.437662	0.120565	0.0563286	0.413075	1.01773	1.39472
