Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-19.32147	0	-19.32147	0.179624	0.119052	0.248873	0.0766503	0.0797643	0.111994	1.24033	0.478308	0.99134
10000	-7.908183	0	-7.908183	0.131488	0.229115	0.119966	0.184939	0.136937	0.10914	2.47932	2.11871	0.419129
20000	-17.84941	0	-17.84941	0.0897088	0.161026	0.22626	0.215377	0.113193	0.13507	2.30043	0.31913	0.0241512
30000	-18.90435	0	-18.90435	0.124772	0.305235	0.132082	0.217365	0.116672	0.284401	1.30805	1.09637	1.94145
40000	-14.4926	0	-14.4926	0.143419	0.111068	0.205596	0.176372	0.118971	0.219454	2.31697	2.77655	2.31457
50000	-18.41731	0	-18.41731	0.108989	0.136059	0.1666	0.369712	0.0777696	0.172335	1.53058	0.906008	2.72021
60000	-16.12964	0	-16.12964	0.144571	0.0994305	0.100592	0.149241	0.0851105	0.136094	2.4769	0.555277	0.394716
70000	-17.5411	0	-17.5411	0.102576	0.153615	0.155101	0.306516	0.126287	0.140136	1.4296	0.595366	1.31016
80000	-20.33596	0	-20.33596	0.283466	0.207122	0.137816	0.142743	0.26739	0.170105	3.22042	2.27507	2.68159
90000	-10.91368	0	-10.91368	0.12624	0.179925	0.111247	0.184909	0.142399	0.118775	3.20818	1.40652	0.185853
100000	-11.33161	0	-11.33161	0.0752351	0.150355	0.0871524	0.351128	0.0471267	0.150964	1.66472	2.44694	0.646069
110000	-22.22027	0	-22.22027	0.195407	0.255656	0.274948	0.764507	0.105688	0.216291	1.54231	1.68256	0.44577
120000	-14.84198	0	-14.84198	0.080593	0.270574	0.0990552	0.140896	0.0754516	0.085607	2.5541	0.44722	0.156116
130000	-15.43393	0	-15.43393	0.0863409	0.146074	0.273252	0.148372	0.169145	0.117664	2.14411	1.47367	0.882516
140000	-18.64109	0	-18.64109	0.227587	0.233676	0.0937595	0.378136	0.112554	0.0772993	1.53275	0.673369	0.139241
150000	-19.12259	0	-19.12259	0.0993905	0.0965039	0.0687775	0.268118	0.0796949	0.133959	2.63523	0.816933	0.0414626
