Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-57.19921	0	-57.19921	0.181876	0.242052	0.219333	0.277248	0.133568	0.0700656	2.99624	0.0923966	2.08423
10000	-33.63029	0	-33.63029	0.172724	0.0953257	0.507876	0.103122	0.148147	0.208528	1.65006	0.732845	1.38182
20000	-25.15773	0	-25.15773	0.103053	0.232589	0.345305	0.254212	0.11457	0.0918266	4.25202	0.64847	2.47279
30000	-22.81993	0	-22.81993	0.150013	0.127189	0.117248	0.281181	0.0737216	0.0983374	3.93594	0.965588	0.682425
40000	-26.43402	0	-26.43402	0.102948	0.159833	0.139382	0.207806	0.101863	0.124444	3.93885	0.166443	0.204526
50000	-29.29432	0	-29.29432	0.0685301	0.0880283	0.680686	0.25965	0.0611409	0.133872	1.16675	2.31929	0.701368
60000	-21.96617	0	-21.96617	0.0882998	0.123267	0.416001	0.115281	0.115938	0.124667	3.4974	2.34335	1.50045
70000	-22.72542	0	-22.72542	0.110609	0.107712	0.386242	0.292512	0.135384	0.167895	1.83478	1.57282	3.46947
80000	-31.73937	0	-31.73937	0.0943987	0.10598	0.226888	0.104964	0.121797	0.065792	1.77285	0.161443	0.709939
90000	-25.90409	0	-25.90409	0.192663	0.0815126	0.261349	0.228669	0.0994879	0.0724008	3.54502	1.24862	0.493071
100000	-29.09735	0	-29.09735	0.0702538	0.112138	0.334749	0.11168	0.226869	0.088683	5.06501	0.585474	0.614086
110000	-25.85271	0	-25.85271	0.12547	0.26363	0.223771	0.303085	0.256857	0.169463	2.70777	0.607909	1.82988
120000	-29.38591	0	-29.38591	0.144131	0.109232	0.127915	0.181633	0.153318	0.119946	2.06402	0.290846	0.429351
130000	-27.77299	0	-27.77299	0.14866	0.107346	0.209849	0.196331	0.130741	0.144039	4.50555	1.12239	0.263824
140000	-27.84901	0	-27.84901	0.0854043	0.106209	0.14936	0.229577	0.107655	0.110497	2.37917	0.482017	0.299646
150000	-30.34052	0	-30.34052	0.179767	0.10624	0.110171	0.285105	0.199285	0.0543772	2.25286	1.31679	1.1979
160000	-24.04992	0	-24.04992	0.0861739	0.0848085	0.226256	0.23831	0.131963	0.159686	8.32609	0.405052	1.14174
170000	-20.02643	0	-20.02643	0.0548478	0.199519	0.128069	0.165388	0.0690173	0.228996	3.64242	1.34215	1.56936
180000	-29.78452	0	-29.78452	0.0969049	0.149624	0.293401	0.105614	0.127205	0.192621	3.81254	1.38587	0.363236
190000	-25.22819	0	-25.22819	0.172546	0.138297	0.234003	0.59087	0.087417	0.212987	3.57225	0.263028	1.21206
200000	-35.45372	0	-35.45372	0.161079	0.171421	0.291208	0.372922	0.0562245	0.204082	4.01107	0.185561	0.218142
210000	-28.59116	0	-28.59116	0.116571	0.153628	0.0928429	0.229572	0.110512	0.0874629	2.81851	0.578744	1.24929
220000	-29.32284	0	-29.32284	0.0923638	0.0855218	0.250833	0.18199	0.0718867	0.143124	1.60276	0.354373	0.480998
230000	-25.11256	0	-25.11256	0.0775208	0.202966	0.117582	0.145099	0.0832093	0.274207	2.37122	0.549992	2.52127
240000	-26.8104	0	-26.8104	0.105977	0.0795251	0.258618	0.137148	0.111974	0.117192	2.88792	0.815916	2.2323
250000	-22.83746	0	-22.83746	0.103286	0.156617	0.221028	0.107265	0.0749619	0.0748044	2.20126	0.43436	1.96063
260000	-28.30865	0	-28.30865	0.212161	0.137016	0.230084	0.18218	0.0912356	0.0797395	1.51178	1.15205	1.006
270000	-36.73219	0	-36.73219	0.145073	0.0856704	0.259171	0.231903	0.0925682	0.135818	0.947356	0.384874	0.832584
280000	-26.27661	0	-26.27661	0.108703	0.124347	0.15312	0.20412	0.117686	0.143235	3.17235	0.363515	1.08525
290000	-22.92471	0	-22.92471	0.0367511	0.0891189	0.123761	0.130522	0.110126	0.174642	2.33479	0.623665	3.9519
300000	-22.91709	0	-22.91709	0.06104	0.107872	0.19459	0.134471	0.0906989	0.182809	1.46842	0.815335	1.77627
310000	-22.58548	0	-22.58548	0.121875	0.170281	0.273952	0.280438	0.0921012	0.309827	2.08079	0.580952	6.48799
320000	-18.9931	0	-18.9931	0.086735	0.134639	0.254637	0.122471	0.0829585	0.183401	5.6409	2.17029	2.55506
330000	-25.06239	0	-25.06239	0.139947	0.11717	0.211774	0.327461	0.0682133	0.233887	3.12687	4.20184	4.44866
340000	-28.04566	0	-28.04566	0.0677141	0.152748	0.290711	0.180041	0.0624627	0.13581	2.89997	4.34713	0.764371
350000	-26.88936	0	-26.88936	0.129449	0.0947268	0.253709	0.278236	0.147746	0.0937754	1.99882	1.18037	1.94429
360000	-27.95204	0	-27.95204	0.114626	0.138681	0.0876686	0.180816	0.0940652	0.142822	3.15771	2.29079	2.08978
370000	-29.7275	0	-29.7275	0.121833	0.0983161	0.226094	0.282632	0.0808328	0.139996	2.99881	0.856412	1.76731
380000	-29.48931	0	-29.48931	0.114041	0.202798	0.0678374	0.373812	0.124689	0.109679	1.59564	0.487638	1.47835
390000	-25.46709	0	-25.46709	0.106583	0.103624	0.118678	0.313242	0.256883	0.190771	2.02383	5.06011	2.18057
400000	-28.73153	0	-28.73153	0.081836	0.169928	0.248275	0.255179	0.0791888	0.104909	0.620529	0.81944	0.757982
410000	-29.53967	0	-29.53967	0.259469	0.102656	0.273519	0.205194	0.119216	0.171021	1.66719	0.929208	0.737088
420000	-31.21131	0	-31.21131	0.0626414	0.1764	0.149426	0.181737	0.136653	0.127707	2.38224	0.755292	0.246152
430000	-29.89998	0	-29.89998	0.118922	0.084465	0.345359	0.365626	0.0657065	0.0831493	1.71006	1.2958	0.604535
440000	-23.864	0	-23.864	0.0543262	0.204236	0.150322	0.248241	0.0939369	0.0923173	3.8824	0.581639	2.43967
450000	-29.26135	0	-29.26135	0.272772	0.164128	0.332819	0.253241	0.129771	0.115745	1.69681	0.264629	0.914383
460000	-25.95882	0	-25.95882	0.120234	0.0727174	0.138623	0.47611	0.0803576	0.0522525	3.93503	0.634079	1.63527
470000	-19.89042	0	-19.89042	0.110044	0.0746555	0.15215	0.20485	0.0606318	0.176914	5.24669	1.09007	2.9579
480000	-25.83033	0	-25.83033	0.109984	0.12755	0.26717	0.217607	0.191882	0.216818	2.08024	2.40133	1.14859
490000	-29.71737	0	-29.71737	0.133463	0.153275	0.213539	0.311123	0.0839986	0.131046	0.496992	0.353918	1.18983
500000	-23.92404	0	-23.92404	0.120521	0.069127	0.158175	0.18667	0.0714913	0.278801	1.15833	1.65933	1.09194
510000	-17.71921	0	-17.71921	0.080154	0.0794259	0.168256	0.226525	0.0735478	0.189602	3.36938	2.30179	2.12391
520000	-32.52695	0	-32.52695	0.150035	0.14523	0.178372	0.27793	0.135799	0.112525	2.44257	0.342699	1.06565
530000	-26.68273	0	-26.68273	0.108769	0.094714	0.449744	0.271454	0.0537393	0.134423	2.25574	0.816674	4.05635
540000	-32.23731	0	-32.23731	0.0797612	0.0890704	0.21069	0.319284	0.183831	0.0823644	1.26351	0.12149	2.81544
550000	-26.20373	0	-26.20373	0.129107	0.134747	0.181636	0.190295	0.119924	0.13225	1.1534	5.59423	0.946896
560000	-19.33579	0	-19.33579	0.0856827	0.180578	0.234492	0.143911	0.072856	0.222533	3.67572	2.2608	1.43233
570000	-32.55991	0	-32.55991	0.126505	0.19088	0.152105	0.161081	0.0573814	0.128547	3.35416	0.268627	0.400393
580000	-25.51159	0	-25.51159	0.19149	0.0710815	0.132482	0.247713	0.106585	0.113219	6.77732	1.21359	3.75355
590000	-16.63174	0	-16.63174	0.0913444	0.0754	0.138659	0.241682	0.145273	0.0924571	3.77889	1.93267	3.39385
600000	-28.542	0	-28.542	0.0992928	0.140077	0.159324	0.166185	0.117579	0.138409	2.14198	0.250025	0.685767
610000	-30.29064	0	-30.29064	0.10152	0.143468	0.117713	0.254808	0.068005	0.245274	1.94868	0.982071	1.41283
620000	-33.11674	0	-33.11674	0.139697	0.202337	0.554075	0.368518	0.0751842	0.114359	5.08733	0.518811	4.99319
630000	-25.95536	0	-25.95536	0.133109	0.080689	0.212029	0.273388	0.110983	0.104381	4.94951	0.274272	0.93896
640000	-34.25436	0	-34.25436	0.0859938	0.188046	0.0806811	0.198573	0.173252	0.241008	1.63494	0.870879	0.781184
650000	-26.5201	0	-26.5201	0.126677	0.119032	0.132729	0.239847	0.110404	0.289499	2.22651	0.679206	1.4317
660000	-25.32773	0	-25.32773	0.0578739	0.0934787	0.188391	0.351865	0.0934349	0.0699643	3.13999	2.25812	0.20544
670000	-34.29705	0	-34.29705	0.0969368	0.198162	0.414322	0.408493	0.0495939	0.165204	3.01321	1.00685	1.40912
680000	-26.83565	0	-26.83565	0.0710688	0.0503645	0.122775	0.155593	0.170987	0.239203	3.28074	0.94366	1.04294
690000	-32.55279	0	-32.55279	0.101392	0.167602	0.278416	0.217884	0.0974977	0.181038	1.96505	1.69266	0.638068
700000	-38.3946	0	-38.3946	0.145961	0.173845	0.213289	0.162922	0.0927502	0.195794	2.46475	0.267072	0.471908
710000	-25.66388	0	-25.66388	0.186838	0.0914962	0.209706	0.184306	0.192755	0.0967111	3.60982	0.508504	1.78227
720000	-24.7861	0	-24.7861	0.158745	0.141557	0.132479	0.215143	0.145226	0.107087	4.14676	0.795966	0.647378
730000	-31.26344	0	-31.26344	0.26292	0.0937793	0.186608	0.100586	0.124049	0.150839	3.36916	0.504372	0.35912
740000	-27.88714	0	-27.88714	0.0635175	0.0972473	0.228083	0.317342	0.102934	0.0987372	1.57025	0.544745	2.96405
750000	-25.74237	0	-25.74237	0.164007	0.130918	0.0779229	0.296617	0.0717672	0.0994531	3.56547	0.811339	1.52439
760000	-28.59844	0	-28.59844	0.118191	0.140576	0.127094	0.245088	0.0720477	0.11205	1.19786	2.91573	2.12824
770000	-28.55234	0	-28.55234	0.153308	0.100057	0.213371	0.0951937	0.0717179	0.0759706	2.28621	0.191743	2.1021
780000	-24.21572	0	-24.21572	0.11634	0.137795	0.212281	0.329846	0.162007	0.152332	3.27467	1.93925	1.9108
790000	-23.46137	0	-23.46137	0.131962	0.113218	0.225602	0.186484	0.145086	0.0920721	2.61858	0.247357	0.585607
800000	-27.99713	0	-27.99713	0.0700993	0.135911	0.150083	0.175197	0.0765677	0.0596055	1.37407	0.299811	0.60308
810000	-25.5672	0	-25.5672	0.120174	0.162009	0.192815	0.20236	0.124699	0.0842747	1.23663	1.13542	0.3786
820000	-31.69802	0	-31.69802	0.0822232	0.268602	0.134746	0.153146	0.210363	0.107984	2.74173	0.0710212	0.395867
830000	-21.14616	0	-21.14616	0.172063	0.216967	0.128362	0.212463	0.0400462	0.188404	6.27212	0.356582	1.18238
840000	-25.20149	0	-25.20149	0.132271	0.0889619	0.193076	0.148226	0.114058	0.118247	1.67282	0.488428	3.7049
850000	-26.45413	0	-26.45413	0.131782	0.0669095	0.083268	0.237765	0.181611	0.10789	3.1889	0.290121	0.358351
860000	-18.0317	0	-18.0317	0.111543	0.0572866	0.193564	0.180325	0.0572837	0.0605515	4.55363	0.975566	3.11999
870000	-28.2082	0	-28.2082	0.122568	0.191601	0.199031	0.244666	0.136456	0.188228	2.60655	0.40489	0.692461
880000	-23.94338	0	-23.94338	0.120145	0.114663	0.535447	0.195136	0.0824438	0.0669091	2.92031	1.04882	2.00668
890000	-28.06182	0	-28.06182	0.0721114	0.190922	0.0736342	0.217803	0.0587582	0.116982	1.19919	0.545413	0.937467
900000	-21.30776	0	-21.30776	0.214586	0.142101	0.197003	0.16567	0.115343	0.0945098	3.82726	0.0357825	4.19756
910000	-22.69384	0	-22.69384	0.196807	0.13753	0.153118	0.165691	0.104546	0.0891947	5.09403	1.25662	0.350429
920000	-34.31084	0	-34.31084	0.0379903	0.24683	0.258787	0.374717	0.135943	0.0897788	1.49315	5.5079	0.742418
930000	-26.74862	0	-26.74862	0.0678888	0.23831	0.12857	0.396052	0.134935	0.24382	2.4345	1.89667	3.99947
940000	-33.14039	0	-33.14039	0.090576	0.196329	0.182063	0.174311	0.169394	0.175085	1.11552	0.673178	1.52171
950000	-34.91676	0	-34.91676	0.130744	0.16939	0.188208	0.266372	0.03725	0.301865	4.45331	0.369711	1.2115
960000	-35.72784	0	-35.72784	0.273757	0.153068	0.146716	0.122779	0.0773639	0.133865	1.49365	0.201033	1.60559
970000	-23.03924	0	-23.03924	0.148678	0.104476	0.209777	0.208486	0.0578414	0.0783133	1.85125	0.352567	2.9512
980000	-30.1911	0	-30.1911	0.0817698	0.126886	0.146804	0.303746	0.187537	0.0847072	5.49707	0.569761	0.335385
990000	-31.09264	0	-31.09264	0.0841614	0.128857	0.212942	0.246586	0.140056	0.18444	2.5249	0.208393	1.43788
1000000	-30.33912	0	-30.33912	0.0639692	0.0736517	0.181075	0.25491	0.155317	0.171851	0.886417	0.297244	0.978332
1010000	-32.5381	0	-32.5381	0.144412	0.15516	0.134553	0.18248	0.0918144	0.180618	1.72119	0.0915302	0.405162
1020000	-30.13605	0	-30.13605	0.122211	0.0771331	0.231288	0.196947	0.0897899	0.137635	1.2464	0.490016	1.96782
1030000	-30.3882	0	-30.3882	0.0849759	0.0798761	0.152463	0.154533	0.198014	0.205163	1.2157	2.69862	1.38975
1040000	-30.23132	0	-30.23132	0.25975	0.199616	0.209345	0.242562	0.32338	0.222939	6.42132	0.576478	3.42525
1050000	-35.06126	0	-35.06126	0.123748	0.129534	0.125304	0.16953	0.0412547	0.25885	1.41284	0.511587	0.507866
1060000	-30.3744	0	-30.3744	0.102601	0.133597	0.140588	0.273255	0.209243	0.0974752	2.72544	0.276201	1.08363
1070000	-24.71047	0	-24.71047	0.113148	0.0718521	0.108845	0.162306	0.0456135	0.0809553	1.71538	0.877679	1.51091
1080000	-28.54626	0	-28.54626	0.0614188	0.197017	0.314675	0.420882	0.0590377	0.102785	2.16907	3.60964	0.688547
1090000	-22.33698	0	-22.33698	0.0567531	0.197691	0.13346	0.228974	0.0533308	0.252467	3.11986	0.701766	3.65552
