Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-87.77601	0	-87.77601	0.164705	0.103622	0.19512	0.348222	0.146823	0.111351	3.47823	3.89906	2.15389
10000	-17.09224	0	-17.09224	0.109097	0.197157	0.134093	0.204019	0.166723	0.167886	0.476844	4.43227	0.367525
20000	-20.32114	0	-20.32114	0.0824612	0.113631	0.109098	0.172793	0.20867	0.178648	0.754214	3.06608	1.92165
30000	-26.15919	0	-26.15919	0.17667	0.15339	0.229464	0.205587	0.134965	0.104333	1.02412	0.920964	0.342022
40000	-26.00786	0	-26.00786	0.186908	0.119836	0.417515	0.140986	0.17958	0.0695143	0.418844	1.71928	0.0896124
50000	-33.48355	0	-33.48355	0.289204	0.119594	0.256728	0.191999	0.213707	0.0912959	0.9618	1.68857	0.341511
60000	-17.34618	0	-17.34618	0.0471029	0.305512	0.16414	0.196601	0.0978095	0.176995	0.934933	6.01337	2.10863
70000	-22.68115	0	-22.68115	0.0865851	0.105023	0.128984	0.0763771	0.13869	0.0598745	2.27032	1.40569	2.84202
80000	-24.04544	0	-24.04544	0.0883384	0.129621	0.228432	0.329785	0.187871	0.185875	1.06815	2.69395	2.52033
90000	-20.51826	0	-20.51826	0.0831326	0.154266	0.243823	0.119447	0.0799295	0.175652	0.702612	3.23887	0.496198
100000	-26.71617	0	-26.71617	0.0465411	0.186131	0.109738	0.247346	0.0980629	0.121606	0.847717	1.95123	0.0412346
110000	-23.64033	0	-23.64033	0.0970891	0.117901	0.150024	0.25107	0.241649	0.0750448	1.09018	0.948993	0.142587
120000	-25.75167	0	-25.75167	0.0979753	0.127578	0.238602	0.0491594	0.0667873	0.141033	1.17633	2.04461	0.928647
130000	-26.32881	0	-26.32881	0.164051	0.262882	0.276697	0.369732	0.146651	0.244279	0.611463	1.40558	1.59157
140000	-32.29585	0	-32.29585	0.131691	0.192483	0.259167	0.231901	0.22141	0.33315	0.983768	1.27113	0.0564473
150000	-26.69831	0	-26.69831	0.182451	0.0930858	0.190589	0.310512	0.113173	0.0529592	0.4459	1.42638	0.0260096
160000	-23.2645	0	-23.2645	0.0672527	0.242547	0.0927273	0.234785	0.11161	0.13273	0.613085	1.07324	0.148229
170000	-23.57928	0	-23.57928	0.102257	0.0561061	0.212141	0.12761	0.144648	0.0687745	1.12749	1.18584	0.710589
