Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-67.47097	0	-67.47097	0.536205	0.0737834	0.061751	0.122945	0.0738247	0.123042	0.520402	2.72543	2.31911
10000	-22.40931	0	-22.40931	0.0879178	0.191267	0.158497	0.307256	0.117418	0.140863	0.380435	1.94178	2.9813
20000	-27.02834	0	-27.02834	0.111654	0.183025	0.169175	0.245127	0.184439	0.124706	1.23232	1.02189	1.17986
30000	-21.24564	0	-21.24564	0.177848	0.163707	0.221718	0.165402	0.324983	0.101459	5.21638	1.44407	1.70345
40000	-23.44984	0	-23.44984	0.0635206	0.120924	0.131903	0.461594	0.25196	0.221985	0.515531	0.790791	0.735684
50000	-23.59123	0	-23.59123	0.161213	0.21867	0.308124	0.203733	0.175577	0.0795592	0.123733	0.791186	1.598
60000	-21.301	0	-21.301	0.0371381	0.175168	0.0913046	0.168761	0.174458	0.223954	0.876355	1.78993	4.2702
70000	-27.24043	0	-27.24043	0.0966013	0.216191	0.0861581	0.145043	0.123568	0.0876591	0.842691	0.558841	0.435015
80000	-24.27849	0	-24.27849	0.113432	0.216866	0.246232	0.125283	0.122109	0.0879117	1.85551	2.81701	0.397918
90000	-27.28971	0	-27.28971	0.136663	0.186215	0.245318	0.329584	0.178147	0.0840289	1.0976	0.943813	0.438309
100000	-29.72963	0	-29.72963	0.0797757	0.0684403	0.340712	0.156237	0.0838176	0.207391	0.144616	0.567682	1.06215
110000	-29.88652	0	-29.88652	0.214676	0.135039	0.441664	0.174462	0.39696	0.064483	0.175658	0.678818	1.74329
120000	-27.62936	0	-27.62936	0.165392	0.164127	0.0980218	0.0721422	0.185921	0.17255	0.381882	2.2622	0.529362
130000	-19.83338	0	-19.83338	0.0872898	0.0736176	0.158556	0.186449	0.211317	0.154579	1.1458	2.8133	1.14693
140000	-23.86517	0	-23.86517	0.190036	0.323418	0.0723605	0.12495	0.161191	0.16526	0.58865	2.15382	1.92733
150000	-24.74841	0	-24.74841	0.169039	0.375952	0.124585	0.271831	0.15957	0.0964857	1.06469	1.63019	2.30545
160000	-21.10761	0	-21.10761	0.120388	0.135821	0.154217	0.164327	0.182775	0.164109	3.39674	1.02992	3.80361
170000	-19.0506	0	-19.0506	0.072396	0.100822	0.156153	0.309212	0.193606	0.116673	1.05006	2.08596	3.62069
180000	-24.71345	0	-24.71345	0.258902	0.11187	0.272111	0.14091	0.194385	0.201589	0.494222	1.56751	1.18502
190000	-19.18968	0	-19.18968	0.0952946	0.1059	0.186297	0.187522	0.191584	0.114733	0.755364	0.784055	0.848745
200000	-24.82729	0	-24.82729	0.0725721	0.267836	0.106388	0.350739	0.181085	0.121054	0.817341	0.587595	1.5363
210000	-30.83214	0	-30.83214	0.183582	0.0573999	0.228831	0.184126	0.383343	0.0792599	0.11965	1.54603	0.496803
220000	-22.5186	0	-22.5186	0.39565	0.119182	0.110111	0.164053	0.536266	0.0792295	0.514903	5.99597	0.928264
230000	-22.64394	0	-22.64394	0.112474	0.286752	0.078372	0.229879	0.189612	0.0568669	0.0541832	1.75854	1.65887
240000	-22.5298	0	-22.5298	0.144147	0.0870416	0.211592	0.0867951	0.582405	0.148164	5.20727	2.43151	4.74204
250000	-25.6131	0	-25.6131	0.0830547	0.200449	0.173684	0.115032	0.262613	0.106301	0.0845885	0.588624	0.321089
260000	-25.67108	0	-25.67108	0.0799351	0.111221	0.148951	0.29047	0.14337	0.146382	0.54402	1.20142	0.451256
270000	-18.16805	0	-18.16805	0.189212	0.147493	0.177048	0.129185	0.25573	0.101921	0.480427	1.23259	1.10331
280000	-25.2985	0	-25.2985	0.116971	0.246613	0.296112	0.197604	0.432255	0.095189	0.411619	1.61468	3.38018
290000	-22.27333	0	-22.27333	0.151485	0.209123	0.165724	0.30737	0.324466	0.227	2.35686	2.09316	1.61261
300000	-26.09614	0	-26.09614	0.221792	0.144778	0.292801	0.229196	0.177054	0.102681	0.182082	1.41708	0.970524
310000	-21.63443	0	-21.63443	0.108212	0.205252	0.0756939	0.171933	0.190045	0.0476062	0.875729	2.47389	0.55972
320000	-17.49886	0	-17.49886	0.0704555	0.213641	0.248954	0.23272	0.180543	0.127772	0.305474	2.00254	1.17621
330000	-20.62572	0	-20.62572	0.133993	0.237909	0.0951872	0.0921925	0.183169	0.0852712	1.04291	1.30537	0.702978
340000	-25.05959	0	-25.05959	0.14119	0.0714285	0.155081	0.128815	0.226779	0.0415965	0.767955	1.23627	0.250988
350000	-22.49942	0	-22.49942	0.201424	0.219736	0.242983	0.144264	0.193806	0.162701	0.717187	1.28756	0.505194
360000	-24.99442	0	-24.99442	0.225072	0.130428	0.16114	0.223113	0.16996	0.107652	0.812704	0.667451	0.210083
370000	-30.94844	0	-30.94844	0.09912	0.150356	0.318665	0.264309	0.328496	0.103009	0.388965	1.24999	0.20194
380000	-14.62006	0	-14.62006	0.0470074	0.140386	0.168098	0.123546	0.313611	0.273909	0.645779	2.98713	3.50584
390000	-19.90719	0	-19.90719	0.0623377	0.118006	0.178252	0.277159	0.153952	0.153152	1.13385	1.92301	1.05166
400000	-16.08099	0	-16.08099	0.152928	0.192137	0.233111	0.135576	0.209681	0.110574	0.884124	3.42027	3.84846
410000	-27.17843	0	-27.17843	0.0662417	0.165088	0.160474	0.135311	0.197715	0.14332	1.00215	0.840007	0.489923
420000	-23.90148	0	-23.90148	0.0989333	0.100024	0.517927	0.296554	0.140181	0.0946631	1.12519	2.23119	1.09273
430000	-24.6283	0	-24.6283	0.136141	0.196532	0.167801	0.457153	0.233376	0.116641	0.228483	0.539042	1.44218
440000	-21.15225	0	-21.15225	0.100809	0.0538057	0.153721	0.247537	0.234285	0.0680445	1.64706	1.03493	0.616763
450000	-17.62902	0	-17.62902	0.115373	0.150823	0.127506	0.15804	0.318225	0.0787065	3.16723	1.63144	1.43651
460000	-23.43888	0	-23.43888	0.0990147	0.100383	0.308455	0.43224	0.32687	0.13038	0.861419	2.05782	4.26645
470000	-26.54132	0	-26.54132	0.232084	0.317651	0.280663	0.235691	0.185949	0.155211	0.417161	3.59866	0.622305
480000	-26.82701	0	-26.82701	0.065681	0.0931805	0.0811645	0.252009	0.13347	0.242546	0.421105	1.87705	0.538784
490000	-17.05545	0	-17.05545	0.0944969	0.0708875	0.116301	0.280199	0.120911	0.178299	0.498166	2.35683	1.02622
500000	-20.28051	0	-20.28051	0.0707359	0.14358	0.293744	0.162409	0.454954	0.0951982	0.840474	1.11119	1.55123
510000	-23.25632	0	-23.25632	0.110114	0.273482	0.236962	0.159345	0.25612	0.152109	0.396462	1.41741	0.861645
520000	-23.17171	0	-23.17171	0.170196	0.133571	0.0825756	0.0811784	0.212412	0.174672	1.47341	1.73576	0.668283
530000	-26.22613	0	-26.22613	0.0702896	0.115008	0.33242	0.19523	0.150208	0.150982	0.621522	0.618974	5.71869
540000	-28.52101	0	-28.52101	0.0695304	0.451987	0.213798	0.536756	0.479012	0.074793	1.62284	1.66306	0.848019
550000	-25.28257	0	-25.28257	0.119992	0.268879	0.136413	0.52543	0.120474	0.163256	0.955598	1.73029	0.816519
560000	-18.18494	0	-18.18494	0.0908229	0.144467	0.197646	0.114928	0.167361	0.0993216	0.309522	3.86677	0.671126
570000	-17.69115	0	-17.69115	0.2331	0.229667	0.151969	0.120429	0.296119	0.062802	1.95198	2.96393	1.13691
580000	-19.99578	0	-19.99578	0.141962	0.267939	0.0711686	0.243386	0.127892	0.098781	0.125986	1.16365	1.84914
590000	-31.20471	0	-31.20471	0.0835627	0.146045	0.242254	0.167755	0.0509609	0.124961	0.891163	1.79911	0.450659
600000	-29.80116	0	-29.80116	0.121298	0.164291	0.1289	0.257923	0.11987	0.118442	0.116763	1.308	0.135097
610000	-27.8034	0	-27.8034	0.278841	0.113921	0.266246	0.265848	0.0527543	0.100999	0.099473	0.810914	0.576995
620000	-23.10489	0	-23.10489	0.266599	0.135362	0.275702	0.14825	0.455042	0.0954469	0.376627	3.09092	2.78244
630000	-22.92838	0	-22.92838	0.155319	0.142674	0.221345	0.121205	0.195484	0.0901203	0.72435	2.77534	0.385333
640000	-27.87767	0	-27.87767	0.144872	0.129005	0.259659	0.233585	0.167083	0.0928837	0.357242	0.873264	0.622256
650000	-22.73528	0	-22.73528	0.156069	0.086545	0.175813	0.0802048	0.140738	0.294535	0.871034	0.964363	0.661438
660000	-21.69819	0	-21.69819	0.149871	0.239191	0.248752	0.198691	0.222974	0.136946	1.81214	1.17526	1.30672
670000	-24.8359	0	-24.8359	0.15637	0.0442142	0.363071	0.302413	0.0897568	0.079081	0.730893	1.48878	0.272919
680000	-21.10133	0	-21.10133	0.0490926	0.0582892	0.40814	0.0881831	0.194402	0.0707574	0.878982	2.08271	0.346771
690000	-16.99145	0	-16.99145	0.0988681	0.174994	0.192437	0.107515	0.118623	0.100645	0.294485	1.4377	1.32534
700000	-23.84531	0	-23.84531	0.0650511	0.295989	0.349727	0.087872	0.196073	0.10518	0.555823	2.17413	0.979161
710000	-21.85729	0	-21.85729	0.15655	0.217037	0.336486	0.134871	0.243906	0.0496831	0.627975	0.780578	0.962736
720000	-23.84977	0	-23.84977	0.13928	0.0555254	0.0720639	0.165336	0.245738	0.222717	0.621251	0.790368	0.687
730000	-33.49119	0	-33.49119	0.121606	0.286089	0.264575	0.348474	0.139653	0.229649	0.3593	0.349575	1.07031
740000	-25.73496	0	-25.73496	0.333308	0.114978	0.217199	0.193656	0.277997	0.170263	1.61296	0.708237	0.560897
750000	-25.11421	0	-25.11421	0.0958707	0.0655283	0.175978	0.106712	0.258282	0.28378	0.591387	1.02611	1.36875
760000	-24.54404	0	-24.54404	0.0840024	0.213913	0.204875	0.341208	0.170721	0.0610347	0.29872	0.449262	2.40271
770000	-26.09512	0	-26.09512	0.125421	0.0722696	0.204975	0.164659	0.229787	0.101897	1.9949	0.805451	0.188338
780000	-25.36213	0	-25.36213	0.225466	0.121473	0.115237	0.272681	0.126689	0.114512	1.08108	0.459224	1.44896
790000	-19.96333	0	-19.96333	0.0359048	0.412268	0.14764	0.0966922	0.226231	0.0700282	0.771806	2.82122	0.946434
800000	-16.44876	0	-16.44876	0.110681	0.127351	0.0590865	0.243504	0.195986	0.115433	1.13877	2.6363	1.36281
810000	-22.97147	0	-22.97147	0.146317	0.0951117	0.161417	0.247262	0.316926	0.146057	0.163867	1.03523	0.554206
820000	-27.93401	0	-27.93401	0.233014	0.118963	0.334408	0.170822	0.107105	0.0944219	0.922158	0.93183	0.476306
830000	-16.38158	0	-16.38158	0.0882648	0.114642	0.0739553	0.23292	0.268821	0.0985148	1.07152	3.73092	3.04399
840000	-22.80506	0	-22.80506	0.0699536	0.11104	0.088582	0.179869	0.274832	0.111823	1.14304	0.920399	4.67428
850000	-24.99018	0	-24.99018	0.191777	0.153635	0.237351	0.244738	0.176692	0.155405	0.549448	0.58924	0.853447
860000	-17.90145	0	-17.90145	0.123184	0.0915768	0.143117	0.143717	0.125531	0.117401	0.937082	2.94479	1.45377
870000	-25.96196	0	-25.96196	0.112384	0.250319	0.114924	0.203018	0.232044	0.265006	0.167813	1.54527	1.85078
880000	-17.95528	0	-17.95528	0.0695772	0.0797691	0.27286	0.163191	0.239177	0.0986364	0.63382	2.46004	1.69982
890000	-28.70425	0	-28.70425	0.0855296	0.0770505	0.132074	0.197044	0.168178	0.111814	2.56424	1.28797	0.541864
900000	-19.40998	0	-19.40998	0.137089	0.146622	0.234779	0.177029	0.125303	0.117925	1.24772	1.0941	0.772181
910000	-31.01906	0	-31.01906	0.166489	0.107266	0.193261	0.180611	0.138565	0.0702652	0.48395	0.825481	0.556138
920000	-24.54802	0	-24.54802	0.0895784	0.131157	0.106952	0.22645	0.125299	0.125049	2.23439	0.825566	0.891518
930000	-28.35536	0	-28.35536	0.144078	0.188126	0.211288	0.317523	0.101187	0.23694	1.7201	0.938769	0.267996
940000	-27.49967	0	-27.49967	0.0472333	0.0770053	0.197037	0.202256	0.140348	0.194291	0.623603	3.00954	0.466021
950000	-18.63209	0	-18.63209	0.0765705	0.242484	0.166491	0.132091	0.251908	0.169133	0.656134	0.866419	0.929387
960000	-16.39304	0	-16.39304	0.126028	0.207977	0.192727	0.075282	0.20476	0.084339	0.341564	1.90633	0.994609
970000	-28.48734	0	-28.48734	0.213339	0.156301	0.204295	0.252746	0.180896	0.239429	5.41961	1.32169	1.21546
980000	-19.83415	0	-19.83415	0.200025	0.0731382	0.177219	0.274874	0.203314	0.0979991	0.376502	1.52317	1.98226
990000	-28.06414	0	-28.06414	0.0724579	0.178461	0.183798	0.2074	0.184879	0.0728211	0.203992	2.11711	0.220629
1000000	-19.62249	0	-19.62249	0.078294	0.15994	0.211534	0.264279	0.161604	0.131302	2.17255	2.04291	0.936417
1010000	-30.82632	0	-30.82632	0.0634123	0.129984	0.104901	0.411377	0.393625	0.125382	0.0973085	3.52862	1.00083
1020000	-26.24018	0	-26.24018	0.0823061	0.0898546	0.156253	0.158476	0.233594	0.0732611	0.519831	1.51323	0.41304
1030000	-22.33685	0	-22.33685	0.113657	0.193914	0.241137	0.352054	0.279026	0.120708	0.576086	1.41891	1.67983
1040000	-23.35467	0	-23.35467	0.125314	0.163866	0.15028	0.125311	0.439977	0.097943	1.51474	2.31513	0.610979
1050000	-25.7408	0	-25.7408	0.128397	0.111132	0.173696	0.270892	0.220865	0.119044	1.24852	0.534824	0.429475
1060000	-17.43646	0	-17.43646	0.125172	0.15732	0.18552	0.124053	0.20958	0.0684505	0.868718	1.13448	1.79203
1070000	-22.44708	0	-22.44708	0.176619	0.235222	0.219573	0.212008	0.122083	0.188871	0.485765	3.54993	0.482964
1080000	-23.2631	0	-23.2631	0.1407	0.144926	0.237394	0.210431	0.385101	0.109733	0.0958973	0.706149	2.50988
1090000	-26.27995	0	-26.27995	0.119774	0.0931444	0.239376	0.120209	0.118763	0.104656	1.14179	1.30517	1.36478
1100000	-24.81295	0	-24.81295	0.0512446	0.0830832	0.225061	0.361345	0.16292	0.127447	0.498578	0.904616	1.85101
1110000	-21.03605	0	-21.03605	0.124057	0.169048	0.11744	0.156861	0.401766	0.0780737	0.717861	1.01264	1.28663
1120000	-23.73328	0	-23.73328	0.229254	0.160126	0.0920402	0.173871	0.127905	0.19098	1.11695	0.701014	5.04346
1130000	-25.77469	0	-25.77469	0.123314	0.0682511	0.325301	0.0968156	0.117169	0.0961998	1.40527	0.931857	1.55389
1140000	-27.23487	0	-27.23487	0.322819	0.158056	0.10202	0.177669	0.131939	0.0994924	0.200052	0.977101	1.1359
1150000	-20.44893	0	-20.44893	0.20408	0.177196	0.205853	0.231557	0.171159	0.092729	0.571818	0.808685	3.35781
1160000	-28.99498	0	-28.99498	0.137562	0.0855399	0.054834	0.344441	0.0906346	0.219075	0.15631	0.298318	3.21542
1170000	-26.7764	0	-26.7764	0.0652945	0.186175	0.206801	0.133372	0.207138	0.201138	0.225795	1.38682	0.295154
1180000	-22.53262	0	-22.53262	0.118962	0.12208	0.239869	0.218522	0.293769	0.0499995	0.460459	2.1057	0.481273
1190000	-27.33303	0	-27.33303	0.0842083	0.147988	0.334225	0.299484	0.188216	0.106543	0.242594	0.543965	0.231677
1200000	-26.3527	0	-26.3527	0.127189	0.320809	0.270518	0.244679	0.381141	0.0902991	0.411742	0.68454	3.4901
1210000	-18.19687	0	-18.19687	0.0913207	0.166191	0.231127	0.185647	0.273096	0.152569	0.00925825	2.01449	3.72765
1220000	-24.55532	0	-24.55532	0.110951	0.13634	0.208889	0.104612	0.121026	0.16246	0.411473	2.13554	0.880964
1230000	-22.60056	0	-22.60056	0.0659912	0.161615	0.347371	0.339859	0.226363	0.091	1.07317	1.61531	1.55326
1240000	-30.78465	0	-30.78465	0.122941	0.110665	0.159264	0.150018	0.113173	0.043159	0.28159	0.952092	0.283465
1250000	-25.10164	0	-25.10164	0.139239	0.174175	0.107135	0.258317	0.0838517	0.254587	0.0273871	1.63663	2.07333
1260000	-23.4652	0	-23.4652	0.049207	0.395757	0.229941	0.145617	0.364745	0.10944	1.1483	1.46924	1.54538
