Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-148.2183	0	-148.2183	0.213878	0.127066	0.18801	0.159949	0.0842559	0.192739	2.19962	0.0164664	3.23562
10000	-67.3027	0	-67.3027	0.175338	0.165981	0.142096	0.403173	0.218313	0.100796	2.64308	0.957318	2.20269
20000	-57.22633	0	-57.22633	0.16014	0.14264	0.217153	0.406545	0.100566	0.0729776	1.40403	0.397939	1.43927
30000	-56.21223	0	-56.21223	0.0926795	0.148328	0.260114	0.3925	0.0359135	0.0748329	1.83881	0.720169	3.39619
40000	-56.17163	0	-56.17163	0.207852	0.272699	0.176613	0.481217	0.175431	0.0472401	1.70257	0.678465	2.3341
50000	-64.43125	0	-64.43125	0.10012	0.143956	0.279641	0.364187	0.0491604	0.221119	1.99679	0.906323	1.0226
60000	-56.79857	0	-56.79857	0.104886	0.149366	0.183753	0.397538	0.085883	0.0949706	1.30291	0.524385	3.46689
70000	-51.83963	0	-51.83963	0.106985	0.207967	0.103819	0.32533	0.0854528	0.164549	2.77314	1.7588	2.18794
80000	-74.21258	0	-74.21258	0.186355	0.101907	0.372022	0.190753	0.114093	0.0953331	2.60843	1.08073	0.593641
90000	-56.83118	0	-56.83118	0.196611	0.124786	0.340474	0.415129	0.131325	0.130946	2.05457	0.648587	3.23256
100000	-80.90156	0	-80.90156	0.238335	0.0704466	0.232455	0.340771	0.0776273	0.0990605	1.19584	0.611843	0.350504
110000	-59.65183	0	-59.65183	0.108707	0.11123	0.170718	0.257665	0.0775691	0.119374	3.12258	0.93999	1.01612
120000	-50.42652	0	-50.42652	0.270366	0.269767	0.245033	0.454469	0.0804963	0.112035	3.09	2.45317	2.51638
130000	-68.81059	0	-68.81059	0.159098	0.152222	0.132125	0.275235	0.070435	0.0648664	2.14924	0.911699	0.923121
140000	-56.47402	0	-56.47402	0.200726	0.213974	0.309622	0.285368	0.127942	0.158295	1.39704	1.67422	4.32028
150000	-64.9365	0	-64.9365	0.119005	0.132343	0.25854	0.411093	0.159261	0.163489	2.64932	0.969667	2.08212
160000	-70.30324	0	-70.30324	0.326344	0.2305	0.141343	0.196133	0.150819	0.111097	2.08493	0.804168	1.83807
170000	-57.49266	0	-57.49266	0.193344	0.175843	0.237712	0.384282	0.118071	0.146906	2.87196	1.34209	1.16846
180000	-71.02441	0	-71.02441	0.11885	0.201362	0.208986	0.486362	0.129419	0.0672317	2.31624	0.735112	0.84223
190000	-73.62521	0	-73.62521	0.15025	0.0593214	0.307647	0.319597	0.126383	0.06501	1.86886	1.07345	0.452088
200000	-75.80335	0	-75.80335	0.187626	0.130427	0.259706	0.436247	0.106421	0.0666873	1.72216	1.31573	0.478729
210000	-47.98548	0	-47.98548	0.0830282	0.255227	0.257748	0.25095	0.09182	0.118129	3.71089	1.92011	1.52313
220000	-68.65262	0	-68.65262	0.0673914	0.181865	0.210597	0.460904	0.0947782	0.0822651	2.21225	1.6765	0.667269
230000	-56.07624	0	-56.07624	0.120617	0.131789	0.248295	0.370483	0.16254	0.138602	2.1621	1.04137	1.81414
240000	-60.11797	0	-60.11797	0.148746	0.173942	0.374946	0.326621	0.0524083	0.0823636	1.97095	1.28692	1.98176
250000	-55.53247	0	-55.53247	0.0703702	0.242092	0.291993	0.355906	0.0938705	0.102307	2.47299	0.464453	2.68891
260000	-60.0715	0	-60.0715	0.191231	0.0963528	0.237616	0.377662	0.129457	0.121375	1.26701	0.35894	4.14649
270000	-60.56515	0	-60.56515	0.225004	0.121938	0.527596	0.440084	0.0704425	0.111029	1.73886	1.0776	1.65347
280000	-70.90615	0	-70.90615	0.124578	0.157795	0.281113	0.174175	0.10991	0.140719	1.42338	0.998171	0.858334
290000	-74.43245	0	-74.43245	0.206532	0.115619	0.18687	0.262744	0.0638459	0.116684	1.19941	1.17901	0.772675
300000	-73.18271	0	-73.18271	0.185403	0.147019	0.188237	0.304928	0.184451	0.109414	1.89964	1.05374	0.915547
310000	-70.9669	0	-70.9669	0.119106	0.129894	0.264633	0.335026	0.121647	0.125426	1.74197	0.463046	0.346791
320000	-65.82532	0	-65.82532	0.147787	0.112301	0.0973551	0.414073	0.117573	0.0477126	1.04943	1.12789	1.42741
330000	-64.51755	0	-64.51755	0.324929	0.144795	0.144238	0.398143	0.0576304	0.10626	1.52112	0.59718	1.64673
340000	-72.70595	0	-72.70595	0.157435	0.167033	0.17075	0.49409	0.116338	0.162673	5.79345	2.04809	1.18269
350000	-68.0387	0	-68.0387	0.153562	0.217084	0.505129	0.494995	0.0690028	0.206648	1.81361	0.664463	1.26051
360000	-50.86125	0	-50.86125	0.0990579	0.175765	0.135417	0.329474	0.0931894	0.149814	3.0368	1.71113	1.79926
370000	-65.0754	0	-65.0754	0.181947	0.211708	0.136382	0.285195	0.100249	0.162851	3.16599	0.839707	1.12425
380000	-58.70781	0	-58.70781	0.276016	0.296949	0.10611	0.491335	0.0587323	0.114325	1.40183	2.3566	2.35757
390000	-54.83539	0	-54.83539	0.114098	0.192353	0.260946	0.420054	0.0860093	0.0568734	4.00146	0.271018	4.05238
400000	-71.40328	0	-71.40328	0.117866	0.104806	0.151939	0.293457	0.0886764	0.0947051	1.57798	0.97251	0.599322
410000	-67.88757	0	-67.88757	0.130522	0.379988	0.117833	0.272313	0.100921	0.0972019	2.37876	1.94339	0.157006
420000	-63.13459	0	-63.13459	0.259683	0.358306	0.246962	0.47844	0.241623	0.0897812	1.63755	2.52871	2.18636
430000	-73.3014	0	-73.3014	0.259508	0.268181	0.245237	0.46958	0.103509	0.0767134	0.881537	1.31104	1.63043
440000	-63.38243	0	-63.38243	0.229532	0.0985735	0.174047	0.410935	0.11147	0.133836	2.70577	0.620763	0.994356
450000	-46.78812	0	-46.78812	0.200741	0.179629	0.206739	0.449981	0.0650817	0.10768	2.12698	2.50018	2.53395
460000	-56.21888	0	-56.21888	0.171591	0.19088	0.253317	0.472578	0.196559	0.0810824	1.96839	1.00202	4.15853
470000	-68.41145	0	-68.41145	0.107715	0.287156	0.208656	0.192424	0.0938593	0.0973944	1.45522	0.808843	1.01841
480000	-75.51956	0	-75.51956	0.117133	0.382109	0.103106	0.222154	0.110165	0.0708971	1.10779	1.45767	1.25074
