Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-38.84095	0	-38.84095	0.0877927	0.197373	0.328974	0.132446	0.0809987	0.324664	0.515948	1.66138	0.25902
10000	-21.6278	0	-21.6278	0.108146	0.13376	0.181095	0.543425	0.0818777	0.0742486	3.1106	1.88116	2.83793
20000	-25.87059	0	-25.87059	0.109716	0.247506	0.158875	0.276669	0.0385609	0.175571	0.886193	0.835096	1.68214
30000	-21.89936	0	-21.89936	0.108968	0.127634	0.185514	0.267794	0.105117	0.231618	4.39084	1.46127	1.59182
40000	-26.26419	0	-26.26419	0.187204	0.0610518	0.132268	0.291905	0.179034	0.0928373	1.0628	1.85659	0.583329
50000	-16.29354	0	-16.29354	0.129981	0.187063	0.154051	0.212227	0.110855	0.0990655	2.22162	3.0814	2.15092
60000	-28.04747	0	-28.04747	0.170133	0.0499094	0.210043	0.394216	0.103908	0.18351	2.46855	0.581574	0.325144
70000	-18.67496	0	-18.67496	0.0807308	0.21704	0.252698	0.182487	0.161821	0.152789	2.94098	4.3425	1.37983
80000	-22.32066	0	-22.32066	0.0995162	0.0790285	0.284446	0.271914	0.0883269	0.188018	1.45989	2.23029	1.85252
90000	-23.32498	0	-23.32498	0.0879034	0.113194	0.152914	0.154292	0.143738	0.0663352	0.969566	1.90066	0.605306
100000	-20.73893	0	-20.73893	0.10582	0.115919	0.107298	0.329137	0.224798	0.148679	2.59644	1.18268	1.71408
110000	-27.55834	0	-27.55834	0.0726204	0.175249	0.395695	0.410796	0.117396	0.0682933	1.0035	0.739742	0.376561
120000	-21.45469	0	-21.45469	0.137904	0.117392	0.25826	0.242737	0.193954	0.176425	1.54749	2.09018	4.18121
130000	-23.88965	0	-23.88965	0.0985354	0.151349	0.163573	0.211729	0.0768576	0.147174	1.80219	0.995614	0.61356
140000	-34.14302	0	-34.14302	0.157687	0.103189	0.335031	0.350728	0.228325	0.257913	2.63043	1.1456	0.205354
150000	-18.5612	0	-18.5612	0.0610597	0.185204	0.170795	0.39154	0.10665	0.130133	4.7158	1.08168	2.21676
160000	-21.28607	0	-21.28607	0.179685	0.195449	0.103526	0.716026	0.123942	0.212997	3.70256	4.81172	1.82311
170000	-23.21569	0	-23.21569	0.190604	0.196571	0.198582	0.322361	0.0610283	0.111718	1.88772	1.26296	0.638333
180000	-20.55089	0	-20.55089	0.112555	0.228473	0.149988	0.227315	0.0668625	0.135414	1.47283	3.37877	1.30238
190000	-22.55752	0	-22.55752	0.120235	0.176752	0.0966484	0.240998	0.140182	0.0873955	0.498855	1.6007	1.05477
200000	-24.95835	0	-24.95835	0.178418	0.416594	0.164068	0.161199	0.084599	0.136759	3.10078	0.618067	1.50517
210000	-42.53718	0	-42.53718	0.137169	0.088138	0.157061	1.03822	0.142999	0.237494	4.98439	1.11977	0.48051
220000	-29.12143	0	-29.12143	0.275062	0.0527856	0.211131	0.182106	0.164259	0.0855914	0.438397	0.875915	0.681364
230000	-21.28576	0	-21.28576	0.0675817	0.131554	0.212346	0.400555	0.227968	0.0596521	2.58193	1.6358	0.998003
240000	-24.247	0	-24.247	0.120305	0.355745	0.241287	0.343325	0.175693	0.064288	3.15098	3.77657	1.53501
