Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-77.60899	0	-77.60899	0.107172	0.060953	0.182123	0.119672	0.13421	0.0758753	0.871226	0.30786	3.28458
10000	-29.22271	0	-29.22271	0.15736	0.314411	0.155494	0.277687	0.0907459	0.0580163	2.11733	0.761455	1.16458
20000	-29.67465	0	-29.67465	0.0838851	0.0824662	0.213818	0.213057	0.0862321	0.111855	0.963119	0.226057	1.85199
30000	-20.17947	0	-20.17947	0.161163	0.165665	0.360096	0.242856	0.0963074	0.0636814	5.35854	1.99916	1.49135
40000	-21.72569	0	-21.72569	0.0585388	0.1497	0.261992	0.296863	0.197707	0.122619	6.02854	1.56556	3.25654
50000	-28.57028	0	-28.57028	0.151825	0.101926	0.22553	0.226131	0.251236	0.161187	2.17246	2.29634	0.727817
60000	-28.28823	0	-28.28823	0.0631621	0.182192	0.452132	0.39684	0.144567	0.212042	3.1551	1.56545	0.585242
70000	-24.44449	0	-24.44449	0.098674	0.207254	0.238906	0.117413	0.12109	0.165314	5.8743	2.22106	2.23892
80000	-21.74498	0	-21.74498	0.0650947	0.0938014	0.192886	0.425563	0.0969937	0.120829	2.32777	2.44542	0.823844
90000	-24.14763	0	-24.14763	0.113877	0.112054	0.237898	0.154212	0.0802912	0.0974838	4.38948	1.61673	0.863777
100000	-26.67623	0	-26.67623	0.279092	0.103371	0.268262	0.236808	0.0907904	0.155369	1.28581	1.98716	3.67945
110000	-25.44647	0	-25.44647	0.0530367	0.109844	0.178116	0.392046	0.111407	0.0634201	4.19792	1.1319	0.652182
120000	-23.32584	0	-23.32584	0.1625	0.155515	0.362382	0.263392	0.0767219	0.11419	3.06418	2.09404	1.84859
130000	-25.78436	0	-25.78436	0.104075	0.155797	0.424118	0.336893	0.168131	0.120361	1.99714	0.886639	3.63433
140000	-23.33444	0	-23.33444	0.140433	0.108905	0.283674	0.214461	0.28624	0.0876997	4.47595	1.28208	1.09603
150000	-26.23042	0	-26.23042	0.111135	0.178107	0.383569	0.355874	0.168174	0.0749829	3.93196	1.27569	0.382962
160000	-18.66367	0	-18.66367	0.111704	0.180589	0.16131	0.207757	0.109328	0.12082	1.74963	0.907141	0.773147
170000	-24.31963	0	-24.31963	0.132143	0.175167	0.110833	0.273575	0.0516502	0.114453	4.33202	0.705002	0.962312
180000	-24.42243	0	-24.42243	0.15547	0.158059	0.267224	0.29299	0.0963553	0.149776	3.27888	1.31781	0.285917
190000	-19.42672	0	-19.42672	0.177216	0.194762	0.121782	0.221922	0.0978636	0.111435	2.1946	3.32604	1.0358
200000	-28.50495	0	-28.50495	0.123316	0.165249	0.154475	0.253523	0.163245	0.0723217	1.72174	0.435449	0.628574
210000	-23.55206	0	-23.55206	0.0895839	0.329665	0.218295	0.20499	0.0853866	0.0789256	3.89381	2.63755	1.12176
220000	-24.59714	0	-24.59714	0.07787	0.0624953	0.209556	0.242554	0.0805571	0.262351	2.4711	5.16437	2.1561
230000	-21.30866	0	-21.30866	0.117288	0.161815	0.271346	0.443844	0.0872268	0.0734711	2.25223	2.00628	0.708324
240000	-23.63	0	-23.63	0.102033	0.212411	0.233792	0.305225	0.10381	0.114316	4.42056	2.22782	5.41904
250000	-26.26373	0	-26.26373	0.272905	0.128455	0.344144	0.0976531	0.130438	0.0403584	4.69848	2.73804	1.08423
260000	-21.01398	0	-21.01398	0.0579064	0.103103	0.135367	0.169561	0.06459	0.107779	4.62531	1.38448	1.04605
270000	-24.41396	0	-24.41396	0.0955626	0.23958	0.218054	0.258268	0.0474625	0.140798	1.99482	0.836412	1.69647
280000	-30.48485	0	-30.48485	0.131594	0.0429167	0.550947	0.309466	0.120465	0.147664	2.16674	1.37274	0.547561
290000	-29.05038	0	-29.05038	0.251277	0.250945	0.12405	0.215866	0.0898969	0.159028	2.02659	2.134	0.897244
300000	-21.1256	0	-21.1256	0.120688	0.14831	0.231541	0.341119	0.119478	0.153256	2.11129	0.628982	0.967039
310000	-32.50614	0	-32.50614	0.124246	0.0795182	0.288006	0.386369	0.0786628	0.054664	4.14618	1.59408	0.101866
320000	-19.46597	0	-19.46597	0.196671	0.195764	0.227265	0.129048	0.150934	0.0749805	7.42289	2.19998	0.843733
330000	-28.23394	0	-28.23394	0.177488	0.0990675	0.33452	0.182966	0.0813086	0.0547489	1.67439	1.70508	0.270062
340000	-28.68833	0	-28.68833	0.0796913	0.0759831	0.547368	0.36962	0.254253	0.110066	2.8761	1.2691	0.744187
350000	-22.89907	0	-22.89907	0.144931	0.192965	0.173379	0.25949	0.182752	0.103967	2.40255	2.34228	0.257789
360000	-21.91092	0	-21.91092	0.148509	0.0928156	0.150065	0.354412	0.152642	0.0494211	4.61997	1.05364	2.88735
370000	-29.18291	0	-29.18291	0.139701	0.0930942	0.410387	0.151072	0.149179	0.285674	3.08294	1.55724	1.44725
380000	-26.33395	0	-26.33395	0.077246	0.0769909	0.209622	0.230348	0.144822	0.0873281	3.24863	2.12458	2.62496
390000	-23.27402	0	-23.27402	0.0843744	0.115997	0.109454	0.210668	0.227605	0.0480599	2.48635	2.93945	0.834638
400000	-25.58319	0	-25.58319	0.164296	0.0880541	0.292108	0.342838	0.0981666	0.0656308	4.19713	2.06955	0.471085
410000	-25.33632	0	-25.33632	0.100683	0.146883	0.277402	0.520672	0.123893	0.151728	4.36546	1.30229	0.534832
420000	-27.3854	0	-27.3854	0.0946701	0.221089	0.207037	0.346171	0.0592641	0.0793524	2.39157	0.614807	1.75063
430000	-24.28564	0	-24.28564	0.235014	0.12204	0.220114	0.153675	0.131289	0.102504	2.46665	1.64772	0.501141
440000	-22.48987	0	-22.48987	0.188061	0.0749158	0.139856	0.300798	0.0973706	0.0603652	1.83356	1.50504	2.05398
450000	-33.64823	0	-33.64823	0.0839239	0.0953157	0.218037	0.201944	0.191754	0.0832972	1.29456	0.275405	1.13566
460000	-33.84759	0	-33.84759	0.235469	0.152735	0.192786	0.168535	0.326024	0.0534267	2.16157	0.394384	0.153395
