Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-65.09236	0	-65.09236	0.153684	0.103188	0.197519	0.0566689	0.0827268	0.151195	0.185231	0.622463	4.07698
10000	-24.15671	0	-24.15671	0.0861939	0.143649	0.0841828	0.300855	0.0942361	0.156912	0.587392	1.14944	0.519836
20000	-24.14096	0	-24.14096	0.186013	0.126805	0.169101	0.395127	0.165815	0.113143	2.6863	1.20211	0.845267
30000	-22.00491	0	-22.00491	0.150646	0.128131	0.279139	0.282352	0.0877813	0.0943022	1.11343	0.912436	0.308217
40000	-26.91238	0	-26.91238	0.0586048	0.168474	0.115083	0.18376	0.194271	0.278395	1.46068	4.00649	2.00772
50000	-30.84862	0	-30.84862	0.152399	0.272097	0.103198	0.130521	0.160422	0.122464	1.39984	0.364424	0.547
60000	-25.54079	0	-25.54079	0.212466	0.0765699	0.541829	0.277307	0.0895951	0.186005	1.22574	4.22595	0.386642
70000	-27.92472	0	-27.92472	0.540435	0.0958055	0.0930708	0.468812	0.153201	0.0616271	2.62256	4.08301	0.578768
80000	-25.30225	0	-25.30225	0.113222	0.193408	0.106365	0.227703	0.14043	0.105276	3.00179	1.25586	0.00215183
90000	-35.24716	0	-35.24716	0.208813	0.149019	0.916892	0.459915	0.126473	0.140897	0.7606	1.79471	0.879076
100000	-23.48839	0	-23.48839	0.1379	0.122889	0.245728	0.282235	0.116044	0.0873629	1.83862	0.728967	0.601233
110000	-27.76366	0	-27.76366	0.118198	0.102045	0.191972	0.153131	0.151553	0.0703692	2.85316	1.20969	0.124733
120000	-21.5775	0	-21.5775	0.184215	0.0989218	0.164094	0.185286	0.125014	0.294034	1.64382	3.54169	0.411314
130000	-21.52732	0	-21.52732	0.182132	0.072361	0.21446	0.170355	0.141359	0.16345	0.917255	2.98921	1.19893
140000	-22.56643	0	-22.56643	0.101417	0.0875239	0.214192	0.409087	0.169411	0.136744	2.94661	0.643553	0.142886
150000	-28.67572	0	-28.67572	0.193638	0.155165	0.151416	0.571917	0.149572	0.0940457	1.00278	0.488415	0.288336
160000	-20.8636	0	-20.8636	0.110765	0.160022	0.33183	0.277414	0.147995	0.0719093	4.41675	1.35565	0.657083
170000	-22.59155	0	-22.59155	0.227266	0.143322	0.143296	0.285477	0.147487	0.194552	1.07742	2.98091	0.108964
180000	-29.15069	0	-29.15069	0.306735	0.20639	0.0959961	0.47078	0.101865	0.175905	2.12441	0.618429	0.58858
190000	-23.66053	0	-23.66053	0.0770038	0.0747439	0.22558	0.42358	0.103768	0.157314	1.18222	2.9055	0.31355
200000	-22.97086	0	-22.97086	0.137135	0.132198	0.162327	0.135134	0.13748	0.129447	2.62481	1.66167	0.16117
210000	-20.60121	0	-20.60121	0.141939	0.112454	0.132518	0.303454	0.136084	0.113	2.61574	3.19955	1.66052
220000	-17.14383	0	-17.14383	0.13952	0.125343	0.227416	0.357173	0.0840575	0.178543	5.30062	2.2149	0.434967
230000	-25.03771	0	-25.03771	0.0500579	0.168299	0.192253	0.116142	0.122362	0.120349	1.93815	4.3236	2.04072
240000	-19.89053	0	-19.89053	0.114642	0.163517	0.188575	0.245497	0.0695926	0.13419	2.09543	1.47281	1.54795
250000	-31.16731	0	-31.16731	0.137666	0.0764385	0.21405	0.372423	0.0701214	0.160909	1.19127	1.17251	0.0258763
260000	-23.83928	0	-23.83928	0.161066	0.091126	0.245659	0.183142	0.190067	0.154883	4.41053	1.10301	0.791929
270000	-23.90722	0	-23.90722	0.148663	0.0781684	0.111273	0.360983	0.0866598	0.105815	4.54203	0.747112	0.0901683
280000	-25.96766	0	-25.96766	0.117374	0.101702	0.251808	0.845979	0.0848074	0.177376	4.06114	2.15915	0.0784531
290000	-20.91538	0	-20.91538	0.182711	0.153302	0.166267	0.385477	0.112	0.076161	2.12666	1.68271	0.379756
300000	-26.0395	0	-26.0395	0.090623	0.197103	0.187708	0.260655	0.286537	0.18954	1.51367	2.52905	0.177166
310000	-25.44816	0	-25.44816	0.12618	0.160584	0.431643	0.36404	0.12383	0.19649	1.50698	1.61844	0.418347
320000	-24.33509	0	-24.33509	0.0755566	0.246378	0.14557	0.630292	0.0969467	0.0987519	1.78465	1.25238	0.866238
330000	-27.98924	0	-27.98924	0.125024	0.130638	0.107822	0.278887	0.108804	0.10506	0.566711	0.407223	0.263973
340000	-21.37378	0	-21.37378	0.112573	0.125659	0.102371	0.267418	0.0880548	0.0684181	2.22807	4.00199	0.220302
350000	-27.55863	0	-27.55863	0.157418	0.106025	0.343212	0.179797	0.0414372	0.0728453	3.20489	1.06999	0.31717
360000	-24.74324	0	-24.74324	0.0442136	0.129216	0.0918978	0.223269	0.11034	0.153147	4.04596	1.74835	1.13095
