Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-36.59921	0	-36.59921	0.102389	0.167942	0.238222	0.207393	0.279809	0.126079	1.46642	1.35882	0.478212
10000	-20.30914	0	-20.30914	0.207925	0.201636	0.261279	0.460085	0.0896676	0.230235	4.37197	0.666244	0.844691
20000	-29.15766	0	-29.15766	0.295631	0.0644967	0.179013	0.635294	0.106589	0.0868192	3.34676	0.17596	0.0213451
30000	-20.024	0	-20.024	0.174731	0.293768	0.119017	0.223152	0.139737	0.0745475	3.2934	1.47623	2.842
40000	-25.1975	0	-25.1975	0.138326	0.232898	0.282906	0.256631	0.106426	0.146105	1.28756	0.880838	0.617808
50000	-26.25638	0	-26.25638	0.19714	0.18431	0.116487	0.41917	0.0889415	0.35372	2.27784	0.225959	0.454927
60000	-16.30832	0	-16.30832	0.220119	0.201837	0.094623	0.432299	0.210738	0.155892	4.63065	0.968021	0.664465
70000	-17.68398	0	-17.68398	0.23905	0.218365	0.113942	0.466268	0.103067	0.251578	1.75112	1.99606	0.0335395
80000	-25.10462	0	-25.10462	0.134378	0.235786	0.584737	0.262481	0.0882797	0.0636873	2.37984	0.501736	0.932956
90000	-27.7121	0	-27.7121	0.061324	0.315509	0.107335	0.268967	0.0720209	0.148672	3.02715	0.3317	1.40176
100000	-30.10854	0	-30.10854	0.182111	0.169505	0.0995789	0.44326	0.135098	0.0435399	1.52055	0.144824	0.0244105
110000	-15.29779	0	-15.29779	0.108189	0.25832	0.141412	0.370098	0.127298	0.106242	9.57245	0.658446	0.75133
120000	-13.4928	0	-13.4928	0.138053	0.210403	0.239877	0.595371	0.0498368	0.0612682	3.77413	0.657679	0.541715
130000	-23.40437	0	-23.40437	0.200027	0.135017	0.180958	0.410518	0.141369	0.208825	1.58771	0.42856	0.0449487
140000	-28.69012	0	-28.69012	0.175701	0.185863	0.0510394	0.556158	0.150377	0.0402796	2.55476	0.94584	0.531599
150000	-22.7343	0	-22.7343	0.183517	0.239465	0.238874	0.485993	0.122718	0.0872672	2.91535	0.620556	0.0341296
160000	-15.3604	0	-15.3604	0.247996	0.300756	0.192291	0.317192	0.204195	0.0493136	3.372	0.717261	0.133637
170000	-22.83659	0	-22.83659	0.209091	0.25536	0.0892176	0.197008	0.22246	0.155139	4.2812	0.649076	0.0205879
180000	-11.38976	0	-11.38976	0.305141	0.140258	0.0946532	0.317461	0.169221	0.164059	5.72965	2.36108	0.505005
190000	-18.38295	0	-18.38295	0.306624	0.170472	0.171295	0.538195	0.0925716	0.24208	3.68195	2.52313	1.28215
200000	-19.26898	0	-19.26898	0.18266	0.148997	0.270882	0.360557	0.279916	0.155405	2.94797	1.91701	0.0326934
210000	-26.10006	0	-26.10006	0.331933	0.262581	0.152587	0.340496	0.147702	0.0562874	2.30372	0.381248	0.903215
220000	-22.28322	0	-22.28322	0.147711	0.11507	0.0493959	0.361763	0.0617928	0.176611	2.89782	1.03635	0.152134
230000	-17.05709	0	-17.05709	0.10243	0.150554	0.245833	0.446941	0.112095	0.24296	3.33506	0.704984	0.00672998
240000	-23.54885	0	-23.54885	0.0489282	0.186786	0.328821	0.223598	0.102779	0.0872559	2.45246	0.701148	0.0293681
250000	-25.45562	0	-25.45562	0.13798	0.11036	0.134433	0.16348	0.124245	0.246326	2.11973	0.522878	0.0186627
260000	-23.25468	0	-23.25468	0.238748	0.150639	0.12681	0.254724	0.165757	0.0886603	2.1804	2.03939	1.36598
270000	-23.63467	0	-23.63467	0.196582	0.332915	0.0661278	0.68767	0.123354	0.072904	2.942	1.13236	0.889914
280000	-23.71358	0	-23.71358	0.142741	0.52752	0.140511	0.443468	0.152551	0.155018	1.67175	0.357203	0.181233
290000	-14.68076	0	-14.68076	0.340671	0.424562	0.182075	0.295665	0.14659	0.106279	5.35577	1.49854	0.741982
300000	-28.8867	0	-28.8867	0.154022	0.110464	0.19157	0.215251	0.214334	0.194866	1.65767	0.269496	0.218329
310000	-19.45458	0	-19.45458	0.121773	0.25021	0.219135	0.258208	0.117581	0.0644148	2.63665	1.30399	0.0559458
320000	-31.37247	0	-31.37247	0.106256	0.134583	0.136706	0.659052	0.0710984	0.184903	1.7651	0.462905	0.0980652
330000	-22.35187	0	-22.35187	0.102705	0.182807	0.312421	0.307109	0.0875009	0.109771	1.62797	0.790887	1.52453
340000	-25.3255	0	-25.3255	0.0963033	0.29852	0.389016	0.423152	0.085981	0.115612	4.398	2.17778	0.722263
350000	-20.4782	0	-20.4782	0.270465	0.486497	0.0963458	0.591029	0.0598057	0.242421	1.37038	2.4052	0.412839
360000	-28.23832	0	-28.23832	0.167403	0.243287	0.26327	0.379895	0.205329	0.145755	1.18803	0.23539	0.143062
370000	-26.28508	0	-26.28508	0.174798	0.292914	0.135118	0.273982	0.0723905	0.0629666	1.87721	0.411728	0.939185
380000	-19.98877	0	-19.98877	0.113033	0.148641	0.0971807	0.468286	0.162424	0.143373	2.72228	0.604437	0.0236407
390000	-25.68971	0	-25.68971	0.122131	0.46894	0.0454595	0.285328	0.136926	0.0773956	1.30622	0.918016	0.679564
400000	-15.2759	0	-15.2759	0.144954	0.166439	0.130201	0.287867	0.111874	0.141811	2.11671	1.63399	0.259883
410000	-24.12795	0	-24.12795	0.0968387	0.504771	0.145656	0.378462	0.0667216	0.288144	1.80492	1.43223	0.281223
420000	-18.80936	0	-18.80936	0.207732	0.249511	0.0706503	0.340083	0.0470061	0.102594	5.67293	0.648714	2.72537
430000	-28.32108	0	-28.32108	0.131916	0.0675188	0.2656	0.200951	0.13914	0.281343	4.33576	3.27017	1.29744
