Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-20.95661	0	-20.95661	0.30158	0.145882	0.0859632	0.235122	0.0777484	0.188677	0.777728	0.205081	0.0841397
10000	-11.19805	0	-11.19805	0.157098	0.140518	0.271582	0.222579	0.326071	0.121133	5.46878	0.341295	0.573819
20000	-18.55402	0	-18.55402	0.037373	0.0841739	0.0918628	0.268957	0.20105	0.0799235	1.58916	0.0324393	0.800405
30000	-15.4511	0	-15.4511	0.218546	0.160035	0.172028	0.310835	0.0566202	0.105774	1.51153	0.110073	0.717709
40000	-18.11977	0	-18.11977	0.303788	0.0919354	0.151878	0.550888	0.143826	0.129873	3.80666	0.62536	0.829435
50000	-15.95452	0	-15.95452	0.126668	0.217996	0.160546	0.182123	0.278559	0.105294	4.90452	1.19462	1.17894
60000	-15.59688	0	-15.59688	0.373456	0.153473	0.437782	0.303911	0.207373	0.129728	4.60837	0.0634094	0.896081
70000	-16.57691	0	-16.57691	0.231959	0.0775015	0.207501	0.419091	0.0465249	0.099926	1.74018	0.243652	1.18356
80000	-16.28263	0	-16.28263	0.247046	0.255624	0.186063	0.40912	0.122911	0.0980995	2.11097	0.526359	2.24076
90000	-16.96092	0	-16.96092	0.413869	0.0830588	0.113089	0.649147	0.0764629	0.279235	4.25056	0.0586198	0.856072
100000	-22.46797	0	-22.46797	0.0803778	0.209931	0.294578	0.24808	0.0884781	0.246024	0.974482	0.0053753	0.0792637
110000	-26.28887	0	-26.28887	0.113635	0.112061	0.25008	0.132309	0.138924	0.0240854	1.63587	0.224872	0.221437
120000	-13.56436	0	-13.56436	0.129283	0.142219	0.153426	0.14586	0.143776	0.155854	3.95184	0.474922	0.513098
130000	-9.989327	0	-9.989327	0.217092	0.157193	0.10897	0.428462	0.0447704	0.165553	4.05937	0.456405	0.824289
140000	-9.585104	0	-9.585104	0.146818	0.160801	0.298575	0.434694	0.115766	0.0839992	1.9485	0.190296	1.35676
150000	-13.01935	0	-13.01935	0.171789	0.128679	0.186919	0.304737	0.184604	0.118557	2.0113	0.0682939	0.458818
160000	-20.47869	0	-20.47869	0.219969	0.18016	0.163444	0.230084	0.16404	0.10658	0.946289	0.233712	0.196454
170000	-16.81949	0	-16.81949	0.391522	0.0594785	0.140393	0.157044	0.207706	0.204625	2.47046	0.000603246	0.859379
180000	-15.5723	0	-15.5723	0.368717	0.141625	0.196495	0.530058	0.154413	0.13118	1.68548	0.00457736	0.200666
190000	-16.33303	0	-16.33303	0.0867752	0.228955	0.294198	0.331746	0.110321	0.0699564	1.66652	0.127212	2.16612
200000	-21.78722	0	-21.78722	0.0373613	0.124946	0.245375	0.22241	0.257911	0.111938	2.5157	0.263219	0.287986
210000	-14.65406	0	-14.65406	0.21049	0.114354	0.154563	0.26725	0.172442	0.0945599	1.82878	0.249486	2.33902
220000	-22.45652	0	-22.45652	0.143677	0.144582	0.366485	0.73503	0.249507	0.122385	0.665201	0.600463	1.73924
230000	-16.22106	0	-16.22106	0.0574366	0.114013	0.225199	0.289457	0.0532555	0.133278	2.03096	0.0155053	1.68854
240000	-15.75199	0	-15.75199	0.150812	0.191816	0.143701	0.155166	0.100885	0.0801894	2.51071	0.915924	2.32379
250000	-19.69485	0	-19.69485	0.0708004	0.128415	0.157369	0.531253	0.237953	0.230212	1.47265	0.0335084	1.24599
260000	-12.88334	0	-12.88334	0.353371	0.0675721	0.178452	0.255595	0.0777201	0.203887	2.6401	0.246773	2.20011
270000	-17.39716	0	-17.39716	0.207056	0.0641038	0.26808	0.15426	0.116898	0.100602	2.86783	0.0711454	0.145455
280000	-16.412	0	-16.412	0.129045	0.127352	0.277176	0.343183	0.137094	0.155099	2.85196	0.0547037	0.518036
290000	-11.19092	0	-11.19092	0.191272	0.163358	0.134736	0.312688	0.11798	0.12971	1.4242	0.0505628	1.23651
300000	-18.67791	0	-18.67791	0.34873	0.117344	0.381624	0.356543	0.184959	0.074871	1.14516	0.353453	0.923927
310000	-13.0604	0	-13.0604	0.196129	0.0993975	0.105835	0.14061	0.0969574	0.0999423	1.19635	0.108204	0.593828
320000	-10.87434	0	-10.87434	0.291167	0.103849	0.349134	0.245195	0.169666	0.126412	6.03279	0.95839	1.53502
330000	-13.12087	0	-13.12087	0.159508	0.162458	0.284357	0.165865	0.320581	0.197643	2.07926	0.401624	1.55097
340000	-15.0016	0	-15.0016	0.127193	0.0922436	0.270299	0.262336	0.336607	0.109258	3.22857	0.115123	1.21757
350000	-20.18995	0	-20.18995	0.0662559	0.151859	0.531148	0.158061	0.146865	0.0785947	0.662031	0.288579	0.335922
360000	-20.21554	0	-20.21554	0.108845	0.0398784	0.167799	0.333237	0.126559	0.073492	1.36117	0.749379	0.443008
370000	-10.64088	0	-10.64088	0.158084	0.0544806	0.141327	0.223023	0.0772507	0.1381	2.35689	1.40155	2.02989
380000	-15.87659	0	-15.87659	0.176653	0.148944	0.114782	0.432998	0.125983	0.135704	1.83947	0.31418	0.42445
390000	-19.84935	0	-19.84935	0.183587	0.189411	0.255194	0.420779	0.164895	0.110721	1.98069	0.244688	0.196707
400000	-15.64064	0	-15.64064	0.145964	0.134486	0.164264	0.509604	0.0886347	0.0509113	3.02504	1.19786	0.449077
410000	-14.04486	0	-14.04486	0.160051	0.10908	0.189311	0.222707	0.176106	0.204795	5.23885	1.78407	6.16473
420000	-15.49105	0	-15.49105	0.217103	0.229998	0.194569	0.424838	0.0633552	0.262535	1.89987	0.142907	0.737782
430000	-16.78206	0	-16.78206	0.062894	0.119227	0.170281	0.303648	0.0811824	0.175311	2.75852	0.675691	1.46183
440000	-16.96969	0	-16.96969	0.172975	0.248411	0.400489	0.245742	0.121851	0.0626629	1.21001	0.15046	0.387022
450000	-14.35063	0	-14.35063	0.23659	0.109749	0.1944	0.22061	0.198461	0.262245	3.95148	0.0643861	1.36057
460000	-16.19178	0	-16.19178	0.101485	0.102877	0.142266	0.0951654	0.062833	0.133721	2.37966	0.665616	1.10925
470000	-16.0812	0	-16.0812	0.270089	0.0846176	0.376893	0.352916	0.0968613	0.0970997	1.62509	0.243835	1.22535
480000	-12.83362	0	-12.83362	0.188964	0.0746471	0.388987	0.429403	0.105166	0.149609	2.3705	0.0461202	0.451903
490000	-13.43725	0	-13.43725	0.158062	0.0667461	0.0999931	0.264223	0.143618	0.119044	2.78884	3.5527	0.942986
500000	-19.45087	0	-19.45087	0.368696	0.106353	0.253565	0.228809	0.195068	0.104999	1.32153	0.0808451	0.301368
510000	-11.96319	0	-11.96319	0.133544	0.10695	0.246772	0.745931	0.127566	0.0903144	5.76215	0.707713	0.779689
520000	-16.04111	0	-16.04111	0.102258	0.068294	0.087246	0.303789	0.316908	0.114507	2.29857	0.166639	0.436823
530000	-21.91125	0	-21.91125	0.253274	0.222405	0.155468	0.268082	0.139268	0.102564	3.69712	1.69166	0.99641
540000	-21.23926	0	-21.23926	0.371983	0.150863	0.0904411	0.570311	0.181762	0.149569	1.33473	0.119614	2.00561
550000	-16.94713	0	-16.94713	0.247315	0.0864595	0.0932778	0.726809	0.0995559	0.113903	1.53317	0.265547	1.2071
560000	-14.55049	0	-14.55049	0.246112	0.141523	0.385654	0.118074	0.125982	0.138155	1.65904	0.479287	0.777224
570000	-14.2436	0	-14.2436	0.151393	0.104549	0.148373	0.37682	0.100331	0.185669	2.62104	0.446261	0.572863
580000	-12.89241	0	-12.89241	0.149441	0.201427	0.241143	0.297344	0.102266	0.138014	2.22276	0.0983286	0.86555
590000	-18.16569	0	-18.16569	0.0383463	0.145497	0.21996	0.380109	0.140152	0.137731	1.70092	0.080135	2.93534
600000	-15.07753	0	-15.07753	0.0828544	0.0927958	0.209686	0.175403	0.0988625	0.0986732	4.13266	0.307732	1.27029
610000	-15.65147	0	-15.65147	0.110375	0.112268	0.180625	0.244976	0.131581	0.0898786	5.36175	0.13752	0.295503
620000	-13.35928	0	-13.35928	0.174786	0.0624557	0.122315	0.72368	0.133418	0.0393599	6.66339	1.76606	1.52298
630000	-15.67689	0	-15.67689	0.206732	0.0827878	0.230396	0.381456	0.187432	0.206585	2.09808	0.302091	0.474883
640000	-13.59895	0	-13.59895	0.250863	0.0609488	0.28281	0.209111	0.0772322	0.108996	1.71553	0.0751838	0.765942
650000	-11.32281	0	-11.32281	0.14836	0.108906	0.161298	0.233189	0.0774803	0.139387	4.78277	0.0216339	1.0278
660000	-16.28828	0	-16.28828	0.144352	0.12777	0.0638694	0.444928	0.113427	0.0806385	1.44114	0.360677	0.660891
670000	-18.39078	0	-18.39078	0.0759746	0.337893	0.326891	0.463273	0.185806	0.116559	1.77377	0.12624	1.55164
680000	-16.91977	0	-16.91977	0.13825	0.0953618	0.375748	0.24132	0.203336	0.0431944	2.4425	0.260537	0.148555
690000	-14.89162	0	-14.89162	0.303509	0.227675	0.198462	0.0930307	0.186604	0.0808597	1.76761	0.0280173	1.20946
700000	-17.28047	0	-17.28047	0.151734	0.140954	0.143057	0.317961	0.129514	0.0903477	3.76388	0.567644	0.522954
710000	-16.19199	0	-16.19199	0.188193	0.116111	0.260831	0.279287	0.170117	0.0753905	2.56288	0.201262	0.155519
720000	-18.31902	0	-18.31902	0.163249	0.142052	0.514461	0.379303	0.350426	0.18555	3.40408	2.03126	2.58467
730000	-14.36532	0	-14.36532	0.375242	0.0822588	0.186988	0.175678	0.0817967	0.209346	2.74306	0.943382	0.913083
740000	-14.53115	0	-14.53115	0.169462	0.120053	0.241706	0.495857	0.0842225	0.086873	2.40258	0.0870815	0.498677
750000	-20.62605	0	-20.62605	0.113549	0.129748	0.0777328	0.392656	0.18878	0.0775899	4.53557	1.16199	0.115903
