Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-104.6606	0	-104.6606	0.126463	0.101585	0.0900572	0.191592	0.394918	0.129818	0.0446797	0.822763	1.28671
10000	-41.73982	0	-41.73982	0.0911318	0.205841	0.290039	0.281136	0.0606898	0.165142	4.13315	1.2207	0.642935
20000	-30.36157	0	-30.36157	0.0701772	0.214367	0.145319	0.193504	0.113672	0.134765	5.79484	3.62078	3.16367
30000	-40.48823	0	-40.48823	0.0736577	0.151987	0.28909	0.416963	0.272855	0.0993126	4.70283	0.907418	1.38482
40000	-32.08443	0	-32.08443	0.140483	0.170465	0.213454	0.386527	0.195027	0.205986	7.32399	2.26217	1.81245
50000	-48.33889	0	-48.33889	0.571214	0.190537	0.172135	0.385265	0.189181	0.158324	5.5077	1.03632	0.72327
60000	-48.0089	0	-48.0089	0.172021	0.191884	0.261657	0.385065	0.12831	0.113136	3.34744	1.03253	0.798521
70000	-40.76534	0	-40.76534	0.179949	0.124938	0.152325	0.340943	0.133983	0.121639	1.86305	0.766722	0.930734
80000	-44.68184	0	-44.68184	0.152432	0.156596	0.206746	0.211256	0.0653382	0.243412	3.04555	0.741863	1.0072
90000	-45.80151	0	-45.80151	0.0709998	0.0873566	0.272187	0.356587	0.0801372	0.0990268	4.45439	0.422918	0.664977
100000	-33.87191	0	-33.87191	0.261053	0.256604	0.209242	0.208046	0.186229	0.151905	3.54638	1.25533	1.56056
110000	-39.15166	0	-39.15166	0.151056	0.220263	0.177281	0.401109	0.137513	0.171738	3.52922	1.39595	2.08753
120000	-49.85696	0	-49.85696	0.159491	0.218383	0.222771	0.540388	0.177875	0.164949	2.11927	1.39086	1.80392
130000	-46.96825	0	-46.96825	0.183154	0.162949	0.132431	0.349999	0.186635	0.192531	4.87411	0.796343	1.32336
140000	-39.84928	0	-39.84928	0.0832061	0.146733	0.0861216	0.14091	0.193894	0.119775	2.88856	1.0313	1.82017
150000	-36.50538	0	-36.50538	0.141887	0.13566	0.269732	0.158397	0.294591	0.0892039	5.0358	0.853657	2.82709
160000	-48.05837	0	-48.05837	0.116718	0.0992762	0.3126	0.0701924	0.0772777	0.134915	6.55217	0.594213	1.22658
170000	-40.81347	0	-40.81347	0.143337	0.120992	0.191923	0.451643	0.188613	0.066293	3.5395	1.02057	0.900489
180000	-39.553	0	-39.553	0.151273	0.216602	0.232747	0.109032	0.239923	0.203648	4.59378	1.22332	1.52345
190000	-53.5535	0	-53.5535	0.139676	0.101729	0.0879248	0.220693	0.100863	0.127359	1.22351	0.248661	0.667956
200000	-38.63473	0	-38.63473	0.136596	0.285286	0.190688	0.185679	0.19322	0.154853	3.74534	1.61178	2.84354
210000	-42.08684	0	-42.08684	0.182059	0.138651	0.202766	0.494551	0.137697	0.07455	3.26209	2.10138	1.87133
220000	-35.77713	0	-35.77713	0.123992	0.187744	0.195934	0.333661	0.189769	0.109144	3.9877	4.03386	1.76285
230000	-42.88136	0	-42.88136	0.16663	0.200822	0.230603	0.470729	0.125033	0.145962	0.695496	1.57243	1.24666
240000	-35.87288	0	-35.87288	0.0844107	0.177295	0.194503	0.341145	0.138096	0.125082	2.7025	1.6439	2.95234
250000	-42.54029	0	-42.54029	0.239219	0.112004	0.180034	0.275776	0.108071	0.159277	4.44091	5.83715	1.77237
260000	-44.00586	0	-44.00586	0.270029	0.165825	0.159318	0.381093	0.143888	0.127094	1.84798	0.617268	0.648522
