Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-29.11203	0	-29.11203	0.377557	0.303611	0.0906262	0.178753	0.165316	0.190988	0.525078	1.406	0.575216
10000	-23.79025	0	-23.79025	0.13294	0.127128	0.0971919	0.303051	0.135063	0.0982083	1.89235	1.847	0.0272529
20000	-18.14583	0	-18.14583	0.10588	0.0587803	0.194917	0.141513	0.0846063	0.17753	0.677926	0.856294	0.0819302
30000	-23.96185	0	-23.96185	0.191816	0.145838	0.117006	0.344362	0.159714	0.137088	1.63827	1.64826	0.0321778
40000	-26.04121	0	-26.04121	0.0633246	0.103882	0.184354	0.429919	0.256038	0.0960267	5.3911	1.96216	0.0362293
50000	-24.68774	0	-24.68774	0.328146	0.178509	0.329313	0.384186	0.201677	0.144385	1.11808	1.7159	0.340039
60000	-24.4095	0	-24.4095	0.0678942	0.22035	0.177721	0.151592	0.540551	0.125873	4.11117	2.37785	0.172151
70000	-19.60133	0	-19.60133	0.174203	0.173403	0.155182	0.244736	0.361246	0.0677821	0.859688	1.29759	0.033576
80000	-23.18604	0	-23.18604	0.11063	0.0898763	0.148817	0.294765	0.189474	0.0521669	1.36091	0.741956	0.102728
90000	-22.87985	0	-22.87985	0.0608246	0.212803	0.186213	0.151001	0.167286	0.130848	0.574171	2.61883	0.0512397
100000	-22.62884	0	-22.62884	0.0523962	0.114538	0.12189	0.138986	0.253232	0.129299	1.97228	1.30199	0.0267408
110000	-19.9898	0	-19.9898	0.130942	0.137551	0.280467	0.130716	0.637549	0.119954	1.97593	1.92261	0.043706
120000	-23.32437	0	-23.32437	0.0881856	0.383332	0.140699	0.22547	0.152741	0.0554748	1.59418	1.04181	0.0530263
130000	-24.38793	0	-24.38793	0.173216	0.217832	0.111095	0.1618	0.355059	0.130404	1.99949	1.3105	0.059617
140000	-19.35436	0	-19.35436	0.0603823	0.161085	0.114369	0.154014	0.140858	0.108388	0.708562	1.33243	0.0348099
150000	-26.82055	0	-26.82055	0.0874982	0.0944249	0.254626	0.0446432	0.63227	0.0970023	3.40645	2.58916	0.071654
160000	-21.00957	0	-21.00957	0.123262	0.0848826	0.0961959	0.263157	0.0941667	0.0610627	1.21385	1.21326	0.0856222
170000	-23.56924	0	-23.56924	0.165212	0.084104	0.315005	0.239222	0.150254	0.310548	1.12302	1.69739	0.0295341
180000	-23.7437	0	-23.7437	0.0914344	0.0487671	0.263828	0.122808	0.440913	0.131287	0.409321	3.00092	0.0544217
190000	-21.21065	0	-21.21065	0.100001	0.154378	0.242742	0.172102	0.21594	0.100507	1.73909	2.0453	0.0975194
200000	-17.20442	0	-17.20442	0.164586	0.303604	0.278245	0.121285	0.106784	0.215483	2.29124	2.2612	0.37138
210000	-22.57835	0	-22.57835	0.141141	0.105437	0.271514	0.170691	0.203876	0.136171	0.927165	2.78745	0.0290148
220000	-18.3736	0	-18.3736	0.277135	0.1028	0.161122	0.183877	0.204425	0.155696	0.470166	3.2953	0.623345
230000	-16.12388	0	-16.12388	0.120522	0.0745603	0.253825	0.293445	0.152997	0.111649	0.803839	3.25244	0.176858
240000	-26.81672	0	-26.81672	0.153878	0.177995	0.218311	0.61852	0.213457	0.0908214	0.469783	1.03053	0.099403
250000	-17.89922	0	-17.89922	0.140608	0.0762842	0.209633	0.0938018	0.186041	0.11768	0.774129	2.43178	0.199842
260000	-23.88142	0	-23.88142	0.165187	0.0541329	0.229316	0.266549	0.290593	0.0397376	3.05744	1.32683	0.203488
270000	-18.42597	0	-18.42597	0.0674453	0.32217	0.288991	0.193218	0.304847	0.093659	2.14425	3.89165	0.495152
280000	-22.06459	0	-22.06459	0.402564	0.141163	0.265365	0.241098	0.100797	0.162404	5.50121	3.02304	0.0731071
290000	-21.0115	0	-21.0115	0.134101	0.0752505	0.448935	0.226789	0.0831161	0.142502	0.97261	1.77379	0.14299
300000	-17.67158	0	-17.67158	0.0605801	0.147922	0.209655	0.155204	0.242587	0.12243	2.90854	2.0346	0.0480332
310000	-27.35004	0	-27.35004	0.13418	0.0482157	0.11707	0.154053	0.124767	0.0853923	2.15831	0.666845	0.0773242
320000	-21.55903	0	-21.55903	0.0806559	0.0650583	0.0941865	0.202404	0.166248	0.090357	1.18398	1.00215	0.102277
330000	-26.66748	0	-26.66748	0.190403	0.213795	0.164105	0.382368	0.16404	0.0782871	3.38252	1.3591	0.0617386
340000	-25.39253	0	-25.39253	0.239611	0.101604	0.0913677	0.108331	0.245141	0.0615652	3.22517	1.15962	0.188126
350000	-25.00401	0	-25.00401	0.172567	0.0576936	0.237256	0.0814578	0.0749506	0.110038	3.86001	1.36018	0.0931847
360000	-17.25362	0	-17.25362	0.0595565	0.131828	0.252582	0.175654	0.104378	0.173439	2.79107	2.7247	0.166544
370000	-24.54501	0	-24.54501	0.207453	0.0774327	0.487529	0.0777944	0.106401	0.0598744	1.58432	2.16437	0.38764
380000	-20.29898	0	-20.29898	0.0802902	0.116175	0.288911	0.235815	0.141297	0.0623553	2.80287	1.79269	0.0541325
390000	-20.26322	0	-20.26322	0.159349	0.107862	0.336666	0.330138	0.180834	0.0735447	4.47798	1.07671	0.240068
400000	-22.76759	0	-22.76759	0.174238	0.16285	0.288356	0.28105	0.122684	0.271879	1.2592	1.49397	0.180784
410000	-21.7116	0	-21.7116	0.119769	0.0793573	0.143693	0.111252	0.181908	0.0634963	2.62137	1.44739	0.00344012
420000	-23.77381	0	-23.77381	0.182409	0.146062	0.182801	0.391107	0.120701	0.0987314	1.31607	1.13615	0.236381
430000	-15.68913	0	-15.68913	0.175187	0.070357	0.24399	0.201086	0.180504	0.109756	2.48835	3.94186	0.567659
440000	-24.17649	0	-24.17649	0.113643	0.0928924	0.153309	0.287528	0.214895	0.214279	2.50765	1.46574	0.028558
450000	-16.16379	0	-16.16379	0.149659	0.155892	0.331585	0.217623	0.0927703	0.250068	1.76242	2.60526	0.258558
460000	-23.18958	0	-23.18958	0.0971551	0.251705	0.241473	0.466592	0.163434	0.125567	0.706126	2.52101	0.0670956
470000	-22.84155	0	-22.84155	0.0834272	0.134019	0.460596	0.134267	0.0946377	0.239318	1.48764	3.7971	0.599488
480000	-20.64653	0	-20.64653	0.102652	0.180267	0.257088	0.0941959	0.0996455	0.17281	2.41702	2.89001	0.0601152
490000	-16.91586	0	-16.91586	0.130778	0.115379	0.159923	0.361133	0.185421	0.111237	1.28633	3.06358	0.105658
500000	-27.82645	0	-27.82645	0.113713	0.0877606	0.235812	0.263916	0.247772	0.101596	1.92489	2.43072	0.157428
510000	-22.64004	0	-22.64004	0.10225	0.177763	0.218184	0.131394	0.359757	0.0787225	2.99993	4.65738	0.355369
520000	-19.46678	0	-19.46678	0.127563	0.0867841	0.293705	0.13404	0.357376	0.0792036	3.02975	1.51187	0.320227
530000	-28.24618	0	-28.24618	0.117557	0.222516	0.374993	0.170081	0.0963174	0.0771824	0.576749	0.993214	0.0668229
540000	-18.70803	0	-18.70803	0.197746	0.200976	0.201494	0.132552	0.381663	0.115454	1.24461	1.68576	0.226096
550000	-20.91832	0	-20.91832	0.160237	0.149616	0.182471	0.197287	0.141227	0.0938333	1.67579	1.88364	0.0287305
560000	-21.62019	0	-21.62019	0.198656	0.0874832	0.119813	0.229913	0.491179	0.0674342	0.901942	3.0457	0.225433
570000	-18.68017	0	-18.68017	0.0838199	0.141033	0.15317	0.150676	0.230166	0.130217	1.8748	3.30514	0.433626
580000	-27.28395	0	-27.28395	0.115453	0.049273	0.116258	0.175497	0.29565	0.11862	1.07536	3.27283	0.0393706
590000	-19.23878	0	-19.23878	0.125862	0.0613784	0.106545	0.142517	0.0786444	0.0800783	5.71153	2.07116	0.0576293
600000	-23.33854	0	-23.33854	0.0834594	0.201451	0.250569	0.166451	0.127827	0.045932	1.63662	2.69873	0.0341068
610000	-18.44938	0	-18.44938	0.0451622	0.153487	0.203886	0.191827	0.0700153	0.0589868	0.853213	1.72793	0.556039
620000	-17.40954	0	-17.40954	0.237095	0.0709017	0.358509	0.279231	0.12306	0.153143	1.8987	1.57668	0.456653
630000	-19.84483	0	-19.84483	0.103091	0.191845	0.378509	0.145157	0.130325	0.105572	1.23656	1.38343	0.327227
640000	-26.52901	0	-26.52901	0.0797101	0.222226	0.0869852	0.214181	0.355131	0.150192	1.50583	2.72554	0.275898
650000	-24.35309	0	-24.35309	0.0632841	0.139406	0.170919	0.193661	0.134185	0.343853	1.96327	1.51568	0.179623
660000	-17.71401	0	-17.71401	0.0716807	0.101088	0.249518	0.220132	0.0774456	0.0609842	3.18603	2.10671	0.191304
670000	-19.4505	0	-19.4505	0.056201	0.112414	0.240856	0.0613372	0.339137	0.0661668	2.0703	2.45517	0.0655018
680000	-20.60177	0	-20.60177	0.308356	0.130622	0.180268	0.17902	0.165391	0.118261	0.254219	2.0165	0.113832
690000	-17.61843	0	-17.61843	0.154169	0.0728739	0.234973	0.234168	0.215531	0.0628937	1.26168	1.5932	0.121419
700000	-22.29143	0	-22.29143	0.148374	0.0521891	0.154437	0.203106	0.216868	0.214458	2.30288	3.05751	0.0863773
710000	-23.9144	0	-23.9144	0.233891	0.187625	0.25339	0.259701	0.307693	0.0742914	0.888498	1.44433	0.0034893
720000	-17.84356	0	-17.84356	0.184331	0.13048	0.151681	0.0361509	0.243255	0.109159	1.31402	2.59667	0.279985
730000	-24.70654	0	-24.70654	0.219544	0.0592838	0.155295	0.112836	0.0799807	0.0828835	2.85729	0.462595	0.172729
