Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-37.90614	0	-37.90614	0.0879946	0.0766645	0.147072	0.189786	0.110004	0.09811	0.0383818	1.01669	0.646337
10000	-24.33668	0	-24.33668	0.319614	0.192012	0.53293	0.302945	0.137552	0.127964	0.562411	2.63285	0.7624
20000	-30.97418	0	-30.97418	0.143728	0.23558	0.145352	0.381013	0.156049	0.127888	3.07637	0.824804	0.0560612
30000	-28.56762	0	-28.56762	0.0873106	0.1616	0.139261	0.237109	0.0636465	0.0943671	1.10435	0.888561	0.109218
40000	-27.92496	0	-27.92496	0.328293	0.0881538	0.38423	0.277882	0.272707	0.143514	0.738221	1.08314	0.200724
50000	-23.48567	0	-23.48567	0.0672203	0.111662	0.219533	0.175578	0.146972	0.23758	1.18738	2.1394	0.272448
60000	-20.87607	0	-20.87607	0.035862	0.121085	0.170076	0.397543	0.0676718	0.117443	4.48381	3.40774	1.72514
70000	-32.02881	0	-32.02881	0.157143	0.156053	0.239589	0.24914	0.130969	0.247263	0.535541	1.74344	0.23848
80000	-25.82997	0	-25.82997	0.259501	0.078013	0.257666	0.310288	0.13502	0.261701	1.01514	1.656	0.243863
90000	-19.55312	0	-19.55312	0.169116	0.115817	0.177081	0.182628	0.162405	0.120725	2.2947	3.18457	0.746855
100000	-24.44551	0	-24.44551	0.192543	0.185187	0.175077	0.292225	0.148468	0.0583682	1.11452	1.2043	0.217068
110000	-25.23083	0	-25.23083	0.0967413	0.118475	0.301121	0.312548	0.136165	0.113867	3.21257	1.27982	0.183276
120000	-30.06485	0	-30.06485	0.181571	0.175023	0.218757	0.106414	0.107742	0.119814	1.20901	2.63476	0.453901
130000	-28.92608	0	-28.92608	0.117919	0.0668697	0.340462	0.552531	0.156244	0.210045	0.978856	2.09151	0.405878
140000	-20.82356	0	-20.82356	0.0945365	0.132356	0.199253	0.155776	0.114082	0.153358	2.43615	2.03065	2.76347
150000	-27.97893	0	-27.97893	0.204548	0.213967	0.25724	0.229139	0.110272	0.247794	1.30582	0.846515	0.772976
160000	-31.05809	0	-31.05809	0.0948376	0.0977278	0.137232	0.441883	0.100119	0.0355417	1.07497	4.78422	0.0972258
170000	-30.10766	0	-30.10766	0.310692	0.04631	0.235595	0.273961	0.124052	0.0624773	1.58887	2.17944	0.14082
180000	-28.28248	0	-28.28248	0.154007	0.23685	0.426246	0.0911039	0.252027	0.169124	1.29263	2.96802	1.41588
190000	-28.3485	0	-28.3485	0.140207	0.137817	0.0857827	0.295262	0.238763	0.439864	0.738576	2.26711	0.621931
200000	-25.40065	0	-25.40065	0.105338	0.115355	0.243369	0.264726	0.155875	0.0869628	0.48123	1.22221	0.47705
210000	-28.67499	0	-28.67499	0.129372	0.183154	0.392037	0.33875	0.167449	0.13235	0.353563	0.468793	0.281803
220000	-31.99117	0	-31.99117	0.205899	0.195771	0.145344	0.566707	0.114329	0.0535637	2.49753	2.22767	0.751162
230000	-24.23158	0	-24.23158	0.114853	0.167332	0.110946	0.282076	0.0943545	0.0564187	1.96853	1.03319	0.679617
240000	-25.62291	0	-25.62291	0.246958	0.125729	0.310664	0.310754	0.050934	0.0913315	2.91501	1.6747	0.159384
250000	-23.77757	0	-23.77757	0.081198	0.116064	0.269189	0.350029	0.0711658	0.134546	0.8364	4.85569	0.290565
260000	-36.86103	0	-36.86103	0.192749	0.157138	0.113247	0.350446	0.402573	0.10933	2.51775	6.72323	0.0917508
270000	-21.16379	0	-21.16379	0.0837606	0.117457	0.156979	0.249945	0.213141	0.195593	2.01213	1.12169	0.322927
280000	-29.42565	0	-29.42565	0.105172	0.0839622	0.381039	0.316658	0.104318	0.209029	0.475667	4.02523	0.298693
290000	-17.23851	0	-17.23851	0.0925004	0.167938	0.178286	0.24618	0.110905	0.179935	2.06049	2.49725	1.76008
300000	-26.82196	0	-26.82196	0.219573	0.0996971	0.159611	0.166601	0.0666966	0.378816	1.22848	6.08674	0.154759
310000	-27.52681	0	-27.52681	0.254312	0.248752	0.180249	0.197088	0.130916	0.0954583	1.56982	2.92923	0.355348
320000	-31.73438	0	-31.73438	0.127414	0.107138	0.315721	0.23548	0.174442	0.120444	1.96557	1.27198	0.132258
330000	-22.78818	0	-22.78818	0.134175	0.141302	0.197791	0.274197	0.189352	0.140794	2.7084	4.27948	0.194279
340000	-18.80911	0	-18.80911	0.236738	0.173793	0.211565	0.377824	0.141488	0.194577	1.99809	2.16953	1.04075
350000	-29.94257	0	-29.94257	0.232364	0.224474	0.578918	0.164889	0.146637	0.130695	2.02836	0.500461	0.510686
360000	-23.57979	0	-23.57979	0.270417	0.112557	0.166929	0.190478	0.0611991	0.0993939	0.808315	3.42095	0.295732
370000	-28.53108	0	-28.53108	0.179005	0.219448	0.217369	0.149631	0.172086	0.102249	0.726126	0.567895	0.219958
380000	-25.08589	0	-25.08589	0.207383	0.0988293	0.11931	0.357363	0.129899	0.184044	1.54619	1.78555	0.80128
390000	-27.5697	0	-27.5697	0.140719	0.120939	0.23173	0.47733	0.151352	0.114516	1.32586	1.53506	0.252752
400000	-21.97231	0	-21.97231	0.173689	0.175134	0.472546	0.296471	0.0879843	0.0995317	1.39949	6.42623	0.976565
410000	-26.4058	0	-26.4058	0.119971	0.156172	0.204143	0.246022	0.149786	0.122375	2.64515	1.857	0.388089
420000	-21.51091	0	-21.51091	0.140153	0.13156	0.32409	0.237008	0.115213	0.104629	1.52951	3.03266	0.590582
430000	-36.70972	0	-36.70972	0.16091	0.131074	0.112573	0.169156	0.118833	0.0701398	2.50003	1.16813	0.0818556
440000	-31.1573	0	-31.1573	0.206187	0.0416037	0.114864	0.249291	0.140588	0.0951971	0.789945	1.43077	0.151548
450000	-32.5847	0	-32.5847	0.0764753	0.0858999	0.229097	0.224666	0.117473	0.206103	1.1059	1.42844	0.0440069
460000	-27.11032	0	-27.11032	0.312522	0.150874	0.21025	0.833271	0.0693306	0.259065	5.8753	0.999958	1.57001
470000	-26.40389	0	-26.40389	0.175786	0.357256	0.239009	0.358683	0.109596	0.154758	0.908982	0.521929	1.04959
480000	-28.54975	0	-28.54975	0.0757881	0.220149	0.215381	0.325509	0.252274	0.237942	1.1006	0.57979	0.614981
