Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-76.28807	0	-76.28807	0.154583	0.0720786	0.130007	0.16133	0.104467	0.0794777	0.817263	0.858297	0.556338
10000	-52.87675	0	-52.87675	0.233314	0.169809	0.291902	0.403594	0.287659	0.111127	1.80685	0.553354	0.260108
20000	-54.74503	0	-54.74503	0.0958515	0.236346	0.391804	0.519994	0.112621	0.122359	0.840291	0.111001	0.362242
30000	-53.2564	0	-53.2564	0.189053	0.209332	0.604182	0.318496	0.165715	0.215437	0.756075	0.631226	0.999553
40000	-53.33479	0	-53.33479	0.280357	0.0841181	0.322622	0.593042	0.209474	0.0656114	0.624624	0.454303	0.744744
50000	-62.26316	0	-62.26316	0.0590979	0.161131	0.272608	0.216209	0.183028	0.0857637	1.59878	0.0892674	0.254315
60000	-59.91443	0	-59.91443	0.0880275	0.141872	0.243316	0.191116	0.317714	0.150697	0.985183	0.4899	0.620111
70000	-50.99211	0	-50.99211	0.0744905	0.112634	0.34919	0.356718	0.159935	0.157007	1.83023	0.284588	2.19306
80000	-52.83902	0	-52.83902	0.0677559	0.0619489	0.301286	0.383773	0.218392	0.117954	1.4839	0.520773	0.39664
90000	-59.0159	0	-59.0159	0.428304	0.0432822	0.392316	0.217029	0.304606	0.129418	1.63374	0.525327	0.835808
100000	-50.72735	0	-50.72735	0.206406	0.180146	0.334327	0.521489	0.190641	0.0885166	1.33654	0.151024	1.91723
110000	-60.97707	0	-60.97707	0.220986	0.148729	0.138233	0.247786	0.0683184	0.0880431	1.37215	0.320261	0.154616
120000	-46.53843	0	-46.53843	0.125394	0.110241	0.346906	0.311308	0.152001	0.341491	1.07646	0.419766	1.99498
130000	-52.62245	0	-52.62245	0.0911086	0.214887	0.389454	0.437254	0.192247	0.0473713	1.34427	0.301937	0.649331
140000	-67.22775	0	-67.22775	0.0535202	0.188237	0.230499	0.417353	0.248259	0.184585	1.49018	0.807114	0.334262
150000	-59.79349	0	-59.79349	0.086373	0.0704069	0.340349	0.507625	0.0712474	0.122292	2.11757	0.777142	0.769775
160000	-47.8499	0	-47.8499	0.227833	0.0732125	0.226051	0.291312	0.227851	0.0759389	1.14819	0.678341	0.559144
170000	-62.3476	0	-62.3476	0.177017	0.127825	0.0919457	0.316795	0.063965	0.0788699	1.57436	0.359659	0.292767
180000	-46.78106	0	-46.78106	0.241949	0.0942909	0.292836	0.382708	0.0777558	0.100113	1.08969	0.300747	1.36356
190000	-65.73328	0	-65.73328	0.217566	0.0327525	0.233467	0.228314	0.158425	0.0844783	1.08934	0.543667	0.767118
200000	-51.46617	0	-51.46617	0.0999896	0.198463	0.35164	0.261074	0.216689	0.0767097	1.00268	0.362176	0.533133
210000	-60.40723	0	-60.40723	0.107673	0.259425	0.38825	0.327274	0.271552	0.108761	0.572133	0.505254	0.231817
220000	-55.3008	0	-55.3008	0.146234	0.224505	0.398165	0.335404	0.19001	0.153519	0.827849	0.175828	0.325488
230000	-58.58846	0	-58.58846	0.244479	0.116342	0.287413	0.469966	0.185232	0.0979899	0.676741	0.280925	0.359768
240000	-50.92789	0	-50.92789	0.218468	0.0593744	0.23081	0.235839	0.127665	0.140281	1.73296	1.2877	0.491055
250000	-49.68053	0	-49.68053	0.414582	0.0571283	0.612478	0.430536	0.115594	0.146784	2.53491	0.648698	1.47469
260000	-54.66294	0	-54.66294	0.20427	0.0798296	0.556548	0.376689	0.132509	0.211923	0.708185	0.199745	0.322931
270000	-60.96987	0	-60.96987	0.101972	0.102374	0.280122	0.376296	0.0723923	0.0642639	0.527539	0.141803	0.276289
280000	-59.76179	0	-59.76179	0.295539	0.123762	0.419927	0.506417	0.260916	0.0628462	2.28206	0.383362	0.157583
290000	-54.32582	0	-54.32582	0.126831	0.0980469	0.479409	0.240775	0.134683	0.148933	0.726371	0.241253	1.54706
