Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-70.46529	0	-70.46529	0.203331	0.323811	0.0602481	0.0880765	0.0643457	0.144956	3.16519	1.71068	0.487371
10000	-17.48972	0	-17.48972	0.136199	0.140404	0.27374	0.232704	0.181044	0.0935973	2.10077	0.347727	1.45634
20000	-21.16564	0	-21.16564	0.154241	0.0360899	0.0851671	0.276449	0.14169	0.122532	2.55335	0.817859	1.14723
30000	-19.76885	0	-19.76885	0.245846	0.157426	0.186868	0.284762	0.124539	0.131995	1.04856	1.54016	4.50515
40000	-29.97406	0	-29.97406	0.252211	0.106836	0.39234	0.380614	0.0710827	0.157442	0.383813	0.14451	1.01615
50000	-22.83741	0	-22.83741	0.430616	0.107872	0.224994	0.263444	0.107322	0.122126	0.970027	0.427491	1.96498
60000	-22.02599	0	-22.02599	0.148921	0.209871	0.270259	0.272343	0.0464224	0.0749434	0.905528	1.04383	3.35106
70000	-26.28509	0	-26.28509	0.222754	0.15627	0.225255	0.275255	0.173968	0.113449	0.295611	0.666003	0.943195
80000	-27.09085	0	-27.09085	0.224632	0.145206	0.224312	0.674508	0.0850743	0.0627521	0.942302	0.488925	1.46754
90000	-23.14704	0	-23.14704	0.295611	0.0573386	0.339545	0.182115	0.0776382	0.116173	0.545075	1.71727	0.970671
100000	-27.52911	0	-27.52911	0.213553	0.0757869	0.26334	0.883266	0.160396	0.122191	2.61723	0.941376	0.174535
110000	-23.44824	0	-23.44824	0.157779	0.0549757	0.233012	0.487051	0.211434	0.141922	1.85522	0.488708	0.648255
120000	-22.84703	0	-22.84703	0.187208	0.0875982	0.174259	0.193019	0.0590187	0.190803	0.473376	0.878864	2.31062
130000	-27.29539	0	-27.29539	0.0971223	0.112392	0.200297	0.174812	0.101873	0.271938	1.36224	0.466828	0.874365
140000	-19.65536	0	-19.65536	0.206696	0.0565311	0.177718	0.305379	0.172658	0.0972791	1.41205	0.184811	4.09277
150000	-29.39222	0	-29.39222	0.290357	0.181082	0.387719	0.374851	0.11097	0.0592647	1.40113	1.37078	0.312658
160000	-28.89814	0	-28.89814	0.277453	0.145238	0.278767	0.527559	0.0627901	0.217043	0.610914	0.421758	1.20434
170000	-22.77296	0	-22.77296	0.256539	0.0735079	0.303125	0.183468	0.200993	0.116343	1.10695	0.342654	1.6028
180000	-23.17294	0	-23.17294	0.137161	0.106006	0.463798	0.425602	0.28597	0.0692168	2.11741	0.428473	2.38291
190000	-21.72109	0	-21.72109	0.227413	0.0813747	0.170308	0.389046	0.0466301	0.143568	0.886148	1.19998	2.06161
200000	-22.30851	0	-22.30851	0.284033	0.129075	0.317139	0.376981	0.122704	0.0783849	1.10216	0.820078	1.87504
210000	-27.94038	0	-27.94038	0.441651	0.0899218	0.210121	0.319876	0.280259	0.0814423	0.716368	2.3324	1.84014
