Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-30.04812	0	-30.04812	0.123078	0.105115	0.127273	0.170296	0.439429	0.342508	0.457225	0.124979	0.267053
10000	-20.7394	0	-20.7394	0.243657	0.274974	0.143177	0.250586	0.071619	0.0926678	1.43975	0.703592	0.0674836
20000	-22.1827	0	-22.1827	0.0745426	0.146057	0.0840171	0.222285	0.063712	0.0649749	0.379116	1.11033	0.141725
30000	-20.83158	0	-20.83158	0.237781	0.372016	0.140931	0.202121	0.0569712	0.135675	0.487943	1.50709	1.24122
40000	-24.90022	0	-24.90022	0.136719	0.428508	0.151086	0.535971	0.087197	0.252066	1.41681	2.53134	0.853253
50000	-22.84726	0	-22.84726	0.092283	0.168761	0.152019	0.354889	0.118689	0.145942	0.308856	1.96835	2.29026
60000	-23.86117	0	-23.86117	0.262987	0.164279	0.0930872	0.122873	0.0858733	0.13293	0.481354	0.552548	0.653015
70000	-17.38458	0	-17.38458	0.100784	0.164506	0.143504	0.122329	0.181886	0.104147	2.41933	0.374138	0.0309592
80000	-20.7933	0	-20.7933	0.256115	0.108426	0.148042	0.176655	0.052126	0.0614295	0.959687	0.15257	0.879836
90000	-28.22457	0	-28.22457	0.238605	0.13669	0.115063	0.354608	0.218176	0.156762	0.640785	0.688153	1.02845
100000	-24.18137	0	-24.18137	0.102565	0.0554712	0.0571717	0.363681	0.359159	0.122197	0.428022	0.639802	0.688863
110000	-21.82211	0	-21.82211	0.164841	0.301612	0.0906867	0.366281	0.26771	0.239571	0.626237	2.19358	0.321446
120000	-13.2031	0	-13.2031	0.211428	0.21163	0.105268	0.244274	0.0937894	0.114086	1.19117	2.33276	0.868818
130000	-18.79636	0	-18.79636	0.30089	0.243636	0.0936452	0.177398	0.0925722	0.122935	1.3234	0.791506	0.730979
140000	-22.10547	0	-22.10547	0.0870468	0.18565	0.157659	0.256124	0.112173	0.0479243	0.62604	0.471273	0.124399
150000	-23.19268	0	-23.19268	0.194981	0.208312	0.393187	0.314983	0.199661	0.114917	0.464397	2.21455	0.0390817
160000	-24.38173	0	-24.38173	0.245669	0.246174	0.0714446	0.347	0.318909	0.174621	0.660723	2.1272	1.54616
170000	-22.23368	0	-22.23368	0.111897	0.136459	0.0928162	0.6276	0.140439	0.109542	0.679448	0.440558	0.865069
180000	-17.66565	0	-17.66565	0.119685	0.209992	0.0809804	0.355427	0.206617	0.165975	0.420637	1.24377	0.699915
190000	-21.58487	0	-21.58487	0.381547	0.118658	0.0577494	0.556603	0.144809	0.131037	0.860432	0.584999	0.902399
